META; english/premier-league/bournemouth-v-man-city; 2017-06-22 14:16:32 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 10:20:25 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 10:25:09 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 14:20:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 14:25:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 18:19:52 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 18:24:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 22:18:19 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-29 22:23:34 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 02:17:08 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 02:22:20 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 10:17:08 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 10:22:26 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 14:17:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 14:22:53 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 18:20:29 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 18:25:46 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 22:21:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-06-30 22:27:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 02:22:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 02:27:36 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 10:22:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 10:27:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 14:22:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 14:28:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 18:22:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 18:28:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 22:22:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-01 22:27:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 02:22:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 02:27:35 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 10:21:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 10:27:31 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 14:22:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 14:28:12 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 18:22:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 18:28:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 22:22:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-02 22:28:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 02:22:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 02:28:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 10:22:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 10:28:11 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 14:23:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 18:22:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-03 22:22:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-04 02:22:46 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-04 10:23:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-04 14:23:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-04 18:22:08 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-04 22:22:09 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-05 02:21:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-man-city; 2017-07-05 10:21:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man City; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 
