META; english/premier-league/newcastle-v-man-city; 2017-12-13 22:17:32 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Newcastle; 11; 10; 12; 10; 11; 10; 12; 10; 12; 12; 12; 11; 11; 11; 10; 9; 11; 45/4; 13; 9; 23/2; 10; 14; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-21 18:16:46 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/5; 4/17; 2/9; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 13/50; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; ; ; 1/4
Draw; 21/4; 5; 5; 5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 9/2; 5; 19/4; 57/10; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; ; ; 24/5
Newcastle; 11; 10; 12; 10; 11; 12; 10; 12; 12; 12; 11; 11; 11; 10; 9; 11; 45/4; 13; 9; 23/2; 10; 14; 12; 45/4; ; ; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-21 22:16:49 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/5; 4/17; 2/9; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 13/50; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 9/2; 5; 19/4; 57/10; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 23/10; ; 27/5
Newcastle; 11; 10; 12; 10; 11; 12; 10; 12; 12; 12; 11; 11; 11; 10; 9; 11; 45/4; 13; 9; 23/2; 10; 14; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-22 02:16:50 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 1/4; 1/5; 2/9; 1/5; 4/17; 2/9; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 13/50; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 9/2; 5; 19/4; 57/10; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 23/10; ; 27/5
Newcastle; 11; 10; 12; 10; 11; 11; 12; 10; 12; 12; 12; 11; 11; 11; 10; 9; 11; 45/4; 13; 9; 23/2; 10; 14; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-22 10:16:54 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 1/4; 1/5; 2/9; 1/5; 4/17; 2/9; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 13/50; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 9/2; 5; 19/4; 57/10; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 23/10; ; 27/5
Newcastle; 11; 10; 12; 10; 11; 11; 12; 10; 12; 12; 12; 11; 11; 11; 10; 9; 11; 45/4; 13; 9; 23/2; 10; 14; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-22 14:16:52 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 1/4; 1/5; 1/4; 1/5; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 27/ 100; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 5; 5; 19/4; 26/5; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 23/10; ; 27/5
Newcastle; 11; 10; 11; 10; 11; 11; 12; 10; 12; 11; 12; 11; 11; 11; 10; 10; 11; 11; 14; 9; 23/2; 10; 12; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-22 18:16:53 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 1/4; 1/5; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 5; 5; 19/4; 5; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 23/10; ; 27/5
Newcastle; 11; 10; 11; 10; 14; 11; 12; 10; 12; 11; 12; 11; 11; 11; 10; 10; 11; 45/4; 11; 9; 23/2; 10; 12; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-22 22:16:54 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 1/4; 1/5; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; 5; 5; 19/4; 5; 5; 19/4; 5; 51/10; 24/5; 11/2; 21/4; 5; 24/5; ; 14/5; ; 27/5
Newcastle; 11; 10; 11; 10; 14; 11; 12; 10; 12; 12; 12; 11; 11; 11; 10; 10; 11; 45/4; 11; 9; 23/2; 10; 12; 12; 45/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-23 02:16:46 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 1/4; 1/5; 4/17; 1/4; 1/4; 1/4; ; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 2/9; 4/17; 1/4; 1/4; 2/9; 1/4; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; ; 5; 19/4; 5; 5; 63/13; 5; 51/10; 24/5; 11/2; 21/4; 5; 49/10; ; 3; ; 27/5
Newcastle; 11; 10; 11; 10; 14; 11; 12; 10; 12; 12; 12; 11; ; 11; 10; 10; 11; 23/2; 11; 9; 23/2; 10; 12; 12; 47/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-23 10:16:47 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 1/4; 1/5; 4/17; 1/4; 1/4; 1/4; ; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 2/9; 4/17; 1/4; 1/4; 2/9; 1/4; ; 2/9; ; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; ; 5; 19/4; 5; 5; 63/13; 5; 51/10; 24/5; 11/2; 11/2; 5; 49/10; ; 7/2; ; 27/5
Newcastle; 11; 10; 11; 10; 14; 11; 12; 10; 12; 12; 12; 11; ; 11; 10; 10; 11; 23/2; 11; 9; 23/2; 10; 12; 12; 47/4; ; 62/5; ; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-23 14:16:53 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 2/9; 1/5; 4/17; 1/4; 1/4; 1/4; ; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 2/9; 4/17; 1/4; 1/4; 2/9; 4/17; ; 2/9; 2/9; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; ; 5; 19/4; 5; 5; 94/19; 5; 51/10; 24/5; 11/2; 11/2; 5; 94/19; ; 21/5; 7/2; 27/5
Newcastle; 11; 10; 11; 10; 14; 11; 12; 10; 12; 12; 12; 11; ; 11; 10; 10; 11; 47/4; 11; 9; 23/2; 10; 12; 12; 47/4; ; 62/5; 43/5; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-23 18:16:45 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 1/4; 27/ 100; 1/5; 2/9; 1/5; 4/17; 1/4; 1/4; 1/4; ; 1/4; 2/7; 2/9; 1/4; 3/13; 1/4; ; 4/17; 1/4; 1/4; 2/9; 4/17; ; ; 2/9; 1/4
Draw; 21/4; 5; 5; 5; 26/5; 5; 5; 11/2; 63/13; 5; 5; 9/2; ; 5; 19/4; 5; 5; 5; 5; ; 24/5; 11/2; 11/2; 5; 96/19; ; 23/5; 7/2; 27/5
Newcastle; 11; 10; 12; 10; 14; 11; 12; 10; 12; 12; 12; 11; ; 11; 10; 10; 11; 49/4; 11; ; 23/2; 11; 12; 12; 49/4; ; ; 43/5; 69/5
META; english/premier-league/newcastle-v-man-city; 2017-12-23 22:16:25 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 1/4; 27/ 100; 1/5; 2/9; 1/5; 4/17; 1/4; 1/4; 2/9; ; 1/4; 2/7; 2/9; 1/4; 4/17; 1/4; 1/4; 4/17; 1/4; 1/4; 2/9; 4/17; ; ; 1/5; 1/4
Draw; 21/4; 5; 5; 5; 27/5; 5; 5; 11/2; 5; 5; 5; 5; ; 5; 19/4; 5; 5; 51/10; 5; 51/10; 5; 11/2; 11/2; 5; 67/13; ; 23/5; 23/5; 5
Newcastle; 11; 10; 12; 12; 13; 11; 12; 10; 14; 12; 12; 11; ; 11; 10; 10; 11; 53/4; 11; 23/2; 13; 11; 12; 12; 53/4; ; 66/5; 11; 69/5
META; english/premier-league/newcastle-v-man-city; 2017-12-24 02:16:22 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 1/4; 27/ 100; 1/5; 2/9; 1/5; 4/17; 2/9; 1/4; 2/9; ; 1/4; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 4/17; 1/4; 2/9; 2/9; 4/17; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 5; 5; 27/5; 5; 5; 11/2; 21/4; 5; 5; 5; ; 5; 11/2; 5; 5; 26/5; 5; 51/10; 51/10; 11/2; 11/2; 5; 21/4; ; 23/5; 23/5; 5
Newcastle; 11; 10; 12; 12; 13; 12; 12; 10; 27/2; 12; 12; 11; ; 11; 12; 10; 11; 53/4; 11; 23/2; 13; 11; 14; 12; 27/2; ; 71/5; 12; 67/5
META; english/premier-league/newcastle-v-man-city; 2017-12-24 10:16:20 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 1/4; 7/25; 1/5; 2/9; 1/5; 3/13; 1/4; 1/4; 2/9; ; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 3/13; 1/4; 2/9; 2/9; 3/13; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 5; 5; 53/10; 5; 11/2; 11/2; 11/2; 5; 5; 5; ; 5; 6; 5; 5; 60/11; 5; 51/10; 27/5; 11/2; 11/2; 5; 11/2; ; 26/5; 23/5; 29/5
Newcastle; 11; 10; 12; 12; 25/2; 12; 12; 10; 25/2; 12; 12; 11; ; 11; 10; 10; 11; 53/4; 11; 23/2; 12; 11; 14; 12; 53/4; ; 64/5; 11; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-24 14:16:22 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 1/4; 7/25; 1/5; 2/9; 1/5; 3/13; 1/4; 1/4; 2/9; ; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 3/13; 1/4; 2/9; 2/9; 1/4; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 5; 5; 27/5; 5; 11/2; 11/2; 11/2; 5; 5; 5; ; 5; 11/2; 5; 5; 5; 5; 51/10; 27/5; 11/2; 11/2; 21/4; 96/19; ; 28/5; 24/5; 29/5
Newcastle; 11; 10; 12; 12; 12; 12; 12; 10; 25/2; 12; 12; 11; ; 11; 11; 10; 11; 12; 11; 23/2; 12; 11; 14; 12; 12; ; 59/5; 11; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-24 18:16:21 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 1/4; 13/50; 1/5; 2/9; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 4/17; 2/9; 3/13; 3/13; 1/4; 2/9; 1/5; 1/4; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 11/2; 5; 57/10; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 51/10; 11/2; 57/10; 27/5; 11/2; 6; 11/2; 67/13; ; 28/5; 5; 29/5
Newcastle; 11; 10; 12; 12; 13; 12; 12; 13; 25/2; 14; 14; 11; 12; 13; 12; 10; 12; 49/4; 12; 23/2; 12; 11; 14; 16; 25/2; ; 66/5; 11; 57/5
META; english/premier-league/newcastle-v-man-city; 2017-12-24 22:16:21 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 2/9; 2/9; 1/4; 13/50; 1/5; 2/9; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 4/17; 2/9; 3/13; 3/13; 1/4; 2/9; 1/5; 1/4; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 11/2; 5; 57/10; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 67/13; 11/2; 57/10; 27/5; 11/2; 6; 11/2; 26/5; ; 28/5; 5; 29/5
Newcastle; 11; 11; 12; 12; 13; 12; 12; 13; 25/2; 14; 14; 11; 17/2; 13; 12; 10; 12; 49/4; 12; 23/2; 12; 11; 14; 16; 49/4; ; 66/5; 11; 67/5
META; english/premier-league/newcastle-v-man-city; 2017-12-25 02:16:24 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 2/9; 2/9; 1/5; 1/4; 1/4; 1/5; 1/5; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/5; 2/9; 4/17; 2/9; 3/13; 3/13; 1/5; 1/5; 1/5; 4/17; ; 1/4; 1/5; 1/4
Draw; 21/4; 5; 11/2; 5; 29/5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 91/17; 11/2; 57/10; 27/5; 11/2; 6; 11/2; 27/5; ; 29/5; 5; 6
Newcastle; 11; 11; 14; 12; 27/2; 12; 12; 13; 25/2; 14; 14; 12; 17/2; 14; 12; 11; 12; 12; 12; 23/2; 12; 11; 17; 16; 12; ; 62/5; 63/5; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-25 10:16:21 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 2/9; 2/9; 1/4; 1/4; 1/5; 1/5; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/5; 2/9; 4/17; 2/9; 3/13; 3/13; 1/5; 2/9; 1/5; 4/17; ; 1/4; 1/5; 1/4
Draw; 6; 5; 11/2; 5; 61/10; 5; 6; 11/2; 11/2; 11/2; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 53/10; 11/2; 57/10; 27/5; 11/2; 6; 11/2; 91/17; ; 29/5; 5; 6
Newcastle; 11; 12; 12; 12; 25/2; 12; 12; 13; 25/2; 14; 12; 12; 17/2; 14; 12; 10; 12; 47/4; 12; 23/2; 12; 11; 14; 16; 12; ; 62/5; 11; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-25 14:16:21 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/4; 3/13; 1/5; 2/9; 2/9; 1/4; ; 1/4; 1/5; 1/4
Draw; 23/4; 5; 11/2; 5; 61/10; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 26/5; 11/2; 91/17; 27/5; 11/2; 6; 11/2; 26/5; ; 28/5; 5; 29/5
Newcastle; 12; 12; 12; 12; 25/2; 14; 12; 13; 25/2; 14; 12; 12; 17/2; 14; 12; 11; 12; 47/4; 12; 23/2; 12; 11; 14; 12; 12; ; 66/5; 58/5; 67/5
META; english/premier-league/newcastle-v-man-city; 2017-12-25 18:16:22 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 2/9; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 2/9; 2/9; 1/4; ; 1/4; 1/5; 1/4
Draw; 23/4; 5; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 21/4; ; 28/5; 5; 29/5
Newcastle; 12; 12; 12; 12; 12; 14; 12; 13; 23/2; 14; 12; 11; 17/2; 13; 12; 10; 12; 23/2; 12; 23/2; 11; 11; 14; 12; 47/4; ; 62/5; 11; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-25 22:16:22 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 2/9; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 2/9; 2/9; 1/4; ; 1/4; 2/9; 1/4
Draw; 23/4; 5; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 21/4; ; 28/5; 26/5; 29/5
Newcastle; 12; 12; 12; 12; 12; 14; 12; 13; 23/2; 12; 12; 11; 17/2; 13; 12; 10; 12; 23/2; 12; 23/2; 11; 11; 14; 12; 47/4; ; 64/5; 63/5; 67/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 02:16:22 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 2/9; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 2/9; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 5; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 21/4; ; 28/5; 26/5; 29/5
Newcastle; 12; 12; 12; 12; 12; 14; 12; 13; 23/2; 12; 12; 11; 17/2; 13; 12; 10; 12; 23/2; 12; 23/2; 11; 11; 14; 12; 47/4; ; 62/5; 12; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 10:16:24 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 59/10; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 21/4; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 53/10; ; 11/2; 27/5; 28/5
Newcastle; 12; 11; 12; 12; 12; 14; 12; 13; 23/2; 12; 12; 11; 17/2; 13; 12; 10; 12; 23/2; 12; 23/2; 11; 11; 14; 12; 23/2; ; 59/5; 58/5; 57/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 14:16:45 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 59/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 26/5; ; 28/5; 28/5; 29/5
Newcastle; 12; 11; 12; 12; 12; 13; 12; 12; 23/2; 12; 12; 12; 17/2; 12; 12; 12; 12; 23/2; 12; 23/2; 11; 11; 12; 12; 23/2; ; 59/5; 58/5; 59/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 18:16:23 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 2/9; 2/9; 1/4; ; 1/4; 2/9; 1/4
Draw; 23/4; 11/2; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 67/13; 11/2; 91/17; 23/4; 11/2; 11/2; 11/2; 26/5; ; 29/5; 27/5; 6
Newcastle; 12; 11; 12; 12; 25/2; 13; 12; 12; 23/2; 12; 12; 12; 11; 13; 12; 12; 12; 47/4; 12; 23/2; 11; 11; 12; 12; 47/4; ; 59/5; 58/5; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 22:16:01 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 6; 11/2; 53/10; ; 29/5; 6; 6
Newcastle; 12; 11; 12; 12; 25/2; 13; 12; 12; 23/2; 12; 12; 12; 11; 13; 12; 12; 12; 47/4; 12; 23/2; 11; 11; 12; 12; 47/4; ; 59/5; 12; 64/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 22:31:08 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 6; 11/2; 21/4; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 25/2; 13; 12; 12; 23/2; 12; 12; 12; 11; 13; 12; 12; 12; 47/4; 12; 23/2; 11; 11; 12; 12; 47/4; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 22:31:27 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 3/13; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 6; 11/2; 21/4; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 25/2; 13; 12; 12; 23/2; 12; 12; 12; 11; 13; 12; 12; 12; 47/4; 12; 23/2; 11; 11; 12; 12; 47/4; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-26 22:34:44 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 11/2; 91/17; 23/4; 11/2; 6; 11/2; 21/4; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 25/2; 13; 12; 12; 23/2; 12; 12; 12; 11; 13; 12; 12; 12; 47/4; 12; 23/2; 12; 11; 12; 12; 47/4; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 02:16:02 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 4/17; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 2/9; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 26/5; 11/2; 57/10; 23/4; 11/2; 6; 6; 21/4; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 23/2; 13; 12; 12; 49/4; 12; 12; 12; 11; 12; 10; 12; 12; 23/2; 12; 23/2; 12; 10; 12; 11; 47/4; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 02:30:54 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 4/17; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 2/9; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
