META; english/premier-league/crystal-palace-v-arsenal; 2017-12-13 22:17:34 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Draw; 29/10; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 37/13; 29/10; 56/19; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 27/10; 14/5
Crystal Palace; 7/2; 3; 16/5; 7/2; 71/20; 7/2; 10/3; 10/3; 39/11; 16/5; 7/2; 10/3; 10/3; 10/3; 100/ 30; 10/3; 10/3; 38/11; 10/3; 13/4; 7/2; 100/ 30; 7/2; 10/3; 38/11; ; ; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 02:16:04 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 83/ 100; 4/5; 4/5; 4/5; 11/14; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 3/4; 7/9; 4/5; 7/9; 13/16; 13/17; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 29/10; 29/10; 14/5; 14/5; 149/ 50; 3; 14/5; 11/4; 3; 14/5; 3; 14/5; 14/5; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 56/19; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 14/5; 14/5
Crystal Palace; 7/2; 3; 16/5; 7/2; 18/5; 7/2; 10/3; 10/3; 62/17; 16/5; 7/2; 10/3; 10/3; 10/3; 100/ 30; 10/3; 10/3; 38/11; 10/3; 13/4; 18/5; 100/ 30; 7/2; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 10:16:06 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 83/ 100; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 3/4; 7/9; 4/5; 7/9; 13/16; 7/9; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 29/10; 29/10; 14/5; 14/5; 149/ 50; 3; 14/5; 11/4; 3; 14/5; 3; 14/5; 14/5; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 29/10; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 14/5; 14/5
Crystal Palace; 7/2; 16/5; 16/5; 7/2; 18/5; 7/2; 10/3; 10/3; 39/11; 16/5; 7/2; 10/3; 16/5; 10/3; 100/ 30; 10/3; 10/3; 38/11; 10/3; 13/4; 7/2; 100/ 30; 7/2; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 14:16:36 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 4/5; 7/9; 5/6; 7/9; 13/16; 7/9; 4/5; 4/5; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 29/10; 14/5; 14/5; 74/25; 3; 14/5; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 37/13; 29/10; 29/10; 56/19; 3; 3; 59/20; 37/13; ; 14/5; 14/5; 3
Crystal Palace; 10/3; 10/3; 16/5; 10/3; 18/5; 7/2; 10/3; 10/3; 39/11; 16/5; 7/2; 16/5; 10/3; 10/3; 100/ 30; 16/5; 10/3; 57/17; 10/3; 13/4; 7/2; 100/ 30; 7/2; 10/3; 57/17; ; 3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 18:16:07 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 21/25; 4/5; 4/5; 4/5; 9/11; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 4/5; 7/9; 4/5; 7/9; 5/6; 4/5; 4/5; 5/6; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 14/5; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 37/13; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 3; 3
Crystal Palace; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 17/5; 16/5; 7/2; 16/5; 10/3; 10/3; 100/ 30; 16/5; 10/3; 57/17; 10/3; 13/4; 33/10; 100/ 30; 17/5; 10/3; 57/17; ; 3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 18:36:57 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 21/25; 4/5; 4/5; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 7/9; 4/5; 7/9; 5/6; 4/5; 4/5; 5/6; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 14/5; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 37/13; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 3; 3
Crystal Palace; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 17/5; 16/5; 17/5; 16/5; 10/3; 10/3; 100/ 30; 16/5; 10/3; 57/17; 10/3; 13/4; 33/10; 100/ 30; 17/5; 10/3; 57/17; ; 3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 22:16:13 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 21/25; 4/5; 5/6; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 7/9; 4/5; 7/9; 5/6; 4/5; 4/5; 4/5; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 3; 14/5; 14/5; 3; 3; 29/10; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 37/13; 29/10; 29/10; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 3; 3
Crystal Palace; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 17/5; 16/5; 17/5; 16/5; 16/5; 10/3; 100/ 30; 16/5; 10/3; 33/10; 10/3; 41/13; 33/10; 100/ 30; 7/2; 10/3; 57/17; ; 10/3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-27 22:37:06 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 21/25; 4/5; 5/6; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 7/9; 4/5; 7/9; 5/6; 4/5; 4/5; 4/5; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 3; 14/5; 14/5; 3; 3; 29/10; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 29/10; 56/19; 3; 3; 59/20; 29/10; ; 14/5; 3; 3
Crystal Palace; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 17/5; 16/5; 17/5; 16/5; 16/5; 10/3; 100/ 30; 16/5; 10/3; 33/10; 10/3; 41/13; 33/10; 100/ 30; 7/2; 10/3; 57/17; ; 10/3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 02:16:03 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 5/6; 4/5; 4/5; 22/25; 4/5; 5/6; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 7/9; 5/6; 7/9; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 3; 11/4; 14/5; 31/10; 3; 29/10; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 16/5; 14/5; 29/10; 56/19; 29/10; 29/10; 56/19; 14/5; 3; 59/20; 56/19; ; 14/5; 3; 3
Crystal Palace; 10/3; 3; 16/5; 10/3; 16/5; 7/2; 16/5; 10/3; 17/5; 16/5; 17/5; 16/5; 16/5; 10/3; 3; 3; 10/3; 41/13; 10/3; 33/10; 33/10; 3; 17/5; 16/5; 16/5; ; 3; 10/3; 10/3
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 02:31:08 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 5/6; 4/5; 4/5; 17/20; 4/5; 5/6; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 7/9; 4/5; 7/9; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 3; 11/4; 14/5; 63/20; 3; 29/10; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 16/5; 14/5; 29/10; 56/19; 29/10; 29/10; 56/19; 14/5; 3; 59/20; 3; ; 14/5; 3; 3
Crystal Palace; 10/3; 3; 16/5; 10/3; 33/10; 7/2; 16/5; 10/3; 17/5; 16/5; 17/5; 16/5; 16/5; 10/3; 3; 3; 10/3; 16/5; 10/3; 33/10; 33/10; 3; 17/5; 16/5; 13/4; ; 3; 10/3; 10/3
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 02:37:17 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 5/6; 4/5; 4/5; 17/20; 4/5; 5/6; 4/5; 9/11; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 7/9; 4/5; 7/9; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 3; 3; 11/4; 14/5; 63/20; 3; 29/10; 11/4; 3; 14/5; 3; 3; 14/5; 29/10; 16/5; 14/5; 29/10; 56/19; 29/10; 29/10; 56/19; 14/5; 3; 59/20; 56/19; ; 14/5; 3; 3
Crystal Palace; 10/3; 3; 16/5; 10/3; 33/10; 7/2; 16/5; 10/3; 17/5; 16/5; 17/5; 16/5; 16/5; 10/3; 3; 3; 10/3; 13/4; 10/3; 33/10; 33/10; 3; 17/5; 16/5; 33/10; ; 3; 10/3; 10/3
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 10:16:02 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 5/6; 4/5; 4/5; 83/ 100; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 11/14; 7/9; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 3; 3; 14/5; 14/5; 31/10; 3; 29/10; 11/4; 41/13; 29/10; 3; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 56/19; 29/10; 58/19; 31/10; 3; 3; 59/20; 3; ; 14/5; 3; 3
Crystal Palace; 10/3; 3; 16/5; 10/3; 69/20; 7/2; 16/5; 10/3; 57/17; 10/3; 17/5; 16/5; 10/3; 10/3; 100/ 30; 16/5; 16/5; 57/17; 16/5; 16/5; 13/4; 3; 7/2; 10/3; 57/17; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 10:35:10 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 5/6; 3/4; 4/5; 81/ 100; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 7/9; 7/9; 4/5; 4/5; 10/13; 4/5; ; 8/11; 4/5; 5/6
Draw; 3; 3; 14/5; 14/5; 63/20; 3; 29/10; 11/4; 41/13; 29/10; 3; 3; 14/5; 3; 3; 3; 29/10; 56/19; 29/10; 58/19; 31/10; 3; 3; 59/20; 3; ; 14/5; 3; 3
Crystal Palace; 10/3; 3; 13/4; 10/3; 7/2; 7/2; 10/3; 10/3; 57/17; 17/5; 17/5; 10/3; 10/3; 17/5; 100/ 30; 10/3; 16/5; 57/17; 16/5; 57/17; 13/4; 3; 18/5; 10/3; 57/17; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 14:16:04 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 3/4; 11/14; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 13/18; 10/13; 13/18; 7/9; 13/17; 4/5; 3/4; 10/13; 10/13; ; 8/11; 4/5; 4/5
Draw; 16/5; 3; 29/10; 14/5; 31/10; 16/5; 29/10; 3; 31/10; 3; 16/5; 3; 14/5; 31/10; 3; 3; 3; 3; 3; 3; 3; 3; 3; 59/20; 3; ; 3; 3; 3
Crystal Palace; 18/5; 7/2; 7/2; 10/3; 73/20; 18/5; 10/3; 10/3; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 100/ 30; 7/2; 7/2; 7/2; 7/2; 57/17; 17/5; 15/4; 15/4; 10/3; 7/2; ; 7/2; 7/2; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 14:35:48 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 3/4; 11/14; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 13/18; 10/13; 13/18; 7/9; 13/17; 4/5; 3/4; 10/13; 10/13; ; 8/11; 4/5; 4/5
Draw; 16/5; 3; 29/10; 3; 31/10; 16/5; 29/10; 3; 31/10; 3; 16/5; 3; 14/5; 31/10; 3; 3; 3; 3; 3; 3; 3; 3; 3; 59/20; 58/19; ; 3; 3; 3
Crystal Palace; 18/5; 7/2; 7/2; 7/2; 73/20; 18/5; 10/3; 10/3; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 100/ 30; 7/2; 7/2; 38/11; 7/2; 57/17; 17/5; 15/4; 15/4; 10/3; 7/2; ; 7/2; 7/2; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 18:16:03 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 3/4; 4/5; 3/4; 3/4; 79/ 100; 3/4; 3/4; 3/4; 11/14; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 3/4; 10/13; 3/4; 7/9; 13/17; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 4/5
Draw; 16/5; 3; 29/10; 3; 16/5; 16/5; 29/10; 3; 41/13; 3; 31/10; 3; 3; 31/10; 3; 3; 3; 3; 3; 58/19; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
Crystal Palace; 18/5; 10/3; 17/5; 7/2; 18/5; 7/2; 10/3; 10/3; 38/11; 17/5; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 17/5; 10/3; 13/4; 57/17; 18/5; 18/5; 10/3; 38/11; ; 10/3; 7/2; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 18:35:29 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 3/4; 3/4; 79/ 100; 3/4; 3/4; 3/4; 11/14; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 3/4; 3/4; 10/13; 3/4; 7/9; 13/17; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 4/5
Draw; 16/5; 3; 29/10; 3; 63/20; 16/5; 29/10; 3; 41/13; 3; 16/5; 3; 3; 31/10; 3; 3; 3; 3; 3; 58/19; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
Crystal Palace; 18/5; 7/2; 17/5; 7/2; 73/20; 7/2; 10/3; 10/3; 38/11; 17/5; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 17/5; 10/3; 13/4; 57/17; 15/4; 18/5; 10/3; 38/11; ; 7/2; 7/2; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 22:16:04 GMT+2; 2017-12-28 20:00; In Play; Xlenovo
Arsenal; 4/6; 2/3; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 5/8; ; 4/6; 7/10; ; 4/6; 13/20; 8/13; 4/6; 7/11; 4/6; 7/10; ; ; 13/20; 4/6; 19/29; ; 4/6; ; 4/6
Draw; 11/4; 11/4; 14/5; 29/10; 73/25; 11/4; 11/4; 11/4; 37/13; ; 3; 11/4; ; 14/5; 57/20; 11/4; 11/4; 37/13; 11/4; 56/19; ; ; 14/5; 59/20; 14/5; ; 14/5; ; 3
Crystal Palace; 15/4; 7/2; 4; 4; 37/10; 4; 4; 4; 4; ; 4; 4; ; 4; 19/5; 4; 4; 54/13; 4; 15/4; ; ; 21/5; 4; 77/19; ; 21/5; ; 21/5
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-28 22:35:32 GMT+2; 2017-12-28 20:00; In Play; Xlenovo
Arsenal; 2/11; 1/5; 2/11; 2/9; 23/ 100; 1/5; 1/5; 2/9; 3/16; ; 1/5; 1/5; ; 2/9; 1/5; 2/11; 1/5; 1/7; 1/5; 3/14; ; ; 1/6; 1/5; 1/6; ; 2/9; ; 2/9
Draw; 11/2; 11/2; 11/2; 5; 51/10; 5; 6; 9/2; 27/5; ; 11/2; 5; ; 5; 21/4; 5; 21/4; 28/5; 21/4; 27/5; ; ; 6; 21/4; 61/11; ; 11/2; ; 28/5
Crystal Palace; 16; 16; 16; 12; 27/2; 14; 16; 13; 15; ; 16; 14; ; 13; 51/4; 12; 16; 69/4; 16; 27/2; ; ; 16; 16; 67/4; ; 18; ; 79/5
