META; english/premier-league/watford-v-leicester; 2017-12-13 22:17:27 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 13/10; 13/10; 26/19; 11/8; 13/10; 13/10; 7/5; 11/8; 23/17; 11/8; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 13/10; 23/17; 143/ 100; 17/13; 23/17; 7/5; 7/5; 13/10; 23/17; ; 7/5; ; 7/5
Leicester; 2; 2; 28/15; 19/10; 21/10; 15/8; 2; 15/8; 2; 15/8; 2; 19/10; 15/8; 39/20; 19/10; 19/10; 21/10; 19/10; 107/ 50; 20/11; 2; 2; 21/10; 39/20; 37/19; ; 15/8; ; 2
Draw; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 9/4; 11/5; 40/17; 5/2; 12/5; 40/17; 5/2; 12/5; 49/20; 40/17; ; 21/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-21 10:16:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 13/10; 13/10; 26/19; 11/8; 13/10; 13/10; 7/5; 11/8; 23/17; 11/8; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 13/10; 23/17; 143/ 100; 17/13; 23/17; 7/5; 7/5; 13/10; 23/17; ; 7/5; ; 7/5
Leicester; 2; 2; 28/15; 19/10; 21/10; 15/8; 2; 15/8; 2; 15/8; 2; 19/10; 15/8; 39/20; 19/10; 19/10; 21/10; 19/10; 107/ 50; 20/11; 2; 2; 21/10; 39/20; 37/19; ; 9/5; ; 2
Draw; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 9/4; 11/5; 40/17; 5/2; 12/5; 40/17; 5/2; 12/5; 49/20; 40/17; ; 21/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-21 14:16:45 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 11/8; 29/20; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 29/20; 6/4; 13/10; 6/4; 23/17; 143/ 100; 23/17; 23/17; 6/4; 29/20; 29/20; 23/17; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 9/5; 15/8; 15/8; 2; 7/4; 2; 9/5; 9/5; 37/20; 9/5; 9/5; 24/13; 19/10; 107/ 50; 33/19; 2; 9/5; 2; 9/5; 37/19; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 5/2; 47/20; 12/5; 9/4; 23/10; 40/17; 5/2; 27/11; 40/17; 12/5; 5/2; 12/5; 40/17; ; 21/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-21 18:16:38 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 6/4; 11/8; 23/17; 6/4; 11/8; 29/20; 6/4; 29/20; 6/4; 13/10; 6/4; 23/17; 31/20; 23/17; 23/17; 6/4; 29/20; 29/20; 23/17; ; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 9/5; 24/13; 19/10; 2; 33/19; 2; 9/5; 2; 9/5; 37/19; ; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 5/2; 47/20; 12/5; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; 5/2; 12/5; 40/17; ; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-21 22:16:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 29/20; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 29/20; 6/4; 13/10; 6/4; 6/4; 31/20; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 9/5; 24/13; 9/5; 2; 33/19; 2; 9/5; 2; 9/5; 9/5; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 5/2; 47/20; 12/5; 9/4; 23/10; 12/5; 49/20; 27/11; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-22 02:16:42 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 11/8; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 29/20; 6/4; 13/10; 6/4; 6/4; 31/20; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 9/5; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 9/5; 24/13; 9/5; 2; 33/19; 2; 9/5; 2; 9/5; 9/5; ; 11/10; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 5/2; 47/20; 12/5; 9/4; 23/10; 12/5; 49/20; 27/11; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-22 10:16:46 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 29/20; 6/4; 13/10; 6/4; 6/4; 31/20; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 9/5; 24/13; 9/5; 2; 33/19; 2; 9/5; 2; 9/5; 9/5; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 5/2; 47/20; 12/5; 9/4; 23/10; 12/5; 49/20; 27/11; 40/17; 12/5; 12/5; 12/5; 12/5; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-22 14:16:44 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 6/4; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 16/11; 39/25; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 24/13; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 19/10; 24/13; 9/5; 48/25; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 23/10; 23/10; 12/5; 51/20; 27/11; 40/17; 12/5; 12/5; 12/5; 12/5; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-22 18:16:45 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 39/25; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 19/10; 24/13; 24/13; 24/13; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 127/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 27/11; 40/17; 12/5; 12/5; 12/5; 27/11; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-22 22:16:46 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 39/25; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; 9/5; 37/20; 9/5; 19/10; 24/13; 24/13; 24/13; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 127/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 27/11; 40/17; 12/5; 12/5; 12/5; 27/11; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-23 02:16:38 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 39/25; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; ; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; ; 37/20; 9/5; 19/10; 24/13; 24/13; 24/13; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 9/5; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 127/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 27/11; 40/17; 12/5; 12/5; 12/5; 27/11; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-23 10:16:39 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 39/25; 7/5; 6/4; 11/8; 23/17; 29/20; 11/8; 29/20; ; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; ; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 2; 9/5; ; 37/20; 9/5; 19/10; 24/13; 24/13; 24/13; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 11/10; ; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 127/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 27/11; 40/17; 12/5; 12/5; 12/5; 27/11; ; 23/10; ; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-23 14:16:43 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 77/50; 7/5; 6/4; 11/8; 23/17; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 23/17; 23/17; 6/4; 6/4; 29/20; 6/4; ; 11/8; 7/5; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 15/8; 9/5; ; 37/20; 9/5; 9/5; 24/13; 24/13; 24/13; 33/19; 2; 9/5; 2; 9/5; 24/13; ; 1; 6/4; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 129/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 27/11; 40/17; 12/5; 12/5; 12/5; 27/11; ; 23/10; 2; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-23 18:16:38 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 16/11; 11/8; 77/50; 7/5; 6/4; 11/8; 23/17; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; ; 23/17; 6/4; 6/4; 29/20; 6/4; ; 7/5; 7/5; 6/4
Leicester; 15/8; 2; 9/5; 19/10; 48/25; 15/8; 15/8; 15/8; 2; 9/5; 15/8; 9/5; ; 9/5; 9/5; 9/5; 24/13; 24/13; 24/13; ; 2; 9/5; 2; 9/5; 24/13; ; 7/4; 6/4; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 129/ 50; 12/5; 12/5; 23/10; 40/17; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; ; 40/17; 12/5; 12/5; 12/5; 27/11; ; 12/5; 2; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-23 22:16:17 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 29/20; 13/10; 16/11; 6/4; 77/50; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 6/4; ; 31/20; 6/4; 7/5; 6/4; 17/11; 6/4; ; 6/4; 6/4; 31/20; 29/20; 17/11; ; 7/5; 7/5; 6/4
Leicester; 7/4; 2; 7/4; 15/8; 48/25; 7/4; 9/5; 15/8; 9/5; 9/5; 15/8; 17/10; ; 7/4; 9/5; 7/4; 24/13; 9/5; 24/13; ; 9/5; 9/5; 19/10; 9/5; 9/5; ; 13/8; 7/4; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 129/ 50; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; ; 12/5; 12/5; 12/5; 12/5; 27/11; ; 12/5; 11/5; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-24 02:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 6/4; 6/4; 7/5; 6/4; 77/50; 7/5; 6/4; 11/8; 6/4; 29/20; 6/4; 29/20; ; 6/4; 6/4; 7/5; 17/11; 6/4; 17/11; 22/15; 6/4; 6/4; 6/4; 7/5; 6/4; ; 6/4; 6/4; 6/4
Leicester; 17/10; 7/4; 9/5; 15/8; 48/25; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 15/8; ; 9/5; 19/10; 7/4; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 19/10; 9/5; 24/13; ; 7/4; 7/4; 19/10
Draw; 12/5; 12/5; 12/5; 12/5; 129/ 50; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 23/10; ; 49/20; 5/2; 23/10; 23/10; 27/11; 23/10; 27/11; 12/5; 5/2; 5/2; 49/20; 5/2; ; 12/5; 23/10; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-24 10:16:13 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 6/4; 23/17; 6/4; 73/50; 7/5; 7/5; 11/8; 16/11; 27/20; 11/8; 13/10; ; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 25/19; 16/11; 7/5; 29/20; 27/20; 7/5; ; 7/5; 11/8; 7/5
Leicester; 15/8; 7/4; 19/10; 15/8; 103/ 50; 15/8; 19/10; 15/8; 37/19; 19/10; 15/8; 19/10; ; 39/20; 21/10; 19/10; 19/10; 2; 19/10; 39/19; 37/19; 2; 2; 19/10; 2; ; 19/10; 9/5; 2
Draw; 12/5; 12/5; 12/5; 12/5; 127/ 50; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11; ; 12/5; 23/10; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-24 14:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 23/17; 6/4; 6/4; 7/5; 7/5; 11/8; 16/11; 11/8; 11/8; 13/10; ; 11/8; 6/4; 11/8; 7/5; 7/5; 7/5; 11/8; 16/11; 7/5; 29/20; 27/20; 16/11; ; 7/5; 7/5; 6/4
Leicester; 15/8; 9/5; 28/15; 15/8; 51/25; 15/8; 19/10; 15/8; 37/19; 19/10; 15/8; 19/10; ; 39/20; 15/8; 19/10; 19/10; 37/19; 19/10; 37/19; 37/19; 2; 2; 19/10; 2; ; 19/10; 9/5; 2
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 23/10; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-24 18:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 13/10; 7/5; 6/4; 38/25; 7/5; 6/4; 7/5; 16/11; 29/20; 6/4; 7/5; 7/5; 6/4; 6/4; 7/5; 7/5; 16/11; 7/5; 17/12; 16/11; 6/4; 31/20; 29/20; 16/11; ; 6/4; 7/5; 6/4
Leicester; 15/8; 9/5; 9/5; 15/8; 2; 15/8; 19/10; 15/8; 37/19; 9/5; 19/10; 9/5; 15/8; 37/20; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 37/19; 15/8; 19/10; 15/8; 37/19; ; 15/8; 19/10; 19/10
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11; ; 12/5; 23/10; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-24 22:16:13 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 11/8; 7/5; 7/5; 6/4; 38/25; 7/5; 6/4; 7/5; 16/11; 29/20; 29/20; 7/5; 7/5; 6/4; 6/4; 7/5; 7/5; 16/11; 7/5; 22/15; 16/11; 6/4; 31/20; 29/20; 16/11; ; 7/5; 7/5; 6/4
Leicester; 15/8; 9/5; 9/5; 15/8; 199/ 100; 15/8; 15/8; 15/8; 37/19; 9/5; 19/10; 9/5; 7/4; 37/20; 19/10; 9/5; 19/10; 19/10; 19/10; 24/13; 37/19; 15/8; 19/10; 15/8; 37/19; ; 15/8; 15/8; 19/10
Draw; 12/5; 5/2; 12/5; 12/5; 63/25; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-25 02:16:16 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 6/4; 7/5; 7/5; 6/4; 79/50; 7/5; 6/4; 7/5; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 6/4; 7/5; 22/15; 16/11; 6/4; 31/20; 29/20; 6/4; ; 6/4; 7/5; 6/4
Leicester; 17/10; 9/5; 9/5; 15/8; 49/25; 9/5; 15/8; 15/8; 37/19; 9/5; 15/8; 9/5; 7/4; 37/20; 19/10; 7/4; 19/10; 19/10; 19/10; 24/13; 37/19; 15/8; 19/10; 15/8; 19/10; ; 9/5; 9/5; 15/8
Draw; 12/5; 5/2; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-25 10:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 7/5; 6/4; 79/50; 7/5; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 6/4; 7/5; 22/15; 6/4; 6/4; 31/20; 29/20; 6/4; ; 6/4; 7/5; 8/5
Leicester; 9/5; 9/5; 9/5; 15/8; 48/25; 9/5; 15/8; 15/8; 19/10; 9/5; 15/8; 9/5; 7/4; 9/5; 19/10; 7/4; 19/10; 24/13; 19/10; 24/13; 19/10; 15/8; 19/10; 15/8; 19/10; ; 9/5; 9/5; 19/10
Draw; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-25 14:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 31/20; 7/5; 7/5; 6/4; 157/ 100; 6/4; 6/4; 7/5; 23/15; 29/20; 6/4; 29/20; 7/5; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 13/9; 31/21; 6/4; 6/4; 29/20; 6/4; ; 6/4; 7/5; 6/4
Leicester; 9/5; 7/4; 9/5; 15/8; 97/50; 19/10; 15/8; 15/8; 37/19; 9/5; 15/8; 9/5; 7/4; 15/8; 19/10; 7/4; 7/4; 19/10; 7/4; 37/19; 19/10; 15/8; 19/10; 15/8; 19/10; ; 9/5; 15/8; 19/10
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 13/5; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-25 18:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 31/20; 7/5; 16/11; 6/4; 161/ 100; 8/5; 6/4; 6/4; 14/9; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 22/15; 6/4; 6/4; 13/8; 6/4; 17/11; ; 6/4; 7/5; 13/8
Leicester; 15/8; 7/4; 17/10; 15/8; 15/8; 15/8; 9/5; 9/5; 19/10; 7/4; 9/5; 9/5; 7/4; 9/5; 19/10; 17/10; 7/4; 24/13; 7/4; 24/13; 24/13; 9/5; 9/5; 9/5; 24/13; ; 9/5; 9/5; 19/10
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 23/10; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 12/5
META; english/premier-league/watford-v-leicester; 2017-12-25 22:16:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 6/4; 6/4; 167/ 100; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 7/5; 31/20; 13/8; 7/5; 6/4; 17/11; 6/4; 22/15; 17/11; 8/5; 31/20; 31/20; 8/5; ; 6/4; 6/4; 13/8
Leicester; 9/5; 7/4; 17/10; 15/8; 9/5; 15/8; 9/5; 9/5; 24/13; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 24/13; 9/5; 7/4; 15/8; 7/4; 9/5; ; 7/4; 9/5; 9/5
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 23/10; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-25 22:36:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 6/4; 6/4; 167/ 100; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 7/5; 31/20; 13/8; 7/5; 6/4; 17/11; 6/4; 22/15; 17/11; 8/5; 31/20; 31/20; 8/5; ; 8/5; 6/4; 13/8
Leicester; 9/5; 7/4; 17/10; 15/8; 9/5; 15/8; 9/5; 9/5; 24/13; 17/10; 9/5; 9/5; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 24/13; 9/5; 7/4; 15/8; 7/4; 9/5; ; 7/4; 9/5; 9/5
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 23/10; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-26 02:16:15 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 6/4; 8/5; 33/20; 8/5; 8/5; 6/4; 13/8; 6/4; 8/5; 31/20; 7/5; 31/20; 13/8; 7/5; 6/4; 17/11; 6/4; 23/15; 17/11; 8/5; 13/8; 31/20; 8/5; ; 8/5; 6/4; 13/8
Leicester; 9/5; 7/4; 17/10; 9/5; 183/ 100; 9/5; 9/5; 9/5; 20/11; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; ; 7/4; 7/4; 9/5
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 5/2; 12/5; 12/5; 52/21; 12/5; 12/5; 9/4; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-26 02:32:36 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 6/4; 8/5; 33/20; 8/5; 8/5; 6/4; 13/8; 6/4; 8/5; 31/20; 7/5; 31/20; 13/8; 7/5; 6/4; 17/11; 6/4; 23/15; 17/11; 8/5; 13/8; 31/20; 8/5; ; 8/5; 6/4; 13/8
Leicester; 9/5; 7/4; 17/10; 9/5; 183/ 100; 9/5; 9/5; 9/5; 20/11; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; ; 7/4; 7/4; 9/5
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 5/2; 12/5; 12/5; 52/21; 12/5; 12/5; 9/4; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/watford-v-leicester; 2017-12-26 02:35:57 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Watford; 8/5; 7/5; 6/4; 8/5; 33/20; 8/5; 8/5; 6/4; 13/8; 6/4; 8/5; 31/20; 7/5; 31/20; 13/8; 7/5; 6/4; 17/11; 6/4; 23/15; 17/11; 8/5; 13/8; 31/20; 8/5; ; 8/5; 6/4; 13/8
