META; english/premier-league/brighton-v-bournemouth; 2017-12-20 18:17:15 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; ; 6/5; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 21/10
Bournemouth; 12/5; 12/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 12/5; 5/2; 12/5; 28/13; 5/2; 23/10; 11/4; 49/20; 5/2; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-28 22:16:31 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 21/10
Bournemouth; 12/5; 12/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 11/4; 49/20; 27/11; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-29 02:16:26 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 21/10
Bournemouth; 12/5; 12/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 11/4; 49/20; 27/11; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-29 10:16:26 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 21/10
Bournemouth; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 27/10; 49/20; 5/2; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-29 18:16:26 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; ; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; ; 21/10; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 11/5; ; 2; ; 11/5
Bournemouth; 12/5; 5/2; 23/10; 12/5; 131/ 50; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 11/4; 49/20; 27/11; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-29 22:16:27 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; ; 21/10; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 28/13; ; 2; ; 11/5
Bournemouth; 12/5; 5/2; 23/10; 12/5; 131/ 50; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; ; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 27/10; 49/20; 5/2; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-30 02:16:28 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 21/10; 2; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; ; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 28/13; ; 21/10; ; 11/5
Bournemouth; 12/5; 5/2; 23/10; 12/5; 131/ 50; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 27/10; 49/20; 5/2; ; 23/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-30 10:16:27 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 11/5; 2; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; ; 21/10; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 28/13; ; 21/10; ; 9/4
Bournemouth; 12/5; 12/5; 23/10; 12/5; 131/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 5/2; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 27/10; 49/20; 5/2; ; 9/4; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-30 14:16:33 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 11/5; 2; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 28/13; ; 21/10; ; 23/10
Bournemouth; 12/5; 12/5; 23/10; 12/5; 131/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; 28/13; 5/2; 23/10; 27/10; 49/20; 5/2; ; 21/10; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-30 18:16:29 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 6/5; 13/10; 5/4; 27/20; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; ; 5/4; 13/10; 5/4; 13/10; 13/10; ; 5/4; ; 13/10
Draw ; 11/5; 11/5; 21/10; 19/10; 111/ 50; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; ; 21/10; 85/40; 11/5; 2; 28/13; ; 21/10; ; 9/4
Bournemouth; 12/5; 12/5; 23/10; 12/5; 129/ 50; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 12/5; 23/10; 12/5; 27/11; 12/5; ; 5/2; 23/10; 27/10; 49/20; 5/2; ; 12/5; ; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-30 22:16:09 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 5/4; 5/4; 67/50; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; ; 13/10; 5/4; 13/10
Draw ; 11/5; 11/5; 21/10; 19/10; 111/ 50; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; 85/40; 85/40; 2; 28/13; ; 21/10; 2; 9/4
Bournemouth; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 27/11; 5/2; 23/10; 5/2; 49/20; 5/2; ; 12/5; 23/10; 5/2
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 02:16:08 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 5/4; 23/17; 5/4; 67/50; 11/8; 11/8; 7/5; 23/18; 27/20; 5/4; 13/10; ; 27/20; 13/10; 13/10; 13/10; 23/17; 13/10; 11/8; 23/18; 7/5; 11/8; 27/20; 23/17; ; 11/8; 7/5; 7/5
Draw ; 11/5; 11/5; 21/10; 19/10; 111/ 50; 2; 21/10; 2; 21/10; 21/10; 21/10; 2; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 28/13; 21/10; 85/40; 11/5; 21/10; 28/13; ; 21/10; 21/10; 11/5
Bournemouth; 2; 23/10; 11/5; 12/5; 13/5; 9/4; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; ; 47/20; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; ; 23/10; 23/10; 23/10
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 10:16:08 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 7/5; 23/17; 5/4; 67/50; 11/8; 11/8; 7/5; 23/18; 27/20; 5/4; 13/10; ; 7/5; 13/10; 13/10; 23/17; 23/17; 23/17; 11/8; 23/18; 7/5; 29/20; 27/20; 7/5; ; 27/20; 7/5; 7/5
Draw ; 11/5; 9/4; 21/10; 19/10; 111/ 50; 2; 21/10; 2; 21/10; 21/10; 21/10; 2; ; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 28/13; 21/10; 85/40; 11/5; 21/10; 11/5; ; 21/10; 21/10; 11/5
Bournemouth; 12/5; 21/10; 11/5; 12/5; 13/5; 9/4; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; ; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 14:16:12 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 13/10; 23/17; 7/5; 67/50; 7/5; 7/5; 11/8; 23/17; 27/20; 11/8; 13/10; ; 7/5; 7/5; 13/10; 23/17; 23/17; 23/17; 11/8; 23/17; 7/5; 7/5; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 11/5; 21/10; 21/10; 111/ 50; 21/10; 21/10; 2; 28/13; 21/10; 21/10; 11/5; ; 21/10; 11/5; 2; 21/10; 28/13; 21/10; 28/13; 28/13; 85/40; 11/5; 21/10; 28/13; ; 21/10; 21/10; 11/5
Bournemouth; 12/5; 12/5; 11/5; 23/10; 13/5; 5/2; 23/10; 12/5; 40/17; 9/4; 12/5; 23/10; ; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 11/5; 23/10; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 18:16:04 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 11/8; 23/17; 7/5; 67/50; 7/5; 11/8; 7/5; 16/11; 11/8; 11/8; 7/5; 7/5; 11/8; 7/5; 13/10; 23/17; 7/5; 23/17; 11/8; 7/5; 7/5; 7/5; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 21/10; 2; 21/10; 111/ 50; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 85/40; 85/40; 21/10; 21/10; ; 2; 2; 21/10
Bournemouth; 12/5; 23/10; 11/5; 23/10; 13/5; 5/2; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 40/17; 23/10; 12/5; 11/5; 23/10; ; 9/4; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 22:16:03 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 7/5; 23/17; 7/5; 37/25; 29/20; 11/8; 7/5; 16/11; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 13/10; 23/17; 7/5; 23/17; 11/8; 7/5; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 2; 2; 21/10; 85/40; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 19/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 85/40; 2; 21/10; ; 2; 2; 21/10
Bournemouth; 12/5; 12/5; 11/5; 23/10; 121/ 50; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2017-12-31 22:34:58 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 7/5; 23/17; 7/5; 37/25; 29/20; 11/8; 7/5; 16/11; 11/8; 7/5; 7/5; 6/5; 7/5; 7/5; 13/10; 23/17; 7/5; 23/17; 11/8; 7/5; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 2; 2; 21/10; 85/40; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 19/10; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 85/40; 2; 21/10; ; 2; 2; 21/10
Bournemouth; 12/5; 12/5; 11/5; 23/10; 121/ 50; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 02:16:01 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 7/5; 23/17; 29/20; 37/25; 29/20; 11/8; 7/5; 16/11; 11/8; 7/5; 7/5; 6/5; 7/5; 7/5; 13/10; 23/17; 7/5; 23/17; 11/8; 7/5; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 21/10; 2; 21/10; 85/40; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 85/40; 2; 21/10; ; 2; 21/10; 21/10
Bournemouth; 12/5; 23/10; 11/5; 9/4; 121/ 50; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 40/17; 12/5; 12/5; 23/10; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 02:35:01 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 11/8; 7/5; 23/17; 29/20; 37/25; 29/20; 11/8; 7/5; 16/11; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 13/10; 23/17; 7/5; 23/17; 11/8; 7/5; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 11/5; 21/10; 2; 21/10; 85/40; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 85/40; 2; 21/10; ; 2; 2; 21/10
Bournemouth; 12/5; 23/10; 11/5; 9/4; 121/ 50; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; 23/10; 21/10; 23/10; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 10:16:06 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 29/20; 7/5; 7/5; 29/20; 37/25; 29/20; 11/8; 7/5; 17/12; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 17/12; 11/8; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 6/4
Draw ; 21/10; 21/10; 21/10; 2; 43/20; 21/10; 21/10; 2; 36/17; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 19/10; 2; 39/19; 2; 21/10; 39/19; 85/40; 21/10; 2; 21/10; ; ; 19/10; 21/10
Bournemouth; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 9/4; 9/4; 12/5; 21/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 10:35:28 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 29/20; 7/5; 7/5; 29/20; 37/25; 29/20; 11/8; 7/5; 17/12; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 17/12; 11/8; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 6/4
Draw ; 21/10; 21/10; 21/10; 2; 43/20; 21/10; 21/10; 2; 36/17; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 2; 39/19; 2; 21/10; 39/19; 85/40; 21/10; 2; 21/10; ; ; 19/10; 21/10
Bournemouth; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 21/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 14:16:11 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 29/20; 11/8; 7/5; 7/5; 37/25; 7/5; 7/5; 11/8; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 13/9; 7/5; 6/4; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Draw ; 2; 2; 2; 2; 52/25; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 39/19; 2; 39/19; 39/19; 2; 85/40; 2; 39/19; ; 19/10; 19/10; 2
Bournemouth; 5/2; 12/5; 9/4; 12/5; 62/25; 5/2; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 40/17; 5/2; 12/5; 23/10; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/brighton-v-bournemouth; 2018-01-01 14:36:57 GMT+2; 2018-01-01 12:30; In Play; Xlenovo
Brighton; 4/9; 2/5; 26/19; 7/5; 43/ 100; 4/9; 4/9; 2/5; 5/11; ; 4/9; 4/9; ; 11/8; 27/20; 2/5; 10/21; 4/9; 10/21; 5/12; 5/11; ; 2/5; 21/50; 4/9; ; 4/9; ; 6/4
Draw; 3; 10/3; 19/10; 2; 73/20; 31/10; 10/3; 10/3; 3; ; 10/3; 10/3; ; 39/20; 37/20; 3; 13/4; 3; 13/4; 17/5; 3; ; 7/2; 7/2; 3; ; 3; ; 2
Bournemouth; 15/2; 13/2; 11/5; 11/5; 33/5; 7; 7; 13/2; 13/2; ; 15/2; 13/2; ; 23/10; 47/20; 7; 23/4; 29/4; 23/4; 33/5; 13/2; ; 7; 7; 29/4; ; 38/5; ; 13/5
