META; english/premier-league/leicester-v-liverpool; 2017-08-23 22:20:41 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Draw; 13/5; 12/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; ; 13/5; 14/5; 13/5; 28/11; 12/5; 13/5; 5/2; 27/10; 5/2; 13/5; 5/2; 13/5; 5/2; ; 5/2; ; 9/5
Leicester; 14/5; 14/5; 11/4; 13/5; 3; 14/5; 31/10; 11/4; 14/5; 27/10; 27/10; ; 57/20; 3; 14/5; 37/13; 3; 14/5; 11/4; 31/10; 12/5; 14/5; 11/4; 3; 14/5; ; 14/5; ; 
META; english/premier-league/leicester-v-liverpool; 2017-09-17 14:17:05 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 19/20; 4/5; 10/11; 1; 19/20; 5/6; 11/12; 19/20; 19/20; ; 10/11; 20/21; 19/20; 10/11; 9/10; 11/12; 19/20; 101/100; 11/12; 11/12; 1; 10/11; 20/21; ; 10/11; ; 20/21
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; ; 13/5; 14/5; 13/5; 28/11; 12/5; 13/5; 5/2; 137/50; 5/2; 13/5; 5/2; 13/5; 5/2; ; 5/2; ; 13/5
Leicester; 14/5; 14/5; 11/4; 16/5; 3; 14/5; 3; 11/4; 14/5; 27/10; 27/10; ; 57/20; 3; 14/5; 37/13; 3; 14/5; 11/4; 3; 12/5; 14/5; 11/4; 3; 11/4; ; 14/5; ; 14/5
META; english/premier-league/leicester-v-liverpool; 2017-09-17 18:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 19/20; 4/5; 10/11; 1; 19/20; 5/6; 11/12; 19/20; 19/20; ; 10/11; 20/21; 19/20; 10/11; 9/10; 11/12; 19/20; 101/100; 11/12; 11/12; 1; 10/11; 20/21; ; 20/21; ; 20/21
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; ; 13/5; 14/5; 13/5; 28/11; 12/5; 13/5; 5/2; 137/50; 5/2; 13/5; 5/2; 13/5; 5/2; ; 5/2; ; 13/5
Leicester; 14/5; 14/5; 11/4; 16/5; 3; 14/5; 3; 11/4; 14/5; 27/10; 27/10; ; 57/20; 3; 14/5; 37/13; 3; 14/5; 11/4; 3; 12/5; 14/5; 11/4; 3; 14/5; ; 14/5; ; 14/5
META; english/premier-league/leicester-v-liverpool; 2017-09-17 22:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 19/20; 19/20; 4/5; 20/21; 1; 19/20; 5/6; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 9/10; 11/12; 10/11; 93/100; 11/12; 11/12; 1; 10/11; 10/11; ; 10/11; ; 10/11
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; ; 13/5; 11/4; 13/5; 27/11; 12/5; 13/5; 28/11; 139/50; 5/2; 13/5; 5/2; 13/5; 13/5; ; 27/10; ; 27/10
Leicester; 14/5; 11/4; 14/5; 16/5; 11/4; 14/5; 31/10; 3; 14/5; 14/5; 14/5; ; 57/20; 3; 3; 45/17; 3; 14/5; 29/10; 33/10; 12/5; 14/5; 11/4; 3; 29/10; ; 14/5; ; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-18 02:16:58 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 19/20; 23/20; 20/21; 10/11; 19/20; 5/6; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 93/100; 11/12; 11/12; 1; 10/11; 10/11; ; 20/21; ; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; ; 13/5; 11/4; 13/5; 27/11; 13/5; 13/5; 28/11; 139/50; 5/2; 13/5; 5/2; 13/5; 13/5; ; 13/5; ; 27/10
Leicester; 14/5; 29/10; 14/5; 21/10; 11/4; 3; 31/10; 3; 14/5; 14/5; 14/5; ; 57/20; 3; 3; 45/17; 13/5; 14/5; 29/10; 33/10; 12/5; 14/5; 11/4; 3; 14/5; ; 14/5; ; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-18 10:16:57 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 19/20; 19/20; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 93/100; 11/12; 11/12; 1; 10/11; 20/21; ; 10/11; ; 10/11
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 139/50; 5/2; 13/5; 5/2; 13/5; 5/2; ; 13/5; ; 27/10
Leicester; 14/5; 29/10; 14/5; 13/5; 11/4; 14/5; 31/10; 16/5; 14/5; 14/5; 14/5; ; 57/20; 16/5; 3; 45/17; 13/5; 14/5; 56/19; 33/10; 12/5; 14/5; 11/4; 3; 14/5; ; 3; ; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-18 14:17:01 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 10/11; 19/20; 19/20; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 20/23; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 93/100; 11/12; 11/12; 1; 10/11; 10/11; ; 10/11; ; 10/11
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 139/50; 5/2; 13/5; 5/2; 13/5; 5/2; ; 13/5; ; 27/10
Leicester; 3; 29/10; 14/5; 13/5; 11/4; 14/5; 31/10; 3; 14/5; 29/10; 14/5; ; 57/20; 16/5; 3; 11/4; 13/5; 14/5; 56/19; 33/10; 12/5; 14/5; 11/4; 3; 29/10; ; 3; ; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-18 18:16:58 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 5/4; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 97/100; 11/12; 11/12; ; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 11/4; 5/2; 13/5; ; 13/5; 5/2; ; 13/5; 13/5; 27/10
Leicester; 3; 2; 14/5; 14/5; 11/4; 14/5; 31/10; 3; 14/5; 14/5; 14/5; ; 57/20; 16/5; 3; 11/4; 13/5; 14/5; 56/19; 63/20; 12/5; 14/5; ; 3; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-18 22:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 13/10; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 49/50; 11/12; 11/12; ; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 68/25; 5/2; 13/5; ; 13/5; 13/5; ; 13/5; 13/5; 27/10
Leicester; 3; 19/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 29/10; 29/10; ; 57/20; 16/5; 3; 11/4; 13/5; 14/5; 3; 63/20; 12/5; 14/5; ; 3; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-19 02:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 10/11; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 49/50; 11/12; 11/12; 1; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 68/25; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 27/10
Leicester; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 29/10; 29/10; ; 57/20; 16/5; 3; 11/4; 13/5; 14/5; 3; 63/20; 12/5; 14/5; 13/5; 3; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-19 10:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 23/20; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; ; 10/11; 10/11; 10/11; 11/13; 19/20; 11/12; 10/11; 97/100; 11/12; 11/12; 1; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 28/11; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 27/10
Leicester; 3; 23/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 29/10; 29/10; ; 57/20; 3; 3; 11/4; 13/5; 14/5; 3; 63/20; 12/5; 14/5; 13/5; 3; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-19 14:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 19/20; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 10/11; 19/20; 11/12; 10/11; 97/100; 11/12; 11/12; 1; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 27/10
Leicester; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 3; 29/10; 13/5; 14/5; 3; 63/20; 12/5; 14/5; 13/5; 3; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-19 18:17:01 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 19/20; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 11/12; 10/11; 97/100; 11/12; 11/12; 10/11; 10/11; 9/10; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 27/10
Leicester; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 29/10; 29/10; 14/5; 13/5; 3; 3; 29/10; 13/5; 14/5; 3; 63/20; 12/5; 14/5; 3; 29/10; 29/10; ; 3; 14/5; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-19 22:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 19/20; 10/11; 20/21; 19/20; 37/40; 10/11; 11/12; 10/11; 10/11; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 11/12; 19/20; 24/25; 11/12; 11/12; 10/11; 10/11; 9/10; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 45/17; 141/50; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 14/5
Leicester; 3; 29/10; 14/5; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 3; 29/10; 13/5; 14/5; 3; 31/10; 12/5; 14/5; 3; 14/5; 29/10; ; 3; 14/5; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-20 02:16:57 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 10/11; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 11/12; 19/20; 99/100; 11/12; 11/12; 10/11; 10/11; 9/10; ; 20/21; 20/21; 20/21
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 45/17; 141/50; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 11/4
Leicester; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 3; 29/10; 13/5; 14/5; 56/19; 149/50; 12/5; 14/5; 3; 14/5; 29/10; ; 14/5; 14/5; 14/5
META; english/premier-league/leicester-v-liverpool; 2017-09-20 10:17:04 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 10/11; 10/11; 20/21; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 11/12; 19/20; 99/100; 11/12; 11/12; 10/11; 10/11; 9/10; ; 10/11; 20/21; 20/21
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 11/4; 45/17; 141/50; 5/2; 11/4; 13/5; 13/5; 13/5; ; 13/5; 13/5; 11/4
Leicester; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 56/19; 14/5; 14/5; 14/5; 13/5; 3; 3; 29/10; 13/5; 29/10; 56/19; 149/50; 12/5; 29/10; 3; 14/5; 29/10; ; 3; 14/5; 14/5
META; english/premier-league/leicester-v-liverpool; 2017-09-20 14:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 10/11; 10/11; 20/21; 19/20; 37/40; 10/11; 11/12; 13/15; 10/11; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 11/12; 10/11; 47/50; 11/12; 11/12; 10/11; 10/11; 9/10; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 11/4; 27/10; 143/50; 5/2; 11/4; 13/5; 13/5; 13/5; ; 13/5; 27/10; 14/5
Leicester; 3; 29/10; 29/10; 14/5; 11/4; 14/5; 16/5; 3; 56/19; 14/5; 29/10; 14/5; 13/5; 3; 3; 29/10; 13/5; 29/10; 58/19; 63/20; 12/5; 29/10; 3; 29/10; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-20 18:16:57 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 9/10; 10/11; 20/21; 19/20; 9/10; 10/11; 10/11; 13/15; 20/23; 20/23; 1; 10/11; 10/11; 10/11; 19/20; 7/8; 10/11; 47/50; 6/7; 7/8; 10/11; 9/10; 9/10; ; 10/11; 9/10; 10/11
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 37/13; 13/5; 27/10; 14/5; 13/5; 11/4; 13/5; 13/5; 13/5; 14/5; 13/5; 143/50; 5/2; 14/5; 13/5; 13/5; 13/5; ; 13/5; 27/10; 11/4
Leicester; 3; 29/10; 3; 14/5; 11/4; 14/5; 33/10; 3; 41/13; 29/10; 3; 14/5; 13/5; 3; 3; 29/10; 13/5; 31/10; 31/10; 63/20; 13/5; 31/10; 3; 29/10; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-20 22:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 9/10; 10/11; 20/21; 19/20; 20/23; 10/11; 10/11; 11/13; 20/23; 20/23; 1; 10/11; 10/11; 10/11; 9/10; 7/8; 10/11; 47/50; 8/9; 7/8; 10/11; 9/10; 9/10; ; 10/11; ; 10/11
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 14/5; 5/2; 37/13; 27/10; 27/10; 14/5; 13/5; 11/4; 13/5; 13/5; 13/5; 14/5; 27/10; 143/50; 29/10; 14/5; 13/5; 13/5; 13/5; ; 13/5; 27/10; 14/5
Leicester; 3; 29/10; 3; 14/5; 11/4; 14/5; 33/10; 3; 41/13; 3; 3; 14/5; 13/5; 3; 3; 29/10; 14/5; 31/10; 31/10; 63/20; 29/10; 31/10; 3; 29/10; 29/10; ; 3; ; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-21 02:16:57 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; ; 9/10; 10/11; 20/21; 17/20; 20/23; 10/11; 10/11; 11/13; 20/23; 20/23; 1; 10/11; 10/11; 10/11; 9/10; 7/8; 10/11; 47/50; 11/13; 7/8; 10/11; 9/10; 9/10; ; 5/6; 5/6; 10/11
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 14/5; 14/5; 5/2; 37/13; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 14/5; 27/10; 143/50; 56/19; 14/5; 13/5; 11/4; 13/5; ; 11/4; 11/4; 14/5
Leicester; 3; 29/10; 3; 14/5; 11/4; 16/5; 33/10; 3; 41/13; 3; 3; 3; 13/5; 3; 3; 29/10; 14/5; 31/10; 31/10; 63/20; 58/19; 31/10; 3; 29/10; 29/10; ; 3; 14/5; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-21 10:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 9/10; 10/11; 20/21; 10/11; 9/10; 10/11; 10/11; 13/15; 20/23; 20/23; 1; 10/11; 10/11; 11/13; 9/10; 7/8; 10/11; 47/50; 9/10; 7/8; 10/11; 9/10; 9/10; ; 9/10; 5/6; 10/11
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 14/5; 14/5; 5/2; 37/13; 13/5; 27/10; 14/5; 13/5; 11/4; 13/5; 27/10; 13/5; 14/5; 27/10; 143/50; 56/19; 14/5; 13/5; 13/5; 13/5; ; 11/4; 11/4; 14/5
Leicester; 3; 3; 29/10; 14/5; 11/4; 3; 16/5; 3; 41/13; 29/10; 29/10; 14/5; 13/5; 3; 3; 29/10; 14/5; 31/10; 31/10; 63/20; 37/13; 31/10; 3; 29/10; 29/10; ; 3; 14/5; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-21 14:17:00 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 9/10; 10/11; 20/21; 10/11; 9/10; 10/11; 10/11; 13/15; 20/23; 20/23; 9/10; 10/11; 10/11; 11/13; 9/10; 7/8; 10/11; 47/50; 8/9; 7/8; 10/11; 9/10; 9/10; ; 5/6; 5/6; 10/11
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 14/5; 14/5; 5/2; 37/13; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 27/10; 13/5; 14/5; 27/10; 143/50; 56/19; 14/5; 13/5; 13/5; 13/5; ; 11/4; 11/4; 14/5
Leicester; 3; 3; 3; 14/5; 11/4; 3; 16/5; 3; 41/13; 29/10; 29/10; 14/5; 11/4; 3; 3; 29/10; 14/5; 31/10; 31/10; 63/20; 37/13; 31/10; 3; 29/10; 29/10; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-21 18:17:07 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 9/10; 10/11; 20/21; 10/11; 20/23; 10/11; 7/8; 11/13; 17/20; 20/23; 9/10; 17/20; 10/11; 10/11; 11/13; 11/13; 13/15; 9/10; 8/9; 11/13; 9/10; 20/23; 17/20; ; 5/6; 9/10; 10/11
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 14/5; 14/5; 5/2; 29/10; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 27/10; 13/5; 14/5; 27/10; 29/10; 37/13; 14/5; 11/4; 13/5; 14/5; ; 11/4; 11/4; 14/5
Leicester; 3; 3; 3; 14/5; 11/4; 3; 33/10; 3; 13/4; 3; 3; 3; 11/4; 3; 3; 3; 3; 16/5; 41/13; 33/10; 56/19; 16/5; 3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-21 22:17:04 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 17/20; 10/11; 5/6; 10/11; 20/23; 10/11; 7/8; 11/13; 17/20; 20/23; 9/10; 17/20; 10/11; 11/13; 11/13; 11/13; 10/11; 47/50; 7/8; 11/13; 9/10; 9/10; 17/20; ; 5/6; 9/10; 10/11
Draw; 13/5; 11/4; 11/4; 13/5; 11/4; 14/5; 14/5; 5/2; 29/10; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 37/13; 27/10; 143/50; 37/13; 37/13; 11/4; 13/5; 14/5; ; 11/4; 11/4; 14/5
Leicester; 3; 3; 31/10; 14/5; 3; 3; 10/3; 3; 13/4; 3; 3; 3; 11/4; 3; 3; 3; 3; 16/5; 31/10; 63/20; 58/19; 16/5; 3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-22 02:16:59 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 17/20; 17/20; 10/11; 5/6; 10/11; 20/23; 10/11; 7/8; 11/13; 17/20; 20/23; 9/10; 17/20; 10/11; 11/13; 13/15; 11/13; 13/15; 23/25; 7/8; 11/13; 9/10; 20/23; 17/20; ; 5/6; 9/10; 10/11
Draw; 29/10; 11/4; 11/4; 13/5; 11/4; 14/5; 29/10; 5/2; 29/10; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 37/13; 11/4; 143/50; 37/13; 37/13; 11/4; 11/4; 14/5; ; 14/5; 11/4; 14/5
Leicester; 31/10; 3; 31/10; 14/5; 3; 3; 33/10; 3; 13/4; 3; 3; 3; 11/4; 3; 3; 3; 3; 16/5; 41/13; 13/4; 58/19; 16/5; 3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-22 10:17:01 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 17/20; 17/20; 10/11; 5/6; 9/10; 20/23; 10/11; 7/8; 11/13; 17/20; 20/23; 9/10; 17/20; 10/11; 11/13; 13/15; 11/13; 13/15; 23/25; 7/8; 11/13; 9/10; 20/23; 17/20; ; 9/10; 10/11; 10/11
Draw; 29/10; 29/10; 11/4; 13/5; 11/4; 14/5; 29/10; 5/2; 29/10; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 37/13; 11/4; 143/50; 37/13; 37/13; 11/4; 11/4; 14/5; ; 14/5; 14/5; 14/5
Leicester; 31/10; 16/5; 31/10; 14/5; 3; 3; 33/10; 3; 13/4; 3; 3; 3; 11/4; 3; 3; 3; 3; 16/5; 41/13; 13/4; 58/19; 16/5; 3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-22 14:17:40 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 17/20; 9/10; 10/11; 10/11; 9/10; 20/23; 17/20; 9/10; 11/13; 17/20; 10/11; 9/10; 10/11; 10/11; 10/11; 13/15; 13/15; 13/15; 23/25; 7/8; 13/15; 9/10; 20/23; 17/20; ; 5/6; 10/11; 10/11
Draw; 29/10; 29/10; 14/5; 13/5; 11/4; 14/5; 29/10; 29/10; 29/10; 27/10; 27/10; 13/5; 13/5; 29/10; 29/10; 27/10; 11/4; 37/13; 11/4; 29/10; 37/13; 37/13; 14/5; 11/4; 14/5; ; 14/5; 14/5; 14/5
Leicester ; 31/10; 16/5; 16/5; 14/5; 3; 3; 33/10; 3; 41/13; 3; 3; 3; 11/4; 16/5; 3; 3; 3; 31/10; 31/10; 16/5; 58/19; 31/10; 3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-22 18:17:05 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 17/20; 9/10; 10/11; 10/11; 9/10; 10/11; 17/20; 9/10; 13/15; 20/23; 10/11; 9/10; 9/10; ; 10/11; 13/15; 13/15; 10/11; 9/10; 10/11; 13/15; 9/10; 9/10; 9/10; ; 5/6; 10/11; 10/11
Draw; 29/10; 29/10; 14/5; 5/2; 11/4; 14/5; 29/10; 29/10; 29/10; 27/10; 27/10; 13/5; 13/5; 3; ; 11/4; 11/4; 37/13; 27/10; 29/10; 29/10; 37/13; 14/5; 11/4; 14/5; ; 14/5; 14/5; 14/5
Leicester ; 31/10; 3; 31/10; 3; 3; 3; 31/10; 3; 41/13; 29/10; 29/10; 3; 11/4; 16/5; ; 3; 3; 31/10; 58/19; 33/10; 37/13; 31/10; 3; 29/10; 3; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-22 22:17:13 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 9/10; 10/11; 10/11; 9/10; 10/11; 17/20; 9/10; 13/15; 20/23; 10/11; 9/10; 10/11; 10/11; 10/11; 13/15; 13/15; 10/11; 9/10; 10/11; 13/15; 9/10; 9/10; 9/10; ; 5/6; 10/11; 10/11
Draw; 29/10; 14/5; 14/5; 5/2; 11/4; 14/5; 29/10; 29/10; 29/10; 27/10; 27/10; 13/5; 13/5; 29/10; 14/5; 11/4; 11/4; 37/13; 27/10; 29/10; 29/10; 37/13; 14/5; 11/4; 14/5; ; 14/5; 14/5; 14/5
Leicester ; 31/10; 3; 31/10; 3; 3; 3; 31/10; 3; 41/13; 14/5; 29/10; 3; 11/4; 16/5; 3; 3; 3; 31/10; 58/19; 33/10; 37/13; 31/10; 3; 29/10; 3; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-23 02:17:01 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 10/11; 10/11; 9/10; 10/11; 10/11; 9/10; 10/11; 17/20; 9/10; 5/6; 5/6; 20/23; 10/11; 10/11; 10/11; 10/11; 13/15; 13/15; 13/15; 89/100; 8/9; 13/15; 9/10; 20/23; 9/10; ; 5/6; 10/11; 10/11
