META; english/premier-league/newcastle-v-brighton; 2017-12-18 18:17:01 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Draw; 11/5; 11/5; ; 21/10; 57/25; 9/4; 11/5; 5/2; 12/5; ; 9/4; 11/5; ; 43/20; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 11/5; 11/5; ; 9/4; ; 
Brighton; 11/4; 29/10; ; 14/5; 31/10; 29/10; 29/10; 3; 11/4; ; 3; 14/5; ; 14/5; 3; 14/5; 14/5; 37/13; 14/5; 27/11; 11/4; 14/5; 31/10; 59/20; 37/13; ; 11/4; ; 
META; english/premier-league/newcastle-v-brighton; 2017-12-26 14:17:02 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; ; 11/10; 113/ 100; 1; 21/20; 17/20; 21/20; ; 21/20; 21/20; ; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; ; 21/20; ; 
Draw; 11/5; 11/5; ; 21/10; 57/25; 9/4; 11/5; 5/2; 12/5; ; 9/4; 11/5; ; 43/20; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 11/5; 11/5; ; 9/4; ; 
Brighton; 11/4; 29/10; ; 14/5; 63/20; 29/10; 29/10; 3; 11/4; ; 3; 14/5; ; 14/5; 3; 14/5; 14/5; 37/13; 14/5; 27/11; 11/4; 14/5; 31/10; 59/20; 37/13; ; 14/5; ; 
META; english/premier-league/newcastle-v-brighton; 2017-12-26 18:16:38 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; 11/10; 11/10; 113/ 100; 1; 21/20; 17/20; 21/20; 11/10; 21/20; 21/20; ; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; ; 1; 1; 
Draw; 11/5; 11/5; 21/10; 21/10; 57/25; 9/4; 11/5; 5/2; 12/5; 11/5; 9/4; 11/5; ; 43/20; 11/5; 21/10; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 9/4; 11/5; 9/4; ; 9/4; 2; 
Brighton; 11/4; 29/10; 27/10; 14/5; 63/20; 29/10; 29/10; 3; 11/4; 11/4; 3; 14/5; ; 29/10; 3; 14/5; 14/5; 29/10; 14/5; 27/11; 11/4; 14/5; 31/10; 59/20; 56/19; ; 14/5; 27/10; 
META; english/premier-league/newcastle-v-brighton; 2017-12-26 22:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; 11/10; 11/10; 57/50; 1; 11/10; 1; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 13/12; 11/10; 11/10; 23/20; 1; 11/10; ; 21/20; 21/20; 
Draw; 11/5; 11/5; 21/10; 21/10; 57/25; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; ; 43/20; 11/5; 21/10; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 9/4; 2; 
Brighton; 11/4; 29/10; 27/10; 14/5; 31/10; 29/10; 29/10; 3; 29/10; 11/4; 3; 11/4; ; 29/10; 3; 14/5; 14/5; 56/19; 14/5; 27/11; 29/10; 14/5; 3; 59/20; 56/19; ; 14/5; 13/5; 
META; english/premier-league/newcastle-v-brighton; 2017-12-27 02:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 11/10; 6/5; 11/10; 31/25; 11/10; 6/5; 11/10; 15/13; 6/5; 21/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 6/5; 21/20; 10/9; 15/13; 6/5; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Draw; 11/5; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; 11/5; 28/13; 21/10; 9/4; 11/5; ; 21/10; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; 9/4; 2; 
Brighton; 13/5; 14/5; 5/2; 14/5; 69/25; 27/10; 13/5; 11/4; 14/5; 13/5; 3; 5/2; ; 13/5; 14/5; 13/5; 14/5; 45/17; 14/5; 23/10; 14/5; 11/4; 14/5; 53/20; 45/17; ; 19/10; 11/5; 
META; english/premier-league/newcastle-v-brighton; 2017-12-27 10:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 23/20; 6/5; 11/10; 5/4; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 23/20; ; 6/5; 23/20; 11/10; 15/13; 6/5; 15/13; 22/19; 15/13; 6/5; 6/5; 23/20; 6/5; ; 10/9; 21/20; 
Draw; 11/5; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; 11/5; 28/13; 21/10; 11/5; 21/10; ; 21/10; 21/10; 21/10; 23/10; 11/5; 23/10; 11/5; 28/13; 11/5; 11/5; 21/10; 11/5; ; 9/4; 2; 
Brighton; 13/5; 13/5; 13/5; 14/5; 137/ 50; 27/10; 13/5; 11/4; 14/5; 13/5; 13/5; 13/5; ; 13/5; 14/5; 13/5; 13/5; 45/17; 13/5; 9/4; 14/5; 11/4; 14/5; 53/20; 27/10; ; 5/2; 23/10; 
META; english/premier-league/newcastle-v-brighton; 2017-12-27 14:16:51 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 11/10; 6/5; 11/10; 63/50; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 23/20; ; 6/5; 23/20; 11/10; 15/13; 6/5; 15/13; 11/10; 15/13; 6/5; 6/5; 23/20; 6/5; ; ; 10/9; 6/5
Draw; 11/5; 21/10; 21/10; 9/4; 56/25; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; ; 21/10; 21/10; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; 9/4; ; ; 9/4; 11/5
Brighton; 11/4; 11/4; 5/2; 13/5; 139/ 50; 27/10; 13/5; 11/4; 45/17; 13/5; 13/5; 13/5; ; 13/5; 14/5; 13/5; 13/5; 45/17; 13/5; 12/5; 45/17; 11/4; 14/5; 53/20; 45/17; ; ; 5/2; 27/10
META; english/premier-league/newcastle-v-brighton; 2017-12-27 18:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 23/20; 15/13; 11/10; 121/ 100; 11/10; 6/5; 11/10; 6/5; 23/20; 6/5; 23/20; ; 6/5; 23/20; 11/10; 15/13; 15/13; 15/13; 22/19; 6/5; 6/5; 6/5; 23/20; 15/13; ; ; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 9/4; 56/25; 9/4; 11/5; 11/5; 28/13; 21/10; 11/5; 21/10; ; 21/10; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; ; 11/5; 11/5
Brighton; 11/4; 13/5; 13/5; 13/5; 59/20; 27/10; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 45/17; 27/10; 11/4; 14/5; 53/20; 11/4; ; ; 27/10; 14/5
META; english/premier-league/newcastle-v-brighton; 2017-12-27 22:16:26 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 23/20; 11/10; 11/10; 59/50; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 23/20; ; 6/5; 23/20; 11/10; 15/13; 15/13; 15/13; ; 6/5; 6/5; 6/5; 23/20; 15/13; ; 10/9; 10/9; 10/9
Draw; 11/5; 21/10; 21/10; 9/4; 111/ 50; 9/4; 11/5; 11/5; 28/13; 21/10; 11/5; 21/10; ; 21/10; 21/10; 21/10; 23/10; 11/5; 23/10; ; 28/13; 11/5; 11/5; 21/10; 11/5; ; 11/5; 2; 11/5
Brighton; 13/5; 13/5; 27/10; 13/5; 61/20; 27/10; 11/4; 11/4; 27/10; 11/4; 13/5; 13/5; ; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; ; 27/10; 11/4; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5
META; english/premier-league/newcastle-v-brighton; 2017-12-28 02:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 11/10; 11/10; 11/10; 59/50; 1; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; ; 23/20; 23/20; 11/10; 15/13; 11/10; 15/13; 9/8; 15/13; 6/5; 23/20; 11/10; 15/13; ; 11/10; 21/20; 10/9
Draw; 11/5; 21/10; 21/10; 9/4; 54/25; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 21/10; ; 21/10; 21/10; 21/10; 23/10; 28/13; 23/10; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; 21/10; 2; 21/10
Brighton; 13/5; 29/10; 14/5; 13/5; 63/20; 14/5; 14/5; 11/4; 37/13; 14/5; 14/5; 14/5; ; 14/5; 14/5; 11/4; 13/5; 29/10; 13/5; 14/5; 37/13; 11/4; 3; 57/20; 56/19; ; 14/5; 27/10; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-28 10:16:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 11/10; 11/10; 11/10; 59/50; 1; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; ; 23/20; 23/20; 11/10; 15/13; 15/13; 15/13; 9/8; 15/13; 6/5; 23/20; 11/10; 15/13; ; 10/9; 21/20; 10/9
Draw; 11/5; 21/10; 21/10; 9/4; 54/25; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 2; ; 21/10; 21/10; 21/10; 11/5; 28/13; 11/5; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; 21/10; 2; 9/4
Brighton; 13/5; 29/10; 11/4; 13/5; 63/20; 14/5; 14/5; 11/4; 37/13; 14/5; 14/5; 14/5; ; 14/5; 14/5; 11/4; 27/10; 37/13; 27/10; 14/5; 37/13; 11/4; 3; 57/20; 29/10; ; 14/5; 27/10; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-28 14:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 11/10; 21/20; 11/10; 59/50; 1; 11/10; 11/10; 15/13; 21/20; 11/10; 11/10; ; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 12/11; 15/13; 6/5; 11/10; 11/10; 15/13; ; 11/10; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 21/10; ; 43/20; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 13/5; 29/10; 29/10; 13/5; 31/10; 14/5; 14/5; 11/4; 37/13; 29/10; 14/5; 14/5; ; 29/10; 14/5; 11/4; 14/5; 29/10; 14/5; 29/10; 37/13; 11/4; 16/5; 57/20; 29/10; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-28 18:16:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; 11/10; 11/10; 59/50; 1; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; ; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 12/11; 15/13; 6/5; 23/20; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 28/13; 21/10; 9/4; 21/10; ; 43/20; 21/10; 21/10; 11/5; 28/13; 11/5; 9/4; 28/13; 11/5; 11/5; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 14/5; 3; 14/5; 13/5; 31/10; 14/5; 14/5; 11/4; 37/13; 29/10; 14/5; 14/5; ; 29/10; 14/5; 11/4; 14/5; 56/19; 14/5; 29/10; 37/13; 11/4; 3; 57/20; 56/19; ; 14/5; 14/5; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-28 22:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; 11/10; 11/10; 59/50; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 12/11; 11/10; 6/5; 23/20; 11/10; 11/10; ; 11/10; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 9/4; 111/ 50; 9/4; 11/5; 9/4; 11/5; 21/10; 9/4; 21/10; ; 43/20; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 14/5; 3; 14/5; 13/5; 61/20; 14/5; 14/5; 11/4; 3; 14/5; 14/5; 14/5; ; 29/10; 14/5; 11/4; 14/5; 29/10; 14/5; 29/10; 56/19; 11/4; 3; 57/20; 56/19; ; 14/5; 14/5; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-29 02:16:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 21/20; 21/20; 11/10; 23/20; 59/50; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 12/11; 11/10; 6/5; 23/20; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 11/5; 111/ 50; 9/4; 11/5; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 43/20; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 14/5; 3; 14/5; 13/5; 61/20; 14/5; 14/5; 11/4; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 11/4; 14/5; 29/10; 14/5; 29/10; 56/19; 11/4; 3; 57/20; 56/19; ; 14/5; 14/5; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-29 10:16:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 11/10; 11/10; 23/20; 59/50; 1; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 12/11; 11/10; 6/5; 23/20; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 11/5; 111/ 50; 9/4; 21/10; 9/4; 11/5; 21/10; 9/4; 2; 9/4; 43/20; 21/10; 21/10; 11/5; 28/13; 11/5; 9/4; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 3; 14/5; 14/5; 13/5; 61/20; 14/5; 14/5; 11/4; 31/10; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 11/4; 14/5; 56/19; 14/5; 29/10; 3; 11/4; 3; 57/20; 3; ; 14/5; 14/5; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-29 18:16:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 21/20; 21/20; 11/10; 29/25; 11/10; 11/10; 1; 19/17; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; 6/5; 11/10; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 11/5; 56/25; 23/10; 11/5; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 3; 29/10; 14/5; 3; 31/10; 3; 29/10; 11/4; 41/13; 29/10; 3; 3; 13/5; 29/10; 3; 3; 3; 3; 3; 3; 31/10; 11/4; 31/10; 57/20; 3; ; 14/5; 14/5; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-29 22:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 21/20; 21/20; 11/10; 57/50; 11/10; 11/10; 1; 19/17; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; 6/5; 23/20; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 11/5; 57/25; 23/10; 11/5; 9/4; 11/5; 21/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 3; 29/10; 14/5; 3; 31/10; 3; 29/10; 11/4; 41/13; 29/10; 3; 3; 13/5; 29/10; 3; 3; 3; 3; 3; 3; 31/10; 11/4; 3; 57/20; 58/19; ; 14/5; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 02:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 19/17; 11/10; 23/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; 6/5; 11/10; 11/10; 11/10; ; 21/20; 21/20; 23/20
Draw; 23/10; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 43/20; 9/4; 11/5; 21/10; 28/13; 21/10; 28/13; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 3; 29/10; 14/5; 3; 16/5; 3; 3; 11/4; 41/13; 29/10; 3; 3; 13/5; 29/10; 16/5; 3; 3; 58/19; 3; 3; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 02:35:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 19/17; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 19/17; 11/10; 6/5; 11/10; 11/10; 11/10; ; 21/20; 21/20; 23/20
Draw; 23/10; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 11/5; 43/20; 9/4; 11/5; 21/10; 28/13; 21/10; 28/13; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 9/4
Brighton; 3; 29/10; 14/5; 3; 16/5; 3; 3; 11/4; 41/13; 29/10; 3; 3; 14/5; 3; 16/5; 3; 3; 58/19; 3; 3; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 10:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 19/17; 11/10; 23/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 15/14; 11/10; 21/20; 21/20; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 23/10; 11/5; 11/5; 11/5; 113/ 50; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 21/10; 28/13; 21/10; 11/5; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 11/5
Brighton; 3; 3; 3; 16/5; 33/10; 31/10; 3; 3; 41/13; 16/5; 3; 3; 3; 3; 16/5; 3; 31/10; 31/10; 31/10; 58/19; 31/10; 3; 33/10; 16/5; 41/13; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 10:35:27 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 1; 15/13; 21/20; 29/25; 11/10; 11/10; 1; 19/17; 23/20; 23/20; 11/10; 11/10; 23/20; 21/20; 21/20; 21/20; 11/10; 21/20; 22/19; 11/10; 11/10; 11/10; 23/20; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 11/5; 11/5; 11/5; 56/25; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 43/20; 9/4; 11/5; 21/10; 28/13; 21/10; 11/5; 28/13; 85/40; 9/4; 21/10; 28/13; ; 21/10; 21/10; 11/5
Brighton; 31/10; 3; 29/10; 16/5; 31/10; 31/10; 3; 3; 41/13; 3; 3; 3; 14/5; 14/5; 16/5; 3; 31/10; 56/19; 31/10; 14/5; 31/10; 14/5; 31/10; 29/10; 3; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 14:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 11/10; 11/10; 21/20; 57/50; 11/10; 11/10; 11/10; 19/17; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 11/5; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 11/5
Brighton; 31/10; 29/10; 29/10; 16/5; 63/20; 3; 3; 11/4; 41/13; 29/10; 3; 14/5; 14/5; 29/10; 3; 3; 31/10; 3; 31/10; 56/19; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 14:36:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Newcastle; 23/20; 11/10; 11/10; 21/20; 57/50; 11/10; 11/10; 11/10; 19/17; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 12/11; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 10/9; 23/20
Draw; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 11/5; 28/13; 11/5; 9/4; 21/10; 11/5; ; 21/10; 21/10; 11/5
Brighton; 31/10; 29/10; 29/10; 16/5; 63/20; 3; 3; 11/4; 41/13; 29/10; 3; 3; 3; 29/10; 3; 3; 31/10; 58/19; 31/10; 56/19; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
META; english/premier-league/newcastle-v-brighton; 2017-12-30 18:16:15 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Draw; 10/11; 6/5; 11/10; 17/20; 34/25; ; 5/4; 5/6; 22/23; ; 11/10; 1; 5/6; 1; 19/20; 10/11; 21/20; 13/10; 9/10; 13/14; 22/23; ; 20/23; 19/20; 6/5; ; 23/20; ; 20/21
Newcastle; 2; 7/4; 9/5; 21/10; 43/25; ; 9/5; 21/10; 2; ; 2; 15/8; 15/8; 39/20; 37/20; 15/8; 7/4; 7/4; 37/19; 23/12; 2; ; 2; 21/10; 7/4; ; 2; ; 2
Brighton; 4; 3; 17/5; 4; 147/ 50; ; 3; 4; 18/5; ; 7/2; 16/5; 15/4; 18/5; 69/20; 7/2; 7/2; 11/4; 4; 43/10; 18/5; ; 21/5; 15/4; 33/10; ; 7/2; ; 7/2
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
META; english/premier-league/newcastle-v-brighton; 2017-12-30 18:35:20 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Draw; 2/5; 1; 3/5; 4/11; 5/4; ; 3/4; 4/11; 3/7; ; ; 2/5; 4/11; 40/85; 2/5; 4/9; 10/21; 15/13; 2/5; 6/17; 3/8; ; 4/11; 4/9; 5/6; ; 4/6; ; 2/5
Newcastle; 4; 15/8; 29/10; 4; 93/50; ; 5/2; 7/2; 15/4; ; ; 7/2; 7/2; 10/3; 17/5; 10/3; 16/5; 17/10; 18/5; 43/10; 41/10; ; 4; 15/4; 9/4; ; 7/2; ; 21/5
Brighton; 6; 10/3; 19/4; 13/2; 149/ 50; ; 4; 7; 23/4; ; ; 11/2; 6; 11/2; 11/2; 5; 11/2; 13/4; 25/4; 71/10; 6; ; 13/2; 6; 77/19; ; 32/5; ; 34/5
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
