META; english/premier-league/southampton-v-west-ham; 2017-07-31 18:17:38 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; ; 10/11; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; ; ; ; 4/5; ; 4/5; 5/6; ; 1/100; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; ; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; ; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-07 18:17:14 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-07 22:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-08 02:17:09 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-08 10:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-08 14:17:19 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-08 18:17:14 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-08 22:17:16 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-09 02:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 4/5; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 7/2; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-09 10:17:12 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-09 14:17:16 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; ; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; ; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; ; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-09 18:17:12 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 5/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-09 22:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 13/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-10 02:17:09 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 13/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-10 10:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; 4/5; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; 12/5; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; 3; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 13/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-10 14:17:12 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; ; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; ; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; ; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 13/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-10 18:17:12 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; ; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; ; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 2; ; 
West Ham; ; 3; ; ; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 14/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-10 22:17:13 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; ; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; ; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; ; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 14/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-11 02:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; ; 5/6; ; ; ; 3/4; 20/23; 4/5; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; ; 5/2; ; ; ; 13/5; 5/2; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 28/11; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; ; 3; ; ; ; 10/3; 18/5; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 17/5; 18/5; ; 7/2; ; 7/2; 10/3; ; 2/7; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-11 10:17:15 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; ; 3/4; 20/23; 5/6; 4/5; ; ; ; 4/5; ; ; ; 3/4; 4/5; 4/5; 9/10; ; 4/5; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 13/5; ; ; ; 13/5; ; ; ; 13/5; 13/5; 5/2; 67/25; ; 13/5; ; 13/5; 5/2; ; 19/10; ; 
West Ham; 7/2; 3; ; ; ; 10/3; 15/4; 7/2; 7/2; ; ; ; 10/3; ; ; ; 7/2; 7/2; 38/11; 18/5; ; 7/2; ; 7/2; 10/3; ; 2/7; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-11 14:17:15 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; ; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 5/6; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; ; ; 12/5; 13/5; ; ; 5/2; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 19/10; ; 
West Ham; 7/2; 3; ; ; ; 10/3; 18/5; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 15/4; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 2/7; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-11 18:17:16 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 5/6; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; 5/2; 13/5; 5/2; ; ; 12/5; 13/5; ; ; 28/11; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 19/10; ; 
West Ham; 7/2; 3; ; ; 18/5; 10/3; 15/4; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 7/2; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 2/7; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-11 22:17:20 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 5/6; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; 5/2; 13/5; 5/2; ; ; 12/5; 13/5; ; ; 5/2; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 19/10; ; 
West Ham; 7/2; 3; ; ; 18/5; 10/3; 15/4; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 15/4; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 2/7; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-12 02:18:28 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 5/6; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; 5/2; 13/5; 5/2; ; ; 12/5; 13/5; ; ; 28/11; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 21/10; ; 
West Ham; 7/2; 3; ; ; 18/5; 10/3; 18/5; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 7/2; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-12 10:17:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 5/6; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; 5/2; 13/5; 5/2; ; ; 12/5; 13/5; ; ; 5/2; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 21/10; ; 
West Ham; 7/2; 3; ; ; 18/5; 10/3; 18/5; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 15/4; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-12 14:17:11 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; ; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; ; ; 4/5; 3/4; 5/6; 4/5; 9/10; ; 5/6; ; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 13/5; ; ; 28/11; 13/5; 5/2; 5/2; 67/25; ; 5/2; ; 13/5; 5/2; ; 21/10; ; 
West Ham; 7/2; 3; ; ; 18/5; 10/3; 15/4; 7/2; 17/5; ; ; 7/2; 10/3; ; ; 7/2; 7/2; 17/5; 17/5; 18/5; ; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-12 18:17:08 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/5; 5/6; 5/6; ; 5/6; 3/4; 20/23; 5/6; 5/6; ; ; 5/6; 4/5; 17/20; ; 4/5; 3/4; 5/6; 4/5; 89/100; ; 5/6; ; 5/6; 5/6; ; 4/5; ; 
Draw; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 11/4; 5/2; ; ; 12/5; 13/5; 14/5; ; 28/11; 13/5; 5/2; 5/2; 53/20; ; 5/2; ; 13/5; 5/2; ; 13/5; ; 
West Ham; 7/2; 3; 10/3; ; 18/5; 10/3; 18/5; 7/2; 17/5; ; ; 7/2; 10/3; 7/2; ; 7/2; 7/2; 17/5; 17/5; 37/10; ; 17/5; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-12 22:17:17 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 5/6; 5/6; 17/20; ; 5/6; 3/4; 20/23; 5/6; 5/6; 5/6; 5/6; 20/23; 5/6; 10/11; ; 11/13; 4/5; 5/6; 5/6; 22/25; ; 5/6; ; 5/6; 5/6; ; 5/6; ; 
Draw; 12/5; 5/2; 49/20; ; 5/2; 13/5; 5/2; 5/2; 5/2; 23/10; 23/10; 5/2; 51/20; 13/5; ; 5/2; 5/2; 5/2; 27/11; 53/20; ; 5/2; ; 13/5; 5/2; ; 12/5; ; 
West Ham; 7/2; 3; 10/3; ; 18/5; 10/3; 18/5; 7/2; 17/5; 16/5; 3; 16/5; 10/3; 7/2; ; 7/2; 10/3; 17/5; 17/5; 19/5; ; 17/5; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 02:16:51 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 5/6; 5/6; 17/20; ; 5/6; 3/4; 20/23; 5/6; 5/6; 5/6; 4/5; 20/23; 5/6; 17/20; ; 11/13; 4/5; 5/6; 5/6; 22/25; ; 5/6; ; 5/6; 17/20; ; 4/5; ; 
Draw; 12/5; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 5/2; 51/20; 11/4; ; 5/2; 5/2; 5/2; 27/11; 53/20; ; 5/2; ; 13/5; 5/2; ; 5/2; ; 
West Ham; 7/2; 3; 7/2; ; 18/5; 10/3; 7/2; 7/2; 17/5; 16/5; 16/5; 16/5; 10/3; 18/5; ; 7/2; 10/3; 17/5; 33/10; 19/5; ; 17/5; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 10:16:51 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 5/6; 5/6; 4/5; ; 5/6; 3/4; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 10/13; 17/20; ; 4/5; 4/5; 5/6; 5/6; 22/25; ; 5/6; ; 4/5; 20/23; ; 4/5; ; 
Draw; 12/5; 5/2; 5/2; ; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 51/20; 13/5; ; 5/2; 5/2; 5/2; 27/11; 53/20; ; 5/2; ; 13/5; 5/2; ; 12/5; ; 
West Ham; 7/2; 3; 19/5; ; 18/5; 10/3; 15/4; 7/2; 17/5; 7/2; 17/5; 15/4; 15/4; 4; ; 15/4; 10/3; 17/5; 57/17; 19/5; ; 17/5; ; 7/2; 10/3; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 14:16:49 GMT+3; 2017-08-19 14:00; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/17; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 14:17:07 GMT+3; 2017-08-19 14:00; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/17; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 18:16:50 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 7/10; 3/4; 4/5; ; 4/5; 4/5; 4/5; 8/11; 3/4; 3/4; 8/11; 3/4; 10/13; 4/5; ; 3/4; 4/5; 3/4; 10/13; 5/6; ; 3/4; ; 4/5; 4/5; ; 4/5; ; 
Draw; 5/2; 13/5; 13/5; ; 12/5; 14/5; 13/5; 13/5; 13/5; 12/5; 12/5; 13/5; 51/20; 11/4; ; 28/11; 5/2; 13/5; 28/11; 137/50; ; 13/5; ; 13/5; 5/2; ; 13/5; ; 
West Ham; 17/4; 19/5; 37/10; ; 18/5; 18/5; 21/5; 7/2; 15/4; 7/2; 17/5; 7/2; 15/4; 4; ; 4; 10/3; 15/4; 18/5; 79/20; ; 15/4; ; 7/2; 7/2; ; 11/10; ; 
META; english/premier-league/southampton-v-west-ham; 2017-08-13 22:16:45 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 13/20; 7/10; 7/10; 7/10; 4/5; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; 8/11; 4/6; 8/11; 3/4; 7/10; 13/18; 7/10; 5/7; 39/50; 7/10; 7/10; 8/11; 8/11; 8/11; ; 4/6; ; 4/6
Draw; 5/2; 14/5; 11/4; 11/4; 12/5; 3; 14/5; 11/4; 13/5; 13/5; 5/2; 11/4; 14/5; 29/10; 11/4; 45/17; 27/10; 13/5; 45/17; 57/20; 27/10; 13/5; 14/5; 14/5; 11/4; ; 14/5; ; 13/5
West Ham; 9/2; 19/5; 4; 19/5; 18/5; 19/5; 9/2; 4; 21/5; 19/5; 15/4; 15/4; 4; 4; 15/4; 9/2; 18/5; 41/10; 39/10; 21/5; 7/2; 41/10; 15/4; 4; 15/4; ; 4; ; 7/2
META; english/premier-league/southampton-v-west-ham; 2017-08-14 02:16:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 4/6; 3/4; 8/11; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 8/11; 3/4; 7/10; 13/18; 7/10; 5/7; 39/50; 7/10; 7/10; 8/11; 8/11; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 13/5; 5/2; 11/4; 14/5; 29/10; 11/4; 11/4; 27/10; 13/5; 45/17; 57/20; 27/10; 13/5; 14/5; 14/5; 11/4; ; 11/4; ; 13/5
West Ham; 4; 19/5; 4; 19/5; 4; 19/5; 17/4; 4; 21/5; 19/5; 15/4; 4; 4; 4; 15/4; 4; 18/5; 41/10; 39/10; 21/5; 7/2; 41/10; 4; 4; 4; ; 4; ; 7/2
META; english/premier-league/southampton-v-west-ham; 2017-08-14 10:16:43 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 4/6; 3/4; 8/11; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 8/11; 3/4; 7/10; 13/18; 7/10; 5/7; 39/50; 7/10; 7/10; 8/11; 8/11; 8/11; ; 4/6; ; 4/6
