META; spain/la-liga-primera/espanyol-v-malaga; 2018-04-30 14:34:41 GMT+3; 2018-05-13 13:00; e70300-dr003
Espanyol; 4/6; 4/6; 8/13; 4/6; 33/50; 4/6; 5/8; 8/13; 4/6; 8/13; 8/13; 4/6; 13/20; 4/6; 4/6; 8/13; 11/17; 19/29; 4/6; 13/20; 8/13; 4/7; 4/7; 8/13; 4/7
Draw; 5/2; 13/5; 13/5; 13/5; 139/0; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 13/5; 27/10; 11/4; 13/5; 11/4; 12/5; 14/5; 45/17; 14/5; 14/5; 9/4; 23/10; 13/5; 14/5
Malaga; 5; 9/2; 19/4; 9/2; 49/10; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 24/5; 19/4; 47/10; 22/5; 9/2; 63/13; 22/5; 4; 24/5; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-11 13:00:54 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 8/13; 8/13; 8/13; 4/6; 13/20; 8/13; 5/8; 4/7; 11/17; 8/13; 3/5; 8/13; 13/20; 4/6; 8/13; 8/13; 4/6; 19/29; 7/11; 8/13; 8/13; 8/13; 4/7; 4/7; 8/13; 4/6
Draw; 27/10; 13/5; 13/5; 23/10; 71/25; 14/5; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 5/2; 14/5; 27/10; 14/5; 14/5; 14/5; 5/2; 23/10; 13/5; 11/4
Malaga; 21/4; 5; 19/4; 5; 49/10; 5; 9/2; 9/2; 5; 24/5; 5; 9/2; 19/4; 9/2; 5; 49/10; 5; 47/10; 24/5; 19/4; 94/19; 9/2; 21/5; 7/2; 4; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-12 12:13:45 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 8/13; 8/13; 8/13; 8/13; 16/25; 8/13; 5/8; 4/7; 11/17; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 11/18; 4/6; 11/17; 7/11; 4/6; 11/18; 4/7; 4/7; 4/7; 8/13; 4/6
Draw; 27/10; 13/5; 13/5; 13/5; 141/0; 14/5; 11/4; 11/4; 11/4; 13/5; 13/5; 14/5; 13/5; 13/5; 14/5; 13/5; 14/5; 5/2; 14/5; 27/10; 14/5; 14/5; 14/5; 13/5; 13/5; 13/5; 14/5
Malaga; 21/4; 19/4; 24/5; 5; 101/0; 5; 19/4; 9/2; 5; 19/4; 5; 9/2; 9/2; 19/4; 9/2; 5; 5; 47/10; 24/5; 5; 96/19; 5; 24/5; 24/5; 5; ; 
