META; spain/la-liga-primera/getafe-v-atletico-madrid; 2018-04-30 14:34:44 GMT+3; 2018-05-13 13:00; e70300-dr003
Getafe; 29/20; 7/5; 29/20; 6/4; 153/00; 6/4; 6/4; 7/5; 16/11; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 16/11; 16/11; 22/15; 16/11; 29/20; 16/11; 7/5; 6/5; 7/5
Draw; 21/10; 2; 19/10; 21/10; 54/25; 21/10; 2; 9/4; 2; 21/10; 2; 11/5; 2; 21/10; 21/10; 28/13; 9/4; 21/10; 21/10; 2; 9/5; 23/10; ; 
Atletico Madrid; 2; 21/10; 21/10; 2; 23/10; 2; 2; 21/10; 2; 21/10; 39/20; 21/10; 21/10; 21/10; 37/19; 21/10; 2; 85/40; 21/10; 21/10; 9/5; 21/10; ; 
META; spain/la-liga-primera/getafe-v-atletico-madrid; 2018-05-10 12:11:41 GMT+3; 2018-05-12 17:30; e70300-dr003
Getafe; 7/5; 7/5; 27/20; 7/5; 34/25; 7/5; 7/5; 13/10; 7/5; 11/8; 11/8; 7/5; 11/8; 11/8; 11/8; 23/17; 7/5; 23/17; 7/5; 29/20; 23/17; 7/5; 7/5; 7/5; 7/5
Draw; 21/10; 2; 19/10; 19/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 37/19; 21/10; 21/10; 2; 21/10; 2; 21/10; ; 
Atletico Madrid; 9/4; 11/5; 23/10; 9/4; 62/25; 23/10; 11/5; 11/5; 12/5; 12/5; 11/5; 23/10; 47/20; 9/4; 9/4; 23/10; 2; 12/5; 40/17; 85/40; 40/17; 9/4; 23/10; 12/5; 23/10
META; spain/la-liga-primera/getafe-v-atletico-madrid; 2018-05-11 13:00:44 GMT+3; 2018-05-12 17:30; e70300-dr003
Getafe; 13/10; 13/10; 13/10; 11/8; 139/00; 7/5; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 23/17; 13/10; 17/13; 25/19; 13/10; 23/17; 11/8; 27/20; 11/8; 7/5; 11/8
Draw; 21/10; 2; 19/10; 19/10; 54/25; 2; 15/8; 21/10; 2; 2; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10; ; 
Atletico Madrid; 12/5; 12/5; 12/5; 12/5; 119/0; 12/5; 9/4; 23/10; 27/11; 5/2; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5; 13/5; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10
META; spain/la-liga-primera/getafe-v-atletico-madrid; 2018-05-12 12:13:35 GMT+3; 2018-05-12 17:30; e70300-dr003
Atletico Madrid; 13/8; 13/8; 33/20; 17/10; 87/50; 17/10; 17/10; 13/8; 17/10; 13/8; 13/8; 13/8; 8/5; 33/20; 13/8; 8/5; 28/17; 28/17; 13/8; 28/17; 17/10; 28/17; 13/8; 13/8; 17/10; 13/8; 17/10
Getafe; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 19/10; 19/10; 15/8; 15/8; 2; 19/10; 19/10; 37/19; 24/13; 79/40; 37/19; 21/10; 19/10; 2; 19/10; 19/10; 2; ; ; 
Draw; 2; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 2; 15/8; 2; 15/8; 2; 21/10; 2; 37/19; 21/10; 39/19; 37/19; 2; 39/19; 2; 21/10; 21/10; 21/10; ; ; 
