META; spain/la-liga-primera/athletic-bilbao-v-leganes; 2018-03-02 08:19:56 GMT+2; 2018-03-11 19:45; e70300-dr003
Athletic Bilbao; 19/20; 10/11; 10/11; 10/11; 19/20; 20/23; 9/10; 5/6; 9/10; 20/23; 10/11; 19/20; 19/20; 10/11; 17/20; 10/11; 4/5; 11/12; 8/9; 9/10; 9/10; 10/11; 4/5; 10/11; 10/11; 
Draw; 23/10; 21/10; 21/10; 11/5; 47/20; 12/5; 11/5; 23/10; 23/10; 21/10; 23/10; 2; 11/5; 23/10; 21/10; 11/5; 12/5; 23/10; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 9/4; 
Leganes; 10/3; 18/5; 18/5; 7/2; 39/10; 18/5; 7/2; 7/2; 37/10; 7/2; 10/3; 15/4; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 39/11; 18/5; 7/2; 15/4; 62/17; 7/2; 7/2; 7/2
META; spain/la-liga-primera/athletic-bilbao-v-leganes; 2018-03-08 12:17:49 GMT+2; 2018-03-11 19:45; e70300-dr003
Athletic Bilbao; 19/20; 10/11; 10/11; 10/11; 19/20; 20/23; 9/10; 5/6; 9/10; 20/23; 10/11; 19/20; 19/20; 10/11; 10/11; 10/11; 4/5; 11/12; 8/9; 10/11; 9/10; 10/11; 4/5; 9/10; 10/11; 10/11; 
Draw; 23/10; 21/10; 21/10; 11/5; 47/20; 12/5; 11/5; 23/10; 23/10; 21/10; 9/4; 2; 11/5; 23/10; 21/10; 11/5; 12/5; 23/10; 9/4; 23/10; 21/10; 11/5; 21/10; 19/10; 9/4; 9/4; 
Leganes; 10/3; 18/5; 18/5; 7/2; 39/10; 18/5; 7/2; 7/2; 37/10; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 39/11; 18/5; 7/2; 15/4; 18/5; 7/2; 3; 7/2; 7/2
META; spain/la-liga-primera/athletic-bilbao-v-leganes; 2018-03-09 12:17:04 GMT+2; 2018-03-11 19:45; e70300-dr003
Athletic Bilbao; 10/11; 10/11; 10/11; 10/11; 93/100; 10/11; 9/10; 5/6; 9/10; 10/11; 9/10; 10/11; 4/5; 10/11; 10/11; 10/11; 10/11; 10/11; 15/16; 8/9; 9/10; 9/10; 9/10; 10/11; 10/11
Draw; 23/10; 21/10; 21/10; 11/5; 58/25; 23/10; 11/5; 21/10; 23/10; 21/10; 11/5; 21/10; 5/2; 43/20; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 23/10
Leganes; 7/2; 18/5; 7/2; 7/2; 41/10; 15/4; 7/2; 37/10; 18/5; 18/5; 7/2; 7/2; 37/10; 7/2; 7/2; 18/5; 18/5; 7/2; 18/5; 15/4; 7/2; 7/2; 7/2; 7/2; 
META; spain/la-liga-primera/athletic-bilbao-v-leganes; 2018-03-10 12:17:32 GMT+2; 2018-03-11 19:45; e70300-dr003
Athletic Bilbao; 10/11; 17/20; 10/11; 19/20; 97/00; 10/11; 10/11; 5/6; 11/12; 10/11; 9/10; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21
Draw; 23/10; 21/10; 21/10; 11/5; 58/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 43/20; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4
Leganes; 7/2; 18/5; 18/5; 10/3; 77/20; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 18/5; 37/10; 19/5; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 
