META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-10 08:16:43 GMT+3; 2018-04-18 18:30; e70300-dr003
Eibar; 21/10; 58/25; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 39/19; 11/6; 21/10; 21/10; 39/19; 1/9; 19/10
META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-13 16:16:57 GMT+3; 2018-04-18 18:30; e70300-dr003
Espanyol; 7/5; 29/20; 7/5; 73/50; 7/5; 7/5; 13/10; 7/5; 7/5; 11/8; 7/5; 6/4; 7/5; 7/5; 15/11; 7/5; 7/5; 6/4; 13/10; 7/5; 
Draw; 21/10; 2; 21/10; 9/4; 11/5; 21/10; 2; 21/10; 2; 11/5; 2; 21/10; 23/10; 21/10; 23/10; 21/10; 11/5; 28/13; 2; 21/10; 
Eibar; 21/10; 21/10; 21/10; 58/25; 21/10; 21/10; 2; 21/10; 2; 21/10; 11/5; 21/10; 2; 21/10; 24/13; 11/6; 21/10; 21/10; 19/10; 19/10; 11/5
META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-14 12:18:48 GMT+3; 2018-04-17 15:00; e70300-dr003
Espanyol; 7/5; 11/8; 29/20; 7/5; 73/50; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 6/4; 15/11; 7/5; 7/5; 6/4; 13/10; 7/5
Draw; 21/10; 21/10; 2; 21/10; 9/4; 11/5; 21/10; 2; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 28/13; 23/10; 21/10; 11/5; 11/5; 2; 21/10; 
Eibar; 21/10; 11/5; 21/10; 21/10; 58/25; 21/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 2; 21/10; 2; 11/6; 21/10; 21/10; 2; 19/10; 11/5
META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-16 20:38:17 GMT+3; 2018-04-18 18:30; e70300-dr003
Espanyol; 27/20; 7/5; 13/10; 7/5; 71/50; 29/20; 11/8; 11/8; 16/11; 27/20; 11/8; 13/10; 11/8; 7/5; 11/8; 23/17; 23/17; 23/17; 10/7; 29/20; 23/17; 11/8; 13/10; 11/8; 11/8; 13/10
Draw; 21/10; 21/10; 2; 21/10; 54/25; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 39/19; 21/10; 28/13; 39/19; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 
Eibar; 23/10; 21/10; 23/10; 21/10; 5/2; 9/4; 11/5; 21/10; 9/4; 23/10; 9/4; 9/4; 23/10; 21/10; 9/4; 23/10; 21/10; 40/17; 11/5; 9/4; 23/10; 12/5; 2; 21/10; 12/5; 
META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-17 20:40:31 GMT+3; 2018-04-18 18:30; e70300-dr003
Espanyol; 6/5; 5/4; 5/4; 5/4; 32/25; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/11; 13/10; 5/4; 11/10; 6/5; 10/9; 5/4
Draw; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 2; 21/10; 43/20; 21/10; 21/10; 21/10; 21/10; 28/13; 28/13; 11/5; 28/13; 15/8; 21/10; 9/5; 11/5
Eibar; 13/5; 12/5; 12/5; 12/5; 68/25; 5/2; 12/5; 12/5; 45/17; 5/2; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 28/11; 5/2; 28/11; 13/5; 5/2; 28/11; 12/5; 5/2; 2; 13/5
META; spain/la-liga-primera/espanyol-v-eibar; 2018-04-18 15:20:59 GMT+3; 2018-04-18 18:30; e70300-dr003
Espanyol; 1; 21/20; 21/20; 21/20; 107/100; 11/10; 21/20; 1; 8/7; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 17/16; 19/17; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20
Draw; 9/4; 21/10; 21/10; 117/50; 9/4; 21/10; 21/10; 28/13; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 28/13; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10
Eibar; 3; 3; 33/10; 3; 29/10; 11/4; 37/13; 3; 16/5; 3; 31/10; 3; 29/10; 14/5; 31/10; 14/5; 33/10; 56/19; 3; 3; 3; ; ; ; ; 
