META; spain/la-liga-primera/eibar-v-las-palmas; 2018-04-30 14:34:38 GMT+3; 2018-05-13 13:00; e70300-dr003
Draw; 7/2; 7/2; 17/5; 73/20; 15/4; 10/3; 7/2; 15/4; 17/5; 18/5; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 38/11; 37/10; 19/5; 38/11; 7/2; 7/2
Las Palmas; 11/2; 6; 13/2; 69/10; 6; 11/2; 7; 13/2; 13/2; 6; 11/2; 13/2; 6; 13/2; 13/2; 11/2; 53/10; 13/2; 7; 13/2; 26/5; 33/5; 
META; spain/la-liga-primera/eibar-v-las-palmas; 2018-05-08 08:11:42 GMT+3; 2018-05-12 17:30; e70300-dr003
Eibar; 4/9; 4/9; 2/5; 21/50; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 7/18; 4/9; 3/7; 2/5; 2/5; 7/18; 4/11; 1/100; 2/5
Draw; 10/3; 7/2; 7/2; 19/5; 15/4; 15/4; 7/2; 15/4; 7/2; 19/5; 7/2; 7/2; 7/2; 15/4; 7/2; 15/4; 7/2; 62/17; 37/10; 19/5; 19/5; 7/2; 7/2; 
Las Palmas; 6; 13/2; 71/10; 13/2; 6; 13/2; 13/2; 7; 11/2; 13/2; 6; 13/2; 27/4; 11/2; 34/5; 13/2; 7; 26/5; 1/100; 33/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-las-palmas; 2018-05-09 10:11:48 GMT+3; 2018-05-12 17:30; e70300-dr003
Eibar; 4/9; 2/5; 2/5; 4/9; 43/00; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 7/17; 2/5; 5/12; 2/5; 2/5; 7/17; 4/11; 4/11; 2/5
Draw; 10/3; 18/5; 7/2; 17/5; 73/20; 15/4; 7/2; 7/2; 15/4; 18/5; 18/5; 7/2; 7/2; 18/5; 15/4; 7/2; 62/17; 18/5; 39/10; 37/10; 19/5; 37/10; 7/2; 11/4; 7/2
Las Palmas; 6; 13/2; 13/2; 6; 36/5; 13/2; 6; 7; 13/2; 13/2; 11/2; 13/2; 6; 13/2; 13/2; 6; 33/5; 13/2; 7; 27/4; 6; 29/5; 32/5; ; 
META; spain/la-liga-primera/eibar-v-las-palmas; 2018-05-10 12:11:38 GMT+3; 2018-05-12 17:30; e70300-dr003
Eibar; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 7/19; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 4/11; 2/5; 2/5
Draw; 7/2; 18/5; 18/5; 17/5; 15/4; 15/4; 15/4; 7/2; 15/4; 15/4; 18/5; 7/2; 37/10; 15/4; 7/2; 15/4; 18/5; 4; 37/10; 19/5; 19/5; 7/2; 7/2; 7/2; 10/3
Las Palmas; 8; 13/2; 7; 8; 7; 7; 15/2; 7; 7; 31/4; 6; 34/5; 13/2; 7; 31/4; 31/5; 32/5; 41/5; 34/5; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-las-palmas; 2018-05-11 13:00:41 GMT+3; 2018-05-12 17:30; e70300-dr003
Eibar; 2/5; 2/5; 2/5; 2/5; 41/00; 2/5; 4/11; 1/3; 7/18; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5
Draw; 7/2; 18/5; 18/5; 10/3; 37/10; 15/4; 7/2; 7/2; 15/4; 15/4; 18/5; 7/2; 37/10; 15/4; 7/2; 18/5; 15/4; 39/10; 18/5; 19/5; 62/17; 15/4; 7/2; 7/2; 7/2; 7/2
Las Palmas; 8; 7; 15/2; 39/5; 8; 15/2; 7; 7; 15/2; 13/2; 7; 7; 15/2; 27/4; 7; 15/2; 15/2; 15/2; 7; 38/5; 37/5; 8; 39/5; ; ; 
META; spain/la-liga-primera/eibar-v-las-palmas; 2018-05-12 12:13:32 GMT+3; 2018-05-12 17:30; e70300-dr003
Eibar; 2/5; 4/11; 4/11; 2/5; 41/00; 2/5; 4/11; 4/11; 7/18; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 3/8; 2/5; 3/8; 3/8; 2/5; 3/8; 4/11; 4/11; 2/5; 2/5; 2/5
Draw; 7/2; 19/5; 15/4; 10/3; 37/10; 15/4; 15/4; 7/2; 15/4; 15/4; 18/5; 7/2; 7/2; 15/4; 4; 7/2; 37/10; 15/4; 4; 18/5; 4; 15/4; 4; 7/2; 4; 4; 
Las Palmas; 8; 15/2; 15/2; 15/2; 77/10; 8; 15/2; 15/2; 8; 15/2; 8; 7; 15/2; 15/2; 31/4; 27/4; 15/2; 15/2; 8; 31/4; 8; 41/5; 43/5; 43/5; 43/5; ; 
