META; english/non-league/national-league/woking-v-barrow; 2017-12-16 22:22:12 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Woking; 17/10; 13/8; 28/17; 8/5; 177/ 100; 31/20; 13/8; ; 13/8; 33/20; 8/5; 13/8; ; 33/20; 17/10; 8/5; 23/17; 28/17; 23/17; 32/19; 13/8; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 63/25; 11/5; 23/10; ; 23/10; 9/4; 9/4; 21/10; ; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 27/11; 23/10; 23/10; 12/5; 47/20; 23/10; ; 12/5; 23/10; 
META; english/non-league/national-league/woking-v-barrow; 2017-12-23 14:24:58 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Barrow; 7/5; 7/5; 7/5; 7/5; 73/50; 6/4; 7/5; ; 11/8; 7/5; 29/20; 13/10; ; 7/5; 11/8; 11/8; 6/4; 23/17; 6/4; 15/11; 11/8; 7/5; 29/20; 7/5; 7/5; ; 7/5; 7/5; 
Woking; 19/10; 9/5; 9/5; 17/10; 197/ 100; 17/10; 9/5; ; 17/10; 9/5; 7/4; 7/4; ; 9/5; 9/5; 7/4; 6/4; 24/13; 6/4; 20/11; 17/10; 9/5; 9/5; 9/5; 24/13; ; 9/5; 19/10; 
Draw; 23/10; 12/5; 11/5; 23/10; 127/ 50; 11/5; 23/10; ; 40/17; 11/5; 9/4; 11/5; ; 11/5; 12/5; 11/5; 9/4; 23/10; 9/4; 12/5; 40/17; 23/10; 12/5; 47/20; 40/17; ; 12/5; 12/5; 
META; english/non-league/national-league/woking-v-barrow; 2017-12-23 18:24:10 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Barrow; 2/7; 4/11; 3/10; 1/4; 6/4; ; ; 2/7; ; 3/10; 1/3; ; ; 29/20; 2/7; ; 5/18; 4/13; 1/4; ; ; ; ; ; 10/29; ; ; ; 
Draw; 7/2; 16/5; 10/3; 10/3; 13/5; ; ; 3; ; 10/3; 10/3; ; ; 11/5; 16/5; ; 31/10; 16/5; 16/5; ; ; ; ; ; 16/5; ; ; ; 
Woking; 16; 9; 12; 12; 17/10; ; ; 11; ; 14; 12; ; ; 7/4; 11; ; 23/2; 10; 27/2; ; ; ; ; ; 9; ; ; ; 
