META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-14 22:20:24 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Gateshead; 4; 18/5; 4; 41/10; 15/4; 4; 7/2; 18/5; 19/5; 7/2; 18/5; 4; 7/2; 15/4; 15/4; 17/5; 7/2; 4; 19/5; 15/4; 4; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 10:22:49 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 4/6; 8/11; 7/10; 7/10; 18/25; 4/6; 4/6; 13/19; 7/10; 8/11; 4/6; 7/10; 7/10; 4/6; 4/6; 7/10; 14/19; 13/19; 7/10; 4/6; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 5/2; 13/5; 143/50; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 49/20; 14/5; 5/2; 45/17; 12/5; 27/10; 12/5; 27/10; 27/10; 13/5; 27/10; 27/10
Gateshead; 17/4; 4; 19/5; 4; 22/5; 15/4; 4; 19/5; 19/5; 15/4; 15/4; 17/4; 15/4; 41/10; 15/4; 17/5; 4; 41/10; 4; 21/5; ; ; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 14:23:00 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 4/6; 8/11; 4/6; 7/10; 73/100; 4/6; 4/6; 13/19; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 4/6; 13/19; 7/10; 4/6; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 149/50; 13/5; 11/4; 12/5; 13/5; 13/5; 12/5; 13/5; 3; 5/2; 27/10; 12/5; 3; 12/5; 27/10; 11/4; 14/5; 27/10; 27/10
Gateshead; 17/4; 4; 15/4; 4; 41/10; 15/4; 4; 15/4; 19/5; 15/4; 37/10; 15/4; 15/4; 75/19; 15/4; 39/11; 4; 4; 7/2; 4; ; ; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 18:23:03 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Aldershot; 4/6; 7/10; 4/6; 7/10; 73/100; 4/6; 4/6; 13/19; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 149/50; 13/5; 11/4; 12/5; 13/5; 13/5; 12/5; 5/2; 3; 5/2; 27/10; 12/5; 29/10; 12/5; 14/5; 11/4; 14/5; 11/4; 11/4
Gateshead; 17/4; 19/5; 15/4; 4; 41/10; 15/4; 4; 15/4; 19/5; 15/4; 37/10; 15/4; 15/4; 75/19; 15/4; 17/5; 4; 4; 7/2; 4; ; ; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 22:23:14 GMT+3; 2018-04-17 19:45; In Play; Xlenovo
Aldershot; 4/6; 4/6; 8/13; 4/6; 39/50; 11/20; 4/6; 8/13; 4/6; 8/11; 4/6; 13/20; 4/6; 8/13; 11/13; 5/7; 8/13; 4/6
Draw; 12/5; 9/4; 5/2; 9/4; 63/25; 14/5; 9/4; 12/5; 5/2; 23/10; 23/10; 12/5; 9/4; 40/17; 17/10; 11/5; 12/5; 5/2
Gateshead; 5; 19/4; 9/2; 79/20; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 47/10; 4; 39/10; 19/4; 26/5; 
