META; english/non-league/national-league/halifax-v-sutton; 2018-02-24 22:21:02 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; 19/20; 101/100; 17/20; 20/21; ; 1; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 11/12; 1; 20/21; 10/11; 19/20; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 23/10; 12/5; 9/4; 23/10; 23/10; 27/11; 12/5; ; 49/20; 23/10; ; 11/5; ; 
Halifax; 29/10; 5/2; 11/4; 11/4; 31/10; 29/10; 13/5; ; 12/5; 11/4; 29/10; 13/5; ; 27/10; 13/5; 13/5; 5/2; 5/2; 27/11; 12/5; 29/10; 29/10; 28/11; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-sutton; 2018-02-27 18:21:51 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 19/20; 1; 19/20; 19/20; 101/100; ; 20/21; ; 1; 19/20; 10/11; 10/11; ; 19/20; 1; 10/11; 19/20; 1; 11/12; 1; 20/21; 10/11; 1; ; 8/11; 10/11; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 23/10; 12/5; 9/4; 40/17; 23/10; 27/11; 12/5; ; 49/20; 40/17; ; 11/5; 21/10; 
Halifax; 29/10; 5/2; 11/4; 11/4; 31/10; ; 13/5; ; 12/5; 11/4; 14/5; 13/5; ; 27/10; 13/5; 13/5; 28/11; 5/2; 27/11; 12/5; 29/10; 29/10; 13/5; ; 11/5; 12/5; 
META; english/non-league/national-league/halifax-v-sutton; 2018-03-02 17:46:06 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 9/10; 19/20; 10/11
Draw; 12/5; 23/10; 49/20
Halifax; 29/10; 13/5; 29/10
META; english/non-league/national-league/halifax-v-sutton; 2018-03-02 22:23:34 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 10/11; 19/20
Draw; 12/5; 23/10
Halifax; 29/10; 13/5
META; english/non-league/national-league/halifax-v-sutton; 2018-03-03 02:23:14 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 10/11; 19/20
Draw; 12/5; 23/10
Halifax; 29/10; 13/5
META; english/non-league/national-league/halifax-v-sutton; 2018-03-03 10:23:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 10/11
Draw; 12/5
Halifax; 29/10
META; english/non-league/national-league/halifax-v-sutton; 2018-03-03 14:22:32 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Sutton; 10/11
Draw; 12/5
Halifax; 29/10
