META; english/non-league/national-league/halifax-v-barrow; 2017-11-25 22:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 9/4; 23/10; 23/10; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-29 10:22:07 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 15/13; 6/5; 6/5; 11/10; 6/5; ; 11/10; 23/20; 23/20; 11/10; ; 23/20; 6/5; 11/10; 6/5; 15/13; 63/50; 22/19; 11/10; 11/10; 6/5; 23/20; 15/13; ; 21/20; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 19/10; 21/10; 58/25; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; ; 15/8; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 12/5; 11/5; ; 9/4; 23/10; 23/10; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 23/10; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-29 14:21:53 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 15/13; 6/5; 6/5; 11/10; 6/5; ; 11/10; 23/20; 6/5; 11/10; ; 23/20; 6/5; 11/10; 6/5; 15/13; 63/50; 22/19; 11/10; 11/10; 6/5; 23/20; 15/13; ; 1; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 19/10; 28/13; 58/25; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; ; 7/4; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 11/5; 23/10; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-29 18:22:00 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 11/10; 6/5; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 127/100; 6/5; 11/10; 11/10; 6/5; 23/20; 15/13; ; 11/10; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 19/10; 28/13; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; ; 19/10; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 9/4; 2; ; 9/4; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-29 22:21:58 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 127/100; 6/5; 11/10; 11/10; 6/5; 23/20; 15/13; ; 21/20; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; 19/10; 28/13; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; ; 9/5; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 2; ; 9/4; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 12/5; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-30 02:21:37 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 127/100; 6/5; 11/10; 11/10; 6/5; 23/20; 15/13; ; 21/20; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; 19/10; 28/13; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; ; 19/10; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 2; ; 9/4; 23/10; 9/4; 11/5; 40/17; 127/50; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 12/5; ; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-30 10:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 33/25; 6/5; 11/10; 11/10; 6/5; 23/20; 6/5; ; 20/21; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 19/10; 28/13; 56/25; 21/10; 11/5; 23/10; 85/40; 9/4; 28/13; ; 15/8; ; 
