META; english/non-league/national-league/bromley-v-macclesfield; 2017-12-16 22:22:00 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Bromley; 7/4; 13/8; 17/10; 17/10; 46/25; 13/8; 7/4; ; 17/10; 17/10; 17/10; 17/10; ; 17/10; 13/8; 8/5; 17/11; 17/10; 17/11; 32/19; 17/10; 7/4; 7/4; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 21/10; 11/5; ; 28/13; 21/10; 11/5; 19/10; ; 21/10; 9/4; 21/10; 21/10; 11/5; 21/10; 40/17; 28/13; 9/4; 23/10; 11/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/bromley-v-macclesfield; 2017-12-23 10:24:04 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Macclesfield; 6/4; 6/4; 6/4; 17/10; 83/50; 6/4; 8/5; ; 6/4; 6/4; 6/4; 29/20; ; 7/5; 13/8; 6/4; 17/11; 17/11; 17/11; 32/21; 6/4; 8/5; 31/20; 8/5; 17/11; ; 13/8; 6/4; 
Bromley; 7/4; 7/4; 17/10; 17/10; 46/25; 13/8; 7/4; ; 28/17; 17/10; 17/10; 8/5; ; 17/10; 13/8; 8/5; 17/11; 17/10; 17/11; 32/19; 28/17; 7/4; 7/4; 17/10; 7/4; ; 7/4; 7/4; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 21/10; 11/5; ; 11/5; 21/10; 11/5; 21/10; ; 21/10; 9/4; 21/10; 21/10; 11/5; 21/10; 40/17; 11/5; 9/4; 23/10; 11/5; 11/5; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-macclesfield; 2017-12-23 14:24:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Macclesfield; 13/10; 13/10; 5/4; 5/4; 133/ 100; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; ; 11/10; 5/4; 6/5; 13/10; 6/5; 13/10; 24/19; 5/4; 5/4; 5/4; 5/4; 6/5; ; 5/4; 5/4; 
Bromley; 2; 2; 21/10; 2; 9/4; 2; 21/10; ; 2; 21/10; 21/10; 2; ; 41/20; 21/10; 2; 7/4; 21/10; 7/4; 39/19; 2; 85/40; 85/40; 21/10; 28/13; ; 11/5; 11/5; 
Draw; 12/5; 23/10; 11/5; 11/5; 123/ 50; 21/10; 23/10; ; 9/4; 11/5; 11/5; 21/10; ; 43/20; 23/10; 11/5; 11/5; 23/10; 11/5; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-macclesfield; 2017-12-23 18:23:50 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Macclesfield; 3/10; 4/11; 1/3; 1/5; 27/20; ; 2/5; 3/10; 2/7; 1/3; 4/11; 3/10; ; 23/20; 30/ 100; ; 5/19; 6/17; 1/4; ; 2/7; ; 3/10; 3/10; 4/11; ; ; ; 
Draw; 10/3; 3; 16/5; 19/5; 127/ 50; ; 11/4; 11/4; 16/5; 16/5; 3; 16/5; ; 11/5; 3; ; 31/10; 41/13; 16/5; ; 16/5; ; 33/10; 10/3; 16/5; ; ; ; 
Bromley; 14; 8; 12; 16; 39/20; ; 7; 11; 11; 12; 11; 10; ; 39/20; 11; ; 12; 8; 27/2; ; 13; ; 12; 14; 8; ; ; ; 
