META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-13 22:21:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-20 14:25:15 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Aldershot; 17/20; 19/20; 10/11; 10/11; 19/20; 20/23; 9/10; ; 9/10; 10/11; 10/11; 20/23; ; 10/11; 19/20; 17/20; 9/10; 5/6; 9/10; 13/14; 9/10; 10/11; 9/10; 10/11; 13/15; 10/11; 10/11; 
Draw; 5/2; 12/5; 9/4; 12/5; 51/20; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 12/5; 9/4; 23/10; 27/11; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 
Ebbsfleet United; 16/5; 3; 29/10; 3; 10/3; 29/10; 3; ; 29/10; 29/10; 29/10; 14/5; ; 29/10; 14/5; 14/5; 14/5; 58/19; 14/5; 11/4; 29/10; 3; 3; 59/20; 31/10; 3; 3; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-01-20 18:23:21 GMT+2; 2018-01-20 15:00; In Play; Xlenovo
Draw; 11/10; 1; 15/13; 21/20; 7/5; ; 5/4; 1; ; 23/20; 5/4; 11/10; ; ; 23/20; 1; ; 6/5; ; ; ; ; ; ; 5/4; ; ; 
Aldershot; 11/5; 2; 2; 2; 173/ 100; ; 9/5; 9/5; ; 19/10; 15/8; 15/8; ; ; 15/8; 2; ; 9/5; ; ; ; ; ; ; 24/13; ; ; 
Ebbsfleet United; 11/4; 11/4; 13/5; 13/5; 139/ 50; ; 12/5; 11/4; ; 5/2; 11/4; 5/2; ; ; 5/2; 3; ; 28/11; ; ; ; ; ; ; 27/11; ; ; 
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-28 22:19:34 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10
Ebbsfleet United; 11/5; 23/10; 11/5
Draw; 23/10; 12/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-29 02:19:45 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 11/10; 23/20; 21/20
Ebbsfleet United; 11/5; 23/10; 11/5; 21/10; 23/10; 2
Draw; 23/10; 12/5; 23/10; 9/4; 12/5; 5/2
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-29 10:19:59 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 21/20
Ebbsfleet United; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 2
Draw; 23/10; 12/5; 23/10; 21/10; 11/5; 12/5; 5/2
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-29 14:20:38 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 63/50; 8/7; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 8/7; 23/20; 11/10; 21/20
Ebbsfleet United; 11/5; 23/10; 11/5; 117/0; 11/5; 9/4; 11/5; 23/10; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 2
Draw; 23/10; 12/5; 23/10; 63/25; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 40/17; 5/2
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-29 18:21:02 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 63/50; 8/7; 23/20; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 8/7; 23/20; 15/13; 10/9
Ebbsfleet United; 11/5; 23/10; 11/5; 117/0; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 2
Draw; 23/10; 12/5; 23/10; 63/25; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-29 22:20:47 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 63/50; 8/7; 23/20; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 8/7; 23/20; 15/13; 10/9
Ebbsfleet United; 11/5; 23/10; 11/5; 117/0; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 2
Draw; 23/10; 12/5; 23/10; 63/25; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 40/17; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-30 02:20:29 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 63/50; 8/7; 23/20; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 8/7; 23/20; 15/13; 10/9
Ebbsfleet United; 11/5; 23/10; 11/5; 117/0; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 2
Draw; 23/10; 12/5; 23/10; 63/25; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 40/17; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-30 10:20:35 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 63/50; 8/7; 23/20; 23/20; 23/20; 5/4; 11/10; 15/13; 11/10; 8/7; 23/20; 15/13; 6/5
Ebbsfleet United; 11/5; 23/10; 11/5; 117/0; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 9/4
Draw; 23/10; 12/5; 23/10; 63/25; 9/4; 23/10; 21/10; 11/5; 12/5; 9/4; 40/17; 23/10; 9/4; 12/5; 40/17; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-30 14:21:14 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 11/10; 11/10; 63/50; 21/20; 8/7; 11/10; 23/20; 23/20; 23/20; 5/4; 11/10; 15/13; 11/10; 8/7; 23/20; 15/13; 5/6; 6/5
Ebbsfleet United; 11/5; 23/10; 23/10; 11/5; 117/0; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 7/4; 9/4
Draw; 23/10; 12/5; 11/5; 23/10; 63/25; 23/10; 9/4; 11/5; 23/10; 21/10; 11/5; 12/5; 11/5; 40/17; 23/10; 9/4; 12/5; 40/17; 9/5; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-30 18:21:15 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 13/10; 23/20; 67/50; 11/10; 8/7; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 15/13; 11/10; 21/17; 8/7; 13/10; 15/13; 20/21; 11/8
Ebbsfleet United; 11/5; 23/10; 2; 9/4; 54/25; 21/10; 11/5; 2; 21/10; 2; 39/20; 11/5; 2; 9/4; 11/5; 20/11; 11/5; 21/10; 9/4; 19/10; 19/10
Draw; 23/10; 12/5; 11/5; 12/5; 127/0; 11/5; 9/4; 11/5; 9/4; 2; 43/20; 12/5; 11/5; 40/17; 23/10; 40/17; 9/4; 23/10; 40/17; 21/10; 5/2
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-04-30 22:21:13 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 13/10; 6/5; 11/8; 11/10; 8/7; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 6/5; 11/10; 21/17; 8/7; 13/10; 6/5; 5/6; 6/5; 27/20
Ebbsfleet United; 11/5; 23/10; 19/10; 11/5; 109/0; 21/10; 11/5; 19/10; 21/10; 19/10; 39/20; 11/5; 2; 21/10; 11/5; 20/11; 11/5; 21/10; 28/13; 27/20; 6/4; 21/10
Draw; 23/10; 12/5; 11/5; 12/5; 49/20; 11/5; 9/4; 11/5; 11/5; 21/10; 43/20; 12/5; 11/5; 23/10; 23/10; 40/17; 9/4; 23/10; 23/10; 17/10; 15/8; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-01 02:21:02 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 6/5; 11/8; 11/10; 8/7; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 11/10; 21/17; 8/7; 13/10; 5/4; 21/20; 6/5; 27/20
Ebbsfleet United; 9/4; 21/10; 19/10; 11/5; 109/0; 21/10; 11/5; 19/10; 21/10; 19/10; 39/20; 11/5; 2; 11/5; 20/11; 11/5; 21/10; 39/19; 7/5; 6/4; 21/10; 
Draw; 23/10; 23/10; 11/5; 12/5; 49/20; 11/5; 9/4; 11/5; 11/5; 11/5; 43/20; 12/5; 11/5; 23/10; 23/10; 40/17; 9/4; 23/10; 23/10; 19/10; 15/8; 12/5
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-01 10:21:04 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 6/5; 69/50; 6/5; 8/7; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 11/10; 21/17; 8/7; 13/10; 13/10; 23/20; 6/5; 27/20
Ebbsfleet United; 9/4; 21/10; 2; 11/5; 111/0; 2; 11/5; 2; 21/10; 19/10; 2; 11/5; 2; 39/19; 11/5; 20/11; 11/5; 21/10; 39/19; 7/5; 8/5; 11/5
Draw; 23/10; 23/10; 21/10; 12/5; 12/5; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 12/5; 21/10; 9/4; 23/10; 40/17; 9/4; 23/10; 9/4; 21/10; 9/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-01 14:21:14 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 6/5; 139/00; 6/5; 5/4; 8/7; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 11/10; 25/19; 8/7; 13/10; 13/10; 13/10; 5/4; 27/20
Ebbsfleet United; 9/4; 21/10; 2; 11/5; 111/0; 2; 9/4; 11/5; 2; 21/10; 2; 11/5; 2; 11/5; 2; 11/5; 21/10; 39/19; 21/10; 9/5; 11/5; ; 
Draw; 23/10; 23/10; 21/10; 12/5; 119/0; 11/5; 9/4; 9/4; 21/10; 11/5; 2; 21/10; 12/5; 21/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 21/10; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-01 18:21:13 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 11/8; 11/8; 6/5; 11/8; 8/7; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/10; 25/19; 8/7; 13/10; 13/10; 13/10; 5/4; 6/5; 27/20
Ebbsfleet United; 9/4; 21/10; 2; 56/25; 2; 11/5; 2; 2; 11/5; 2; 11/5; 2; 11/5; 21/10; 39/19; 21/10; 2; 8/5; 11/5; ; ; ; ; 
Draw; 23/10; 23/10; 21/10; 9/4; 119/0; 21/10; 9/4; 9/4; 21/10; 11/5; 2; 21/10; 12/5; 21/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 21/10; 9/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-01 22:21:17 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 11/8; 67/50; 6/5; 11/8; 8/7; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; 11/10; 25/19; 8/7; 13/10; 13/10; 5/4; 6/5; 10/9; 13/10
Ebbsfleet United; 9/4; 21/10; 2; 57/25; 2; 11/5; 21/10; 21/10; 2; 11/5; 2; 39/19; 11/5; 2; 11/5; 85/40; 39/19; 21/10; 2; 13/8; 9/4; ; ; 
Draw; 23/10; 23/10; 21/10; 9/4; 12/5; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 21/10; 12/5; 21/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 21/10; 9/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-02 02:20:52 GMT+3; 2018-05-02 19:45; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 11/8; 34/25; 6/5; 11/8; 8/7; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/10; 25/19; 8/7; 13/10; 13/10; 5/4; 11/8; 6/5; 13/10
Ebbsfleet United; 9/4; 21/10; 2; 113/0; 2; 11/5; 2; 21/10; 2; 11/5; 2; 11/5; 2; 11/5; 21/10; 39/19; 21/10; 2; 6/4; 9/4; ; ; ; 
Draw; 23/10; 23/10; 21/10; 9/4; 119/0; 21/10; 9/4; 9/4; 21/10; 21/10; 2; 21/10; 12/5; 21/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 9/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-02 10:20:52 GMT+3; 2018-05-02 19:00; Nothing; Xlenovo
Aldershot; 6/5; 13/10; 13/10; 11/8; 27/20; 6/5; 11/8; 8/7; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/10; 25/19; 8/7; 13/10; 23/17; 5/4; 27/20; 5/4; 13/10
Ebbsfleet United; 9/4; 21/10; 2; 57/25; 2; 11/5; 2; 21/10; 2; 11/5; 2; 11/5; 2; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 9/4; ; ; ; 
Draw; 23/10; 9/4; 21/10; 9/4; 119/0; 21/10; 9/4; 9/4; 21/10; 21/10; 2; 21/10; 12/5; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 21/10; 11/5; 23/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-02 14:21:18 GMT+3; 2018-05-02 19:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 21/20; 6/5; 28/25; 1; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 12/11; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 6/5
Draw; 12/5; 12/5; 11/5; 23/10; 5/2; 11/5; 9/4; 40/17; 11/5; 11/5; 12/5; 11/5; 5/2; 11/5; 40/17; 23/10; 27/11; 40/17; 12/5; 40/17; 9/4; 9/4; 9/4; 12/5
Ebbsfleet United; 11/4; 5/2; 5/2; 23/10; 68/25; 5/2; 5/2; 40/17; 5/2; 5/2; 5/2; 12/5; 13/5; 23/10; 40/17; 11/5; 40/17; 40/17; 13/5; 12/5; 13/5; 11/4; 13/5; 27/10
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-02 18:22:02 GMT+3; 2018-05-02 19:00; Nothing; Xlenovo
Aldershot; 1; 11/10; 1; 27/25; 19/20; 1; 21/20; 1; 1; 21/20; 19/20; 21/20; 1; 30/29; 21/20; 1; 21/20; 1; 21/20; 1; ; ; ; 
Draw; 11/5; 12/5; 59/25; 11/5; 9/4; 40/17; 11/5; 9/4; 12/5; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 9/4; 11/5; 11/5; ; ; 
Ebbsfleet United; 3; 5/2; 27/10; 5/2; 61/20; 27/10; 11/4; 40/17; 27/10; 13/5; 11/4; 27/10; 3; 13/5; 28/11; 5/2; 13/5; 40/17; 11/4; 28/11; 3; 14/5; 14/5; 3
META; english/non-league/national-league/aldershot-v-ebbsfleet-united; 2018-05-02 22:21:46 GMT+3; 2018-05-02 19:00; Nothing; Xlenovo
Draw; 20/21; 10/11; 19/20; 17/20; 11/10; 1; 15/16; 19/20; 1; 19/20; 10/11; 19/20; 1; 19/20; 15/16; 10/11; 9/10; 6/5; 11/8; 
Aldershot; 7/4; 3/2; 17/10; 9/5; 153/00; 6/4; 8/5; 17/10; 13/8; 9/5; 8/5; 8/5; 28/17; 7/5; 48/29; 8/5; 7/4; 17/10; 7/5; 5/4
Ebbsfleet United; 9/2; 7/2; 4; 47/10; 15/4; 9/2; 4; 9/2; 15/4; 17/4; 9/2; 21/5; 17/4; 37/10; 9/2; 21/5; 22/5; 4; 21/5; 
