META; english/non-league/national-league/dover-v-gateshead; 2018-04-18 14:23:09 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Draw; 3; 5/2; 12/5; 11/4; 5/2; 5/2; 5/2; 13/5; 23/10; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 13/5; 13/5; 5/2; 4/9; 21/10; 13/5
Gateshead; 14/5; 3; 17/5; 3; 31/10; 31/10; 3; 14/5; 14/5; 41/13; 14/5; 27/10; 31/10; 16/5; 16/5; 3; 4/11; 13/5; 10/3; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-19 18:22:27 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 5/6; 87/100; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/11; 8/11; 5/6
Draw; 3; 5/2; 12/5; 69/25; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 13/5; 13/5; 5/2; 4/9; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 3; 31/10; 3; 31/10; 14/5; 3; 14/5; 14/5; 31/10; 14/5; 27/10; 31/10; 16/5; 41/13; 3; 4/11; 13/5; 10/3; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-19 22:22:26 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 5/6; 87/100; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 11/13; 4/5; 5/6; 5/6; 4/5; 4/6; 8/11; 
Draw; 3; 5/2; 12/5; 69/25; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 13/5; 45/17; 5/2; 2/9; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 3; 31/10; 3; 31/10; 14/5; 3; 14/5; 14/5; 29/10; 14/5; 27/10; 31/10; 16/5; 56/19; 3; 1/10; 13/5; 3; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-20 02:21:49 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 5/6; 87/100; 4/6; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/7; 8/11; 5/6
Draw; 3; 5/2; 12/5; 69/25; 12/5; 5/2; 5/2; 12/5; 13/5; 23/10; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 13/5; 13/5; 5/2; 20/21; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 15/4; 3; 31/10; 3; 16/5; 3; 14/5; 14/5; 31/10; 14/5; 27/10; 31/10; 16/5; 41/13; 3; 20/21; 13/5; 10/3; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-20 10:21:53 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 5/6; 87/100; 3/4; 4/5; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/6; 8/11; 5/6; ; 
Draw; 3; 5/2; 12/5; 12/5; 69/25; 5/2; 13/5; 5/2; 12/5; 13/5; 11/5; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 27/10; 13/5; 5/2; 9/4; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 16/5; 3; 31/10; 3; 3; 14/5; 14/5; 31/10; 14/5; 27/10; 31/10; 31/10; 41/13; 3; 14/5; 13/5; 10/3; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-20 14:22:11 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 87/100; 3/4; 4/5; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/6; 8/11; 5/6; ; 
Draw; 3; 5/2; 12/5; 11/4; 69/25; 5/2; 13/5; 5/2; 12/5; 13/5; 11/5; 12/5; 23/10; 5/2; 13/5; 13/5; 27/11; 5/2; 27/10; 45/17; 5/2; 9/4; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 16/5; 3; 31/10; 31/10; 3; 14/5; 14/5; 41/13; 14/5; 27/10; 31/10; 31/10; 41/13; 3; 14/5; 14/5; 10/3; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-20 18:22:21 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 87/100; 3/4; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/6; 8/11; 5/6; ; 
Draw; 3; 5/2; 12/5; 11/4; 69/25; 5/2; 13/5; 5/2; 12/5; 13/5; 11/5; 12/5; 23/10; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 9/4; 21/10; 13/5
Gateshead; 14/5; 3; 69/20; 16/5; 3; 31/10; 31/10; 3; 14/5; 14/5; 31/10; 14/5; 31/10; 31/10; 31/10; 41/13; 3; 14/5; 14/5; 7/2; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-20 22:22:36 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 3/4; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/5; 8/11; 5/6; ; 
Draw; 3; 5/2; 12/5; 11/4; 5/2; 13/5; 5/2; 12/5; 13/5; 11/5; 12/5; 23/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 12/5; 11/4
Gateshead; 14/5; 3; 16/5; 3; 31/10; 31/10; 3; 14/5; 14/5; 31/10; 14/5; 31/10; 31/10; 16/5; 41/13; 3; 3; 7/2; ; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-21 02:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 4/5; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 11/13; 4/5; 5/6; 4/5; 4/5; 4/6; 8/11; 5/6; ; 
Draw; 3; 5/2; 12/5; 11/4; 5/2; 13/5; 5/2; 12/5; 5/2; 11/5; 12/5; 23/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 23/10; 11/5; 11/4
Gateshead; 14/5; 3; 16/5; 16/5; 31/10; 16/5; 3; 14/5; 14/5; 31/10; 14/5; 31/10; 31/10; 16/5; 41/13; 3; 10/3; 11/4; 7/2; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-21 10:22:12 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 8/11; 4/5; 4/5; 5/6; 77/00; 8/11; 4/5; 3/4; 8/11; 8/11; 7/10; 3/4; 4/6; 8/11; 5/7; 5/6; 3/4; 3/4; 3/4; 14/19; 4/6; 8/11; 8/11; 8/11
Draw; 16/5; 5/2; 5/2; 11/4; 71/25; 5/2; 13/5; 45/17; 5/2; 5/2; 12/5; 49/20; 5/2; 13/5; 45/17; 13/5; 27/10; 45/17; 14/5; 27/10; 13/5; 13/5; 13/5; 11/4
Gateshead; 3; 16/5; 16/5; 4; 10/3; 16/5; 31/10; 7/2; 7/2; 16/5; 17/5; 100/0; 3; 7/2; 11/4; 17/5; 31/10; 10/3; 39/11; 15/4; 7/2; 7/2; 4; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-21 14:22:42 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 8/15; 3/5; 4/7; 4/7; 31/50; 11/20; 4/7; 6/11; 4/7; 4/7; 4/7; 8/15; 4/7; 5/9; 3/5; 7/12; 6/11; 4/7; 5/9; 4/7; 4/7; 4/7; 4/7; 
Draw; 10/3; 14/5; 13/5; 11/4; 31/10; 14/5; 29/10; 29/10; 13/5; 14/5; 13/5; 13/5; 11/4; 11/4; 29/10; 29/10; 37/13; 29/10; 29/10; 56/19; 14/5; 14/5; 11/4; 14/5
Gateshead; 19/4; 17/4; 19/4; 4; 51/10; 4; 9/2; 21/5; 19/4; 9/2; 4; 9/2; 4; 47/10; 15/4; 9/2; 21/5; 5; 47/10; 9/2; 24/5; 5; ; 
META; english/non-league/national-league/dover-v-gateshead; 2018-04-21 18:22:21 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Dover; 1; 11/10; 17/20; 17/20; 4/5; 4/6; 1; 21/20; 10/11; 1; 4/5; 4/5
Draw; 13/10; 5/4; 29/20; 11/8; 48/25; 9/5; 6/4; 13/10; 7/5; 7/5; 8/5; 17/10
Gateshead; 13/2; 6; 6; 57/10; 7; 11/2; 13/2; 11/2; 11/2; 23/4; 28/5; 
