META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-08 14:25:03 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Draw; 147/50; 13/5; 13/5; 45/17; 11/4; 5/2; 13/5; 13/5; 27/10; 5/2; 45/17; 11/4; 27/10; 19/10; 14/5
Guiseley; 21/5; 15/4; 4; 15/4; 4; 15/4; 4; 15/4; 39/10; 4; 15/4; 17/4; 39/10; 7/2; 4
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-11 18:23:19 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 4/7; 4/7; 8/13; 11/20; 4/7; 11/17; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 11/17; 4/7; 11/17; 3/5; 4/7; 4/9; 8/15; 4/7
Draw; 14/5; 13/5; 73/25; 13/5; 45/17; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 5/2; 11/4; 45/17; 14/5; 14/5; 2; 12/5; 14/5; 
Guiseley; 5; 24/5; 28/5; 9/2; 19/4; 15/4; 24/5; 9/2; 9/2; 9/2; 9/2; 63/13; 4; 15/4; 5; 49/10; 7/2; 21/5; 27/5; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-11 22:23:06 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 8/15; 4/7; 4/7; 8/13; 1/2; 5/9; 11/17; 4/7; 4/7; 4/7; 4/7; 8/15; 5/9; 11/17; 8/15; 11/17; 4/7; 5/9; 4/9; 8/15; 4/7
Draw; 3; 13/5; 11/4; 74/25; 11/4; 45/17; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 5/2; 37/13; 45/17; 29/10; 14/5; 12/5; 12/5; 14/5; 
Guiseley; 5; 24/5; 9/2; 11/2; 9/2; 19/4; 15/4; 24/5; 9/2; 9/2; 19/4; 9/2; 4; 21/5; 15/4; 5; 49/10; 7/2; 21/5; 27/5; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-12 02:22:51 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 8/15; 4/7; 4/7; 8/13; 1/2; 5/9; 3/5; 4/7; 8/15; 4/7; 4/7; 8/15; 5/9; 11/17; 8/15; 3/5; 4/7; 5/9; 4/9; 4/7
Draw; 3; 13/5; 11/4; 74/25; 11/4; 11/4; 13/5; 14/5; 5/2; 13/5; 13/5; 14/5; 5/2; 37/13; 11/4; 29/10; 14/5; 12/5; 14/5; 
Guiseley; 5; 24/5; 9/2; 11/2; 9/2; 5; 24/5; 5; 9/2; 19/4; 9/2; 63/13; 4; 21/5; 4; 49/10; 7/2; 27/5; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-12 10:22:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 8/15; 4/7; 4/7; 8/13; 1/2; 3/5; 4/7; 8/15; 4/7; 4/7; 8/15; 5/9; 8/13; 8/15; 3/5; 5/9; 4/9; 8/15; 4/7; 
Draw; 3; 13/5; 11/4; 74/25; 11/4; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; 5/2; 37/13; 11/4; 29/10; 14/5; 1/8; 12/5; 14/5
Guiseley; 5; 24/5; 9/2; 11/2; 9/2; 5; 24/5; 5; 9/2; 19/4; 9/2; 49/10; 17/4; 21/5; 4; 94/19; 7/2; 21/5; 27/5; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-12 14:23:10 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 4/9; 4/9; 4/9; 4/9; 12/25; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 40/85; 2/5; 2/5; 5/11; 10/21; 2/5; 4/9; 2/5; 1/6; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 14/5; 33/10; 3; 31/10; 29/10; 29/10; 13/5; 14/5; 14/5; 41/13; 3; 56/19; 31/10; 16/5; 16/5; 27/10; 14/5; 3; 
Guiseley; 13/2; 7; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 7; 11/2; 24/5; 13/2; 7; 26/5; 5; 37/5; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-12 18:23:10 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 4/9; 4/9; 4/9; 4/9; 12/25; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 9/20; 2/5; 5/11; 17/35; 2/5; 4/9; 2/5; 4/11; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 14/5; 33/10; 3; 31/10; 29/10; 3; 13/5; 14/5; 16/5; 14/5; 41/13; 3; 31/10; 31/10; 16/5; 16/5; 12/5; 14/5; 3
Guiseley; 13/2; 7; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 11/2; 53/10; 13/2; 7; 26/5; 5; 37/5; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-12 22:23:01 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 9/20; 2/5; 7/18; 5/11; 17/35; 2/5; 4/9; 2/5; 4/9; 4/11; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 14/5; 33/10; 3; 31/10; 29/10; 3; 13/5; 14/5; 16/5; 14/5; 41/13; 3; 31/10; 31/10; 16/5; 16/5; 3; 12/5; 14/5; 3; 
Guiseley; 15/2; 7; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 29/4; 11/2; 53/10; 13/2; 7; 29/4; 13/2; 11/2; 5; 37/5; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-13 02:22:29 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 7/18; 5/11; 17/35; 2/5; 4/9; 2/5; 4/9; 4/9
Draw; 16/5; 16/5; 29/10; 14/5; 33/10; 3; 31/10; 29/10; 3; 13/5; 14/5; 14/5; 14/5; 41/13; 3; 31/10; 31/10; 16/5; 16/5; 3; ; 
Guiseley; 15/2; 7; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 6; 5; 13/2; 29/4; 11/2; 53/10; 13/2; 7; 29/4; 13/2; 37/5; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-13 10:22:30 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 2/5; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 7/18; 5/11; 17/35; 2/5; 4/9; 2/5; 4/9; 4/9
Draw; 16/5; 16/5; 29/10; 3; 33/10; 3; 31/10; 29/10; 3; 13/5; 14/5; 14/5; 14/5; 41/13; 3; 31/10; 31/10; 16/5; 16/5; 3; ; 
Guiseley; 8; 13/2; 7; 15/2; 7; 13/2; 13/2; 7; 6; 13/2; 7; 11/2; 53/10; 13/2; 7; 29/4; 13/2; 37/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-13 14:23:09 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 2/5; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 5/11; 17/35; 2/5; 4/9; 7/17; 4/9; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 3; 33/10; 3; 31/10; 29/10; 3; 13/5; 14/5; 14/5; 14/5; 16/5; 3; 31/10; 31/10; 16/5; 16/5; 3; 14/5; 3; 
Guiseley; 8; 13/2; 7; 15/2; 7; 13/2; 13/2; 7; 13/2; 5; 13/2; 27/4; 11/2; 53/10; 13/2; 7; 13/2; 5; 37/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-13 18:23:15 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 1/3; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 2/5; 5/11; 4/9; 2/5; 4/9; 7/17; 4/9; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 3; 33/10; 16/5; 16/5; 31/10; 29/10; 29/10; 13/5; 29/10; 14/5; 14/5; 16/5; 3; 16/5; 31/10; 16/5; 16/5; 3; 14/5; 3
Guiseley; 8; 13/2; 7; 15/2; 17/2; 7; 13/2; 13/2; 7; 13/2; 5; 13/2; 27/4; 11/2; 31/5; 13/2; 7; 27/4; 13/2; 5; 37/5; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-13 22:23:02 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 12/25; 2/5; 4/9; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 2/5; 7/18; 5/11; 4/9; 2/5; 4/9; 7/18; 4/9; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 3; 33/10; 3; 16/5; 31/10; 29/10; 3; 14/5; 29/10; 14/5; 14/5; 41/13; 3; 16/5; 31/10; 31/10; 16/5; 3; 14/5; 3
Guiseley; 8; 7; 15/2; 7; 13/2; 7; 6; 13/2; 5; 13/2; 7; 11/2; 31/5; 13/2; 7; 29/4; 13/2; 5; 37/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-14 02:22:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 4/9; 4/9; 47/100; 2/5; 4/9; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 2/5; 3/8; 5/11; 4/9; 2/5; 4/9; 7/18; 2/5; 4/9
Draw; 16/5; 16/5; 29/10; 3; 33/10; 3; 16/5; 31/10; 29/10; 3; 14/5; 29/10; 14/5; 14/5; 16/5; 3; 16/5; 31/10; 31/10; 16/5; 3; 
Guiseley; 8; 7; 39/5; 7; 13/2; 7; 6; 13/2; 5; 13/2; 29/4; 11/2; 31/5; 13/2; 7; 29/4; 7; 39/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-14 10:22:51 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 2/5; 4/9; 2/5; 4/9; 9/20; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 7/19; 5/11; 3/7; 2/5; 4/9; 3/8; 2/5; 2/5; 4/9
Draw; 16/5; 16/5; 3; 69/20; 3; 16/5; 31/10; 3; 14/5; 29/10; 14/5; 14/5; 33/10; 3; 33/10; 31/10; 16/5; 33/10; 3; 14/5; 10/3; ; 
Guiseley; 8; 7; 8; 7; 13/2; 7; 6; 13/2; 6; 13/2; 29/4; 11/2; 61/10; 13/2; 7; 15/2; 7; 39/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-14 14:23:40 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Solihull Moors; 4/9; 4/9; 4/9; 4/9; 23/50; 2/5; 4/9; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 2/5; 3/8; 5/11; 6/13; 2/5; 4/9; 3/8; 2/5; 4/9; 4/9
Draw; 3; 16/5; 29/10; 3; 69/20; 3; 16/5; 31/10; 29/10; 16/5; 14/5; 14/5; 14/5; 14/5; 16/5; 3; 13/4; 31/10; 31/10; 13/4; 3; 10/3; 
Guiseley; 8; 13/2; 7; 77/10; 7; 13/2; 13/2; 7; 6; 13/2; 15/2; 11/2; 57/10; 13/2; 7; 15/2; 13/2; 39/5; 37/5; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-guiseley; 2018-04-14 18:22:55 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Solihull Moors; 1/7; 1/6; 1/6; 1/12; 1/33; 2/11; 1/6; 2/11; 1/6; 2/13; 1/6; 2/13; 1/6; 2/13; 1/6
Draw; 5; 5; 13/2; 35/2; 43/10; 5; 5; 19/4; 9/2; 19/4; 19/4; 24/5; 4; ; 
Guiseley; 28; 25; 25; 25; 45; 18; 25; 22; 18; 16; 22; 39/2; 19; 79/4; 22
