META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-24 22:20:55 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Draw; 12/5; 12/5; 23/10; ; 63/25; 23/10; 23/10; ; 11/5; 23/10; 12/5; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 5/2; 11/5; ; 5/2; ; ; 1/4; ; 
Leyton Orient; 5/2; 9/4; 23/10; ; 31/10; 12/5; 12/5; ; 45/17; 23/10; 12/5; 9/4; ; 23/10; ; 23/10; 23/10; 5/2; 21/10; 45/17; 5/2; 47/20; 23/10; ; 1/12; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-27 02:21:35 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 21/20; 11/10; 21/20; ; 57/50; ; 21/20; ; 21/20; 21/20; 21/20; 1; ; 21/20; ; 1; 21/20; 1; 30/29; 21/20; 21/20; 21/20; 21/20; ; 1/20; ; 
Draw; 12/5; 12/5; 23/10; ; 64/25; ; 23/10; ; 23/10; 23/10; 12/5; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 5/2; 23/10; ; 5/2; 40/17; ; 1/4; ; 
Leyton Orient; 5/2; 9/4; 23/10; ; 13/5; ; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 23/10; ; 23/10; 9/4; 5/2; 21/10; 12/5; 5/2; 47/20; 9/4; ; 1/12; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-27 10:21:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 21/20; 11/10; 21/20; ; 57/50; ; 21/20; ; 21/20; 21/20; 21/20; 1; ; 21/20; 11/10; 1; 21/20; 1; 30/29; 21/20; 21/20; 21/20; 21/20; ; 1/20; ; 
Draw; 12/5; 12/5; 23/10; ; 64/25; ; 23/10; ; 23/10; 23/10; 12/5; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; 5/2; 23/10; ; 5/2; 40/17; ; 1/4; ; 
Leyton Orient; 5/2; 9/4; 23/10; ; 13/5; ; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 23/10; 23/10; 23/10; 9/4; 5/2; 21/10; 12/5; 5/2; 47/20; 9/4; ; 2/11; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-27 14:22:59 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 23/20; 11/10; 6/5; 5/4; 32/25; 21/20; 6/5; ; 21/20; 6/5; 6/5; 6/5; ; 6/5; 5/4; 11/10; 15/13; 1; 9/8; 21/20; 6/5; 23/20; 15/13; ; 1/20; ; 
Draw; 12/5; 12/5; 11/5; 11/5; 123/50; 11/5; 9/4; ; 23/10; 11/5; 9/4; 2; ; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 12/5; 47/20; 9/4; ; 1/4; ; 
Leyton Orient; 23/10; 9/4; 21/10; 2; 59/25; 11/5; 11/5; ; 12/5; 21/10; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 5/2; 2; 12/5; 11/5; 9/4; 28/13; ; 2/11; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-27 18:21:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 23/20; 11/10; 6/5; 5/4; 32/25; ; 6/5; ; 13/11; 6/5; 6/5; 6/5; ; 6/5; 5/4; 11/10; 6/5; 1; 9/8; 13/11; 6/5; 23/20; 6/5; ; 1/20; 23/20; 
Draw; 12/5; 12/5; 11/5; 11/5; 123/50; ; 9/4; ; 9/4; 11/5; 9/4; 2; ; 11/5; 23/10; 11/5; 9/4; 23/10; 12/5; 9/4; 12/5; 47/20; 23/10; ; 1/4; 2; 
Leyton Orient; 23/10; 9/4; 21/10; 2; 59/25; ; 11/5; ; 21/10; 21/10; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 5/2; 2; 21/10; 11/5; 9/4; 21/10; ; 2/11; 19/10; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-02 17:45:56 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 131/100; 23/20; 13/11; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 15/13; 22/19; 13/11; 13/10; 6/5; 23/20; 5/4; 
Leyton Orient; 23/10; 21/10; 21/10; 11/5; 59/25; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 21/10
Draw; 12/5; 9/4; 21/10; 23/10; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 43/20; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 9/4; 2; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-02 22:23:27 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 5/4; 5/4; 131/00; 23/20; 5/4; 13/11; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 15/13; 22/19; 13/11; 13/10; 6/5; 6/5; 6/5; 5/4
Leyton Orient; 23/10; 21/10; 21/10; 11/5; 59/25; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 11/5; 9/4; 23/10; 21/10; 9/4; 11/5; 2; 21/10
Draw; 12/5; 9/4; 21/10; 23/10; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 43/20; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 2; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-03 02:23:07 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 6/5; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; 13/11; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 15/13; 17/14; 13/11; 13/10; 6/5; 6/5; 23/20; 23/20
Leyton Orient; 11/5; 21/10; 21/10; 11/5; 58/25; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 9/4; 28/13; 21/10; 9/4; 11/5; 21/10; 21/10; 
Draw; 12/5; 9/4; 21/10; 23/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 43/20; 9/4; 21/10; 9/4; 11/5; 40/17; 9/4; 23/10; 9/4; 9/4; 11/5; 2
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-03 10:23:46 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 6/5; 5/4; 5/4; 5/4; 33/25; 23/20; 5/4; 13/11; 5/4; 6/5; 23/20; 5/4; 6/5; 6/5; 6/5; 15/13; 11/9; 13/11; 5/4; 6/5; 6/5; 5/4; 5/4
Leyton Orient; 11/5; 21/10; 21/10; 11/5; 58/25; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 28/13; 9/4; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; 
Draw; 12/5; 9/4; 21/10; 23/10; 12/5; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 11/5; 40/17; 9/4; 23/10; 9/4; 9/4; 11/5; 2
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-03 14:22:28 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Dover; 8/5; 6/4; 31/20; 8/5; 83/50; 6/4; 6/4; 11/8; 31/20; 6/4; 7/5; 29/20; 6/4; 6/4; 17/11; 13/10; 6/4; 11/8; 31/20; 31/20; 8/5; 13/8; 6/4
Leyton Orient; 8/5; 9/5; 17/10; 7/4; 181/00; 9/5; 7/4; 17/10; 17/10; 7/4; 17/10; 7/4; 7/4; 8/5; 28/17; 9/5; 19/11; 17/10; 7/4; 17/10; 28/17; 7/4; 9/5
Draw; 12/5; 23/10; 11/5; 12/5; 21/10; 9/4; 40/17; 11/5; 21/10; 21/10; 9/4; 21/10; 9/4; 12/5; 23/10; 40/17; 9/4; 9/4; 9/4; 11/5; 23/10; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-03 18:22:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Draw; 11/10; 10/11; 1; 63/50; 1; 11/10; 6/5; 21/20; 1; 5/4; 21/20; 5/4; 
Leyton Orient; 9/4; 9/4; 11/5; 11/5; 56/25; 11/5; 12/5; 11/5; 21/10; 9/4; 39/19; 21/10; 39/19
Dover; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 28/13; 12/5; 11/5
