META; english/non-league/national-league/guiseley-v-woking; 2018-04-18 14:23:16 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Draw; 14/5; 5/2; 11/4; 27/10; 13/5; 13/5; 45/17; 5/2; 13/5; 23/10; 49/20; 23/10; 5/2; 13/5; 5/2; 13/5; 45/17; 27/10; 45/17; 13/5; 23/10; 9/4; 13/5; 
Guiseley; 29/10; 3; 29/10; 3; 149/0; 29/10; 29/10; 29/10; 29/10; 14/5; 14/5; 29/10; 14/5; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 56/19; 14/5; 1/3; 13/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-21 10:22:19 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 5/6; 5/6; 17/20; 5/6; 23/25; 5/6; 20/23; 4/5; 17/20; 17/20; 5/6; 17/20; 4/5; 5/6; 13/15; 11/13; 8/9; 4/5; 20/23; 13/15; 5/6; 10/11; 20/21; 10/11
Draw; 14/5; 5/2; 11/4; 27/10; 13/5; 13/5; 45/17; 5/2; 13/5; 23/10; 49/20; 23/10; 5/2; 13/5; 5/2; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 
Guiseley; 29/10; 3; 14/5; 3; 149/0; 14/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 14/5; 11/4; 29/10; 14/5; 11/4; 29/10; 3; 56/19; 14/5; 14/5; 14/5; 3
META; english/non-league/national-league/guiseley-v-woking; 2018-04-21 14:22:50 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 17/20; 17/20; 5/6; 9/10; 4/5; 20/23; 4/5; 20/23; 5/6; 17/20; 4/5; 5/6; 13/15; 11/13; 8/9; 4/5; 20/23; 13/15; 5/6; 10/11; 20/21; ; ; 
Draw; 14/5; 5/2; 12/5; 11/4; 66/25; 5/2; 13/5; 45/17; 12/5; 5/2; 11/5; 12/5; 23/10; 12/5; 28/11; 5/2; 28/11; 45/17; 13/5; 28/11; 13/5; 5/2; 13/5; 13/5
Guiseley; 14/5; 29/10; 29/10; 3; 63/20; 3; 29/10; 29/10; 29/10; 29/10; 3; 29/10; 14/5; 14/5; 56/19; 14/5; 37/13; 29/10; 31/10; 56/19; 3; 14/5; 3; 
META; english/non-league/national-league/guiseley-v-woking; 2018-04-21 18:22:32 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Woking; 1/4; 2/7; 2/7; 2/9; 9/25; 3/10; 1/3; 1/4; 2/7; 2/7; 4/13; 4/13
Draw; 4; 7/2; 15/4; 19/5; 19/5; 18/5; 7/2; 4; 100/0; 7/2; 57/17; 17/5
Guiseley; 16; 12; 14; 14; 43/5; 10; 10; 14; 10; 11; 37/4; 
