META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-17 10:22:06 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Hartlepool; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidenhead Utd; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-17 14:22:18 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Hartlepool; 6/5; 11/8; ; ; ; ; 5/4; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; 13/10; 13/10; ; ; ; ; ; 
Maidenhead Utd; 9/4; 9/5; ; ; ; ; 2; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 2; 21/10; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 11/5; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; 
META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-17 18:22:24 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Hartlepool; 6/5; 11/8; ; ; ; 6/5; 5/4; ; 6/5; ; 5/4; 23/20; ; ; ; ; ; 15/13; ; ; 6/5; 13/10; 13/10; 13/10; 15/13; ; ; ; 
Maidenhead Utd; 31/20; 13/8; 17/11; 6/4; 13/8; 8/5; 8/5; ; 17/11; 31/20; 8/5; 6/4; ; 31/20; 8/5; 6/4; 16/11; 17/11; 16/11; 17/11; 17/11; 8/5; 8/5; 31/20; 8/5; ; 13/8; 13/8; 
Hartlepool; 13/8; 13/8; 13/8; 9/5; 9/5; 31/20; 17/10; ; 17/10; 13/8; 13/8; 8/5; ; 13/8; 8/5; 8/5; 28/17; 28/17; 28/17; 28/17; 17/10; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 
Draw; 12/5; 9/4; 11/5; 23/10; 62/25; 21/10; 9/4; ; 28/13; 11/5; 11/5; 21/10; ; 43/20; 23/10; 21/10; 21/10; 9/4; 21/10; 23/10; 28/13; 23/10; 23/10; 23/10; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-23 10:24:14 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Maidenhead Utd; 7/4; 13/8; 17/10; 17/10; 169/ 100; 31/20; 17/10; ; 13/8; 17/10; 17/10; 31/20; ; 33/20; 7/4; 8/5; 16/11; 17/10; 16/11; 18/11; 13/8; 7/4; 7/4; 17/10; 17/10; ; 9/5; 9/5; 
Hartlepool; 29/20; 6/4; 6/4; 8/5; 177/ 100; 31/20; 8/5; ; 13/8; 6/4; 6/4; 6/4; ; 31/20; 6/4; 6/4; 28/17; 17/11; 28/17; 20/13; 13/8; 6/4; 31/20; 31/20; 17/11; ; 8/5; 6/4; 
Draw; 12/5; 9/4; 21/10; 23/10; 121/ 50; 11/5; 9/4; ; 21/10; 21/10; 11/5; 21/10; ; 43/20; 9/4; 21/10; 21/10; 9/4; 21/10; 40/17; 21/10; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 
META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-23 14:24:48 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Hartlepool; 29/20; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; ; 31/21; 6/4; 6/4; 6/4; ; 31/20; 8/5; 6/4; 7/5; 6/4; 7/5; 23/15; 31/21; 6/4; 31/20; 31/20; 17/11; ; 13/8; 8/5; 
Maidenhead Utd; 7/4; 17/10; 28/17; 13/8; 181/ 100; 13/8; 17/10; ; 28/17; 33/20; 17/10; 8/5; ; 33/20; 13/8; 8/5; 8/5; 17/10; 8/5; 48/29; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 21/10; 21/10; 119/ 50; 11/5; 9/4; ; 9/4; 21/10; 11/5; 21/10; ; 43/20; 9/4; 21/10; 11/5; 9/4; 11/5; 40/17; 9/4; 23/10; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/non-league/national-league/hartlepool-v-maidenhead-utd; 2017-12-23 18:24:00 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Hartlepool; 12/5; 2/5; 9/4; 23/10; 141/ 100; ; 4/9; 11/5; ; 23/10; 2/5; 9/4; ; 29/20; 9/4; ; 21/10; ; ; ; ; ; 12/5; 5/2; 5/12; ; ; ; 
Draw; 11/10; 14/5; 15/13; 1; 127/ 50; ; 11/4; 1; ; 11/10; 3; 1; ; 43/20; 21/20; ; 11/10; ; ; ; ; ; 21/20; 11/10; 29/10; ; ; ; 
Maidenhead Utd; 12/5; 15/2; 11/5; 12/5; 93/50; ; 6; 12/5; ; 9/4; 12/5; 11/5; ; 7/4; 9/4; ; 9/4; ; ; ; ; ; 23/10; 47/20; 7; ; ; ; 
