META; english/non-league/national-league/guiseley-v-barrow; 2018-01-13 22:21:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Barrow; 31/20; 6/4; 7/5; 6/4; 38/25; 7/5; 6/4; ; 31/21; 7/5; 6/4; 11/8; ; 29/20; ; 7/5; 16/11; 16/11; 16/11; 6/4; 31/21; 7/5; 31/20; ; 16/11; 7/5; 7/5; 
Guiseley; 17/10; 7/4; 7/4; 19/10; 97/50; 17/10; 9/5; ; 28/17; 7/4; 7/4; 7/4; ; 7/4; ; 17/10; 7/4; 7/4; 7/4; 17/10; 28/17; 9/5; 7/4; ; 9/5; 9/5; 9/5; 
Draw; 23/10; 23/10; 11/5; 11/5; 123/ 50; 21/10; 9/4; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; ; 21/10; 21/10; 23/10; 21/10; 40/17; 9/4; 23/10; 23/10; ; 23/10; 9/4; 9/4; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-01-20 14:25:23 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Barrow; ; ; ; ; ; ; 6/4; ; 31/21; ; ; 11/8; ; 7/5; ; ; ; 7/5; ; ; 31/21; 7/5; ; ; 7/5; 7/5; ; 
Guiseley; ; ; ; ; ; ; 7/4; ; 28/17; ; ; 7/4; ; 9/5; ; ; ; 24/13; ; ; 28/17; 9/5; ; ; 24/13; 9/5; ; 
Draw; ; ; ; ; ; ; 9/4; ; 9/4; ; ; 21/10; ; 43/20; ; ; ; 23/10; ; ; 9/4; 23/10; ; ; 23/10; 9/4; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-24 22:20:42 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 5/4; 3/2; ; 13/10; ; ; ; ; ; ; 13/10; ; ; ; ; 13/10; 6/5; ; ; ; ; 13/10; 5/4; 5/4; ; 5/6; ; 
Guiseley; 2; 17/10; ; 13/8; ; ; ; ; ; ; 19/10; ; ; ; ; 7/4; 37/19; ; ; ; ; 19/10; 39/20; 2; ; 13/10; ; 
Draw; 5/2; 12/5; ; 11/5; ; ; ; ; ; ; 23/10; ; ; ; ; 23/10; 27/11; ; ; ; ; 5/2; 5/2; 5/2; ; 13/8; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-25 02:20:12 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 5/4; 3/2; ; 13/10; ; ; ; ; ; ; 13/10; 5/4; ; ; ; 13/10; 6/5; ; ; ; ; 13/10; 5/4; 5/4; ; 10/9; ; 
Guiseley; 2; 17/10; ; 13/8; ; ; ; ; ; ; 19/10; 17/10; ; ; ; 7/4; 37/19; ; ; ; ; 19/10; 39/20; 2; ; 13/8; ; 
Draw; 5/2; 12/5; ; 11/5; ; ; ; ; ; ; 23/10; 23/10; ; ; ; 23/10; 27/11; ; ; ; ; 5/2; 5/2; 5/2; ; 19/10; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-25 10:20:23 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 5/4; 3/2; ; 13/10; ; ; ; ; 16/13; ; 13/10; 13/10; ; ; ; 13/10; 5/4; ; ; 16/13; ; 13/10; 5/4; 5/4; ; 10/11; ; 
Guiseley; 2; 17/10; ; 13/8; ; ; ; ; 37/19; ; 15/8; 7/4; ; ; ; 7/4; 37/19; ; ; 37/19; ; 19/10; 39/20; 2; ; 9/5; ; 
Draw; 5/2; 12/5; ; 11/5; ; ; ; ; 23/10; ; 12/5; 11/5; ; ; ; 23/10; 12/5; ; ; 23/10; ; 5/2; 5/2; 12/5; ; 9/4; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-25 18:21:21 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 13/10; 5/4; 13/10; 33/25; ; ; ; 16/13; 5/4; 13/10; 6/5; ; 5/4; 5/4; 5/4; 6/5; 6/5; 19/16; 16/13; 5/4; 13/10; 5/4; 5/4; ; 5/4; ; 
Guiseley; 21/10; 21/10; 2; 13/8; 54/25; ; ; ; 37/19; 2; 2; 2; ; 41/20; 2; 19/10; 39/19; 37/19; 13/7; 37/19; 2; 2; 2; 2; ; 27/20; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 13/5; ; ; ; 23/10; 11/5; 9/4; 21/10; ; 11/5; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 13/8; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-25 22:21:21 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 13/10; 5/4; 13/10; 67/50; ; ; ; 16/13; 5/4; 13/10; 6/5; ; 5/4; 5/4; 5/4; 5/4; 6/5; 19/16; 16/13; 5/4; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 13/8; 56/25; ; ; ; 37/19; 2; 2; 2; ; 2; 2; 19/10; 2; 37/19; 13/7; 37/19; 2; 2; 21/10; 39/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 11/5; 49/20; ; ; ; 23/10; 11/5; 9/4; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; ; 19/10; 2; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-26 02:20:54 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 13/10; 5/4; 13/10; 67/50; ; ; ; 16/13; 5/4; 13/10; 6/5; ; 5/4; 5/4; 5/4; 5/4; 6/5; 19/16; 16/13; 5/4; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 13/8; 56/25; ; ; ; 37/19; 2; 2; 2; ; 2; 2; 19/10; 2; 37/19; 13/7; 37/19; 2; 2; 21/10; 39/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 11/5; 49/20; ; ; ; 23/10; 11/5; 9/4; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-26 10:20:58 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 13/10; 67/50; ; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 19/16; 16/13; 5/4; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 21/10; 56/25; ; ; ; 37/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 13/7; 37/19; 2; 21/10; 21/10; 39/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 49/20; ; ; ; 23/10; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-26 14:21:37 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 13/10; 67/50; ; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 19/16; 16/13; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 21/10; 56/25; ; ; ; 37/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 13/7; 37/19; 21/10; 21/10; 39/19; ; 2; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 49/20; ; ; ; 23/10; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-26 18:21:31 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 5/4; 67/50; ; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 16/13; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 11/5; 56/25; ; ; ; 37/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 21/10; 37/19; 21/10; 21/10; 39/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 49/20; ; ; ; 23/10; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 23/10; 23/10; 23/10; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-26 22:21:28 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 5/4; 67/50; 6/5; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 16/13; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 11/5; 56/25; 2; ; ; 39/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 21/10; 39/19; 85/40; 21/10; 39/19; ; 2; 21/10; 
Draw; 5/2; 23/10; 11/5; 23/10; 49/20; 9/4; ; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 40/17; ; 9/4; 9/4; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-27 02:21:23 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 5/4; 141/100; ; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 16/13; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 11/5; 85/40; ; ; ; 39/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 21/10; 39/19; 21/10; 21/10; 39/19; ; 19/10; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 61/25; ; ; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 40/17; ; 9/4; 9/4; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-27 10:21:25 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; 6/5; 5/4; 5/4; 5/4; 67/50; ; ; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 16/13; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Guiseley; 21/10; 21/10; 2; 11/5; 111/50; ; ; ; 39/19; 2; 2; 2; ; 2; 2; 2; 2; 37/19; 21/10; 39/19; 85/40; 21/10; 39/19; ; 2; 21/10; 
Draw; 5/2; 23/10; 11/5; 23/10; 62/25; ; ; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 12/5; 11/5; 40/17; 12/5; 23/10; 9/4; 23/10; 23/10; 40/17; ; 11/5; 11/5; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-27 14:22:38 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; ; ; 5/4; 13/10; ; ; ; ; 16/13; 5/4; ; 6/5; ; ; 5/4; ; 5/4; 6/5; 5/4; 16/13; 5/4; 5/4; 5/4; ; 5/4; 23/20; 
Guiseley; ; ; 21/10; 21/10; ; ; ; ; 39/19; 21/10; ; 2; ; ; 21/10; ; 21/10; 37/19; 37/19; 39/19; 21/10; 21/10; 28/13; ; 21/10; 19/10; 
Draw; ; ; 21/10; ; ; ; ; ; 9/4; 21/10; ; 2; ; ; 9/4; ; 9/4; 12/5; 27/11; 9/4; 12/5; 23/10; 23/10; ; 11/5; 19/10; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-02-27 18:21:31 GMT+2; 2018-02-27 19:45; Nothing; Xlenovo
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; 5/4; 5/4; ; 5/4; ; 
Guiseley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; 21/10; 9/4; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; 23/10; 11/5; ; 11/5; ; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-03 22:22:19 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 6/5; 7/5; 67/50; 6/5; 5/4; 5/4; 6/5; 5/4
Barrow; 11/5; 9/5; 113/0; 21/10; 19/10; 21/10; 23/10; 21/10
Draw; 12/5; 12/5; 121/0; 23/10; 9/4; 9/4; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-04 02:22:31 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 6/5; 7/5; 67/50; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4
Barrow; 11/5; 9/5; 113/0; 21/10; 19/10; 21/10; 85/40; 21/10; 21/10
Draw; 12/5; 12/5; 121/0; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-04 10:22:37 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 6/5; 7/5; 67/50; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4
Barrow; 11/5; 9/5; 113/0; 21/10; 28/13; 11/5; 21/10; 2; 21/10; 21/10; 28/13; 11/5; 21/10; 21/10
Draw; 12/5; 12/5; 121/0; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-04 14:23:14 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 6/5; 6/5; 5/4; 67/50; 23/20; 6/5; 6/5; 23/20; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4
Barrow; 11/5; 23/10; 23/10; 113/0; 21/10; 28/13; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 9/4; 21/10; 21/10
Draw; 12/5; 9/4; 11/5; 121/0; 21/10; 11/5; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 11/5; 9/4; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-04 18:23:38 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 5/4; 6/5; 27/20; 5/4; 73/50; 6/5; 6/5; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 6/5; 5/4; 6/5; 13/10; 27/20; 23/17
Barrow; 21/10; 23/10; 19/10; 23/10; 51/25; 2; 28/13; 19/10; 2; 19/10; 2; 2; 37/19; 21/10; 17/9; 28/13; 21/10; 39/20; 37/19; 
Draw; 12/5; 9/4; 21/10; 11/5; 61/25; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 23/10; 21/10; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-04 22:23:21 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 7/5; 6/5; 29/20; 6/4; 77/50; 13/10; 6/5; 29/20; 29/20; 7/5; 29/20; 7/5; 11/8; 16/11; 13/10; 11/8; 6/5; 29/20; 7/5; 16/11
Barrow; 9/5; 23/10; 9/5; 9/5; 39/20; 9/5; 28/13; 9/5; 15/8; 9/5; 37/20; 15/8; 9/5; 9/5; 37/19; 5/3; 28/13; 19/10; 37/20; 9/5
Draw; 12/5; 9/4; 21/10; 23/10; 121/0; 2; 11/5; 21/10; 21/10; 19/10; 41/20; 9/4; 21/10; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-05 02:23:27 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 7/5; 6/5; 29/20; 6/4; 6/4; 7/5; 4/3; 29/20; 7/5; 7/5; 29/20; 7/5; 11/8; 7/5; 13/10; 11/8; 4/3; 29/20; 7/5; 7/5
Barrow; 9/5; 23/10; 7/4; 9/5; 199/00; 9/5; 24/13; 7/4; 15/8; 9/5; 37/20; 15/8; 9/5; 9/5; 37/19; 5/3; 24/13; 15/8; 37/20; 24/13
Draw; 12/5; 9/4; 21/10; 23/10; 61/25; 21/10; 9/4; 21/10; 11/5; 19/10; 41/20; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-05 10:23:25 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 7/5; 6/5; 29/20; 6/4; 6/4; 7/5; 4/3; 29/20; 29/20; 7/5; 29/20; 7/5; 11/8; 7/5; 13/10; 11/8; 4/3; 29/20; 7/5; 7/5
Barrow; 9/5; 23/10; 7/4; 9/5; 199/00; 9/5; 24/13; 7/4; 9/5; 9/5; 37/20; 15/8; 9/5; 9/5; 37/19; 5/3; 24/13; 15/8; 37/20; 24/13
Draw; 12/5; 9/4; 21/10; 23/10; 61/25; 21/10; 9/4; 21/10; 11/5; 19/10; 41/20; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-05 14:23:47 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Guiseley; 7/5; 6/5; 29/20; 6/4; 39/25; 7/5; 4/3; 29/20; 6/4; 7/5; 29/20; 7/5; 11/8; 16/11; 13/10; 11/8; 4/3; 6/4; 29/20; 16/11
Barrow; 9/5; 23/10; 7/4; 9/5; 48/25; 9/5; 24/13; 7/4; 7/4; 9/5; 37/20; 15/8; 9/5; 7/4; 37/19; 5/3; 24/13; 9/5; 9/5; 9/5
Draw; 12/5; 9/4; 21/10; 23/10; 121/0; 21/10; 9/4; 21/10; 11/5; 19/10; 41/20; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-05 18:23:51 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Barrow; 17/10; 7/4; 8/5; 7/4; 171/00; 13/8; 17/11; 8/5; 13/8; 31/20; 17/10; 13/8; 8/5; 17/11; 8/5; 13/8; 17/11; 7/4; 8/5; 8/5; 6/4
Guiseley; 6/4; 8/5; 33/20; 13/8; 9/5; 6/4; 13/8; 33/20; 8/5; 31/20; 31/20; 13/8; 6/4; 28/17; 8/5; 20/13; 13/8; 8/5; 33/20; 17/10; 8/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/0; 21/10; 9/4; 21/10; 11/5; 2; 41/20; 9/4; 21/10; 11/5; 21/10; 12/5; 9/4; 9/4; 9/4; 9/4; 19/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-05 22:23:54 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Barrow; 31/20; 7/4; 8/5; 7/4; 17/10; 8/5; 17/11; 8/5; 13/8; 31/20; 17/10; 13/8; 8/5; 17/11; 8/5; 19/12; 17/11; 17/10; 8/5; 17/11; 13/8; 6/4
Guiseley; 13/8; 8/5; 33/20; 13/8; 181/00; 8/5; 13/8; 33/20; 8/5; 31/20; 31/20; 13/8; 6/4; 28/17; 8/5; 19/12; 13/8; 13/8; 33/20; 17/10; 13/8; 8/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/0; 21/10; 9/4; 21/10; 11/5; 2; 41/20; 9/4; 21/10; 11/5; 21/10; 12/5; 9/4; 9/4; 9/4; 9/4; 21/10; 19/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-06 02:23:49 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Barrow; 31/20; 13/8; 13/8; 7/4; 17/10; 8/5; 17/11; 13/8; 13/8; 31/20; 33/20; 13/8; 6/4; 17/11; 8/5; 19/12; 17/11; 13/8; 8/5; 8/5; 13/8; 6/4
Guiseley; 13/8; 13/8; 33/20; 13/8; 9/5; 8/5; 13/8; 33/20; 13/8; 8/5; 8/5; 13/8; 8/5; 28/17; 8/5; 19/12; 13/8; 13/8; 33/20; 17/10; 13/8; 8/5
Draw; 12/5; 11/5; 21/10; 11/5; 47/20; 21/10; 9/4; 21/10; 21/10; 2; 41/20; 9/4; 21/10; 11/5; 21/10; 12/5; 9/4; 9/4; 9/4; 9/4; 21/10; 19/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-06 10:23:39 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Dover; 5/4; 11/8; 13/10; 13/10; 34/25; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 23/17; 14/11; 11/8; 13/10; 13/10; 5/4; 27/20; 13/10
Chester; 19/10; 2; 21/10; 111/0; 15/8; 2; 17/10; 2; 2; 2; 19/10; 2; 19/10; 2; 17/10; 21/10; 2; 39/19; 21/10; 21/10; ; ; 
Draw; 13/5; 23/10; 11/5; 23/10; 61/25; 11/5; 23/10; 40/17; 11/5; 9/4; 2; 43/20; 23/10; 11/5; 23/10; 21/10; 40/17; 40/17; 23/10; 23/10; 40/17; 21/10; 9/4
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-06 14:23:47 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Dover; 21/20; 13/10; 23/20; 6/5; 127/00; 11/10; 6/5; 16/13; 23/20; 6/5; 11/10; 23/20; 23/20; 11/10; 15/13; 6/5; 9/8; 16/13; 23/20; 15/13; 6/5; 
Chester; 23/10; 21/10; 9/4; 11/5; 121/0; 11/5; 11/5; 37/19; 23/10; 9/4; 11/5; 9/4; 23/10; 21/10; 9/4; 2; 11/5; 37/19; 23/10; 9/4; 23/10; 12/5
Draw; 13/5; 23/10; 11/5; 23/10; 121/0; 11/5; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 27/11; 23/10; 23/10; 40/17; 11/5; 9/4; 
META; english/non-league/national-league/guiseley-v-barrow; 2018-03-06 18:23:54 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Dover; 11/10; 23/20; 23/20; 6/5; 5/4; 11/10; 6/5; 16/13; 23/20; 6/5; 11/10; 23/20; 23/20; 11/10; 15/13; 6/5; 9/8; 16/13; 23/20; 23/20; 15/13; 6/5; 6/5
Draw; 12/5; 23/10; 21/10; 23/10; 12/5; 9/4; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 21/10; 9/4; 23/10; 27/11; 23/10; 23/10; 23/10; 23/10; 12/5; ; 
Chester; 12/5; 12/5; 23/10; 11/5; 62/25; 11/5; 23/10; 37/19; 23/10; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 2; 11/5; 37/19; 12/5; 23/10; 23/10; 23/10; 12/5
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-14 22:20:37 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 10/11; 5/6; 17/20; 17/20; 9/10
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2
Guiseley; 3; 14/5; 14/5; 3; 14/5; 31/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-15 02:21:36 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 10/11; 5/6; 17/20; 4/5; 17/20; 13/15; 9/10; 10/11
Draw; 12/5; 23/10; 23/10; 5/2; 13/5; 12/5; 12/5; 5/2; 12/5
Guiseley; 3; 14/5; 14/5; 29/10; 13/5; 14/5; 3; 31/10; 58/19
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-15 10:21:36 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 10/11; 5/6; 9/10; 17/20; 4/5; 17/20; 10/11; 9/10; 9/10; 10/11
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 13/5; 12/5; 12/5; 23/10; 5/2; 12/5
Guiseley; 3; 14/5; 14/5; 37/13; 29/10; 13/5; 14/5; 56/19; 37/13; 31/10; 3
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-15 14:22:56 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 10/11; 5/6; 9/10; 10/11; 20/23; 9/10; 19/20; 17/20; 10/11; 9/10; 9/10; 10/11
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5
Guiseley; 3; 14/5; 14/5; 37/13; 14/5; 11/4; 27/10; 14/5; 14/5; 56/19; 37/13; 31/10; 56/19
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-15 18:22:30 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 1; 10/11; 19/20; 39/40; 9/10; 20/21; 19/20
Draw; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; 12/5; 23/10; 12/5; 40/17
Guiseley; 3; 14/5; 5/2; 10/3; 37/13; 11/4; 13/5; 27/10; 13/5; 13/5; 37/13; 40/17; 37/13; 29/10; 29/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-15 22:22:37 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 19/20; 19/20; 103/100; 9/10; 10/11; 10/11; 19/20; 1; 10/11; 19/20; 39/40; 9/10; 20/21; 19/20; 8/11
Draw; 12/5; 12/5; 12/5; 121/50; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 12/5; 40/17; 9/5
Guiseley; 3; 29/10; 5/2; 63/20; 37/13; 11/4; 13/5; 27/10; 13/5; 13/5; 37/13; 40/17; 37/13; 29/10; 29/10; 11/5
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-16 02:22:18 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 19/20; 19/20; 19/20; 103/100; 9/10; 19/20; 10/11; 10/11; 19/20; 1; 10/11; 19/20; 13/15; 39/40; 9/10; 20/21; 19/20; 4/6
Draw; 12/5; 12/5; 23/10; 12/5; 121/50; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 40/17; 23/10; 12/5; 23/10; 12/5; 40/17; 21/10
Guiseley; 3; 29/10; 27/10; 5/2; 63/20; 37/13; 27/10; 11/4; 13/5; 27/10; 13/5; 13/5; 37/13; 29/10; 40/17; 37/13; 29/10; 29/10; 21/10
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-16 10:22:18 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Barrow; 10/11; 19/20; 19/20; 19/20; 51/50; 10/11; 9/10; 19/20; 19/20; 10/11; 19/20; 1; 10/11; 1; 13/15; 39/40; 9/10; 20/21; 1; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10
Guiseley; 3; 29/10; 27/10; 5/2; 149/50; 27/10; 37/13; 27/10; 11/4; 5/2; 13/5; 13/5; 13/5; 28/11; 29/10; 40/17; 37/13; 29/10; 13/5; 11/4
META; english/non-league/national-league/guiseley-v-barrow; 2018-04-16 14:22:59 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
