The Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-10 18:24:03 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barrow; 19/20; 1; 11/10; 27/25; 19/20; 21/20; 21/20; 1; 20/21; 1; 21/20; 1; 11/10; 42/41; 21/20; 1; 21/20; 21/20; 11/10; 10/9; ; ; ; 
Draw; 13/5; 12/5; 9/4; 23/10; 51/20; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 9/4; 5/2; 23/10; 12/5; 9/4; 40/17; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 
Eastleigh; 13/5; 5/2; 5/2; 12/5; 14/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 28/11; 9/4; 45/17; 12/5; 27/10; 13/5; 13/5; 13/5; 13/5; 14/5
The Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-eastleigh; 2018-04-10 22:23:56 GMT+3; 2018-04-10 19:45; In Play; Xlenovo
Barrow; 1/3; 2/7; 1/3; 3/10; 19/50; 10/11; 3/10; 3/10; 3/10; 1/3; 30/100; 2/7; 1/3; 5/18; 2/7; 1/3; 1/3
Draw; 15/4; 4; 15/4; 18/5; 41/10; 23/10; 7/2; 15/4; 4; 7/2; 15/4; 4; 15/4; 17/5; 15/4; 19/5; 7/2
Eastleigh; 17/2; 10; 17/2; 8; 69/10; 27/10; 15/2; 9; 9; 8; 27/4; 17/2; 39/5; 27/4; 46/5; ; 
