META; english/non-league/national-league/wrexham-v-chester; 2018-03-04 18:24:25 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 22:23:09 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 8/15; 11/20; 4/7; 1/2; 8/15; 1/2; 5/9; 6/11; 8/15; 4/7; 4/9; 1/2; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 14/5; 45/17; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 11/4; 14/5; 13/5; 14/5
Chester; 5; 5; 11/2; 5; 24/5; 5; 9/2; 5; 5; 63/13; 19/4; 47/10; 24/5; 11/2; 5; 22/5; 21/5; 27/5; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 02:23:17 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 5/9; 6/11; 8/15; 4/7; 4/7; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 14/5; 45/17; 13/5; 11/4; 5/2; 13/5; 11/4; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 11/4; 14/5; 14/5
Chester; 5; 5; 11/2; 5; 24/5; 5; 9/2; 5; 9/2; 63/13; 19/4; 47/10; 24/5; 11/2; 5; 9/2; 27/5; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 10:23:11 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 8/15; 11/20; 4/7; 1/2; 8/15; 1/2; 5/9; 6/11; 8/15; 4/7; 4/7; 1/2; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 14/5; 45/17; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 11/4; 14/5; 13/5; 14/5
Chester; 5; 5; 11/2; 5; 24/5; 5; 9/2; 5; 5; 63/13; 19/4; 47/10; 24/5; 11/2; 5; 22/5; 21/5; 27/5; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 14:23:36 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/7; 8/15; 8/15; 4/7; 11/20; 40/85; 1/2; 6/11; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 5/9; 6/11; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15
Draw; 11/4; 14/5; 27/10; 13/5; 31/10; 11/4; 14/5; 45/17; 27/10; 14/5; 5/2; 13/5; 3; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 14/5; 14/5; 11/4; 13/5; 3
Chester; 5; 11/2; 11/2; 6; 63/10; 5; 11/2; 24/5; 11/2; 11/2; 5; 5; 11/2; 63/13; 19/4; 47/10; 24/5; 11/2; 11/2; 49/10; 28/5; 28/5; 31/5; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 18:23:47 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 8/15; 4/7; 14/25; 40/85; 1/2; 6/11; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 4/7; 6/11; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2
Draw; 14/5; 14/5; 13/5; 13/5; 31/10; 11/4; 14/5; 45/17; 27/10; 11/4; 5/2; 13/5; 14/5; 13/5; 14/5; 3; 29/10; 45/17; 14/5; 14/5; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 11/2; 6; 31/5; 5; 11/2; 24/5; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 63/13; 19/4; 24/5; 24/5; 6; 49/10; 28/5; 28/5; 31/5; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 22:23:37 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 1/2; 4/7; 53/00; 40/85; 1/2; 6/11; 1/2; 1/2; 4/9; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 6/11; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2
Draw; 14/5; 14/5; 13/5; 13/5; 13/4; 11/4; 29/10; 45/17; 27/10; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 14/5; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 6; 32/5; 5; 11/2; 24/5; 6; 6; 11/2; 11/2; 11/2; 63/13; 19/4; 51/10; 24/5; 6; 49/10; 11/2; 28/5; 31/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 02:23:00 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 1/2; 4/7; 53/100; 40/85; 1/2; 6/11; 1/2; 1/2; 4/9; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 6/11; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2
Draw; 14/5; 14/5; 13/5; 11/4; 13/4; 11/4; 29/10; 45/17; 27/10; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 3; 56/19; 45/17; 29/10; 14/5; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 6; 32/5; 5; 11/2; 24/5; 6; 6; 11/2; 11/2; 11/2; 63/13; 19/4; 51/10; 24/5; 6; 49/10; 11/2; 28/5; 31/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 10:23:14 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 1/2; 4/7; 53/100; 40/85; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2
Draw; 14/5; 14/5; 13/5; 11/4; 13/4; 11/4; 29/10; 37/13; 27/10; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 3; 56/19; 37/13; 29/10; 14/5; 14/5; 27/10; 13/5; 3
Chester; 11/2; 11/2; 6; 32/5; 5; 11/2; 51/10; 6; 6; 11/2; 11/2; 11/2; 63/13; 19/4; 51/10; 51/10; 6; 49/10; 11/2; 28/5; 31/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 14:23:50 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 8/15; 4/7; 59/00; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 6/11; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 4/7
Draw; 14/5; 14/5; 13/5; 11/4; 31/10; 27/10; 29/10; 37/13; 27/10; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 3; 29/10; 37/13; 29/10; 27/10; 14/5; 27/10; 13/5; 14/5
Chester; 11/2; 11/2; 11/2; 5; 28/5; 5; 51/10; 11/2; 11/2; 5; 11/2; 5; 63/13; 19/4; 49/10; 51/10; 6; 11/2; 49/10; 23/5; 27/5; 27/5; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 18:23:42 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 8/15; 4/7; 4/7; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 
Draw; 14/5; 14/5; 13/5; 11/4; 31/10; 27/10; 29/10; 37/13; 27/10; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 3; 29/10; 37/13; 14/5; 11/4; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 6; 59/10; 5; 11/2; 51/10; 6; 11/2; 5; 11/2; 5; 63/13; 19/4; 26/5; 51/10; 11/2; 49/10; 29/5; 28/5; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 22:21:01 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 8/15; 4/7; 4/7; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 4/7; 
Draw; 14/5; 14/5; 13/5; 11/4; 31/10; 27/10; 29/10; 37/13; 27/10; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 3; 29/10; 37/13; 14/5; 11/4; 14/5; 11/4; 13/5; 3
Chester; 11/2; 11/2; 6; 59/10; 5; 11/2; 51/10; 6; 11/2; 5; 11/2; 5; 63/13; 19/4; 26/5; 51/10; 11/2; 49/10; 11/2; 27/5; 31/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-11 02:21:45 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 8/15; 4/7; 4/7; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 4/7; 
Draw; 14/5; 14/5; 13/5; 11/4; 31/10; 27/10; 29/10; 37/13; 27/10; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 3; 29/10; 37/13; 14/5; 11/4; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 6; 59/10; 5; 11/2; 51/10; 6; 11/2; 5; 11/2; 5; 63/13; 19/4; 26/5; 51/10; 11/2; 49/10; 28/5; 28/5; 31/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-11 10:21:50 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 8/15; 8/15; 1/2; 4/7; 11/20; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 1/2; 1/2; 8/15; 8/15; 8/15; 4/7
Draw; 14/5; 14/5; 27/10; 11/4; 16/5; 11/4; 29/10; 37/13; 27/10; 11/4; 13/5; 13/5; 3; 13/5; 14/5; 3; 37/13; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 
Chester; 11/2; 6; 5; 6; 11/2; 51/10; 6; 5; 11/2; 11/2; 11/2; 63/13; 19/4; 28/5; 51/10; 6; 49/10; 6; 28/5; 31/5; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-11 14:23:12 GMT+2; 2018-03-11 12:00; Nothing; Xlenovo
Wrexham; 4/6; 2/3; 4/6; 13/20; 13/20; 8/15; 13/20; 7/11; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/11; 8/13; 8/11; 4/6; 8/11; 7/11; 4/7
Draw; 12/5; 9/4; 9/4; 23/10; 67/25; 13/5; 21/10; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 5/2; 11/5; 11/5; 9/4; 47/20; 5/2; 5/2
Chester; 9/2; 5; 9/2; 9/2; 49/10; 5; 19/4; 9/2; 17/4; 5; 9/2; 4; 9/2; 43/10; 9/2; 19/5; 19/4; 19/4; 74/17; 26/5; 
