META; english/non-league/national-league/torquay-v-afc-fylde; 2018-02-24 22:21:10 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 11/10; 11/10; 11/10; 19/20; 1; 11/10; 21/20; 1; 21/20; 1; 1; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 27/11; 12/5; 12/5; 27/11; 12/5; 11/5; 11/5; 5/2
Torquay; 13/5; 12/5; 23/10; 12/5; 133/50; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 5/2; 21/10; 12/5; 5/2; 27/11; 12/5; 11/5; 23/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-09 18:24:19 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 12/11; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 23/10; 11/5; 5/2
Torquay; 13/5; 12/5; 23/10; 12/5; 133/50; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 27/11; 12/5; 12/5; 23/10; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-09 22:24:20 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 12/11; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; 5/2
Torquay; 13/5; 12/5; 23/10; 12/5; 133/50; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 27/11; 12/5; 12/5; 5/2; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-10 02:24:00 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 12/11; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 131/50; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; 
Torquay; 13/5; 12/5; 23/10; 12/5; 133/50; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 27/11; 12/5; 5/2; 5/2; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-10 10:24:08 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 21/20; 11/10; 28/25; 19/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 12/11; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 
Torquay; 13/5; 12/5; 23/10; 12/5; 129/50; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; 13/5
Draw; 5/2; 12/5; 23/10; 12/5; 66/25; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 5/2; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; 23/10
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-10 14:24:38 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 11/10; 11/10; 1; 21/20; 1; 21/20; 1; 1; 1; 19/20; 17/16; 1; 21/20; 21/20; 1; 21/20; ; ; ; ; 
Draw; 5/2; 23/10; 9/4; 12/5; 64/25; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 27/11; 12/5; 5/2; 12/5; 12/5; 13/5; 13/5
Torquay; 13/5; 13/5; 5/2; 12/5; 68/25; 12/5; 5/2; 12/5; 5/2; 5/2; 23/10; 5/2; 9/4; 12/5; 27/11; 5/2; 12/5; 12/5; 27/10; 5/2; 5/2; 5/2; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-10 18:24:31 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
AFC Fylde; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 19/20; 17/16; 1; 21/20; 21/20; 1; 21/20; 21/20; ; ; ; 
Draw; 5/2; 23/10; 9/4; 9/4; 51/20; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 27/11; 12/5; 5/2; 27/11; 12/5; 5/2; 13/5; 13/5
Torquay; 13/5; 13/5; 5/2; 12/5; 137/50; 12/5; 5/2; 12/5; 5/2; 5/2; 23/10; 49/20; 9/4; 12/5; 27/11; 5/2; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 5/2; 13/5
META; english/non-league/national-league/torquay-v-afc-fylde; 2018-04-10 22:24:22 GMT+3; 2018-04-10 19:45; In Play; Xlenovo
AFC Fylde; 3/10; 2/7; 1/3; 3/10; 8/25; 1; 3/10; 3/10; 1/3; 3/10; 4/13; 1/4; 6/19; 3/10; 3/10
Draw; 15/4; 7/2; 7/2; 7/2; 21/5; 11/5; 7/2; 37/10; 7/2; 7/2; 62/17; 18/5; 7/2; 15/4; 19/5
Torquay; 10; 8; 17/2; 19/2; 13/5; 8; 8; 31/4; 10; 73/10; 9; ; ; ; 
