META; english/non-league/national-league/bromley-v-tranmere; 2017-09-24 02:24:25 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Bromley; 14/5; 12/5; 13/5; 12/5; 13/5; 9/4; 27/10; 23/10; 23/10; 13/5; 13/5; 27/10; ; 5/2; 13/5; 5/2; 9/4; 23/10; 5/2; 149/50; 9/4; 23/10; 13/5; 13/5; 14/5; ; 5/2; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-28 22:22:35 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 19/20; 1; 1; 21/20; 20/21; 21/20; 1; 1; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 19/20; 21/20; 24/23; 19/20; 103/100; 1; 24/23; 21/20; 1; 1; ; 20/21; ; 
Draw; 13/5; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 23/10; 11/5; 40/17; 40/17; 127/50; 5/2; 40/17; 12/5; 23/10; 12/5; ; 21/10; ; 
Bromley; 14/5; 14/5; 13/5; 12/5; 11/4; 9/4; 11/4; 23/10; 23/10; 13/5; 13/5; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 27/10; 3; 5/2; 23/10; 13/5; 13/5; 14/5; ; 5/2; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-29 02:21:54 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 19/20; 1; 1; 21/20; 20/21; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 19/20; 21/20; 24/23; 19/20; 103/100; 1; 24/23; 21/20; 1; 1; ; 20/21; ; 
Draw; 13/5; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 23/10; 11/5; 40/17; 40/17; 51/20; 5/2; 40/17; 12/5; 23/10; 12/5; ; 21/10; ; 
Bromley; 14/5; 14/5; 13/5; 12/5; 11/4; 9/4; 11/4; 13/5; 23/10; 13/5; 13/5; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 27/10; 149/50; 5/2; 23/10; 13/5; 13/5; 14/5; ; 13/5; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-29 10:21:57 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 1; 1; 1; 21/20; 20/21; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 1; 21/20; 24/23; 1; 103/100; 1; 24/23; 1; 1; 1; ; 20/21; ; 
Draw; 11/5; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 51/20; 5/2; 40/17; 23/10; 23/10; 12/5; ; 21/10; ; 
Bromley; 3; 14/5; 13/5; 12/5; 11/4; 9/4; 11/4; 13/5; 23/10; 13/5; 13/5; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 11/4; 149/50; 5/2; 23/10; 14/5; 11/4; 29/10; ; 13/5; ; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-29 14:22:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 1; 1; 1; 1; 20/21; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 19/20; 21/20; 24/23; 1; 103/100; 1; 24/23; 1; 1; 1; ; 1; 20/21; 
Draw; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 127/50; 5/2; 40/17; 23/10; 23/10; 12/5; ; 21/10; 21/10; 
Bromley; 3; 14/5; 13/5; 11/4; 11/4; 9/4; 11/4; 13/5; 23/10; 13/5; 13/5; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 11/4; 3; 5/2; 23/10; 14/5; 11/4; 29/10; ; 11/4; 5/2; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-29 18:22:12 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 1; 1; 1; 1; 1; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 1; 21/20; 24/23; 1; 26/25; 21/20; 24/23; 1; 1; 1; ; 1; 20/21; 
Draw; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 63/25; 5/2; 40/17; 23/10; 23/10; 12/5; ; 21/10; 21/10; 
Bromley; 3; 14/5; 13/5; 11/4; 13/5; 9/4; 11/4; 13/5; 23/10; 13/5; 5/2; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 28/11; 149/50; 40/17; 23/10; 14/5; 11/4; 29/10; ; 27/10; 5/2; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-29 22:23:33 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 1; 1; 1; 1; 1; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 19/20; 21/20; 24/23; 1; 26/25; 21/20; 24/23; 1; 1; 1; ; 1; 20/21; 
Draw; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 63/25; 5/2; 40/17; 23/10; 23/10; 12/5; ; 23/10; 21/10; 
Bromley; 3; 14/5; 13/5; 11/4; 13/5; 9/4; 11/4; 13/5; 23/10; 13/5; 5/2; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 11/4; 149/50; 40/17; 23/10; 14/5; 11/4; 29/10; ; 27/10; 5/2; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-30 02:23:03 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 1; 1; 1; 1; 1; 21/20; 1; 10/11; 24/23; 1; 20/21; 19/20; ; 20/21; 1; 19/20; 21/20; 24/23; 1; 103/100; 21/20; 24/23; 1; 1; 1; ; 1; 20/21; 
Draw; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 12/5; 11/5; 40/17; 9/4; 11/5; 11/5; ; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 51/20; 5/2; 40/17; 23/10; 23/10; 12/5; ; 23/10; 21/10; 
Bromley; 3; 14/5; 13/5; 11/4; 13/5; 9/4; 11/4; 13/5; 23/10; 13/5; 5/2; 27/10; ; 11/4; 13/5; 13/5; 9/4; 23/10; 11/4; 149/50; 40/17; 23/10; 14/5; 11/4; 29/10; ; 13/5; 5/2; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-30 10:23:06 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 19/20; 10/11; 10/11; 10/11; 10/11; 37/40; 10/11; 10/11; 9/10; 10/11; 20/23; 9/10; ; 17/20; 10/11; 10/11; 10/11; 9/10; 13/15; 93/100; 15/16; 9/10; 9/10; 10/11; 9/10; ; 5/6; 5/6; 
