META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 02:22:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; 101/ 100; 4/5; 20/23; ; 9/10; ; 17/20; 5/6; ; ; ; ; 5/6; 13/15; 5/6; ; 9/10; ; 20/23; ; 13/15; ; ; ; 
Draw; 12/5; 5/2; ; ; 63/25; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; ; ; ; ; 12/5; 23/10; 12/5; ; 23/10; ; 5/2; ; 23/10; ; ; ; 
Eastleigh; 3; 3; ; ; 31/10; 31/10; 29/10; ; 37/13; ; 3; 11/4; ; ; ; ; 3; 37/13; 3; ; 37/13; ; 16/5; ; 29/10; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-29 14:22:20 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; 101/100; 4/5; 20/23; ; 9/10; ; 17/20; 5/6; ; 5/6; ; ; 5/6; 13/15; 5/6; ; 9/10; ; 20/23; ; 13/15; ; ; ; 
Draw; 12/5; 5/2; ; ; 63/25; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; ; 49/20; ; ; 12/5; 23/10; 12/5; ; 23/10; ; 5/2; ; 23/10; ; ; ; 
Eastleigh; 3; 3; ; ; 31/10; 31/10; 29/10; ; 37/13; ; 3; 11/4; ; 3; ; ; 3; 37/13; 3; ; 37/13; ; 16/5; ; 29/10; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-29 18:22:06 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 3/4; 17/20; 4/5; ; 41/50; 3/4; 4/5; ; 9/10; 4/5; 5/6; 4/5; ; 4/5; ; ; 5/6; 4/5; 5/6; ; 9/10; ; 5/6; 10/13; 4/5; ; ; ; 
Draw; 5/2; 13/5; 13/5; ; 137/50; 12/5; 5/2; ; 23/10; 13/5; 5/2; 9/4; ; 13/5; ; ; 12/5; 27/11; 12/5; ; 23/10; ; 13/5; 53/20; 12/5; ; ; ; 
Eastleigh; 7/2; 3; 3; ; 19/5; 16/5; 16/5; ; 37/13; 3; 31/10; 3; ; 3; ; ; 3; 31/10; 3; ; 37/13; ; 33/10; 10/3; 13/4; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-29 22:22:23 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; ; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 11/4; 14/5; ; 27/10; ; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 16/5; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; ; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-30 02:21:56 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; ; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 11/4; 14/5; ; 27/10; ; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 16/5; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; ; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-30 10:21:59 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; ; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; ; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; ; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-30 14:22:17 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-30 18:22:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-30 22:22:16 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-31 02:21:18 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-31 10:21:28 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; ; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; ; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 7/2; ; ; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-31 14:21:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 3/4; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 3/4; 4/6; 3/4; 13/18; 7/10; ; 7/10; 7/10; 4/6; ; 4/7; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 61/20; 11/4; 14/5; ; 37/13; 11/4; 29/10; 14/5; ; 27/10; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 37/13; ; 3; 59/20; 37/13; ; 5/2; 23/10; 
Eastleigh; 17/4; 7/2; 10/3; ; 19/5; 7/2; 7/2; ; 31/10; 10/3; 7/2; 3; ; 10/3; 7/2; 10/3; 31/10; 7/2; 31/10; 16/5; 31/10; ; 7/2; 10/3; 39/11; ; 3; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-31 18:22:27 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 8/11; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 13/18; 4/6; 13/18; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 8/15; 4/6; 
Draw; 11/4; 29/10; 11/4; ; 31/10; 11/4; 14/5; ; 37/13; 11/4; 14/5; 13/5; ; 27/10; 14/5; 13/5; 27/10; 37/13; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 23/10; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; 7/2; ; 31/10; 17/5; 18/5; 7/2; ; 10/3; 7/2; 10/3; 13/4; 62/17; 13/4; 33/10; 31/10; ; 7/2; 7/2; 37/10; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-31 22:21:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 8/11; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; 13/18; ; 13/18; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 4/7; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 11/4; 14/5; ; 37/13; 14/5; 14/5; 11/4; ; 27/10; 14/5; 13/5; 27/10; ; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 23/10; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; 7/2; ; 31/10; 17/5; 18/5; 16/5; ; 10/3; 7/2; 10/3; 13/4; ; 13/4; 33/10; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-01 02:20:59 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 8/11; 8/13; 4/6; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; ; 13/18; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 4/7; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 11/4; 14/5; ; 37/13; 14/5; 14/5; 11/4; ; 27/10; 14/5; 13/5; 37/13; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 23/10; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; 7/2; ; 31/10; 17/5; 7/2; 16/5; ; 10/3; 7/2; 10/3; ; 13/4; 33/10; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-01 10:21:07 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 8/11; 8/13; ; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; ; 13/18; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 8/13; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 11/4; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 13/5; 29/10; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 23/10; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 10/3; 7/2; 10/3; 62/17; 13/4; 33/10; 31/10; ; 7/2; 7/2; 37/10; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-01 14:21:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 7/10; ; 8/11; 8/13; ; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; 4/6; ; 13/18; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 8/13; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 11/4; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 13/5; 37/13; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 23/10; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 10/3; 7/2; 10/3; 18/5; 13/4; 33/10; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 3; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-01 18:21:03 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 4/6; ; 8/11; 8/13; ; ; 7/10; 4/6; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; 13/18; 13/19; 7/10; ; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 11/4; 29/10; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 13/5; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 17/5; 7/2; 10/3; 18/5; 13/4; 17/5; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-01 22:21:00 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 4/6; ; 8/11; 8/13; ; ; 7/10; 4/6; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; 7/10; 13/19; 7/10; ; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 11/4; 29/10; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 13/5; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 17/5; 7/2; 10/3; 18/5; 13/4; 17/5; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-02 02:20:56 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 4/6; ; 8/11; 8/13; ; ; 7/10; 4/6; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; 7/10; 13/19; 7/10; ; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 11/4; 29/10; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 13/5; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 17/5; 7/2; 10/3; 18/5; 13/4; 17/5; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-02 10:21:06 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 4/6; ; 8/11; 8/13; ; ; 7/10; 4/6; 4/6; 4/6; ; 7/10; 7/10; 4/6; 4/6; 7/10; 13/19; 7/10; ; 7/10; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 11/4; 29/10; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 13/5; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 17/5; 7/2; 10/3; 18/5; 13/4; 17/5; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-02 14:21:57 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 8/11; 4/6; ; 8/11; 8/13; ; ; 7/10; 4/6; 4/6; 4/6; ; 7/10; 7/10; ; 4/6; 7/10; 13/19; 7/10; ; 7/10; 4/6; 4/6; ; 8/13; 4/6; 
Draw; 11/4; 29/10; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 11/4; ; 27/10; 14/5; 13/5; 37/13; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 14/5; 13/5; 
Eastleigh; 17/4; 7/2; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 16/5; ; 17/5; 7/2; 7/2; 62/17; 13/4; 17/5; 31/10; ; 7/2; 7/2; 37/10; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-02 18:26:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 13/20; 4/6; 7/10; ; 8/11; 8/13; ; ; 7/10; 7/10; 4/6; 4/6; ; 7/10; 7/10; ; 4/6; 7/10; 7/10; 7/10; ; 7/10; 4/6; 4/6; ; 8/13; 4/6; 
Draw; 11/4; 3; 14/5; ; 31/10; 29/10; ; ; 37/13; 14/5; 29/10; 13/5; ; 27/10; 14/5; 13/5; 37/13; 27/10; 3; 37/13; ; 3; 59/20; 29/10; ; 11/4; 13/5; 
Eastleigh; 17/4; 15/4; 17/5; ; 79/20; 7/2; ; ; 31/10; 17/5; 7/2; 10/3; ; 10/3; 7/2; 7/2; 18/5; 13/4; 33/10; 31/10; ; 7/2; 7/2; 62/17; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-02 22:21:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 4/6; 11/18; ; 69/100; 4/7; ; ; 3/5; 8/13; 8/13; ; ; 8/13; 8/13; 8/13; 8/13; 3/5; 11/17; 3/5; ; 8/13; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 3; 3; 29/10; ; 16/5; 29/10; ; ; 14/5; 29/10; 3; ; ; 14/5; 3; 14/5; 3; 14/5; 31/10; 14/5; ; 31/10; 16/5; 3; ; 14/5; 11/4; 
Eastleigh; 17/4; 15/4; 18/5; ; 41/10; 15/4; ; ; 4; 18/5; 18/5; ; ; 37/10; 4; 7/2; 50/13; 4; 7/2; 4; ; 4; 15/4; 39/10; ; 7/2; 4; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-03 02:21:15 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 7/10; 4/6; ; 69/100; 6/10; ; ; 3/5; 4/6; 4/6; ; ; 13/20; 7/10; 8/13; 8/13; 3/5; 11/17; 3/5; ; 4/6; 13/20; ; ; 4/7; 4/7; 
Draw; 3; 3; 14/5; ; 16/5; 29/10; ; ; 14/5; 14/5; 29/10; ; ; 14/5; 14/5; 11/4; 56/19; 14/5; 31/10; 14/5; ; 31/10; 3; ; ; 14/5; 11/4; 
Eastleigh; 17/4; 18/5; 7/2; ; 41/10; 18/5; ; ; 4; 7/2; 18/5; ; ; 18/5; 7/2; 7/2; 19/5; 4; 7/2; 4; ; 18/5; 15/4; 19/5; ; 7/2; 4; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-03 10:21:28 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 3/5; 7/10; 4/6; ; 69/100; 6/10; ; ; 3/5; 4/6; 8/13; ; ; 13/20; 7/10; 8/13; 8/13; 3/5; 13/19; 3/5; ; 4/6; 13/20; ; ; 4/6; 8/13; 
Draw; 3; 3; 14/5; ; 16/5; 29/10; ; ; 14/5; 14/5; 29/10; ; ; 11/4; 14/5; 11/4; 56/19; 14/5; 16/5; 29/10; ; 31/10; 3; ; ; 3; 14/5; 
Eastleigh; 17/4; 18/5; 7/2; ; 41/10; 18/5; ; ; 4; 18/5; 19/5; ; ; 18/5; 7/2; 15/4; 19/5; 4; 13/4; 19/5; ; 18/5; 15/4; 19/5; ; 7/2; 7/2; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-03 14:22:30 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 4/6; 4/6; 4/6; ; 7/10; 6/10; ; ; ; 4/6; 4/6; ; ; 13/20; 7/10; 4/6; 11/17; 3/5; 5/8; 3/5; ; 13/20; 13/20; ; ; 4/6; 8/13; 
Draw; 3; 3; 14/5; ; 16/5; 29/10; ; ; ; 14/5; 29/10; ; ; 14/5; 14/5; 13/5; 56/19; 14/5; 16/5; 29/10; ; 31/10; 3; ; ; 14/5; 14/5; 
Eastleigh; 15/4; 19/5; 18/5; ; 4; 18/5; ; ; ; 18/5; 18/5; ; ; 37/10; 7/2; 7/2; 15/4; 4; 39/11; 19/5; ; 19/5; 15/4; 19/5; ; 7/2; 4; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-02-03 18:21:33 GMT+2; 2018-02-03 15:00; In Play; Xlenovo
Eastleigh; 8/11; 4/6; 4/5; 8/13; 99/100; ; ; ; 5/7; 3/4; 1; ; ; 3/4; 7/10; ; 6/7; ; ; ; ; 4/6; 8/11; 19/20; ; ; ; 
Draw; 11/5; 2; 2; 9/4; 121/50; ; ; ; 40/17; 2; 11/5; ; ; 41/20; 21/10; ; 28/13; ; ; ; ; 11/5; 9/4; 27/11; ; ; ; 
