META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-16 22:22:02 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-23 10:24:09 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 23/20; 6/5; 6/5; 5/4; 63/50; 23/20; 6/5; ; 13/11; 6/5; 6/5; 23/20; ; 5/4; 5/4; 11/10; 11/10; 6/5; 11/10; 19/16; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 5/4; 
Guiseley; 23/10; 11/5; 21/10; 11/5; 59/25; 21/10; 11/5; ; 39/19; 21/10; 21/10; 21/10; ; 41/20; 21/10; 21/10; 37/19; 28/13; 37/19; 28/13; 39/19; 11/5; 85/40; 21/10; 28/13; ; 11/5; 11/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 5/2; 9/4; 23/10; ; 23/10; 11/5; 9/4; 11/5; ; 43/20; 23/10; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 47/20; 40/17; ; 23/10; 11/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-23 14:24:42 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 23/20; 6/5; 6/5; 23/20; 63/50; 23/20; 6/5; ; 13/11; 6/5; 6/5; 6/5; ; 5/4; 5/4; 11/10; 11/10; 6/5; 11/10; 5/4; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 6/5; 
Guiseley; 23/10; 9/4; 21/10; 11/5; 117/ 50; 21/10; 11/5; ; 39/19; 21/10; 21/10; 21/10; ; 41/20; 21/10; 21/10; 37/19; 28/13; 37/19; 39/19; 39/19; 11/5; 11/5; 21/10; 28/13; ; 21/10; 11/5; 
Draw; 12/5; 23/10; 11/5; 11/5; 63/25; 9/4; 23/10; ; 23/10; 11/5; 9/4; 21/10; ; 43/20; 23/10; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 47/20; 40/17; ; 23/10; 9/4; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-23 18:23:55 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Guiseley; 4/9; 1/2; 4/9; 2/5; 39/20; ; ; 4/9; ; 4/9; 4/9; ; ; 41/20; 2/5; ; 5/12; 10/21; 6/17; ; ; ; ; ; 11/21; ; ; ; 
Draw; 11/4; 5/2; 13/5; 13/5; 127/ 50; ; ; 9/4; ; 13/5; 11/4; ; ; 11/5; 13/5; ; 5/2; 28/11; 27/10; ; ; ; ; ; 28/11; ; ; ; 
Aldershot; 10; 6; 17/2; 8; 27/20; ; ; 7; ; 9; 9; ; ; 5/4; 8; ; 29/4; 13/2; 9; ; ; ; ; ; 76/13; ; ; ; 
