META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-15 16:15:26 GMT+3; 2016-07-26 19:45; e70300-dr003
Sparta Prague; 8/13; 4/7; 4/7; 8/13; 4/7; 11/20; 4/7; 4/7; 4/7; 3/5; 3/5; 8/13; 11/20; 3/5; 8/13; 13/20; 8/13; 3/5; 11/17; 4/7; 5/9; 3/5; 8/13; ; ; 4/7; 4/7
Draw; 13/5; 13/5; 11/4; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 14/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; 11/4; 14/5; 5/2; 14/5; 14/5; 3; 11/4; ; ; 27/10; 14/5
Steaua Bucharest; 5; 5; 5; 5; 5; 4; 5; 9/2; 19/4; 63/13; 5; 5; 5; 21/4; 9/2; 17/4; 5; 63/13; 9/2; 24/5; 21/4; 28/5; 47/10; ; ; 26/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 03:45:15 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 4/7; 4/7; 4/7; 4/7; 1/2; 11/20; 1/2; 4/7; 6/11; 11/20; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 3/5; ; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 29/10; 11/4; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; ; 14/5; 11/4; 3
Steaua Bucharest; 5; 5; 5; 5; 5; 9/2; 21/4; 5; 5; 51/10; 11/2; 5; 5; 11/2; 24/5; 21/4; 5; 51/10; 11/2; 5; 61/11; 28/5; 94/19; ; 28/5; 27/5; 6
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 04:15:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 4/7; 4/7; 4/7; 4/7; 1/2; 11/20; 1/2; 4/7; 6/11; 11/20; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 3/5; ; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 29/10; 11/4; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; ; 14/5; 11/4; 3
Steaua Bucharest; 5; 5; 5; 11/2; 5; 9/2; 21/4; 5; 5; 51/10; 11/2; 5; 5; 11/2; 24/5; 21/4; 5; 51/10; 11/2; 5; 61/11; 28/5; 94/19; ; 28/5; 27/5; 6
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 05:45:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 4/7; 1/2; 4/7; 6/11; 11/20; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 18/35; 3/5; 3/5; ; 4/7; 1/2; 4/7
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 27/10; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 57/20; 11/4; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; ; 14/5; 11/4; 14/5
Steaua Bucharest; 5; 11/2; 5; 11/2; 5; 9/2; 5; 5; 5; 51/10; 11/2; 5; 5; 11/2; 24/5; 21/4; 5; 51/10; 11/2; 5; 57/10; 28/5; 94/19; ; 11/2; 27/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 06:24:28 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 8/15; 4/7; 4/7; 4/7; 1/2; 8/15; 1/2; 4/7; 6/11; 11/20; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 3/5; ; 4/7; 1/2; 4/7
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 29/10; 11/4; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; ; 14/5; 11/4; 14/5
Steaua Bucharest; 5; 5; 5; 11/2; 5; 470/100; 11/2; 5; 5; 51/10; 11/2; 5; 5; 11/2; 24/5; 21/4; 11/2; 51/10; 11/2; 5; 28/5; 28/5; 94/19; ; 28/5; 27/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 07:45:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 4/7; 4/7; 6/10; 4/7; 1/2; 11/20; 1/2; 4/7; 6/11; 4/7; 4/7; 11/20; 4/7; 6/10; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 3/5; ; 4/7; 8/15; 4/7
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 57/20; 11/4; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; ; 14/5; 11/4; 14/5
Steaua Bucharest; 5; 5; 5; 5; 5; 9/2; 21/4; 5; 5; 51/10; 5; 5; 5; 11/2; 9/2; 21/4; 5; 51/10; 11/2; 5; 21/4; 28/5; 94/19; ; 28/5; 26/5; 28/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 08:15:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 4/7; 4/7; 11/20; 4/7; 1/2; 11/20; 1/2; 4/7; 6/11; 11/20; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 3/5; ; 4/7; 8/15; 4/7
Draw; 14/5; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 13/5; 29/10; 29/10; 11/4; 14/5; 3; 11/4; 3; 56/19; 3; 11/4; ; 14/5; 14/5; 3
Steaua Bucharest; 11/2; 5; 5; 11/2; 5; 460/100; 21/4; 5; 5; 51/10; 11/2; 5; 5; 11/2; 5; 21/4; 11/2; 51/10; 11/2; 5; 61/11; 28/5; 94/19; ; 11/2; 26/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 09:45:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 8/15; 4/7; 8/15; ; 8/15; 1/2; 8/15; 6/11; 11/20; 8/15; 11/20; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 8/15; 3/5; 6/11; ; 4/7; 8/15; 8/15
Draw; 14/5; 11/4; 11/4; 11/4; 11/4; ; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 13/5; 29/10; 3; 11/4; 14/5; 3; 11/4; 3; 56/19; 3; 14/5; ; 14/5; 14/5; 3
Steaua Bucharest; 11/2; 5; 11/2; 11/2; 11/2; ; 11/2; 5; 21/4; 51/10; 11/2; 11/2; 5; 11/2; 24/5; 21/4; 11/2; 51/10; 11/2; 5; 60/11; 28/5; 27/5; ; 29/5; 29/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 11:45:10 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 1/2; 8/15; 6/11; 4/7; 4/7; 6/10; 4/7; 6/10; 11/20; 4/7; 6/11; 6/11; 8/15; 5/9; 3/5; 10/17; ; ; 4/7; 4/7
Draw; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 11/4; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 11/4; 3; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 14/5; ; ; 14/5; 3
Steaua Bucharest; 11/2; 5; 5; 9/2; 5; 19/4; 5; 5; 5; 51/10; 5; 5; 5; 5; 9/2; 21/4; 11/2; 51/10; 11/2; 5; 67/13; 28/5; 24/5; ; ; 27/5; 26/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 12:15:10 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 4/7; 6/10; 4/7; 4/7; 8/15; 1/2; 4/7; 6/11; 4/7; 4/7; 6/10; 11/20; 6/10; 11/20; 4/7; 6/11; 6/11; 8/15; 5/9; 3/5; 10/17; ; 4/7; 4/7; 4/7
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 3; 11/4; 3; 37/13; 3; 14/5; ; 14/5; 11/4; 3
Steaua Bucharest; 11/2; 5; 5; 9/2; 5; 19/4; 21/4; 5; 5; 51/10; 5; 5; 5; 21/4; 9/2; 21/4; 5; 51/10; 11/2; 5; 26/5; 28/5; 24/5; ; 26/5; 26/5; 27/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 12:40:38 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 4/7; 6/10; 4/7; 4/7; 11/20; 1/2; 4/7; 6/11; 4/7; 4/7; 6/10; 11/20; 4/7; 11/20; 4/7; 6/11; 6/11; 8/15; 5/9; 3/5; 10/17; ; 4/7; 4/7; 4/7
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 3; 11/4; 3; 37/13; 3; 14/5; ; 14/5; 14/5; 3
Steaua Bucharest; 11/2; 5; 5; 9/2; 5; 19/4; 21/4; 5; 5; 51/10; 5; 5; 5; 21/4; 24/5; 21/4; 5; 51/10; 11/2; 5; 26/5; 28/5; 24/5; ; 26/5; 5; 26/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 13:45:07 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 4/7; 6/10; 4/7; 11/20; 11/20; 1/2; 8/15; 6/11; 4/7; 4/7; 6/10; 11/20; 4/7; 11/20; 4/7; 6/11; 3/5; 8/15; 5/9; 3/5; 5/9; ; 4/7; 4/7; 4/7
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 3; 11/4; 3; 29/10; 3; 37/13; ; 14/5; 14/5; 3
Steaua Bucharest; 11/2; 5; 5; 9/2; 5; 19/4; 21/4; 5; 5; 51/10; 5; 11/2; 5; 21/4; 24/5; 21/4; 5; 51/10; 19/4; 5; 51/10; 28/5; 26/5; ; 11/2; 26/5; 28/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 15:45:09 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 11/20; 8/15; 4/7; 8/13; 4/7; 4/7; 4/7; 1/2; 1/2; 6/11; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 6/11; 3/5; 8/15; 4/7; 3/5; 7/12; ; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 3; 3; 11/4; 11/4; 11/4; 11/4; 3; 11/4; 14/5; 3; 11/4; 3; 37/13; 3; 29/10; ; 14/5; 14/5; 14/5
Steaua Bucharest; 11/2; 11/2; 5; 5; 5; 19/4; 5; 5; 11/2; 51/10; 5; 11/2; 5; 5; 9/2; 5; 5; 51/10; 19/4; 5; 96/19; 28/5; 49/10; ; 11/2; 27/5; 28/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 16:15:08 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 8/15; 4/7; 8/13; 4/7; 4/7; 4/7; 1/2; 1/2; 3/5; 3/5; 8/13; 6/10; 4/7; 8/13; 4/7; 4/7; 3/5; 3/5; 4/7; 4/7; 3/5; 7/12; ; ; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 3; 29/10; 11/4; 11/4; 11/4; 11/4; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 37/13; 3; 29/10; ; ; 14/5; 14/5
Steaua Bucharest; 11/2; 11/2; 5; 5; 5; 19/4; 5; 5; 11/2; 9/2; 5; 5; 5; 5; 9/2; 5; 5; 9/2; 19/4; 9/2; 51/10; 28/5; 49/10; ; ; 27/5; 27/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 17:45:08 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 4/7; 4/7; 6/10; 4/7; 4/7; 11/20; 1/2; 1/2; 3/5; 3/5; 8/13; 6/10; 4/7; 4/7; 4/7; 4/7; 3/5; 3/5; 4/7; 4/7; 3/5; 7/12; ; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 14/5; 11/4; 11/4; 11/4; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 37/13; 3; 29/10; ; 14/5; 14/5; 14/5
Steaua Bucharest; 5; 5; 5; 5; 5; 19/4; 21/4; 5; 11/2; 9/2; 5; 5; 5; 5; 9/2; 5; 5; 9/2; 19/4; 9/2; 94/19; 28/5; 63/13; ; 26/5; 27/5; 27/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 18:25:26 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; ; 1/2; 1/2; 3/5; 3/5; 8/13; 6/10; 4/7; 4/7; 4/7; 4/7; 3/5; 3/5; 4/7; 4/7; 5/8; 7/12; ; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; ; 11/4; 3; 29/10; 11/4; 11/4; 11/4; 11/4; 3; 11/4; 14/5; 29/10; 11/4; 14/5; 37/13; 3; 29/10; ; 14/5; 3; 14/5
Steaua Bucharest; 5; 5; 5; 5; 5; 19/4; ; 5; 11/2; 9/2; 5; 5; 5; 5; 9/2; 5; 5; 9/2; 19/4; 9/2; 5; 26/5; 77/16; ; 26/5; 27/5; 27/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 19:45:12 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 1/2; 1/2; 6/11; 11/20; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 6/11; 3/5; 8/15; 8/15; ; 6/11; ; 4/7; 4/7; 4/7
Draw; 14/5; 11/4; 3; 3; 3; 14/5; 29/10; 11/4; 3; 29/10; 14/5; 3; 3; 57/20; 3; 11/4; 3; 29/10; 11/4; 14/5; 29/10; ; 31/10; ; 14/5; 14/5; 3
Steaua Bucharest; 11/2; 5; 5; 5; 5; 5; 21/4; 5; 11/2; 9/2; 11/2; 11/2; 5; 21/4; 5; 5; 11/2; 9/2; 19/4; 9/2; 21/4; ; 49/10; ; 28/5; 28/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 20:15:13 GMT+3; 2016-07-26 19:00; e70300-dr003
Sparta Prague; 8/15; 8/15; 8/15; 4/7; 8/15; 11/20; 8/15; 1/2; 1/2; 6/11; 11/20; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 6/11; 3/5; 8/15; 8/15; 7/11; 6/11; ; 4/7; 4/7; 4/7
Draw; 14/5; 11/4; 3; 11/4; 3; 14/5; 29/10; 11/4; 3; 29/10; 14/5; 3; 3; 57/20; 16/5; 11/4; 3; 29/10; 11/4; 14/5; 29/10; 31/10; 31/10; ; 14/5; 14/5; 14/5
Steaua Bucharest; 11/2; 5; 5; 11/2; 5; 5; 21/4; 5; 11/2; 9/2; 11/2; 11/2; 5; 21/4; 24/5; 5; 11/2; 9/2; 19/4; 9/2; 21/4; 24/5; 49/10; ; 28/5; 29/5; 29/5
META; champions-league/sparta-prague-v-steaua-bucharest; 2016-07-26 21:45:12 GMT+3; 2016-07-26 19:00; In Play; e70300-dr003
Sparta Prague; 2/11; 1/6; 2/9; 1/6; 10/11; 1/6; 1/6; 1/7; 9/10; ; 1/5; 2/11; 3/4; 2/11; 2/11; ; ; 11/13; 2/9; ; 19/20; 3/14; 39/40; ; 2/9; 2/9; 2/9
Draw; 9/2; 5; 9/2; 9/2; 15/8; 19/4; 21/4; 9/2; 15/8; ; 17/4; 19/4; 23/10; 9/2; 24/5; ; ; 21/10; 4; ; 9/5; 24/5; 9/5; ; 5; 5; 5
Steaua Bucharest; 16; 20; 14; 12; 4; 22; 18; 14; 7/2; ; 16; 18; 9/2; 20; 18; ; ; 41/10; 29/2; ; 77/19; 15; 16/5; ; 26; 25; 25
