META; champions-league/valletta-v-b36-torshavn; 2016-06-25 00:15:08 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; ; 1/7; 1/7; ; 1/7; ; 2/13; ; 1/7; 2/11; ; ; 1/9; ; ; ; 1/7; 2/17; 2/11; 2/13; 2/11; 2/17; ; ; ; ; ; 
B36 Torshavn; 13/2; 10; 9; 8; 9; 8; 21/2; 9; 9; 17/2; 9; 9; 10; 17/2; 17/2; 10; 10; 17/2; 17/2; 17/2; 17/2; 17/2; 19/2; ; ; ; 32/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 05:45:07 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 3/10; 3/10; 2/7; 3/10; 5/18; 1/3; 1/4; 3/10; 6/19; 3/10; 3/10; 2/7; 3/10; 1/4; 30/100; 3/10; 4/17; 6/19; 1/3; 3/10; 4/17; 6/17; ; ; 4/11; 1/4; 
Draw; 4; 7/2; 4; 10/3; 4; 10/3; 4; 4; 19/5; 19/5; 15/4; 15/4; 18/5; 7/2; 18/5; 15/4; 4; 15/4; 19/5; 15/4; 7/2; 15/4; 50/13; ; ; 7/2; 7/2; 
B36 Torshavn; 6; 10; 9; 17/2; 10; 8; 21/2; 9; 9; 17/2; 10; 9; 10; 17/2; 17/2; 10; 10; 37/4; 17/2; 17/2; 17/2; 37/4; 19/2; ; ; 17/2; 29/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 06:17:37 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 2/7; 3/10; 3/10; 3/10; 5/18; 1/3; 1/4; 3/10; 6/19; 3/10; 3/10; 2/7; 3/10; 1/4; 30/100; 3/10; 4/17; 6/19; 1/3; 3/10; 4/17; 6/17; ; ; ; 1/4; 
Draw; 4; 15/4; 4; 10/3; 4; 10/3; 4; 4; 19/5; 19/5; 15/4; 15/4; 18/5; 7/2; 18/5; 15/4; 4; 15/4; 19/5; 15/4; 7/2; 15/4; 50/13; ; ; ; 7/2; 
B36 Torshavn; 6; 10; 10; 8; 10; 8; 21/2; 9; 9; 17/2; 10; 9; 10; 17/2; 17/2; 10; 10; 37/4; 17/2; 17/2; 17/2; 37/4; 19/2; ; ; ; 29/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 07:45:04 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 3/10; 1/3; 1/3; 3/10; 2/7; 1/3; 1/4; 1/3; 6/19; 1/3; 3/10; 2/7; 3/10; 3/10; 30/100; 3/10; 4/17; 6/19; 1/3; 3/10; 4/17; 6/17; ; ; 4/11; 1/4; 
Draw; 4; 7/2; 19/5; 16/5; 19/5; 10/3; 4; 4; 19/5; 19/5; 15/4; 15/4; 18/5; 7/2; 7/2; 15/4; 4; 15/4; 19/5; 15/4; 7/2; 15/4; 50/13; ; ; 7/2; 7/2; 
B36 Torshavn; 6; 10; 9; 15/2; 10; 8; 21/2; 9; 17/2; 17/2; 10; 9; 10; 8; 15/2; 10; 10; 37/4; 17/2; 17/2; 17/2; 37/4; 19/2; ; ; 41/5; 29/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 08:15:03 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3; 1/4; 1/3; 6/19; 1/3; 3/10; 2/7; 3/10; 3/10; 30/100; 3/10; 5/19; 6/19; 1/3; 3/10; 5/19; 6/17; ; ; 4/11; 1/4; 
Draw; 4; 7/2; 19/5; 10/3; 19/5; 10/3; 4; 4; 19/5; 19/5; 15/4; 7/2; 18/5; 7/2; 7/2; 15/4; 4; 37/10; 19/5; 15/4; 7/2; 37/10; 50/13; ; ; 7/2; 7/2; 
B36 Torshavn; 6; 10; 10; 8; 10; 15/2; 21/2; 9; 17/2; 17/2; 10; 10; 10; 8; 15/2; 10; 10; 17/2; 17/2; 17/2; 17/2; 17/2; 19/2; ; ; 19/2; 29/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 09:45:04 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3; 1/4; 1/3; 6/19; 1/3; 3/10; 2/7; 3/10; 2/7; 30/100; 3/10; 5/19; 6/19; 1/3; 3/10; 5/19; 6/17; 2/7; ; 4/11; 2/7; 
Draw; 4; 7/2; 19/5; 10/3; 19/5; 10/3; 4; 4; 19/5; 19/5; 15/4; 7/2; 18/5; 7/2; 18/5; 15/4; 4; 37/10; 19/5; 15/4; 7/2; 37/10; 50/13; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 6; 10; 10; 8; 10; 8; 21/2; 9; 17/2; 17/2; 10; 10; 10; 8; 8; 10; 10; 17/2; 17/2; 17/2; 17/2; 17/2; 19/2; 36/5; ; 17/2; 29/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 11:45:04 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 3/10; 2/7; 30/100; 1/3; 3/10; 6/19; 1/3; 3/10; 3/10; 6/17; 2/7; ; 4/11; 4/11; 
Draw; 4; 7/2; 19/5; 10/3; 19/5; 33/10; 4; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 7/2; 17/5; 15/4; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 50/13; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 6; 9; 17/2; 15/2; 17/2; 15/2; 10; 9; 8; 17/2; 17/2; 17/2; 8; 8; 8; 19/2; 17/2; 15/2; 17/2; 17/2; 17/2; 15/2; 19/2; 36/5; ; 52/5; 51/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 12:15:04 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 3/10; 2/7; 30/100; 1/3; 3/10; 6/19; 1/3; 3/10; 3/10; 6/17; 2/7; ; 4/11; 4/11; 
Draw; 4; 7/2; 19/5; 10/3; 19/5; 33/10; 4; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 7/2; 17/5; 15/4; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 50/13; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 6; 9; 17/2; 15/2; 17/2; 15/2; 10; 9; 8; 17/2; 17/2; 17/2; 8; 8; 8; 19/2; 17/2; 15/2; 17/2; 17/2; 17/2; 15/2; 19/2; 36/5; ; 10; 48/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 12:26:41 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 3/10; 2/7; 30/100; 1/3; 3/10; 6/19; 1/3; 3/10; 3/10; 10/29; 2/7; ; 4/11; 4/11; 
Draw; 4; 7/2; 19/5; 10/3; 19/5; 33/10; 4; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 7/2; 17/5; 15/4; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 39/10; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 6; 9; 17/2; 15/2; 17/2; 15/2; 10; 9; 8; 17/2; 17/2; 17/2; 8; 8; 8; 19/2; 17/2; 15/2; 17/2; 17/2; 17/2; 15/2; 10; 36/5; ; 10; 51/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 13:45:05 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 2/7; 1/3; 3/10; 1/3; 1/3; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; 3/10; 30/100; 1/3; 2/7; 6/19; 1/3; 3/10; 2/7; 10/29; 2/7; ; 4/11; 2/5; 
Draw; 4; 7/2; 7/2; 16/5; 10/3; 33/10; 19/5; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 10/3; 17/5; 15/4; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 39/10; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 15/2; 17/2; 15/2; 8; 8; 15/2; 9; 9; 8; 17/2; 9; 17/2; 8; 15/2; 7; 19/2; 9; 15/2; 17/2; 17/2; 17/2; 15/2; 10; 36/5; ; 17/2; 43/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 15:45:04 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 2/7; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 2/7; 6/19; 1/3; 3/10; 2/7; 10/29; 2/7; ; ; 4/11; 
Draw; 4; 7/2; 10/3; 16/5; 10/3; 33/10; 19/5; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 10/3; 17/5; 7/2; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 39/10; 38/11; ; ; 7/2; 
B36 Torshavn; 15/2; 9; 8; 8; 8; 15/2; 9; 9; 8; 17/2; 9; 8; 8; 15/2; 7; 9; 9; 15/2; 17/2; 17/2; 17/2; 15/2; 10; 36/5; ; ; 46/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 16:15:03 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 2/7; 1/3; 3/10; 1/3; 3/10; 3/10; 1/3; 1/4; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 2/7; 6/19; 1/3; 3/10; 2/7; 10/29; 2/7; ; ; 4/11; 
Draw; 4; 7/2; 7/2; 16/5; 7/2; 33/10; 19/5; 4; 7/2; 19/5; 7/2; 7/2; 17/5; 10/3; 17/5; 7/2; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 39/10; 38/11; ; ; 7/2; 
B36 Torshavn; 15/2; 9; 8; 8; 8; 7; 9; 9; 8; 17/2; 9; 8; 8; 15/2; 15/2; 9; 9; 15/2; 17/2; 17/2; 17/2; 15/2; 10; 36/5; ; ; 46/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 17:45:08 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 2/7; 1/3; 3/10; 1/3; 3/10; 2/7; 1/3; 3/10; 1/3; 6/19; 4/11; 1/3; 7/20; 1/3; 3/10; 1/3; 1/3; 5/18; 6/19; 1/3; 3/10; 5/18; 4/11; 2/7; ; 4/11; 2/5; 
Draw; 4; 7/2; 7/2; 16/5; 7/2; 10/3; 4; 7/2; 7/2; 19/5; 7/2; 7/2; 16/5; 10/3; 17/5; 7/2; 4; 62/17; 19/5; 15/4; 7/2; 62/17; 39/10; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 15/2; 17/2; 15/2; 8; 15/2; 15/2; 9; 8; 8; 17/2; 17/2; 8; 8; 15/2; 15/2; 9; 17/2; 31/4; 17/2; 17/2; 17/2; 31/4; 43/5; 36/5; ; 17/2; 43/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 18:18:38 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 2/7; 1/3; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 1/3; 6/19; 4/11; 1/3; 7/20; 1/3; 3/10; 1/3; 1/3; 2/7; 6/19; 1/3; 3/10; 2/7; 4/11; 2/7; ; 4/11; 2/5; 
Draw; 4; 7/2; 10/3; 16/5; 10/3; 33/10; 15/4; 7/2; 7/2; 19/5; 7/2; 7/2; 16/5; 10/3; 10/3; 7/2; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 39/10; 38/11; ; 7/2; 7/2; 
B36 Torshavn; 15/2; 17/2; 15/2; 7; 15/2; 15/2; 17/2; 8; 8; 17/2; 9; 8; 8; 15/2; 15/2; 9; 17/2; 15/2; 17/2; 17/2; 17/2; 15/2; 43/5; 36/5; ; 17/2; 43/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 19:45:10 GMT+3; 2016-06-28 18:00; e70300-dr003
Valletta; 3/5; 6/10; 8/15; 1/2; 8/15; 8/13; 4/11; 1/2; 1/3; 7/12; 4/6; 1/2; 7/10; 8/15; 8/13; 8/13; 4/7; 18/35; 7/12; 8/13; 4/7; 8/15; 7/11; 2/7; ; 4/7; 4/6; 
Draw; 11/4; 13/5; 13/5; 11/4; 13/5; 5/2; 11/4; 11/4; 7/2; 37/13; 5/2; 3; 23/10; 51/20; 23/10; 13/5; 14/5; 13/5; 37/13; 27/10; 14/5; 28/11; 23/8; 38/11; ; 11/4; 27/10; 
B36 Torshavn; 7/2; 9/2; 5; 5; 5; 17/4; 9; 5; 8; 43/10; 19/4; 11/2; 4; 5; 4; 19/4; 11/2; 19/4; 43/10; 9/2; 21/5; 23/5; 24/5; 36/5; ; 26/5; 26/5; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 20:15:04 GMT+3; 2016-06-28 18:00; In Play; e70300-dr003
Valletta; 4/5; 10/11; 10/11; 4/5; 5/6; 17/20; ; 4/5; 8/13; ; 3/4; 10/11; 19/20; 13/20; 7/10; ; ; 4/5; 13/18; 13/15; ; 4/5; 9/13; 4/5; ; ; ; 
Draw; 9/4; 7/4; 2; 7/4; 2; 19/10; ; 9/5; 13/5; ; 15/8; 9/5; 19/10; 11/5; 11/5; ; ; 2; 5/2; 2; ; 2; 27/11; 9/4; ; ; ; 
B36 Torshavn; 15/4; 7/2; 4; 7/2; 9/2; 15/4; ; 4; 9/2; ; 15/4; 18/5; 19/5; 9/2; 15/4; ; ; 39/11; 18/5; 15/4; ; 39/11; 23/5; 3; ; ; ; 
META; champions-league/valletta-v-b36-torshavn; 2016-06-28 21:45:01 GMT+3; 2016-06-28 18:00; In Play; e70300-dr003
Valletta; 1/33; 1/50; 1/40; 1/100; 1/40; ; 1/28; 1/100; 1/40; ; 1/33; 1/50; 1/50; 1/50; 1/33; ; ; 1/33; 1/100; 1/100; ; 1/33; 1/41; 1/41; ; ; ; 
Draw; 14; 18; 16; 12; 16; ; 12; 20; 12; ; 16; 18; 14; 10; 10; ; ; 13/2; 17; 23/2; ; 13/2; 13; 15/2; ; ; ; 
B36 Torshavn; 150; 400; 250; 20; 250; ; 150; 500; 80; ; 200; 150; 70; 33; 70; ; ; 257/4; 139; 100; ; 257/4; 110; 42; ; ; ; 
