META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-15 16:15:24 GMT+3; 2016-07-26 19:45; e70300-dr003
Draw; 3; 3; 16/5; 10/3; 16/5; 14/5; 33/10; 16/5; 3; 13/4; 16/5; 3; 3; 10/3; 16/5; 16/5; 10/3; 13/4; 31/10; 3; 38/11; 62/17; 41/13; ; 10/3; 3; 7/2
Young Boys; 7; 13/2; 6; 6; 6; 5; 6; 6; 11/2; 31/5; 6; 6; 11/2; 13/2; 6; 6; 13/2; 31/5; 27/4; 31/5; 7; 8; 29/5; ; 36/5; 31/5; 34/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 04:15:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 9/20; 4/9; 4/9; 4/9; 4/9; 17/40; 4/9; 2/5; 4/9; 4/9; 4/9; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 2/5; 3/7; 10/21; ; 4/9; 2/5; 1/2
Draw; 3; 3; 16/5; 10/3; 16/5; 14/5; 33/10; 16/5; 3; 13/4; 16/5; 3; 3; 10/3; 16/5; 16/5; 10/3; 13/4; 31/10; 3; 38/11; 62/17; 41/13; ; 3; 3; 7/2
Young Boys; 7; 13/2; 6; 6; 6; 5; 6; 6; 11/2; 31/5; 6; 6; 11/2; 13/2; 6; 6; 13/2; 31/5; 27/4; 31/5; 7; 8; 29/5; ; 37/5; 31/5; 34/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 05:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 9/20; 4/9; 4/9; 4/9; 4/9; 17/40; 9/20; 2/5; 4/9; 4/9; 4/9; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 2/5; 3/7; 10/21; ; 4/9; 2/5; 4/9
Draw; 3; 3; 16/5; 10/3; 16/5; 14/5; 16/5; 16/5; 3; 13/4; 16/5; 3; 3; 10/3; 16/5; 16/5; 10/3; 13/4; 31/10; 3; 38/11; 62/17; 41/13; ; 10/3; 3; 7/2
Young Boys; 7; 6; 6; 6; 6; 5; 6; 6; 11/2; 31/5; 13/2; 6; 6; 13/2; 6; 6; 13/2; 31/5; 27/4; 31/5; 7; 8; 29/5; ; 34/5; 31/5; 34/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 06:24:38 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 9/20; 4/9; 4/9; 4/9; 4/9; 17/40; 4/9; 2/5; 4/9; 4/9; 4/9; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 2/5; 3/7; 10/21; ; 4/9; 2/5; 4/9
Draw; 3; 3; 16/5; 10/3; 16/5; 14/5; 33/10; 16/5; 3; 13/4; 16/5; 3; 3; 10/3; 10/3; 16/5; 10/3; 13/4; 31/10; 3; 38/11; 62/17; 41/13; ; 7/2; 3; 7/2
Young Boys; 7; 13/2; 6; 6; 6; 5; 6; 6; 11/2; 31/5; 13/2; 6; 6; 13/2; 6; 6; 13/2; 31/5; 27/4; 31/5; 7; 8; 29/5; ; 34/5; 31/5; 34/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 07:45:22 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 9/20; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 2/5; 3/7; 5/12; ; 4/9; 2/5; 4/9
Draw; 3; 16/5; 10/3; 10/3; 10/3; 14/5; 7/2; 16/5; 10/3; 13/4; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 13/4; 31/10; 3; 38/11; 62/17; 13/4; ; 7/2; 3; 7/2
Young Boys; 7; 13/2; 13/2; 6; 13/2; 11/2; 13/2; 6; 6; 31/5; 13/2; 13/2; 6; 13/2; 6; 6; 13/2; 31/5; 27/4; 31/5; 7; 8; 7; ; 34/5; 31/5; 34/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 08:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 9/20; 2/5; 2/5; 2/5; 2/5; ; 2/5; 2/5; 4/9; 5/12; 2/5; 4/9; 4/9; 21/50; 4/9; 9/20; 2/5; 5/12; 4/9; 2/5; 3/8; 3/7; 5/12; ; 4/9; 2/5; 2/5
Draw; 3; 16/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 17/5; 10/3; 16/5; 3; 7/2; 17/5; 16/5; 10/3; 17/5; 31/10; 10/3; 7/2; 62/17; 13/4; ; 7/2; 3; 7/2
Young Boys; 7; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 25/4; 7; 13/2; 6; 7; 13/2; 6; 7; 25/4; 27/4; 31/5; 15/2; 8; 7; ; 36/5; 34/5; 38/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 09:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 21/50; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 3/7; 4/9; ; 2/5; 2/5; 2/5
Draw; 10/3; 16/5; 10/3; 7/2; 10/3; 14/5; 7/2; 16/5; 10/3; 17/5; 10/3; 10/3; 3; 7/2; 17/5; 7/2; 10/3; 17/5; 16/5; 10/3; 39/11; 62/17; 33/10; ; 7/2; 3; 7/2
Young Boys; 15/2; 13/2; 13/2; 13/2; 13/2; 11/2; 13/2; 6; 6; 34/5; 13/2; 13/2; 6; 7; 6; 13/2; 7; 34/5; 15/2; 34/5; 7; 8; 71/11; ; 36/5; 33/5; 7
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 11:45:22 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 7/18; 5/12; ; 2/5; 2/5; 4/9
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 18/5; 10/3; 7/2; 17/5; 16/5; 10/3; 62/17; 75/19; 7/2; ; ; 10/3; 7/2
Young Boys; 8; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 6; 6; 34/5; 13/2; 13/2; 15/2; 15/2; 13/2; 7; 7; 34/5; 15/2; 34/5; 15/2; 43/5; 32/5; ; ; 15/2; 8
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 12:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/11; 4/11; 2/5; 2/5; 2/5; 2/5; 4/11; 7/18; 5/12; ; 2/5; 4/11; 4/11
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 7/2; 17/5; 16/5; 10/3; 62/17; 75/19; 7/2; ; 7/2; 10/3; 7/2
Young Boys; 8; 7; 13/2; 7; 13/2; 13/2; 6; 6; 6; 34/5; 7; 13/2; 15/2; 15/2; 13/2; 7; 7; 34/5; 15/2; 34/5; 15/2; 43/5; 32/5; ; 39/5; 17/2; 39/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 12:40:54 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 6/17; 4/11; 4/9; 2/5; 4/11; 4/11; 4/11; 2/5; 6/17; 2/5; 1/3; 6/17; 7/18; 5/12; ; 4/11; 4/11; 4/11
Draw; 7/2; 7/2; 7/2; 15/4; 7/2; 18/5; 17/5; 7/2; 7/2; 18/5; 15/4; 7/2; 10/3; 7/2; 19/5; 4; 7/2; 18/5; 16/5; 7/2; 19/5; 75/19; 7/2; ; 7/2; 7/2; 4
Young Boys; 8; 13/2; 13/2; 15/2; 13/2; 6; 7; 6; 6; 8; 7; 13/2; 15/2; 15/2; 13/2; 13/2; 7; 8; 15/2; 8; 15/2; 43/5; 32/5; ; 38/5; 38/5; 15/2
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 13:45:24 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 1/3; 2/5; 6/17; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 4/11; 6/17; 2/5; 1/3; 10/29; 7/18; 2/5; ; 4/11; 4/11; 4/11
Draw; 7/2; 7/2; 18/5; 15/4; 18/5; 37/10; 19/5; 7/2; 19/5; 18/5; 15/4; 15/4; 15/4; 7/2; 19/5; 15/4; 4; 18/5; 13/4; 7/2; 50/13; 75/19; 37/10; ; 7/2; 7/2; 7/2
Young Boys; 17/2; 7; 7; 13/2; 7; 13/2; 7; 13/2; 13/2; 8; 15/2; 7; 13/2; 15/2; 13/2; 7; 15/2; 8; 7; 8; 8; 43/5; 32/5; ; 41/5; 41/5; 39/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 15:45:22 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 3/10; 1/3; 6/17; 4/11; 2/5; 2/5; 7/20; 7/20; 1/3; 4/11; 6/17; 4/11; 1/3; 1/3; 7/18; 4/11; ; 4/11; 4/11; 2/5
Draw; 7/2; 7/2; 19/5; 15/4; 19/5; 19/5; 4; 7/2; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 4; 4; 18/5; 10/3; 7/2; 75/19; 75/19; 21/5; ; 4; 4; 4
Young Boys; 9; 7; 7; 15/2; 7; 13/2; 7; 7; 7; 8; 15/2; 7; 13/2; 15/2; 7; 15/2; 15/2; 8; 33/4; 8; 31/4; 43/5; 13/2; ; 41/5; 17/2; 17/2
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 16:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 3/10; 1/3; 6/17; 4/11; 2/5; 2/5; 7/20; 7/20; 1/3; 4/11; 6/17; 4/11; 1/3; 1/3; 7/18; 4/11; ; ; 4/11; 2/5
Draw; 7/2; 15/4; 19/5; 15/4; 19/5; 19/5; 4; 7/2; 19/5; 15/4; 15/4; 15/4; 15/4; 15/4; 4; 4; 4; 15/4; 10/3; 7/2; 75/19; 75/19; 21/5; ; ; 4; 4
Young Boys; 9; 15/2; 7; 7; 7; 13/2; 7; 7; 13/2; 8; 15/2; 7; 13/2; 15/2; 7; 15/2; 15/2; 8; 33/4; 8; 31/4; 43/5; 13/2; ; ; 17/2; 17/2
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 17:45:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 1/3; 2/5; 5/12; 2/5; 2/5; 2/5; 21/50; 2/5; 2/5; 2/5; 5/12; 2/5; 2/5; 3/8; 7/18; 7/17; ; 4/9; 4/9; 4/9
Draw; 10/3; 10/3; 18/5; 7/2; 18/5; 37/10; 15/4; 7/2; 19/5; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 75/19; 39/10; ; 7/2; 7/2; 7/2
Young Boys; 15/2; 13/2; 6; 6; 6; 11/2; 6; 6; 13/2; 13/2; 7; 13/2; 13/2; 6; 11/2; 13/2; 13/2; 13/2; 27/4; 13/2; 27/4; 43/5; 57/10; ; 33/5; 33/5; 7
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 18:25:39 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; ; 1/3; 4/9; 5/12; 2/5; 4/9; 2/5; 21/50; 2/5; 4/9; 2/5; 5/12; 2/5; 2/5; 3/8; 7/18; 7/17; ; 2/5; 4/9; 4/9
Draw; 10/3; 7/2; 18/5; 7/2; 18/5; 19/5; ; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 4; 7/2; 7/2; 7/2; 18/5; 7/2; 19/5; 75/19; 39/10; ; 7/2; 7/2; 7/2
Young Boys; 15/2; 6; 6; 6; 6; 11/2; ; 6; 11/2; 13/2; 6; 13/2; 13/2; 6; 11/2; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 43/5; 57/10; ; 7; 34/5; 7
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 19:45:25 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 4/9; 5/12; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 2/5; 7/19; ; 7/17; ; 2/5; 2/5; 4/9
Draw; 10/3; 7/2; 18/5; 15/4; 18/5; 19/5; 19/5; 4; 7/2; 7/2; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 7/2; 7/2; 18/5; 7/2; 39/10; ; 39/10; ; 7/2; 7/2; 7/2
Young Boys; 15/2; 6; 6; 6; 6; 11/2; 6; 15/2; 11/2; 13/2; 6; 6; 11/2; 6; 13/2; 23/4; 13/2; 13/2; 13/2; 13/2; 13/2; ; 57/10; ; 36/5; 7; 37/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 20:15:26 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 2/5; 5/12; 2/5; 4/9; 4/9; 4/11; 2/5; 2/5; 2/5; 5/12; 4/11; 2/5; 4/11; 7/18; 7/17; ; 2/5; 2/5; 2/5
Draw; 10/3; 7/2; 18/5; 15/4; 18/5; 19/5; 4; 7/2; 19/5; 7/2; 15/4; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 7/2; 75/19; 75/19; 39/10; ; 4; 4; 7/2
Young Boys; 15/2; 13/2; 6; 6; 6; 11/2; 6; 6; 11/2; 13/2; 13/2; 6; 11/2; 13/2; 7; 23/4; 13/2; 13/2; 7; 13/2; 27/4; 43/5; 57/10; ; 36/5; 36/5; 37/5
META; champions-league/shakhtar-donetsk-v-young-boys; 2016-07-26 21:45:27 GMT+3; 2016-07-26 19:45; e70300-dr003
Shakhtar Donetsk; 4/11; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; 
Draw; 7/2; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; ; ; 
Young Boys; 8; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; ; ; ; ; ; ; 
