META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-14 20:15:04 GMT+3; 2016-07-20 15:00; e70300-dr003
Zalgiris Vilnius; 11; 11; 10; 11; 11; 19/2; 11; 9; 10; 11; 9; 11; 10; 10; 11; 19/2; 11; 11; 11; ; 41/4; 12; 54/5; ; ; 48/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 12:15:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 2/7; 2/7; 3/10; 3/10; 3/10; 1/4; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 1/3; 3/10; 3/10; 3/10; ; 2/7; 3/10; 4/13; ; 1/3; 3/10; 4/11
Draw; 15/4; 7/2; 18/5; 7/2; 18/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 10/3; 10/3; 7/2; 7/2; 4; 15/4; 18/5; ; 37/10; 41/10; 50/13; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 12; 12; 11; 12; 11; 10; 11; 9; 10; 11; 9; 11; 10; 10; 11; 19/2; 11; 11; 11; ; 21/2; 12; 54/5; ; 62/5; 46/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 12:52:58 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 2/7; 2/7; 3/10; 3/10; 3/10; 1/4; 2/7; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 3/10; 1/3; 3/10; 3/10; 3/10; ; 2/7; 2/7; 4/13; ; 3/10; 1/3; 1/3
Draw; 15/4; 7/2; 19/5; 15/4; 19/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 10/3; 16/5; 15/4; 7/2; 4; 15/4; 18/5; ; 37/10; 21/5; 50/13; ; 7/2; 7/2; 4
Zalgiris Vilnius; 12; 12; 10; 10; 10; 10; 11; 9; 10; 11; 9; 11; 10; 11; 9; 19/2; 11; 11; 11; ; 43/4; 25/2; 54/5; ; 66/5; 68/5; 67/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 13:45:03 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 2/7; 2/7; 3/10; 3/10; 3/10; 1/4; 2/7; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 3/10; 1/3; 3/10; 3/10; 3/10; ; 5/18; 2/7; 4/13; ; ; 3/10; 1/3
Draw; 15/4; 7/2; 19/5; 15/4; 19/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 10/3; 16/5; 18/5; 7/2; 4; 15/4; 18/5; ; 15/4; 21/5; 50/13; ; ; 7/2; 4
Zalgiris Vilnius; 12; 12; 10; 10; 10; 10; 11; 9; 10; 11; 9; 11; 10; 11; 10; 19/2; 11; 11; 11; ; 43/4; 25/2; 54/5; ; ; 68/5; 67/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 15:45:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 2/7; 3/10; 3/10; 3/10; 3/10; ; 1/3; 3/10; 3/10; 30/100; 1/3; 3/10; 3/10; ; 4/13; 2/7; 4/11; ; ; 1/3; 4/11
Draw; 7/2; 7/2; 18/5; 7/2; 18/5; 3; 15/4; 7/2; 7/2; 15/4; 7/2; ; 16/5; 16/5; 10/3; 7/2; 7/2; 15/4; 18/5; ; 39/11; 21/5; 37/10; ; ; 7/2; 7/2
Zalgiris Vilnius; 12; 10; 10; 10; 10; 9; 11; 9; 10; 11; 9; ; 9; 10; 11; 11; 11; 11; 11; ; 10; 25/2; 17/2; ; ; 58/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 16:15:03 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; 3/10; 3/10; 3/10; 3/10; ; 4/11; 1/3; 4/11; 7/20; 1/3; 3/10; 3/10; ; 4/13; 3/10; 4/11; ; 4/11; 4/11; 4/11
Draw; 10/3; 10/3; 7/2; 16/5; 7/2; 14/5; 17/5; 7/2; 7/2; 15/4; 7/2; ; 3; 3; 16/5; 10/3; 7/2; 15/4; 18/5; ; 39/11; 41/10; 37/10; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 9; 10; 9; 15/2; 19/2; 9; 10; 11; 9; ; 17/2; 9; 8; 9; 10; 11; 11; ; 10; 25/2; 17/2; ; 54/5; 53/5; 54/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 17:45:03 GMT+3; 2016-07-20 15:00; In Play; e70300-dr003
FC Astana; 1/10; 1/10; 1/10; 1/10; 1/10; 1/16; 1/11; 1/18; ; ; 1/9; 1/10; 1/10; 1/11; 1/10; ; ; 1/10; 1/12; ; 1/11; 1/9; ; ; ; 1/7; 
Draw; 7; 8; 15/2; 7; 15/2; 11/2; 15/2; 17/2; ; ; 13/2; 13/2; 15/2; 11/2; 7; ; ; 13/2; 7; ; 25/4; 67/10; ; ; ; 43/5; 
Zalgiris Vilnius; 25; 33; 33; 16; 33; 33; 30; 60; ; ; 33; 33; 33; 30; 28; ; ; 31; 40; ; 87/4; 30; ; ; ; 46; 
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 18:25:56 GMT+3; 2016-07-20 15:00; In Play; e70300-dr003
Draw; 21/20; 19/20; 1; 9/10; 1; 10/11; 21/20; 10/11; ; ; 17/20; 21/20; 21/20; 1; 6/5; ; ; 24/23; 1; ; 21/20; 11/10; ; ; 23/20; 23/20; 
FC Astana; 1; 5/4; 5/4; 11/10; 5/4; 1; 11/10; 1; ; ; 23/20; 11/10; 11/10; 21/20; 19/20; ; ; 39/40; 11/10; ; 1; 11/10; ; ; 1; 10/9; 
Zalgiris Vilnius; 9; 8; 8; 8; 8; 9; 8; 11; ; ; 10; 7; 9; 8; 15/2; ; ; 10; 17/2; ; 35/4; 42/5; ; ; 17/2; 48/5; 
