META; champions-league/legia-warsaw-v-trencin; 2016-07-28 04:15:28 GMT+3; 2016-08-03 19:45; e70300-dr003
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 10/3; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 33/10; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 16:15:40 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 3/4; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; ; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 10/3; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; ; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 17:46:01 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 3/4; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; ; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 10/3; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; ; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 18:26:13 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 3/4; 3/4; 8/11; 13/17; 13/18; 8/11; ; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; ; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 10/3; 18/5; 4; 15/4; 4; 7/2; ; 41/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 19:46:05 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 20:15:46 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 21:46:06 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; ; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; ; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-01 23:46:00 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 7/10; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 00:15:42 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 7/10; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 00:39:52 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 7/10; 7/10; 8/11; 3/4; 8/11; 8/11; 4/5; 8/11; 8/11; 13/17; 3/4; 8/11; 7/10; 3/4; 4/5; 3/4; 8/11; 13/17; 13/18; 8/11; 5/7; 13/17; 10/13; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 31/11; 27/10; ; 13/5; 12/5; 14/5
Trencin; 15/4; 15/4; 18/5; 15/4; 18/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 7/2; 16/5; 18/5; 4; 15/4; 4; 7/2; 19/5; 41/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 01:46:01 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 8/11; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 37/10; ; 7/2; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 03:46:04 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 04:15:40 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 12/5; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; ; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 05:46:04 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 06:26:26 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 07:46:05 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 08:15:51 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 09:46:04 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 12/5; 11/4
Trencin; 7/2; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 11:46:03 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; 4/5; 8/11; 4/5
Draw; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 18/5; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 12:15:46 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 12/5; 11/4
Trencin; 7/2; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; ; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 12:44:32 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 23/10; 11/4
Trencin; 7/2; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; ; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 13:46:08 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 8/11; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; ; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 15:46:13 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; ; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 16:15:47 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; ; 13/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 17:46:19 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; 5/6; 8/11; 4/5
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; 7/2; 11/4; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 18:27:41 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 9/11; 10/13; ; 5/6; 8/11; 4/5
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 37/10; 37/10; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 19:45:59 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 5/6; 8/11; 4/5
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 20:15:44 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; ; 8/11; 4/5
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; ; 14/5; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 21:46:01 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 10/13; ; 5/6; 8/11; 4/5
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; 13/5; 23/10; 11/4
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 37/10; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-02 23:45:57 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 4/5; ; 4/5; 8/11; 5/6
Draw; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; 13/5; 23/10; 13/5
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 18/5; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 00:15:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 3/4; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 4/5; ; ; 8/11; 4/5
