META; champions-league/sp-tre-penne-v-tns; 2016-07-02 20:15:08 GMT+3; 2016-07-05 19:30; e70300-dr003
Draw; 16/5; 7/2; 7/2; 7/2; 7/2; 33/10; 4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 10/3; 18/5; 18/5; 7/2; 39/11; 15/4; 18/5; 7/2; 39/11; 21/5; 38/11; ; 7/2; 7/2; 
SP Tre Penne; 8; 13/2; 6; 7; 6; 5; 7; 11/2; 6; 13/2; 6; 6; 11/2; 13/2; 7; 6; 13/2; 25/4; 13/2; 23/4; 13/2; 25/4; 37/5; 49/10; ; 38/5; 15/2; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 06:17:05 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 2/5; 6/17; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 6/19; 6/17; 5/12; 1/3; 6/19; 7/19; 7/19; ; 4/11; 2/5; 
Draw; 16/5; 7/2; 7/2; 7/2; 7/2; 33/10; 4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 10/3; 18/5; 18/5; 7/2; 39/11; 15/4; 18/5; 7/2; 39/11; 21/5; 38/11; ; 7/2; 7/2; 
SP Tre Penne; 8; 13/2; 6; 7; 6; 5; 7; 11/2; 6; 13/2; 6; 6; 11/2; 13/2; 7; 6; 13/2; 25/4; 13/2; 23/4; 13/2; 25/4; 37/5; 49/10; ; 38/5; 15/2; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 07:45:11 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 2/5; 4/11; 4/11; 2/5; 4/11; 7/20; 2/5; 1/3; 2/5; 6/17; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 6/19; 6/17; 5/12; 1/3; 6/19; 7/19; 7/19; ; ; 4/11; 
Draw; 16/5; 7/2; 7/2; 7/2; 7/2; 10/3; 4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 10/3; 18/5; 18/5; 7/2; 39/11; 15/4; 18/5; 7/2; 39/11; 21/5; 38/11; ; ; 7/2; 
SP Tre Penne; 8; 13/2; 6; 7; 6; 11/2; 7; 11/2; 6; 13/2; 6; 6; 11/2; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 23/4; 13/2; 13/2; 37/5; 49/10; ; ; 15/2; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 08:15:07 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 2/5; 4/11; 4/11; 2/5; 4/11; 1/3; 2/5; 1/3; 2/5; 6/17; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 6/19; 6/17; 5/12; 1/3; 6/19; 7/19; 7/19; ; 4/11; 4/11; 
Draw; 16/5; 7/2; 7/2; 7/2; 7/2; 10/3; 4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 10/3; 15/4; 18/5; 7/2; 39/11; 15/4; 18/5; 7/2; 39/11; 21/5; 38/11; ; 7/2; 7/2; 
SP Tre Penne; 8; 13/2; 6; 7; 6; 11/2; 7; 11/2; 6; 13/2; 6; 6; 11/2; 13/2; 7; 6; 13/2; 25/4; 13/2; 23/4; 13/2; 25/4; 37/5; 49/10; ; 38/5; 15/2; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 09:45:07 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 2/5; 4/11; 4/11; 2/5; 4/11; 7/20; 2/5; 1/3; 2/5; 6/17; 2/5; 2/5; 2/5; 7/20; 2/5; 4/11; 2/5; 4/13; 6/17; 5/12; 1/3; 4/13; 7/19; 6/17; ; 4/11; 4/11; 
Draw; 16/5; 15/4; 7/2; 7/2; 7/2; 10/3; 4; 4; 19/5; 15/4; 15/4; 7/2; 7/2; 7/2; 15/4; 15/4; 7/2; 62/17; 15/4; 18/5; 7/2; 62/17; 21/5; 18/5; ; 7/2; 7/2; 
SP Tre Penne; 8; 13/2; 6; 7; 6; 11/2; 7; 11/2; 6; 13/2; 13/2; 6; 11/2; 13/2; 7; 7; 13/2; 13/2; 13/2; 23/4; 13/2; 13/2; 37/5; 51/10; ; 38/5; 15/2; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 11:45:17 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 4/11; 1/3; 1/3; 4/11; 1/3; 3/10; 1/3; 1/3; 1/3; 6/17; 7/20; 4/11; 2/5; 3/10; 7/20; 4/11; 4/11; 2/7; 6/17; 10/29; 1/3; 2/7; 7/19; 6/19; ; 4/11; 4/11; 
Draw; 10/3; 15/4; 18/5; 15/4; 18/5; 18/5; 17/4; 4; 4; 15/4; 4; 7/2; 7/2; 15/4; 4; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 21/5; 37/10; ; 21/5; 21/5; 
SP Tre Penne; 17/2; 15/2; 13/2; 8; 13/2; 6; 17/2; 11/2; 7; 13/2; 15/2; 7; 11/2; 15/2; 8; 7; 7; 27/4; 13/2; 7; 13/2; 27/4; 37/5; 28/5; ; 38/5; 38/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 12:15:12 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 4/11; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 6/17; 7/20; 1/3; 2/5; 3/10; 7/20; 4/11; 1/3; 2/7; 6/17; 10/29; 1/3; 2/7; 4/11; 6/19; ; 4/11; 4/11; 
Draw; 10/3; 15/4; 18/5; 4; 18/5; 18/5; 17/4; 4; 4; 15/4; 4; 15/4; 7/2; 15/4; 19/5; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 21/5; 37/10; ; 21/5; 21/5; 
SP Tre Penne; 17/2; 15/2; 7; 15/2; 7; 6; 17/2; 6; 7; 13/2; 15/2; 15/2; 11/2; 15/2; 8; 7; 15/2; 27/4; 13/2; 7; 13/2; 27/4; 77/10; 28/5; ; 8; 8; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 12:26:51 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 4/11; 1/3; 1/3; 1/3; 1/3; 3/10; 4/11; 1/3; 1/3; 6/17; 7/20; 1/3; 2/5; 3/10; 7/20; 4/11; 1/3; 2/7; 6/17; 10/29; 1/3; 2/7; 4/11; 6/19; ; 4/11; 4/11; 
Draw; 10/3; 15/4; 18/5; 4; 18/5; 18/5; 21/5; 4; 4; 15/4; 4; 15/4; 7/2; 15/4; 4; 15/4; 4; 19/5; 15/4; 4; 7/2; 19/5; 21/5; 37/10; ; 21/5; 21/5; 
SP Tre Penne; 17/2; 15/2; 7; 15/2; 7; 6; 8; 6; 7; 13/2; 15/2; 15/2; 11/2; 15/2; 8; 7; 15/2; 27/4; 13/2; 7; 13/2; 27/4; 77/10; 28/5; ; 8; 8; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 13:45:12 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 2/7; 3/10; 2/7; 3/10; 2/7; 5/18; 3/10; 1/3; 3/10; 6/17; 3/10; 1/3; 7/20; 2/7; 3/10; 1/3; 1/3; 4/17; 3/10; 10/29; 3/10; 4/17; 6/19; 2/7; ; 1/3; 1/3; 
Draw; 15/4; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 15/4; 17/4; 15/4; 18/5; 15/4; 4; 15/4; 4; 4; 15/4; 4; 7/2; 4; 9/2; 50/13; ; 22/5; 22/5; 
SP Tre Penne; 17/2; 17/2; 15/2; 9; 15/2; 7; 10; 6; 15/2; 13/2; 9; 8; 13/2; 17/2; 10; 8; 8; 33/4; 17/2; 7; 17/2; 33/4; 87/10; 63/10; ; 9; 43/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 15:45:11 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 2/7; 1/4; 3/10; 1/4; 1/4; 2/7; 1/3; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 5/19; 3/10; 3/10; 3/10; 5/19; 3/11; 2/7; ; 1/3; 1/3; 
Draw; 4; 4; 4; 4; 4; 19/5; 9/2; 4; 9/2; 15/4; 17/4; 4; 4; 4; 9/2; 17/4; 9/2; 17/4; 15/4; 4; 7/2; 17/4; 5; 50/13; ; 22/5; 22/5; 
SP Tre Penne; 10; 9; 8; 10; 8; 15/2; 11; 6; 17/2; 17/2; 9; 17/2; 8; 9; 12; 9; 9; 17/2; 17/2; 17/2; 17/2; 17/2; 21/2; 63/10; ; 19/2; 46/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 16:15:13 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 2/7; 1/4; 3/10; 1/4; 1/4; 3/10; 1/3; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 5/19; 3/10; 3/10; 3/10; 5/19; 3/11; 1/4; ; 1/3; 1/3; 
Draw; 4; 4; 4; 4; 4; 19/5; 9/2; 4; 9/2; 15/4; 17/4; 4; 4; 4; 4; 17/4; 9/2; 21/5; 15/4; 4; 7/2; 21/5; 5; 41/10; ; 9/2; 9/2; 
SP Tre Penne; 10; 9; 8; 10; 8; 15/2; 10; 6; 17/2; 17/2; 9; 9; 8; 9; 9; 9; 9; 17/2; 17/2; 17/2; 17/2; 17/2; 21/2; 71/10; ; 19/2; 46/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 17:45:08 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 2/7; 1/4; 3/10; 1/4; 2/9; 3/10; 1/3; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 3/11; 3/10; 3/10; 3/10; 3/11; 3/11; 3/13; ; 3/10; 3/10; 
Draw; 4; 4; 4; 4; 4; 19/5; 9/2; 4; 9/2; 15/4; 17/4; 4; 4; 4; 4; 17/4; 9/2; 21/5; 15/4; 4; 7/2; 21/5; 5; 43/10; ; 23/5; 23/5; 
SP Tre Penne; 10; 9; 8; 10; 8; 15/2; 10; 6; 17/2; 17/2; 9; 9; 8; 9; 9; 9; 9; 33/4; 17/2; 17/2; 17/2; 33/4; 21/2; 37/5; ; 19/2; 48/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 18:18:21 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 2/7; 1/4; 3/10; 1/4; 2/9; 3/10; 1/3; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 3/11; 3/10; 3/10; 3/10; 3/11; 3/11; 4/17; ; 3/10; 3/10; 
Draw; 4; 4; 4; 4; 4; 19/5; 9/2; 4; 9/2; 15/4; 17/4; 4; 4; 4; 9/2; 17/4; 9/2; 21/5; 15/4; 4; 7/2; 21/5; 5; 21/5; ; 23/5; 23/5; 
SP Tre Penne; 10; 9; 8; 10; 8; 15/2; 10; 6; 8; 17/2; 9; 9; 8; 9; 9; 9; 9; 33/4; 17/2; 17/2; 17/2; 33/4; 21/2; 71/10; ; 19/2; 46/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 19:45:11 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 1/4; 1/4; 3/10; 1/4; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 3/10; 3/10; 3/10; 1/4; 5/19; 4/17; ; 3/10; 3/10; 
Draw; 17/4; 9/2; 4; 4; 4; 4; 19/4; 9/2; 19/4; 15/4; 9/2; 9/2; 4; 4; 9/2; 17/4; 9/2; 22/5; 15/4; 4; 7/2; 22/5; 51/10; 74/17; ; 24/5; 24/5; 
SP Tre Penne; 9; 9; 8; 10; 8; 15/2; 10; 8; 9; 17/2; 10; 9; 8; 9; 10; 9; 10; 17/2; 17/2; 17/2; 17/2; 17/2; 11; 34/5; ; 10; 48/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 20:15:05 GMT+3; 2016-07-05 19:30; e70300-dr003
TNS; 1/4; 1/4; 1/4; 3/10; 1/4; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 1/4; 3/10; 3/10; 3/10; 4/17; 1/4; 4/17; ; ; 3/10; 
Draw; 17/4; 9/2; 4; 4; 4; 4; 19/4; 9/2; 19/4; 15/4; 9/2; 17/4; 4; 4; 9/2; 17/4; 9/2; 22/5; 15/4; 4; 7/2; 49/11; 53/10; 74/17; ; ; 24/5; 
SP Tre Penne; 9; 9; 8; 9; 8; 15/2; 10; 8; 9; 17/2; 10; 9; 8; 9; 9; 9; 9; 17/2; 17/2; 17/2; 17/2; 9; 11; 34/5; ; ; 46/5; 
META; champions-league/sp-tre-penne-v-tns; 2016-07-05 21:45:05 GMT+3; 2016-07-05 19:30; In Play; e70300-dr003
TNS; 2/9; 2/7; 1/3; 1/4; 1/3; 1/5; 2/9; 1/5; 3/10; ; 1/4; 2/9; 1/4; 1/5; 1/4; ; ; 3/14; 4/17; 3/10; ; 3/14; 3/10; 1/5; ; ; ; 
Draw; 9/2; 4; 4; 4; 4; 4; 21/4; 9/2; 17/4; ; 9/2; 9/2; 24/5; 17/4; 9/2; ; ; 49/11; 9/2; 4; ; 49/11; 43/10; 9/2; ; ; ; 
SP Tre Penne; 9; 8; 17/2; 8; 17/2; 9; 12; 11; 8; ; 11; 11; 10; 12; 11; ; ; 35/4; 9; 31/4; ; 35/4; 17/2; 107/13; ; ; ; 
