META; champions-league/b36-torshavn-v-valletta; 2016-07-02 20:15:06 GMT+3; 2016-07-05 18:00; e70300-dr003
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 11/5; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 05:45:12 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 11/8; 13/10; 13/10; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 11/8; 6/4; 16/11; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; 7/5; 11/8; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 20/11; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 2; 15/8; 2; 9/5; 2; 19/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 11/5; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 06:17:03 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 11/8; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 27/20; 11/8; 6/4; 7/5; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; 7/5; 5/4; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 20/11; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 2; 15/8; 2; 9/5; 2; 19/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 11/5; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 07:45:09 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 13/10; 11/8; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 27/20; 11/8; 6/4; 7/5; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; ; 11/8; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 20/11; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 2; 15/8; 2; 9/5; 2; 19/10; 2; 9/5; 2; 9/5; ; ; 19/10; 
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; ; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 08:15:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 11/8; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 27/20; 11/8; 6/4; 7/5; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; 27/20; 6/5; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 9/5; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 2; 15/8; 2; 9/5; 2; 19/10; 2; 9/5; 2; 9/5; ; 2; 19/10; 
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 09:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 11/8; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 29/20; 27/20; 7/5; 6/4; 7/5; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; 7/5; 11/8; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 7/4; 8/5; 2; 2; 2; 21/10; 19/10; 19/10; 19/10; 19/10; 15/8; 2; 9/5; 2; 19/10; 2; 7/4; 2; 9/5; ; 2; 19/10; 
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 11:45:13 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 13/10; 29/20; 11/8; 29/20; 11/8; 5/4; 31/20; 6/4; 7/5; 23/17; 7/5; 6/4; 13/10; 13/10; 11/8; 27/20; 16/11; 6/5; 23/17; 16/11; 27/20; 6/5; 6/4; 5/4; ; 6/4; 5/4; 
B36 Torshavn; 2; 2; 15/8; 15/8; 15/8; 37/20; 7/5; 6/4; 2; 21/10; 21/10; 9/5; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 37/19; 21/10; 39/19; 25/12; 9/5; ; 2; 2; 
Draw; 21/10; 2; 2; 21/10; 2; 2; 11/5; 11/5; 2; 21/10; 2; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 37/19; 41/19; 21/10; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 12:15:10 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 13/10; 7/5; 13/10; 7/5; 13/10; 5/4; 6/4; 6/4; 7/5; 23/17; 7/5; 7/5; 13/10; 13/10; 11/8; 27/20; 7/5; 6/5; 23/17; 16/11; 27/20; 15/13; 6/4; 6/5; ; 7/5; 7/5; 
B36 Torshavn; 15/8; 2; 2; 19/10; 2; 15/8; 7/5; 6/4; 2; 21/10; 21/10; 2; 21/10; 2; 2; 21/10; 2; 39/19; 21/10; 37/19; 21/10; 21/10; 25/12; 37/19; ; 21/10; 21/10; 
Draw; 21/10; 2; 2; 2; 2; 2; 11/5; 11/5; 2; 21/10; 2; 2; 2; 2; 11/5; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 37/19; 41/19; 21/10; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 12:26:49 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 13/10; 7/5; 13/10; 7/5; 13/10; 5/4; 6/4; 6/4; 7/5; 23/17; 7/5; 7/5; 13/10; 13/10; 11/8; 27/20; 7/5; 6/5; 23/17; 16/11; 27/20; 15/13; 6/4; 6/5; ; 7/5; 7/5; 
B36 Torshavn; 15/8; 2; 2; 19/10; 2; 37/20; 7/5; 6/4; 2; 21/10; 21/10; 2; 21/10; 2; 2; 21/10; 2; 39/19; 21/10; 37/19; 21/10; 21/10; 25/12; 37/19; ; 21/10; 11/5; 
Draw; 21/10; 2; 2; 2; 2; 2; 11/5; 11/5; 2; 21/10; 2; 2; 2; 2; 11/5; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 37/19; 41/19; 21/10; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 13:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 13/10; 29/20; 11/8; 7/5; 11/8; 5/4; 6/4; 6/4; 13/10; 23/17; 7/5; 11/8; 11/8; 11/8; 11/8; 27/20; 16/11; 5/4; 23/17; 16/11; 27/20; 6/5; 19/13; 6/5; ; 6/4; 6/4; 
B36 Torshavn; 15/8; 2; 15/8; 2; 15/8; 20/11; 7/5; 6/4; 85/40; 21/10; 21/10; 21/10; 21/10; 19/10; 2; 21/10; 2; 37/19; 21/10; 37/19; 21/10; 39/19; 15/7; 37/19; ; 2; 21/10; 
Draw; 21/10; 2; 2; 19/10; 2; 2; 11/5; 11/5; 2; 21/10; 2; 2; 19/10; 2; 11/5; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 37/19; 41/19; 21/10; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 15:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 7/5; 13/8; 7/5; 6/4; 7/5; 11/8; 8/5; 6/4; 6/4; 7/5; 6/4; 6/4; 11/8; 29/20; 29/20; 6/4; 17/11; 23/17; 7/5; 16/11; 7/5; 13/10; 19/13; 23/17; ; 6/4; 6/4; 
B36 Torshavn; 7/4; 19/10; 9/5; 19/10; 9/5; 7/4; 7/5; 6/4; 15/8; 2; 19/10; 15/8; 21/10; 37/20; 15/8; 15/8; 15/8; 37/19; 2; 37/19; 2; 2; 15/7; 17/10; ; 21/10; 21/10; 
Draw; 21/10; 19/10; 2; 19/10; 2; 39/20; 11/5; 11/5; 2; 21/10; 2; 2; 19/10; 39/20; 9/4; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 2; 41/19; 39/19; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 16:15:11 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 7/5; 6/4; 7/5; 6/4; 7/5; 11/8; 8/5; 6/4; 6/4; 7/5; 6/4; 6/4; 11/8; 7/5; 29/20; 6/4; 6/4; 13/10; 7/5; 16/11; 7/5; 13/10; 19/13; 23/17; ; 7/5; 7/5; 
B36 Torshavn; 7/4; 19/10; 15/8; 19/10; 15/8; 7/4; 7/5; 6/4; 15/8; 2; 2; 15/8; 21/10; 15/8; 15/8; 15/8; 15/8; 2; 2; 37/19; 2; 39/19; 15/7; 17/10; ; 21/10; 21/10; 
Draw; 21/10; 2; 2; 19/10; 2; 39/20; 11/5; 11/5; 2; 21/10; 2; 2; 19/10; 2; 9/4; 21/10; 11/5; 39/19; 21/10; 21/10; 21/10; 39/19; 41/19; 39/19; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 17:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 5/4; 6/4; 7/5; 29/20; 7/5; 27/20; 31/20; 6/4; 6/4; 7/5; 7/5; 6/4; 11/8; 11/8; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 7/5; 5/4; 6/4; 23/17; ; 6/4; 6/4; 
B36 Torshavn; 2; 19/10; 15/8; 2; 15/8; 9/5; 7/5; 6/4; 2; 2; 2; 19/10; 21/10; 39/20; 2; 39/20; 2; 2; 2; 37/19; 2; 21/10; 25/12; 17/10; ; 2; 21/10; 
Draw; 21/10; 2; 2; 19/10; 2; 39/20; 11/5; 11/5; 2; 21/10; 2; 2; 19/10; 39/20; 21/10; 2; 11/5; 39/19; 21/10; 21/10; 21/10; 39/19; 41/19; 39/19; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 18:18:19 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 11/8; 6/4; 7/5; 29/20; 7/5; 27/20; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 11/8; 7/5; 29/20; 6/4; 6/4; 23/17; 7/5; 16/11; 7/5; 23/17; 6/4; 13/10; ; 6/4; 6/4; 
B36 Torshavn; 15/8; 2; 15/8; 2; 15/8; 20/11; 7/5; 6/4; 2; 2; 2; 19/10; 21/10; 19/10; 19/10; 39/20; 2; 37/19; 2; 37/19; 2; 2; 25/12; 24/13; ; 21/10; 21/10; 
Draw; 21/10; 19/10; 2; 19/10; 2; 39/20; 85/40; 11/5; 2; 21/10; 2; 2; 19/10; 39/20; 21/10; 2; 2; 2; 21/10; 21/10; 21/10; 37/19; 41/19; 2; ; 2; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 19:45:06 GMT+3; 2016-07-05 18:00; e70300-dr003
Valletta; 13/10; 11/8; 7/5; 11/8; 7/5; 5/4; 29/20; 6/4; 7/5; 13/10; 11/8; 7/5; 11/8; 13/10; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 15/13; 15/11; 6/5; ; 7/5; 7/5; 
Draw; 21/10; 19/10; 2; 2; 2; 39/20; 85/40; 11/5; 2; 21/10; 2; 2; 19/10; 39/20; 21/10; 21/10; 11/5; 39/19; 21/10; 21/10; 21/10; 2; 41/19; 37/19; ; 2; 21/10; 
B36 Torshavn; 2; 11/5; 15/8; 2; 15/8; 39/20; 7/5; 6/4; 2; 11/5; 9/4; 2; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 11/5; 11/5; 23/10; 44/19; 39/19; ; 9/4; 9/4; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 20:15:03 GMT+3; 2016-07-05 18:00; In Play; e70300-dr003
B36 Torshavn; 8/11; ; 15/8; 8/13; 15/8; 7/10; 8/11; 8/13; 23/10; ; 8/11; ; 5/6; 4/6; 23/10; ; ; 13/19; 4/5; ; ; 14/19; 13/16; 7/9; ; ; ; 
Draw; 13/5; ; 2; 12/5; 2; 11/5; 5/2; 13/5; 15/8; ; 11/5; ; 9/4; 47/20; 2; ; ; 40/17; 40/17; ; ; 9/4; 5/2; 11/5; ; ; ; 
Valletta; 15/4; ; 7/5; 39/10; 7/5; 7/2; 22/5; 4; 13/10; ; 4; ; 19/5; 4; 13/10; ; ; 39/11; 33/10; ; ; 33/10; 7/2; 3; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 21:45:03 GMT+3; 2016-07-05 18:00; In Play; e70300-dr003
B36 Torshavn; 1/20; ; ; ; ; ; ; ; 2/15; ; ; ; 1/33; 1/40; 1/10; ; ; 1/16; 1/16; ; ; 1/25; 1/12; ; ; ; ; 
Draw; 10; ; ; 13/2; ; ; ; ; 19/4; ; ; ; 12; 15/2; 15/2; ; ; 25/4; 9; ; ; 27/4; 71/10; ; ; ; ; 
Valletta; 80; ; ; 45; ; ; ; ; 50; ; ; ; 70; 150; 70; ; ; 30; 74; ; ; 119/4; 70; ; ; ; ; 
