META; champions-league/ajax-v-paok-saloniki; 2016-07-15 16:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 7/10; 7/10; 3/4; 7/10; ; 7/10; ; 4/6; 3/4; ; 7/10; 8/13; 7/10; ; ; 8/11; 3/4; 4/6; 8/11; 4/6; 5/7; ; ; 4/9; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 5/2; ; 13/5; ; 13/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 13/5; 5/2; 13/5; 5/2; 40/17; 31/11; ; ; 7/4; ; 
PAOK Saloniki; 4; 15/4; 4; 15/4; 4; ; 4; ; 19/5; 50/13; ; 15/4; 7/2; 4; ; ; 4; 50/13; 17/4; 7/2; 62/17; 23/5; ; ; 2/9; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-23 20:15:26 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 4/6; 7/10; 3/4; 7/10; ; 7/10; 4/6; 4/6; 3/4; ; 7/10; 8/13; 7/10; ; 7/10; 8/11; 3/4; 4/6; 8/11; 4/6; 5/7; ; ; 4/9; ; 
Draw; 5/2; 5/2; 13/5; 5/2; 13/5; ; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 31/11; ; ; 11/5; ; 
PAOK Saloniki; 4; 4; 4; 15/4; 4; ; 4; 7/2; 19/5; 50/13; ; 4; 7/2; 4; ; 4; 4; 50/13; 17/4; 7/2; 62/17; 23/5; ; ; 10/11; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 00:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 8/11; 7/10; 3/4; 7/10; ; 7/10; 4/6; 8/11; 3/4; ; 7/10; 8/13; 7/10; ; 7/10; 8/11; 3/4; 4/6; 8/11; 9/13; 5/7; ; ; ; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 31/11; ; ; ; ; 
PAOK Saloniki; 4; 15/4; 4; 15/4; 4; ; 4; 7/2; 4; 50/13; ; 4; 7/2; 4; ; 4; 4; 50/13; 17/4; 7/2; 15/4; 23/5; ; ; ; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 04:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 7/10; 7/10; 3/4; 7/10; ; 7/10; 4/6; 8/11; 3/4; ; 7/10; 8/13; 7/10; ; 7/10; 8/11; 3/4; 4/6; 8/11; 9/13; 5/7; ; ; ; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 31/11; ; ; ; ; 
PAOK Saloniki; 4; 15/4; 4; 15/4; 4; ; 4; 7/2; 4; 50/13; ; 4; 7/2; 4; ; 4; 4; 50/13; 17/4; 7/2; 15/4; 23/5; ; ; ; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 08:15:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 7/10; 7/10; 3/4; 7/10; ; 7/10; 4/6; 8/11; 3/4; ; 7/10; 8/13; 7/10; ; 7/10; 8/11; 3/4; 4/6; 8/11; 9/13; 5/7; ; ; 1/2; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 31/11; ; ; 12/5; ; 
PAOK Saloniki; 4; 15/4; 4; 15/4; 4; ; 4; 7/2; 4; 50/13; ; 4; 7/2; 4; ; 4; 4; 50/13; 17/4; 7/2; 15/4; 23/5; ; ; 7/2; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 12:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/11; 7/10; 7/10; 3/4; 7/10; ; 7/10; 4/6; 8/11; 3/4; ; 7/10; 8/13; 7/10; ; 7/10; 8/11; 3/4; 4/6; 8/11; 9/13; 5/7; ; ; 4/7; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 31/11; ; ; 5/2; ; 
PAOK Saloniki; 4; 15/4; 4; 15/4; 4; ; 4; 7/2; 4; 50/13; ; 4; 7/2; 4; ; 4; 4; 50/13; 17/4; 7/2; 37/10; 23/5; ; ; 7/2; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 16:15:24 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 4/6; 4/6; 4/6; 4/6; 4/7; 13/20; 8/13; 8/13; 3/4; 4/6; 4/6; 8/13; 13/20; ; 4/6; 4/6; 3/4; 4/6; 8/11; 11/17; 5/7; 5/8; ; ; ; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; ; 13/5; 13/5; 5/2; 13/5; 5/2; 27/11; 31/11; 11/4; ; ; ; 
PAOK Saloniki; 5; 4; 4; 4; 4; 19/5; 22/5; 4; 9/2; 50/13; 17/4; 17/4; 7/2; 9/2; ; 17/4; 9/2; 50/13; 17/4; 7/2; 39/10; 23/5; 21/5; ; ; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-24 20:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 4/6; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 4/6; 4/7; 10/17; 5/7; 5/8; ; 4/6; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 28/11; 31/11; 11/4; ; 5/2; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 19/5; 19/4; 4; 9/2; 9/2; 9/2; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 17/4; 9/2; 43/10; 23/5; 21/5; ; 7/2; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 00:15:15 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 4/6; 4/7; 11/17; 13/18; 5/8; ; 4/6; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; 5/2; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 19/5; 19/4; 4; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 17/4; 9/2; 49/11; 24/5; 21/5; ; 7/2; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 01:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; ; 13/18; 5/8; ; 4/6; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; ; 51/19; 11/4; ; 5/2; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; ; 24/5; 21/5; ; 7/2; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 03:45:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; 4/6; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; 5/2; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; 7/2; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 04:15:15 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; ; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; ; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; ; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 05:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; 4/7; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; 5/2; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; 7/2; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 06:23:13 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; ; 5/8; ; ; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; ; 11/4; ; ; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; ; 21/5; ; ; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 07:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; ; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; ; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; ; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 08:15:15 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 8/13; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; ; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; ; 23/10; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 19/4; ; 19/4; 9/2; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; ; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 09:45:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 6/10; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; ; ; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 51/20; ; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 51/19; 11/4; ; ; ; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; ; 19/4; 5; 9/2; 19/4; 9/2; 50/11; 24/5; 21/5; ; ; ; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 11:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 6/10; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; 4/6; 4/7; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; ; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 11/4; ; 5/2; 9/4; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 21/4; ; 19/4; 5; 9/2; 19/4; 9/2; 79/17; 24/5; 21/5; ; 24/5; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 12:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 6/10; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; ; 4/7; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; ; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 11/4; ; ; 9/4; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 21/4; ; 19/4; 5; 9/2; 19/4; 9/2; 23/5; 24/5; 21/5; ; ; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 12:34:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 6/10; 8/13; ; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; 4/6; 8/15; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; ; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 11/4; ; 5/2; 9/4; 
PAOK Saloniki; 5; 9/2; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 21/4; ; 19/4; 5; 9/2; 19/4; 9/2; 23/5; 24/5; 21/5; ; 24/5; 4; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 13:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 4/6; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 13/18; 5/8; ; 4/6; 4/7; 
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 11/4; ; 13/5; 5/2; 
PAOK Saloniki; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 21/4; 24/5; 19/4; 5; 9/2; 19/4; 9/2; 23/5; 24/5; 21/5; ; 26/5; 21/5; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 15:45:25 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 8/13; 4/6; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; ; 4/7; 
Draw; 13/5; 13/5; 13/5; 14/5; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 51/19; 37/13; ; ; 13/5; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 24/5; 24/5; 43/10; ; ; 23/5; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 16:15:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; 4/6; 4/7; 
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 51/19; 37/13; ; ; 13/5; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 49/10; 24/5; 43/10; ; ; 24/5; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 17:45:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 6/10; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; ; 4/7; 
Draw; 13/5; 13/5; 13/5; 14/5; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 51/19; 37/13; ; 13/5; 12/5; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 49/10; 24/5; 43/10; ; ; 9/2; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 18:24:50 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 6/10; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; ; 4/7; 
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 37/13; ; ; 12/5; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 94/19; 24/5; 43/10; ; ; 9/2; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 19:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 6/10; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; 4/7; 4/7; 
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 37/13; ; 27/10; 5/2; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 94/19; 24/5; 43/10; ; 26/5; 9/2; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 20:15:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; 4/6; 4/7; 
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 37/13; ; 13/5; 5/2; 
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 49/10; 24/5; 43/10; ; 24/5; 23/5; 
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 21:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 6/10; 8/13; 13/20; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 13/18; 7/11; ; 4/6; 4/7; 8/13
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 51/19; 27/10; ; 27/10; 5/2; 11/4
PAOK Saloniki; 5; 9/2; 5; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 49/10; 24/5; 23/5; ; 5; 23/5; 5
META; champions-league/ajax-v-paok-saloniki; 2016-07-25 23:45:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 7/10; 7/10; 7/10; 3/5; 7/10; 8/13; 4/6; 11/17; 8/11; 4/6; 8/11; 7/10; 7/10; 4/6; 8/11; 11/17; 8/13; 8/13; 4/6; 13/18; 7/11; ; 4/6; 8/13; 8/11
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 51/19; 29/12; ; 13/5; 12/5; 13/5
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 4; 17/4; 19/5; 17/4; 4; 17/4; 4; 4; 19/4; 4; 43/10; 24/5; 35/8; ; 24/5; 9/2; 22/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 00:15:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 7/10; 8/13; 4/6; 11/17; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 8/11; 11/17; 8/13; 8/13; 4/6; 5/7; 7/11; ; 4/6; 8/13; 8/11
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 49/18; 45/17; ; 13/5; 12/5; 27/10
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 4; 4; 19/5; 17/4; 4; 17/4; 4; 4; 19/4; 4; 43/10; 24/5; 79/17; ; 24/5; 9/2; 9/2
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 00:38:34 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 7/10; 8/13; 4/6; 11/17; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 8/11; 11/17; 8/13; 8/13; 4/6; 5/7; 7/11; ; 4/6; 8/13; 8/11
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 49/18; 45/17; ; 13/5; 12/5; 27/10
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 4; 4; 19/5; 17/4; 4; 17/4; 4; 4; 19/4; 4; 43/10; 24/5; 79/17; ; 24/5; 9/2; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 01:45:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 7/10; 8/13; 4/6; 11/17; 7/10; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 11/17; 8/13; 8/13; 4/6; 5/7; 9/13; ; 4/6; 8/13; 4/6
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 49/18; 45/17; ; ; 5/2; 27/10
