META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-15 12:15:19 GMT+3; 2016-07-20 19:45; e70300-dr003
Draw; 11; 11; 12; 11; 12; 8; 11; 13; 11; 23/2; 14; 11; 10; 8; 14; 19/2; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; ; 63/5; 
Lincoln Red Imps FC; 33; 33; 40; 33; 40; 33; 45; 50; 40; 32; 50; 40; 25; 33; 55; 40; 40; 32; 22; 32; 137/4; 33; 47; ; ; 35; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 08:15:40 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/28; 1/25; 1/20; 1/25; 1/66; 1/28; 1/25; 1/25; 1/25; 1/18; 1/25; 1/20; 1/25; 1/50; 1/20; 1/25; 1/25; 1/19; 1/25; 1/41; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 11; 12; 11; 12; 8; 11; 13; 11; 23/2; 14; 11; 10; 8; 14; 19/2; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; ; 63/5; 
Lincoln Red Imps FC; 33; 33; 40; 33; 40; 33; 45; 50; 40; 32; 50; 40; 25; 33; 55; 40; 40; 32; 22; 32; 137/4; 33; 47; ; ; 35; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 09:46:10 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/28; 1/28; 1/20; 1/28; 1/66; 1/28; 1/25; 1/25; 1/25; 1/18; 1/25; 1/50; 1/25; 1/40; 1/20; 1/25; 1/25; 1/19; 1/25; 1/41; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 11; 12; 11; 12; 8; 11; 13; 11; 23/2; 14; 11; 16; 8; 14; 19/2; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; ; 33/2; 
Lincoln Red Imps FC; 33; 33; 40; 33; 40; 33; 45; 50; 40; 32; 50; 40; 40; 33; 70; 40; 40; 32; 22; 32; 137/4; 33; 47; ; ; 41; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 11:46:09 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/28; 1/20; 1/28; 1/66; 1/28; 1/25; 1/25; 1/25; 1/20; 1/25; 1/50; 1/25; 1/40; 1/20; 1/25; 1/25; 1/25; 1/25; 1; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 12; 12; 11; 12; 8; 11; 13; 11; 23/2; 16; 14; 16; 8; 14; 19/2; 12; 23/2; 12; 23/2; 47/4; 31/2; 12; ; ; 46/5; 
Lincoln Red Imps FC; 33; 33; 40; 33; 40; 33; 45; 50; 40; 32; 50; 66; 40; 33; 70; 40; 40; 32; 33; 32; 71/2; 33; 47; ; ; 39; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 12:15:38 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/28; 1/20; 1/28; 1/66; 1/28; 1/25; 1/25; 1/25; 1/20; 1/25; 1/50; 1/25; 1/40; 1/20; 1/25; 1/25; 1/25; 1/25; 1; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 11; 12; 11; 12; 8; 11; 13; 11; 23/2; 16; 11; 16; 8; 14; 19/2; 12; 23/2; 12; 23/2; 47/4; 31/2; 12; ; ; 46/5; 
Lincoln Red Imps FC; 33; 40; 40; 33; 40; 33; 45; 50; 50; 32; 50; 66; 40; 33; 70; 40; 40; 32; 33; 32; 71/2; 33; 47; ; ; 44; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 12:38:54 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/28; 1/20; 1/28; 1/66; 1/28; 1/25; 1/25; 1/25; 1/20; 1/25; 1/50; 1/25; 1/40; 1/20; 1/25; 1/25; 1/25; 1/25; 1; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 11; 12; 11; 12; 8; 11; 13; 11; 23/2; 16; 11; 16; 8; 14; 19/2; 12; 23/2; 12; 23/2; 47/4; 31/2; 12; ; ; 46/5; 
Lincoln Red Imps FC; 33; 40; 40; 33; 40; 33; 45; 50; 50; 32; 50; 66; 40; 33; 50; 40; 40; 32; 33; 32; 71/2; 33; 47; ; ; 40; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 13:46:13 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/28; 1/25; 1/25; 1/25; 1/66; 1/28; 1/25; 1/25; 1/25; 1/20; 1/25; 1/50; 1/25; 1/20; 1/20; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/16; ; 1/20; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 11; 13; 11; 23/2; 16; 11; 16; 8; 9; 19/2; 12; 23/2; 12; 23/2; 47/4; 31/2; 12; ; 24; 17; 
Lincoln Red Imps FC; 33; 33; 40; 40; 40; 33; 45; 50; 50; 32; 50; 66; 40; 33; 35; 40; 40; 32; 33; 32; 143/4; 33; 47; ; 47; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 15:46:13 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/28; 1/25; 1/25; 1/25; 1/50; 1/25; 1/25; 1/20; 1/25; 1/18; 1/20; 1/20; 1/20; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/16; ; 1/20; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 12; 14; 11; 23/2; 14; 10; 10; 8; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; 25; 33/2; 
Lincoln Red Imps FC; 33; 33; 40; 40; 40; 33; 33; 45; 40; 32; 50; 33; 25; 30; 45; 33; 40; 32; 33; 32; 135/4; 33; 47; ; 45; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 16:15:33 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/28; 1/25; 1/25; 1/25; 1/50; 1/25; 1/25; 1/20; 1/25; 1/18; 1/20; 1/20; 1/20; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/16; ; 1/20; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 12; 14; 11; 23/2; 14; 10; 10; 8; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; 25; 33/2; 
Lincoln Red Imps FC; 33; 33; 40; 40; 40; 33; 33; 45; 40; 32; 50; 33; 25; 30; 45; 33; 40; 32; 33; 32; 135/4; 33; 47; ; 45; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 17:46:08 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/25; 1/25; 1/25; 1/66; 1/25; 1/25; 1/25; 1/25; 1/20; 1/25; 1/20; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/16; ; ; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 11; 14; 11; 23/2; 14; 11; 10; 8; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; ; 68/5; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 40; 45; 50; 32; 50; 40; 25; 33; 40; 33; 40; 32; 33; 32; 133/4; 33; 47; ; ; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 18:25:49 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/25; 1/25; 1/25; 1/66; 1/25; 1/25; 1/25; 1/25; 1/20; 1/25; 1/20; 1/20; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/16; ; 1/20; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 11; 14; 11; 23/2; 14; 11; 10; 10; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 12; ; 25; 68/5; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 40; 45; 50; 32; 50; 40; 25; 16; 40; 33; 40; 32; 33; 32; 133/4; 33; 47; ; 45; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 19:46:29 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/25; 1/25; 1/25; 1/80; 1/28; 1/25; 1/25; 1/25; 1/22; 1/25; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 11; 14; 11; 23/2; 16; 11; 11; 9; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 14; ; ; 16; 
Lincoln Red Imps FC; 33; 40; 40; 50; 40; 40; 45; 45; 50; 32; 75; 40; 20; 25; 40; 33; 40; 32; 33; 32; 137/4; 33; 44; ; ; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 20:15:43 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/25; 1/25; 1/25; 1/80; 1/28; 1/25; 1/25; 1/25; 1/22; 1/25; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/100; 
Draw; 11; 11; 12; 12; 12; 8; 11; 14; 11; 23/2; 16; 11; 11; 9; 11; 11; 12; 23/2; 12; 23/2; 45/4; 31/2; 14; ; ; 16; 
Lincoln Red Imps FC; 33; 40; 40; 50; 40; 40; 45; 45; 50; 32; 40; 40; 20; 25; 40; 33; 40; 32; 33; 32; 137/4; 33; 44; ; ; 38; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 21:46:24 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/20; 1/33; 1/25; 1/25; 1/25; 1/100; 1/33; 1/25; 1/40; 1/25; 1/25; 1/25; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/19; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 11; 11; 12; 12; 12; 8; 12; 14; 12; 23/2; 16; 11; 11; 9; 12; 11; 12; 23/2; 23/2; 23/2; 23/2; 31/2; 14; ; 22; 53/5; 
Lincoln Red Imps FC; 33; 40; 40; 50; 40; 50; 50; 45; 50; 32; 40; 40; 20; 25; 33; 33; 40; 32; 28; 32; 137/4; 33; 44; ; 47; 40; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-19 23:45:23 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/33; 1/28; 1/25; 1/28; 1/100; 1/33; 1/25; 1/40; 1/25; 1/22; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 11; 12; 12; 12; 17/2; 12; 14; 12; 23/2; 16; 11; 11; 9; 16; 11; 12; 23/2; 12; 23/2; 25/2; 31/2; 14; ; 24; 89/5; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 50; 45; 50; 32; 40; 40; 20; 25; 40; 33; 40; 32; 30; 32; 79/2; 33; 44; ; 47; 40; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 00:15:12 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/33; 1/28; 1/25; 1/28; 1/150; 1/40; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 11; 12; 12; 12; 8; 11; 14; 12; 23/2; 18; 12; 11; 9; 16; 11; 14; 23/2; 12; 23/2; 51/4; 31/2; 14; ; 22; 89/5; 
Lincoln Red Imps FC; 33; 40; 33; 40; 33; 50; 80; 45; 66; 32; 40; 40; 20; 25; 40; 33; 33; 32; 30; 32; 77/2; 33; 44; ; 51; 42; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 00:38:46 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/33; 1/28; 1/25; 1/28; 1/150; 1/40; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 11; 12; 12; 12; 8; 11; 14; 12; 23/2; 18; 12; 11; 9; 16; 11; 14; 23/2; 12; 23/2; 51/4; 31/2; 14; ; 22; 89/5; 
Lincoln Red Imps FC; 33; 40; 33; 40; 33; 50; 80; 45; 66; 32; 40; 40; 20; 25; 40; 33; 33; 32; 30; 32; 77/2; 33; 44; ; 51; 42; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 01:45:13 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/125; 1/33; 1/25; 1/40; 1/25; 1/25; 1/33; 1/100000; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 12; 12; 14; 14; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 25/2; 31/2; 14; ; ; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 50; 45; 66; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; 39; 33; 44; ; 66; 48; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 03:45:22 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/125; 1/33; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; 1/20; 1/20; 
Draw; 14; 12; 14; 14; 14; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 51/4; 31/2; 14; ; 24; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 50; 50; 45; 66; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; 159/4; 33; 44; ; 61; 51; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 04:15:12 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/125; 1/33; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; 1/20; 1/20; 
Draw; 14; 12; 14; 14; 14; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 51/4; 31/2; 14; ; 24; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 50; 50; 45; 66; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; 40; 33; 44; ; 51; 51; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 05:45:13 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/125; 1/33; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; ; 1/19; 1/19; ; 1/20; 1/20; 
Draw; 14; 12; 14; 14; 14; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; ; 31/2; 14; ; 24; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 50; 45; 66; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; ; 33; 44; ; 56; 51; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 06:25:11 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/100; 1/33; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 12; 14; 14; 14; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 51/4; 31/2; 14; ; ; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 50; 45; 66; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; 157/4; 33; 44; ; ; 51; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 07:45:18 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/150; 1/28; 1/25; 1/40; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 12; 12; 14; 12; 17/2; 11; 14; 12; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 51/4; 31/2; 16; ; ; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 45; 45; 50; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; 32; 157/4; 33; 32; ; ; 49; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 08:15:18 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/33; 1/28; 1/125; 1/28; 1/25; 1/25; 1/25; 1/25; 1/33; 1/25; 1/20; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/100; 1/19; 1/19; ; ; 1/20; 
Draw; 14; 12; 12; 14; 12; 17/2; 11; 14; 11; 23/2; 18; 12; 14; 9; 16; 11; 12; 23/2; 12; 23/2; 51/4; 31/2; 16; ; ; 20; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 45; 45; 50; 32; 40; 40; 40; 22; 40; 33; 40; 32; 30; 32; 157/4; 33; 32; ; ; 49; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 09:45:12 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/40; 1/28; 1/20; 1/28; 1/100; 1/25; 1/25; 1/25; 1/25; 1/25; 1/33; 1/25; 1/20; 1/40; 1/25; 1/25; 1/25; 1/25; ; 1/100; 1/19; 1/25; ; ; 1/25; 
Draw; 14; 12; 12; 12; 12; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 14; 11; 12; 23/2; 12; ; 51/4; 31/2; 16; ; ; 22; 
Lincoln Red Imps FC; 33; 40; 40; 33; 40; 40; 33; 45; 50; 32; 40; 40; 40; 22; 70; 33; 40; 32; 30; ; 39; 33; 40; ; 56; 59; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 11:45:24 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/33; 1/28; 1/25; 1/28; 1/100; 1/25; 1/25; 1/25; 1/25; 1/25; 1/33; 1/25; 1/25; 1/40; 1/25; 1/25; 1/25; 1/25; ; 1/25; 1/19; 1/19; ; ; 1/25; 1/33
Draw; 14; 11; 12; 12; 12; 8; 11; 14; 12; 23/2; 18; 12; 14; 9; 14; 11; 12; 23/2; 12; ; 14; 31/2; 15; ; ; 23; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 50; 40; 45; 50; 32; 40; 40; 40; 25; 40; 33; 40; 32; 30; ; 40; 33; 34; ; ; 67; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 12:15:24 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/25; 1/33; 1/28; 1/25; 1/28; 1/80; 1/25; 1/25; 1/25; 1/25; 1/25; 1/33; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; ; 1/25; 1/25; 1/19; ; 1/20; 1/25; 1/33
Draw; 14; 11; 12; 12; 12; 17/2; 21/2; 14; 12; 23/2; 18; 12; 14; 9; 12; 11; 12; 23/2; 12; ; 14; 35/2; 15; ; 23; 23; 
Lincoln Red Imps FC; 33; 40; 40; 40; 40; 40; 45; 45; 50; 32; 40; 40; 40; 25; 55; 33; 40; 32; 30; ; 40; 40; 34; ; 56; 63; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 13:45:19 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/25; 1/28; 1/80; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/25; 1/40; 1/25; 1/25; 1/25; 1/25; ; 1/25; 1/25; 1/19; ; ; 1/20; 1/20
Draw; 16; 11; 12; 12; 12; 17/2; 12; 14; 12; 23/2; 18; 12; 14; 9; 9; 11; 12; 23/2; 12; ; 14; 35/2; 15; ; 21; 20; 21
Lincoln Red Imps FC; 40; 40; 40; 40; 40; 33; 33; 50; 50; 32; 40; 40; 40; 25; 45; 33; 40; 32; 30; ; 40; 40; 34; ; 66; 67; 
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 15:45:18 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/20; 1/28; 1/100; 1/25; 1/25; 1/25; 1/25; 1/25; 1/33; 1/100; 1/25; 1/40; 1/25; 1/33; 1/25; 1/25; ; 1/25; 1/25; 1/25; ; 1/25; 1/25; 1/25
Draw; 16; 11; 14; 12; 14; 9; 12; 14; 12; 23/2; 18; 14; 14; 10; 10; 11; 14; 23/2; 12; ; 14; 35/2; 17; ; 26; 24; 26
Lincoln Red Imps FC; 40; 40; 40; 33; 40; 33; 30; 50; 50; 32; 40; 40; 28; 22; 45; 33; 40; 32; 28; ; 40; 40; 39; ; 75; 77; 69
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 16:15:14 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/20; 1/28; 1/80; 1/25; 1/40; 1/25; 1/25; 1/25; 1/25; 1/50; 1/25; 1/33; 1/25; 1/33; 1/25; 1/25; ; ; 1/25; 1/25; ; 1/25; 1/25; 1/25
Draw; 16; 12; 14; 12; 14; 17/2; 12; 14; 12; 23/2; 18; 14; 14; 10; 9; 11; 14; 23/2; 12; ; ; 35/2; 17; ; 26; 24; 26
Lincoln Red Imps FC; 40; 33; 40; 33; 40; 33; 30; 45; 50; 32; 40; 33; 28; 20; 33; 33; 40; 32; 28; ; ; 40; 39; ; 70; 77; 69
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 17:45:15 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/20; 1/28; 1/80; 1/28; 1/40; 1/25; 1/25; 1/25; 1/33; 1/50; 1/25; 1/33; 1/25; 1/33; 1/25; 1/33; ; 1/25; 1/33; 1/25; ; 1/25; 1/25; 1/25
Draw; 16; 12; 14; 12; 14; 17/2; 12; 14; 12; 23/2; 18; 14; 14; 10; 9; 11; 14; 23/2; 14; ; 14; 20; 17; ; 27; 24; 27
Lincoln Red Imps FC; 40; 33; 40; 33; 40; 33; 40; 45; 40; 32; 40; 40; 28; 20; 33; 33; 40; 32; 33; ; 40; 45; 35; ; 75; 75; 79
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 18:26:07 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/16; 1/28; 1/80; 1/25; 1/40; 1/25; 1/25; 1/25; 1/33; 1/50; 1/25; 1/33; 1/25; 1/33; 1/25; 1/33; ; 1/25; 1/33; 1/25; ; ; 1/25; 1/25
Draw; 16; 12; 14; 11; 14; 17/2; 12; 14; 12; 23/2; 18; 14; 14; 10; 9; 11; 14; 23/2; 14; ; 14; 22; 17; ; ; 26; 27
Lincoln Red Imps FC; 40; 33; 33; 28; 33; 33; 30; 45; 40; 32; 40; 40; 28; 20; 33; 33; 40; 32; 33; ; 40; 35; 35; ; ; 75; 79
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 19:45:14 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/20; 1/28; 1/80; 1/28; 1/40; 1/25; 1/25; 1/25; 1/33; 1/50; 1/25; 1/33; 1/25; 1/33; 1/25; 1/33; ; 1/25; 1/25; 1/25; ; ; 1/25; 1/25
Draw; 16; 12; 14; 12; 14; 17/2; 12; 14; 12; 23/2; 18; 14; 14; 10; 9; 11; 14; 23/2; 14; ; 14; 22; 17; ; ; 26; 27
Lincoln Red Imps FC; 40; 33; 33; 33; 33; 33; 40; 45; 40; 32; 40; 40; 28; 20; 33; 33; 40; 32; 33; ; 40; 30; 35; ; 66; 69; 79
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 20:15:14 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; 1/33; 1/28; 1/20; 1/28; 1/80; 1/28; 1/40; 1/25; 1/25; 1/25; 1/33; 1/50; 1/25; 1/33; 1/25; 1/33; 1/25; 1/33; ; 1/25; 1/25; 1/25; ; ; 1/25; 1/25
Draw; 16; 12; 14; 12; 14; 17/2; 12; 14; 12; 23/2; 18; 14; 14; 10; 9; 11; 14; 23/2; 14; ; 14; 22; 17; ; ; 27; 28
Lincoln Red Imps FC; 40; 33; 33; 33; 33; 33; 40; 45; 40; 32; 40; 40; 28; 20; 33; 33; 40; 32; 33; ; 40; 30; 35; ; ; 69; 79
META; champions-league/celtic-v-lincoln-red-imps-fc; 2016-07-20 21:45:14 GMT+3; 2016-07-20 19:45; e70300-dr003
Celtic; 1/40; ; ; ; ; 1/125; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; ; ; ; ; ; ; 
Draw; 16; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; ; ; ; 13; ; ; ; ; ; ; ; 
Lincoln Red Imps FC; 40; ; ; ; ; 33; ; ; ; ; ; ; ; ; ; ; ; ; 28; ; ; ; ; ; ; ; 
