META; champions-league/tns-v-sp-tre-penne; 2016-06-24 16:15:05 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; ; 1/14; 1/12; ; 1/12; ; 1/18; ; 1/14; 1/12; ; ; 1/20; ; ; ; 1/14; 1/25; 1/12; 1/12; 1/12; 1/25; ; ; ; ; ; 
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/12; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 14; 10; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 73/5; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 40; 20; 40; 20; 50; 33; 20; 25; 50; 66; 33; 77/4; 20; 19; 20; 77/4; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 07:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/25; 1/20; 1/20; 1/20; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; ; 1/50; 1/25; 1/19; 1/25; 1/12; 1/12; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 10; 11; 8; 11; 17/2; 12; 15/2; 10; 9; 14; 10; 8; ; 14; 19/2; 11; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 73/5; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 33; 20; 40; 20; 50; 33; 20; ; 50; 66; 33; 39/2; 20; 19; 20; 39/2; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 08:15:08 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/25; 1/20; 1/20; 1/20; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; ; 1/50; 1/25; 1/19; 1/25; 1/12; 1/12; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 10; 11; 8; 11; 17/2; 12; 15/2; 10; 9; 14; 10; 8; ; 14; 19/2; 11; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 73/5; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 33; 20; 40; 20; 50; 33; 20; ; 50; 66; 33; 39/2; 20; 19; 20; 39/2; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 09:45:13 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; ; 1/40; 1/33; 1/19; 1/25; 1/12; 1/19; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 12; 10; 11; 8; 11; 17/2; 12; 15/2; 10; 9; 14; 10; 8; ; 12; 10; 11; 9; 9; 12; 9; 9; 12; ; ; 78/5; ; 
SP Tre Penne; 20; 33; 33; 25; 33; 16; 35; 20; 40; 20; 50; 33; 20; ; 45; 80; 33; 79/4; 20; 25; 20; 79/4; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 11:45:09 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/22; 1/16; 1/20; 1/19; 1/16; 1/25; 1/20; 1/25; 1/25; 1/25; 1/19; 1/33; 1/19; 1/19; 1/20; 1/33; 1/14; 1/33; ; 1/14; ; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 12; 10; 8; 10; 10; 10; 11; 39/4; 11; 25/2; 11; 39/4; 12; 10; ; 71/5; ; 
SP Tre Penne; 20; 33; 33; 22; 33; ; 60; 20; 40; 24; 40; 33; 20; 20; 40; 50; 33; 83/4; 24; 22; 24; 83/4; 33; 81/5; ; 47; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 12:15:10 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/22; 1/16; 1/20; 1/19; 1/16; 1/25; 1/20; 1/25; 1/25; 1/25; 1/19; 1/33; 1/19; 1/19; 1/20; 1/33; 1/14; 1/33; ; 1/14; ; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 12; 10; 8; 10; 10; 10; 11; 39/4; 11; 25/2; 11; 39/4; 12; 10; ; 73/5; ; 
SP Tre Penne; 20; 33; 33; 20; 33; ; 60; 20; 40; 24; 40; 33; 20; 20; 40; 50; 33; 83/4; 24; 22; 24; 83/4; 33; 81/5; ; 47; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 12:26:45 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/22; 1/16; 1/20; 1/19; 1/16; 1/25; 1/20; 1/25; 1/25; 1/25; 1/19; 1/33; 1/19; 1/19; 1/20; 1/33; 1/14; 1/33; ; 1/14; ; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 12; 10; 8; 10; 10; 10; 11; 39/4; 11; 25/2; 11; 39/4; 12; 10; ; 73/5; ; 
SP Tre Penne; 20; 33; 33; 20; 33; ; 60; 20; 40; 24; 40; 33; 20; 20; 40; 50; 33; 83/4; 24; 22; 24; 83/4; 33; 81/5; ; 47; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 13:45:09 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/20; 1/16; 1/20; 1/19; 1/16; 1/25; 1/25; 1/25; 1/25; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/14; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 12; 10; 10; 10; 10; 10; 11; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 16; 15; 
SP Tre Penne; 20; 33; 33; 22; 33; ; 45; 20; 40; 24; 40; 33; 25; 20; 40; 50; 33; 23; 24; 22; 24; 23; 33; 81/5; ; 56; 47; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 15:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/20; 1/20; 1/20; 1/20; ; 1/25; 1/16; 1/20; 1/19; 1/16; 1/20; 1/25; 1/25; 1/33; 1/25; 1/19; 1/33; 1/19; 1/19; 1/20; 1/33; 1/14; 1/33; ; ; 1/14; 
Draw; 12; 9; 11; 17/2; 11; ; 12; 15/2; 10; 11; 14; 10; 10; 10; 12; 10; 11; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; ; 31/2; 
SP Tre Penne; 20; 33; 28; 20; 28; ; 30; 20; 40; 24; 40; 28; 25; 20; 45; 50; 33; 47/2; 24; 22; 24; 47/2; 33; 81/5; ; ; 49; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 16:15:08 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/25; 1/16; 1/20; 1/19; 1/16; 1/25; 1/25; 1/25; 1/40; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/12; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 14; 11; 10; 10; 12; 10; 12; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 17; 31/2; 
SP Tre Penne; 20; 33; 28; 22; 28; ; 30; 20; 40; 24; 40; 28; 25; 20; 50; 50; 33; 95/4; 24; 22; 24; 95/4; 28; 81/5; ; 56; 49; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 17:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/28; 1/16; 1/20; 1/19; 1/20; 1/25; 1/25; 1/25; 1/16; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/12; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 9; 11; ; 12; 15/2; 10; 11; 14; 10; 10; 10; 15/2; 10; 12; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 83/5; 31/2; 
SP Tre Penne; 20; 33; 28; 20; 28; ; 35; 20; 40; 24; 50; 33; 25; 20; 20; 50; 33; 49/2; 24; 22; 24; 49/2; 28; 81/5; ; 56; 49; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 18:18:49 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/20; 1/20; ; 1/28; 1/16; 1/20; 1/19; 1/20; 1/25; 1/25; 1/25; 1/20; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/12; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 14; 10; 10; 10; 12; 10; 12; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 16; 31/2; 
SP Tre Penne; 20; 33; 28; 20; 28; ; 35; 20; 40; 24; 50; 33; 25; 20; 33; 50; 33; 49/2; 24; 22; 24; 49/2; 28; 81/5; ; 56; 49; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 19:45:15 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/28; 1/16; 1/20; 1/19; 1/18; 1/25; 1/25; 1/25; 1/20; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/12; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 17/2; 11; ; 12; 15/2; 10; 11; 14; 11; 10; 10; 12; 19/2; 12; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 17; 16; 
SP Tre Penne; 20; 33; 28; 20; 28; ; 35; 20; 40; 24; 50; 28; 25; 20; 33; 66; 33; 97/4; 24; 22; 24; 97/4; 28; 81/5; ; 56; 48; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 20:15:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/20; 1/25; 1/20; 1/25; 1/20; ; 1/28; 1/16; 1/20; 1/19; 1/18; 1/25; 1/25; 1/25; 1/20; 1/25; 1/19; 1/41; 1/19; 1/19; 1/20; 1/41; 1/12; 1/33; ; 1/14; 1/14; 
Draw; 12; 10; 11; 9; 11; ; 12; 15/2; 10; 11; 14; 10; 10; 10; 12; 19/2; 12; 19/2; 11; 25/2; 11; 19/2; 12; 10; ; 83/5; 16; 
SP Tre Penne; 20; 33; 28; 20; 28; ; 35; 20; 40; 24; 50; 33; 25; 20; 33; 66; 33; 97/4; 24; 22; 24; 97/4; 28; 81/5; ; 56; 48; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 21:45:12 GMT+3; 2016-06-28 19:00; In Play; e70300-dr003
TNS; 1/50; ; 1/50; 1/100; 1/50; ; ; 1/100; 1/6; ; 1/66; 1/66; 1/100; 1/33; 1/150; ; ; 1/41; 1/100; 1/41; ; 1/41; 1; ; ; ; ; 
Draw; 18; ; 20; 14; 20; ; ; 25; 19/4; ; 25; 14; 20; 16; 18; ; ; 18; 17; 23/2; ; 18; 17; ; ; ; ; 
SP Tre Penne; 50; ; 100; 20; 100; ; ; 175; 20; ; 150; 55; 60; 14; 45; ; ; 50; 79; 40; ; 50; 110; ; ; ; ; 
