META; champions-league/psg-v-barcelona; 2016-12-12 16:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 11/10; ; 1; ; 1; 1; 19/20; ; ; 11/10; 10/11; ; 10/11; 1; ; 15/13; 21/20; 9/10; 21/20; 15/13; 109/100; 1; 21/20; 21/20; ; 20/21; ; 
META; champions-league/psg-v-barcelona; 2017-02-03 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; ; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 40/17; 12/5; 23/10; 40/17; ; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; ; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 00:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 109/100; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 131/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 04:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 109/100; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 131/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 14/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 08:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 109/100; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 131/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 14/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 12:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 109/100; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 131/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 16:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 28/25; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-04 20:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 21/20; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 28/25; 13/12; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 5/2; 5/2; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 00:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 28/25; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 04:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 28/25; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 08:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 28/25; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 12:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 127/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 16:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 127/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-05 20:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 127/50; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 00:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 57/50; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 62/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 04:15:23 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 57/50; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 62/25; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 08:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 12:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; ; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; ; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; ; 27/11; 5/2; 12/5; ; 12/5; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 16:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; ; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; ; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; ; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-06 20:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 9/4; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-07 00:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 5/2; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-07 04:15:21 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 5/2; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-07 08:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 113/100; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 5/2; 47/20; 12/5; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; 27/11; 141/50; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-07 12:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 57/50; 12/11; 6/5; 11/10; ; 21/20; ; 
PSG; 5/2; 5/2; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; ; 
META; champions-league/psg-v-barcelona; 2017-02-07 16:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 57/50; 12/11; 6/5; 11/10; ; 21/20; 21/20; 
PSG; 5/2; 5/2; 47/20; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-07 20:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 57/50; 12/11; 6/5; 11/10; ; 21/20; 21/20; 
PSG; 5/2; 23/10; 47/20; 12/5; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 11/5; 40/17; 23/10; ; 9/4; 23/10; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; 27/11; 14/5; 27/11; 5/2; 12/5; ; 5/2; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-08 00:15:23 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 29/25; 12/11; 6/5; 11/10; ; 21/20; 21/20; 
PSG; 5/2; 23/10; 47/20; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 62/25; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; 27/11; 137/50; 27/11; 5/2; 12/5; ; 12/5; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-08 04:15:23 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 23/20; 12/11; 6/5; 11/10; ; 21/20; 21/20; 
PSG; 5/2; 23/10; 47/20; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; 27/11; 68/25; 27/11; 5/2; 12/5; ; 12/5; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-08 08:15:24 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 23/20; 12/11; 6/5; 11/10; ; 21/20; 21/20; 
PSG; 5/2; 23/10; 47/20; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 51/20; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; 27/11; 68/25; 27/11; 5/2; 12/5; ; 12/5; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-08 12:15:26 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; ; 23/20; 12/11; 6/5; 11/10; ; 10/9; 10/9; 
PSG; 5/2; 23/10; 47/20; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; 47/20; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; ; 51/20; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 27/11; 5/2; 5/2; ; 68/25; 27/11; 5/2; 12/5; ; 12/5; 12/5; 
META; champions-league/psg-v-barcelona; 2017-02-08 16:15:24 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 19/20; 11/10; 11/10; 11/10; 21/20; ; 23/20; 21/20; 11/10; 11/10; 21/20; ; 11/10; 23/20; 12/11; 6/5; 11/10; ; 10/9; 10/9; 
PSG; 5/2; 23/10; 47/20; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 23/10; 23/10; 9/4; ; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; 64/25; 11/5; 40/17; 23/10; ; 9/4; 9/4; 
