META; champions-league/dudelange-v-fk-karabakh; 2016-07-16 00:15:17 GMT+3; 2016-07-20 17:00; e70300-dr003
Dudelange; 10/3; 16/5; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 3; 3; 7/2; ; 17/5; 3; 16/5; 10/3; 10/3; 3; 17/5; ; ; 37/10; 33/10; ; 7/2; 10/3; 7/2
META; champions-league/dudelange-v-fk-karabakh; 2016-07-20 17:45:05 GMT+3; 2016-07-20 17:00; e70300-dr003
FK Karabakh; 13/20; 7/10; 7/10; 7/10; 7/10; 8/13; 7/10; 8/11; 8/11; 19/20; 8/11; 8/11; 4/5; 8/11; 7/10; 7/10; 8/11; 19/20; 4/5; ; 9/13; 5/7; 7/10; ; 8/11; 8/11; 4/5
Draw; 3; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 40/17; 5/2; 5/2; 9/4; 47/20; 13/5; 5/2; 5/2; 40/17; 12/5; ; 27/11; 29/11; 45/17; ; 5/2; 5/2; 13/5
Dudelange; 15/4; 15/4; 4; 9/2; 4; 37/10; 21/5; 7/2; 19/5; 3; 4; 4; 17/5; 7/2; 18/5; 4; 4; 3; 7/2; ; 77/19; 9/2; 21/5; ; 21/5; 21/5; 22/5
META; champions-league/dudelange-v-fk-karabakh; 2016-07-20 18:25:58 GMT+3; 2016-07-20 17:00; e70300-dr003
FK Karabakh; 3/4; 3/4; 8/11; 5/6; 8/11; 3/4; 4/5; 8/11; 4/6; 19/20; 4/5; 8/11; 5/6; 3/4; 4/5; 4/5; 8/11; 19/20; 7/10; ; 5/6; 3/4; 11/13; ; 5/6; 9/10; 10/11
Draw; 5/2; 12/5; 12/5; 11/5; 12/5; 21/10; 12/5; 5/2; 5/2; 40/17; 12/5; 5/2; 2; 9/4; 23/10; 9/4; 5/2; 40/17; 13/5; ; 9/4; 29/11; 27/11; ; 12/5; 9/4; 23/10
Dudelange; 15/4; 15/4; 19/5; 4; 19/5; 16/5; 18/5; 7/2; 17/4; 3; 7/2; 17/4; 15/4; 7/2; 10/3; 15/4; 4; 3; 4; ; 38/11; 41/10; 39/11; ; 7/2; 7/2; 4
META; champions-league/dudelange-v-fk-karabakh; 2016-07-20 19:45:02 GMT+3; 2016-07-20 17:00; In Play; e70300-dr003
FK Karabakh; 11/10; ; ; 19/20; ; 1; 23/20; 11/10; 11/10; ; 11/10; ; 21/20; 1; 21/20; ; ; 1; 6/5; ; 1; 42/41; ; ; ; ; 
Draw; 13/10; ; ; 13/10; ; 23/20; 13/10; 6/5; 2; ; 6/5; ; 13/10; 13/10; 6/4; ; ; 23/17; 7/5; ; 23/17; 18/11; ; ; ; ; 
Dudelange; 11/2; ; ; 19/4; ; 19/4; 19/4; 4; 13/5; ; 5; ; 6; 5; 4; ; ; 5; 4; ; 26/5; 22/5; ; ; ; ; 
META; champions-league/dudelange-v-fk-karabakh; 2016-07-20 20:15:04 GMT+3; 2016-07-20 17:00; In Play; e70300-dr003
Draw; 20/21; ; ; 21/20; ; 10/11; 19/20; 5/6; 11/10; ; 10/11; ; 19/20; 19/20; 21/20; ; ; 8/7; 15/13; ; 15/13; 6/5; ; ; ; ; 
FK Karabakh; 6/4; ; ; 13/10; ; 11/8; 31/20; 6/4; 7/5; ; 6/4; ; 6/4; 6/4; 13/10; ; ; 13/10; 5/4; ; 23/17; 17/12; ; ; ; ; 
Dudelange; 11/2; ; ; 4; ; 19/4; 5; 5; 4; ; 9/2; ; 11/2; 9/2; 9/2; ; ; 23/5; 5; ; 39/10; 21/5; ; ; ; ; 
