META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-07-27 04:15:20 GMT+3; 2016-08-02 18:00; e70300-dr003
Dinamo Tbilisi; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 9/4; 2; 11/5; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 27/11; 11/5; ; ; 23/10; 23/10
Draw; 12/5; 11/5; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 12/5; 23/10; 12/5; 40/17; 5/2; 19/8; ; 23/10; 23/10; 12/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 17:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/10; 11/10; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 5/4; 24/19; ; 5/4; 5/4; 13/10
Dinamo Tbilisi; 21/10; 11/5; 11/5; 21/10; 11/5; 43/20; 11/5; 23/10; 11/5; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 22/9; 11/5; ; ; 23/10; 23/10
Draw; 12/5; 11/5; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 21/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 27/11; 12/5; ; 23/10; 23/10; 12/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 18:26:53 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 13/10; 11/10; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; 23/18; ; 5/4; 5/4; 13/10
Dinamo Tbilisi; 21/10; 85/40; 11/5; 11/5; 11/5; 43/20; 11/5; 23/10; 11/5; 11/5; 21/10; 11/5; 2; 21/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 26/11; 11/5; ; 9/4; 9/4; 23/10
Draw; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 21/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; ; 23/10; 23/10; 12/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 19:45:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 11/10; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; 5/4; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 6/5; 11/9; 16/13; ; 6/5; 6/5; 5/4
Draw; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 27/11; 12/5; ; 23/10; 12/5; 12/5
Dinamo Tbilisi; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 9/4; 2; 23/10; 9/4; 21/10; 9/4; 11/5; 23/10; 11/5; 9/4; 5/2; 23/10; ; 12/5; 12/5; 12/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 20:15:16 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 4/9; 2/5; 2/5; 4/11; 2/5; 17/40; 4/9; 3/10; ; ; 2/5; 2/5; 4/9; 2/5; 4/9; ; ; 6/17; 2/5; ; 3/7; 2/5; 5/12; ; ; 4/9; 4/9
Draw; 10/3; 10/3; 10/3; 33/10; 10/3; 10/3; 17/5; 4; ; ; 10/3; 16/5; 10/3; 7/2; 10/3; ; ; 19/5; 13/4; ; 33/10; 37/10; 33/10; ; ; 7/2; 7/2
Dinamo Tbilisi; 11/2; 11/2; 6; 6; 6; 6; 6; 7; ; ; 6; 6; 6; 13/2; 11/2; ; ; 13/2; 27/4; ; 76/13; 32/5; 51/10; ; ; 33/5; 11/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 21:45:14 GMT+3; 2016-08-02 18:00; In Play; e70300-dr003
Din Zagreb; 1/16; 1/16; 4/11; 1/18; 4/11; 1/16; 1/16; 1/33; 4/9; ; 1/12; 1/16; 1/16; 1/14; 1/12; ; ; 2/17; 1/19; ; 1/14; 2/17; 2/17; ; ; 1/10; 1/6
Draw; 9; 9; 3; 7; 3; 15/2; 7; 11; 3; ; 15/2; 17/2; 17/2; 7; 7; ; ; 23/4; 31/4; ; 27/4; 27/5; 49/10; ; ; 15/2; 6
Dinamo Tbilisi; 66; 125; 9; 33; 9; 125; 150; 250; 7; ; 90; 100; 60; 125; 65; ; ; 49; 100; ; 179/4; 60; 24; ; ; 160; 69
