META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-17 08:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; ; 1/2; ; ; 1/2; ; ; ; ; 1/2; ; ; ; ; ; ; ; 1/2; ; 1/2; ; 8/15; ; ; ; ; 
Draw; ; 3; ; ; 16/5; ; ; ; ; 17/5; ; ; ; ; ; ; ; 17/5; ; 10/3; ; 57/17; ; ; ; ; 
Young Boys; ; 5; ; ; 11/2; ; ; ; ; 11/2; ; ; ; ; ; ; ; 11/2; ; 11/2; ; 29/5; ; ; ; ; 
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-17 12:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; ; 1/2; ; ; 1/2; ; ; ; ; 1/2; ; ; ; ; 1/2; ; ; 1/2; ; 1/2; ; 8/15; ; ; 4/9; ; 
Borussia Monchengladbach; ; 1/2; ; ; 1/2; ; 9/20; ; 1/2; 1/2; ; ; ; 4/9; 1/2; ; ; 1/2; 5/11; 1/2; 4/9; 8/15; ; ; 4/9; ; 
Draw; ; 3; ; ; 16/5; ; 17/5; ; 3; 17/5; ; ; ; 3; 3; ; ; 17/5; 13/4; 10/3; 17/5; 57/17; ; ; 14/5; ; 
Young Boys; ; 11/2; ; ; 11/2; ; 11/2; ; 11/2; 11/2; ; ; ; 11/2; 11/2; ; ; 11/2; 23/4; 11/2; 61/11; 29/5; ; ; 24/5; ; 
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-18 08:15:07 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; ; 1/2; ; ; 1/2; ; ; ; 1/2; 1/2; ; ; ; 4/9; 1/2; ; ; 1/2; 5/11; 1/2; 4/9; 8/15; ; ; ; ; 
Draw; ; 3; ; ; 16/5; ; ; ; 3; 17/5; ; ; ; 3; 3; ; ; 17/5; 13/4; 10/3; 17/5; 57/17; ; ; ; ; 
Young Boys; ; 11/2; ; ; 11/2; ; ; ; 11/2; 11/2; ; ; ; 11/2; 11/2; ; ; 11/2; 23/4; 11/2; 61/11; 29/5; ; ; ; ; 
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-18 12:19:49 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; ; 1/2; ; ; 1/2; ; 9/20; ; 1/2; 1/2; ; ; ; 4/9; 1/2; ; ; 1/2; 5/11; 1/2; 4/9; 8/15; ; ; 4/9; ; 
Draw; ; 3; ; ; 16/5; ; 17/5; ; 3; 17/5; ; ; ; 3; 3; ; ; 17/5; 13/4; 10/3; 17/5; 57/17; ; ; 14/5; ; 
Young Boys; ; 11/2; ; ; 11/2; ; 11/2; ; 11/2; 11/2; ; ; ; 11/2; 11/2; ; ; 11/2; 23/4; 11/2; 61/11; 29/5; ; ; 24/5; ; 
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-18 16:15:14 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 4/9; 4/9; ; 8/15; 1/2; 12/25; 1/2; ; 1/2; 1/2; 1/2; 4/9; ; 12/25; 1/2; 8/15; 4/9; 1/2; 5/11; 1/2; 5/11; 8/15; ; ; 1/2; ; 
Draw; 7/2; 10/3; ; 7/2; 16/5; 7/2; 7/2; ; 7/2; 17/5; 7/2; 16/5; ; 16/5; 17/5; 18/5; 7/2; 17/5; 13/4; 10/3; 39/11; 57/17; ; ; ; ; 
Young Boys; 11/2; 5; ; 9/2; 11/2; 460/100; 19/4; ; 19/4; 11/2; 19/4; 19/4; ; 9/2; 24/5; 9/2; 11/2; 11/2; 23/4; 11/2; 5; 29/5; ; ; 24/5; ; 
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-18 20:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 4/9; 4/9; ; 4/9; 1/2; 4/9; 4/9; 4/9; 1/2; 1/2; 10/21; 2/5; ; 9/20; 4/9; 4/9; 4/9; 1/2; 5/11; 1/2; 3/7; 18/35; ; ; 4/9; ; 4/9
Draw; 7/2; 10/3; ; 15/4; 16/5; 18/5; 18/5; 10/3; 7/2; 17/5; 7/2; 17/5; ; 16/5; 7/2; 15/4; 7/2; 17/5; 13/4; 10/3; 62/17; 19/5; ; ; 7/2; ; 4
Young Boys; 11/2; 11/2; ; 11/2; 11/2; 5; 21/4; 9/2; 19/4; 11/2; 5; 5; ; 19/4; 6; 23/4; 11/2; 11/2; 23/4; 11/2; 53/10; 11/2; ; ; 11/2; ; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-19 00:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 2/5; 1/2; 2/5; 4/11; 4/9; 2/5; 5/12; 2/5; 4/11; ; 4/11; 2/5; 2/5; 4/9; 5/12; 5/11; 2/5; 7/19; 17/35; 5/12; ; 2/5; ; 2/5
Draw; 15/4; 7/2; ; 4; 16/5; 19/5; 4; 10/3; 4; 15/4; 4; 18/5; ; 15/4; 15/4; 17/4; 7/2; 15/4; 13/4; 7/2; 75/19; 39/10; 41/10; ; 7/2; ; 21/5
Young Boys; 6; 6; ; 11/2; 11/2; 11/2; 6; 9/2; 11/2; 13/2; 6; 11/2; ; 11/2; 13/2; 6; 11/2; 13/2; 23/4; 13/2; 13/2; 57/10; 51/10; ; 6; ; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-19 04:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 2/5; 1/2; 2/5; 4/11; 4/9; 2/5; 5/12; 2/5; 4/11; ; 4/11; 2/5; 2/5; 4/9; 5/12; 5/11; 2/5; ; 17/35; 5/12; ; 2/5; ; 2/5
Draw; 15/4; 7/2; ; 4; 16/5; 19/5; 4; 10/3; 4; 15/4; 4; 18/5; ; 15/4; 15/4; 17/4; 7/2; 15/4; 13/4; 7/2; ; 39/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; ; 11/2; 11/2; 11/2; 6; 9/2; 11/2; 13/2; 6; 11/2; ; 11/2; 13/2; 6; 11/2; 13/2; 23/4; 13/2; ; 57/10; 51/10; ; 6; ; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-19 08:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 2/5; 1/2; 2/5; 4/11; 4/9; 2/5; 5/12; 2/5; 4/11; ; 4/11; 2/5; 2/5; 4/9; 5/12; 5/11; 2/5; ; 17/35; 5/12; ; 2/5; ; 2/5
Draw; 15/4; 7/2; ; 4; 16/5; 19/5; 4; 10/3; 4; 15/4; 4; 18/5; ; 15/4; 15/4; 17/4; 7/2; 15/4; 13/4; 7/2; ; 39/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; ; 11/2; 11/2; 11/2; 6; 9/2; 11/2; 13/2; 6; 11/2; ; 11/2; 13/2; 6; 6; 13/2; 23/4; 13/2; ; 57/10; 51/10; ; 6; ; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-19 12:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/11; 4/9; 2/5; ; 2/5; 2/5; ; 4/11; 2/5; 2/5; 2/5; 5/12; 5/12; ; ; 17/35; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; ; 4; 4; 19/5; 4; 10/3; 4; ; 4; 18/5; ; 15/4; 15/4; 17/4; 4; 15/4; 17/5; ; ; 39/10; 41/10; ; 4; ; 4
Young Boys; 6; 11/2; ; 11/2; 6; 11/2; 6; 9/2; 11/2; ; 6; 11/2; ; 11/2; 13/2; 6; 6; 13/2; 25/4; ; ; 57/10; 11/2; ; 6; ; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-19 20:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 5/12; 4/9; 2/5; ; 4/11; 2/5; 2/5; 2/5; 5/12; 5/12; 2/5; 7/18; 17/35; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; ; 15/4; 4; 19/5; 4; 10/3; 19/5; 15/4; 15/4; 7/2; ; 7/2; 18/5; 17/4; 4; 15/4; 17/5; 7/2; 4; 39/10; 41/10; ; 7/2; ; 4
Young Boys; 6; 11/2; ; 11/2; 6; 5; 11/2; 9/2; 11/2; 13/2; 11/2; 5; ; 11/2; 6; 23/4; 11/2; 13/2; 25/4; 13/2; 29/5; 57/10; 11/2; ; 28/5; ; 28/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 00:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 5/11; 4/9; 2/5; ; 2/5; 2/5; 2/5; 4/9; 5/11; 5/12; 4/9; 2/5; 17/35; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 7/2; ; 15/4; 4; 19/5; 4; 10/3; 19/5; 15/4; 15/4; 7/2; ; 7/2; 18/5; 17/4; 7/2; 15/4; 17/5; 7/2; 4; 39/10; 41/10; ; 7/2; ; 4
Young Boys; 6; 11/2; ; 11/2; 6; 5; 11/2; 9/2; 21/4; 6; 11/2; 5; ; 5; 6; 23/4; 11/2; 6; 25/4; 6; 23/4; 57/10; 11/2; ; 28/5; ; 28/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 04:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 5/11; 4/9; 2/5; ; 2/5; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/18; 17/35; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 7/2; ; 15/4; 4; 19/5; 4; 10/3; 19/5; 15/4; 15/4; 7/2; ; 7/2; 18/5; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 39/10; 41/10; ; 7/2; ; 4
Young Boys; 6; 11/2; ; 11/2; 6; 5; 11/2; 9/2; 21/4; 6; 11/2; 5; ; 5; 6; 23/4; 11/2; 6; 25/4; 6; 23/4; 57/10; 11/2; ; 28/5; ; 28/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 08:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; ; 4/9; 2/5; ; 2/5; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/18; 17/35; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 7/2; ; 15/4; 4; 19/5; 4; 10/3; 19/5; ; 15/4; 7/2; ; 7/2; 18/5; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 39/10; 41/10; ; 7/2; ; 4
Young Boys; 6; 11/2; ; 11/2; 6; 5; 11/2; 9/2; 21/4; ; 11/2; 5; ; 5; 6; 23/4; 11/2; 6; 25/4; 6; 23/4; 57/10; 11/2; ; 28/5; ; 28/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 12:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; ; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; ; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 17/35; 7/17; ; 2/5; ; 2/5
Draw; 15/4; 15/4; ; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; ; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 39/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; ; 6; 6; 5; 11/2; 9/2; 11/2; 6; 6; 11/2; ; 21/4; 6; 23/4; 6; 6; 25/4; 6; 25/4; 57/10; 11/2; ; 29/5; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 16:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 5/12; 7/17; ; 4/11; ; 2/5
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 7/2; ; 21/5
Young Boys; 6; 11/2; 11/2; 6; 6; 5; 11/2; 9/2; 11/2; 6; 6; 11/2; 5; 21/4; 6; 23/4; 11/2; 6; 25/4; 6; 25/4; 13/2; 11/2; ; 28/5; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-20 20:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 5/12; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 19/5; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 9/2; 11/2; 6; 6; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 25/4; 13/2; 11/2; ; 6; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 00:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 5/12; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 9/2; 11/2; 6; 6; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 25/4; 13/2; 11/2; ; 6; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 04:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 5/12; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 9/2; 11/2; 6; 6; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 25/4; 13/2; 11/2; ; 6; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 08:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 7/19; 5/12; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; ; 21/5
Young Boys; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 9/2; 11/2; 6; 6; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 25/4; 13/2; 11/2; ; 6; ; 32/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 12:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 3/8; 5/12; 7/17; ; 2/5; ; 4/9
Draw; 15/4; 15/4; 7/2; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; ; 4
Young Boys; 6; 11/2; 11/2; 6; 6; 5; 11/2; 9/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 6; 13/2; 11/2; ; 28/5; ; 6
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 16:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 3/8; 5/12; 7/17; ; 2/5; 2/5; 4/9
Draw; 15/4; 15/4; 7/2; 15/4; 4; 19/5; 4; 10/3; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 41/10; 43/10; 41/10; ; 4; 4; 4
Young Boys; 6; 11/2; 11/2; 6; 6; 5; 11/2; 9/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 23/4; 11/2; 6; 25/4; 6; 6; 13/2; 11/2; ; 28/5; 28/5; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-21 20:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 5/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 5/11; 5/12; 4/9; 3/8; 5/12; 7/17; ; ; 2/5; 4/9
Draw; 15/4; 15/4; 18/5; 15/4; 4; 19/5; 4; 7/2; 4; 15/4; 15/4; 18/5; 4; 15/4; 15/4; 17/4; 4; 15/4; 17/5; 7/2; 77/19; 43/10; 41/10; ; 4; 4; 4
Young Boys; 6; 11/2; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 23/4; 6; 6; 25/4; 6; 6; 13/2; 11/2; ; ; 28/5; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 00:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 7/19; 5/12; 7/17; ; 2/5; 2/5; 2/5
Draw; 15/4; 15/4; 18/5; 4; 4; 19/5; 22/5; 7/2; 4; 4; 4; 18/5; 4; 15/4; 19/5; 17/4; 4; 4; 17/5; 4; 21/5; 43/10; 41/10; ; 4; 4; 21/5
Young Boys; 6; 11/2; 11/2; 11/2; 6; 5; 6; 11/2; 11/2; 13/2; 6; 11/2; 5; 11/2; 6; 23/4; 6; 13/2; 25/4; 13/2; 13/2; 13/2; 11/2; ; 6; 6; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 04:15:14 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 7/19; 5/12; 7/17; ; 2/5; 2/5; 2/5
Draw; 15/4; 15/4; 18/5; 4; 4; 19/5; 22/5; 7/2; 4; 4; 4; 18/5; 4; 15/4; 19/5; 17/4; 4; 4; 17/5; 4; 21/5; 43/10; 41/10; ; 21/5; 4; 21/5
Young Boys; 6; 11/2; 11/2; 11/2; 6; 5; 6; 11/2; 11/2; 13/2; 6; 11/2; 5; 11/2; 6; 23/4; 6; 13/2; 25/4; 13/2; 13/2; 13/2; 11/2; ; 6; 6; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 08:15:14 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 4/11; ; 7/17; ; 2/5; 2/5; 2/5
Draw; 9/2; 15/4; 18/5; 4; 4; 19/5; 22/5; 7/2; 4; 4; 4; 18/5; 4; 15/4; 19/5; 17/4; 4; 4; 17/5; 4; 17/4; ; 41/10; ; 21/5; 4; 21/5
Young Boys; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 13/2; 6; 11/2; 5; 11/2; 6; 23/4; 6; 13/2; 25/4; 13/2; 13/2; ; 11/2; ; 6; 6; 13/2
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 12:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 7/19; ; 7/17; ; 2/5; 2/5; 2/5
Draw; 9/2; 15/4; 18/5; 4; 4; 19/5; 22/5; 7/2; 4; 4; 4; 18/5; 4; 15/4; 19/5; 17/4; 4; 4; 17/5; 4; 17/4; ; 41/10; ; 21/5; 4; 21/5
Young Boys; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 13/2; 11/2; 11/2; 5; 11/2; 6; 23/4; 6; 13/2; 25/4; 13/2; 13/2; ; 11/2; ; 6; 6; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 16:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 5/12; 2/5; 7/19; 5/12; 7/17; ; 2/5; 2/5; 2/5
Draw; 9/2; 15/4; 18/5; 4; 4; 19/5; 9/2; 7/2; 4; 4; 4; 4; 4; 15/4; 19/5; 17/4; 4; 4; 17/5; 4; 17/4; 43/10; 41/10; ; 21/5; 4; 21/5
Young Boys; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 13/2; 11/2; 6; 6; 11/2; 6; 23/4; 6; 13/2; 25/4; 13/2; 13/2; 13/2; 11/2; ; 32/5; 6; 31/5
META; champions-league/borussia-monchengladbach-v-young-boys; 2016-08-22 20:15:15 GMT+3; 2016-08-24 19:45; e70300-dr003
Borussia Monchengladbach; 2/5; 4/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 5/12; 2/5; 4/11; 2/5; 5/12; ; 2/5; 2/5; 
Draw; 9/2; 15/4; 37/10; 4; 4; 4; 9/2; 7/2; 17/4; 4; 4; 4; 4; 17/4; 19/5; 9/2; 4; 4; 17/5; 4; 43/10; 9/2; 23/5; ; 21/5; 4; 
