Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 21/10; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-03 16:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-03 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-04 00:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-04 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-04 08:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-04 12:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-04 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 00:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 04:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 08:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 12:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 16:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-05 20:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 21/10; ; 
Benfica; 5/2; 5/2; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 04:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 08:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 12:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 16:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-06 20:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 08:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 12:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 16:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 11/5; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-07 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 21/10; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-08 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 21/10; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-08 04:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 21/20; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 5/2; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 21/10; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-08 08:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 11/5; 49/20; 23/10; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 5/2; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 67/25; 21/10; 13/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-08 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
