META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-16 00:15:21 GMT+3; 2016-07-20 19:15; e70300-dr003
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 06:24:50 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 1/2; 8/15; 1/2; 2/5; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 1/2; 4/9; 3/7; ; 17/35; ; ; 4/9; 1/2
Draw; 16/5; 16/5; 16/5; 3; 16/5; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 16/5; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 29/10; 7/2; 17/5; ; 39/11; ; ; 3; 7/2
Olimpija Ljubljana; 5; 11/2; 11/2; 5; 11/2; 19/4; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 6; 5; 5; ; 11/2; ; ; 21/5; 26/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 07:46:10 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 8/15; 4/9; 2/5; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 1/2; 4/9; 3/7; 17/35; 17/35; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 29/10; 7/2; 17/5; 57/17; 39/11; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 19/4; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 6; 5; 5; 61/10; 11/2; ; ; 23/5; 26/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 08:15:38 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 8/15; 4/9; 2/5; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 1/2; 4/9; 3/7; 17/35; 17/35; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 29/10; 7/2; 17/5; 57/17; 39/11; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 19/4; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 6; 5; 5; 61/10; 11/2; ; ; 23/5; 26/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 09:46:08 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 2/5; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 1/2; 4/9; 3/7; 17/35; 17/35; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 29/10; 7/2; 17/5; 57/17; 39/11; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 19/4; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 6; 5; 67/13; 61/10; 11/2; ; ; 23/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 11:46:07 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 5/12; 17/35; 17/35; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 39/11; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 96/19; 61/10; 11/2; ; ; 23/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 12:15:36 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 5/12; 17/35; 17/35; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 39/11; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 96/19; 61/10; 11/2; ; ; 23/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 12:38:52 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 5/12; 17/35; 17/35; ; ; 4/9; 
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 39/11; ; ; 3; 
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 96/19; 61/10; 11/2; ; ; 23/5; 
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 13:46:11 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 5/12; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 17/5; 57/17; 57/17; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 96/19; 61/10; 27/5; ; 29/5; 21/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 15:46:10 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; 29/5; 21/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 16:15:31 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; 29/5; 21/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 17:46:06 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; ; 21/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 18:25:45 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; 29/5; 21/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 19:46:25 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; ; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 20:15:40 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 17/5; 7/2; 57/17; 57/17; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 61/10; 27/5; ; ; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 21:46:22 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 17/5; 7/2; 17/5; 57/17; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 51/10; 61/10; 27/5; ; ; 23/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-19 23:45:21 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 17/5; 7/2; 17/5; 57/17; 86/29; ; 7/2; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 51/10; 61/10; 27/5; ; ; 24/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 00:15:10 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 57/17; 86/29; ; 10/3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 61/10; 27/5; ; 29/5; 26/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 00:38:44 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 17/35; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 57/17; 86/29; ; 10/3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 61/10; 27/5; ; 29/5; 26/5; 11/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 01:45:11 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 57/17; 57/17; ; 7/2; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 59/10; 27/5; ; 5; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 03:45:20 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 57/17; 57/17; ; 10/3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 59/10; 27/5; ; 28/5; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 04:15:10 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 57/17; 57/17; ; 10/3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 59/10; 27/5; ; 28/5; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 05:45:11 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; ; 1/2; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; ; 57/17; 57/17; ; 3; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; ; 59/10; 27/5; ; 29/5; 27/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 06:25:09 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 39/11; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 11/2; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 27/5; 27/5; ; ; 27/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 07:45:15 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 33/10; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 39/11; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 21/4; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 27/5; 27/5; ; ; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 08:15:16 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; 4/9; 3/7; 1/2; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 33/10; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 39/11; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 21/4; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; 5; 67/13; 27/5; 27/5; ; ; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 09:45:10 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 1/2; 4/9; 17/40; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 5/11; ; 3/7; 1/2; 1/2; ; ; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; 16/5; 10/3; 3; 33/10; 10/3; 10/3; 7/2; 10/3; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; ; 17/5; 39/11; 57/17; ; ; 3; 7/2
Olimpija Ljubljana; 11/2; 11/2; 11/2; 11/2; 11/2; 460/100; 5; 5; 21/4; 5; 5; 11/2; 5; 5; 11/2; 21/4; 11/2; 5; 23/4; ; 26/5; 27/5; 27/5; ; ; 23/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 11:45:22 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/9; 4/9; 4/9; 8/15; 4/9; 17/40; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 10/21; 10/21; ; 10/21; 1/2; 18/35; ; ; 1/2; 4/7
Draw; 7/2; 16/5; 10/3; 3; 10/3; 3; 33/10; 10/3; 10/3; 7/2; 16/5; 10/3; 11/4; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; ; 33/10; 39/11; 57/17; ; ; 3; 10/3
Olimpija Ljubljana; 11/2; 11/2; 11/2; 5; 11/2; 460/100; 5; 5; 21/4; 5; 5; 11/2; 5; 5; 5; 21/4; 11/2; 5; 21/4; ; 96/19; 27/5; 26/5; ; ; 22/5; 27/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 12:15:20 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 1/2; 1/2; 1/2; 8/15; 1/2; 4/9; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 4/9; 1/2; 1/2; 9/20; 1/2; 10/21; 10/21; ; 1/2; 1/2; 18/35; ; 4/7; 8/15; 4/7
Draw; 7/2; 3; 16/5; 3; 16/5; 3; 33/10; 10/3; 10/3; 7/2; 16/5; 10/3; 11/4; 3; 16/5; 7/2; 10/3; 7/2; 10/3; ; 13/4; 39/11; 57/17; ; 10/3; 3; 7/2
Olimpija Ljubljana; 19/4; 5; 5; 5; 5; 17/4; 19/4; 5; 21/4; 5; 5; 11/2; 5; 9/2; 24/5; 21/4; 5; 5; 21/4; ; 49/10; 27/5; 26/5; ; 23/5; 22/5; 24/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 13:45:17 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 8/15; 10/21; 1/2; 8/15; 4/9; 12/25; 4/9; 9/20; 1/2; 10/21; 10/21; ; 17/35; 1/2; 11/21; ; ; 8/15; 4/7
Draw; 7/2; 16/5; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 3; 7/2; 16/5; 16/5; 11/4; 3; 16/5; 7/2; 10/3; 7/2; 10/3; ; 33/10; 39/11; 57/17; ; 3; 10/3; 10/3
Olimpija Ljubljana; 19/4; 5; 5; 5; 5; 17/4; 5; 5; 9/2; 5; 5; 5; 5; 19/4; 5; 21/4; 5; 5; 21/4; ; 49/10; 27/5; 5; ; ; 5; 5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 15:45:16 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 1/2; 1/2; 1/2; 11/20; 1/2; 4/9; 1/2; 4/9; 1/2; 10/21; 1/2; 8/15; 4/9; 12/25; 1/2; 9/20; 1/2; 10/21; 10/21; ; 17/35; 1/2; 8/15; ; 8/15; 8/15; 4/7
Draw; 7/2; 3; 10/3; 3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 16/5; 16/5; 11/4; 3; 3; 7/2; 10/3; 7/2; 10/3; ; 13/4; 39/11; 17/5; ; 3; 3; 10/3
Olimpija Ljubljana; 19/4; 5; 5; 5; 5; 17/4; 5; 5; 19/4; 5; 5; 5; 5; 19/4; 24/5; 21/4; 5; 5; 21/4; ; 94/19; 27/5; 47/10; ; 5; 5; 26/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 16:15:12 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 1/2; 1/2; 1/2; 11/20; 1/2; 4/9; 1/2; 4/9; 1/2; 10/21; 1/2; 8/15; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 10/21; ; ; 1/2; 8/15; ; 8/15; 8/15; 4/7
Draw; 7/2; 3; 16/5; 3; 16/5; 3; 16/5; 10/3; 10/3; 7/2; 16/5; 16/5; 16/5; 3; 3; 16/5; 10/3; 7/2; 10/3; ; ; 39/11; 17/5; ; 10/3; 3; 7/2
Olimpija Ljubljana; 19/4; 5; 5; 5; 5; 17/4; 5; 5; 19/4; 5; 5; 5; 9/2; 19/4; 5; 5; 5; 5; 21/4; ; ; 27/5; 47/10; ; 5; 5; 26/5
