META; champions-league/norrkoping-v-rosenborg; 2016-07-15 12:15:17 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 23/10; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 04:15:26 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 23/10; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 05:46:09 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 23/10; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 07:46:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 9/5; 9/5; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 08:15:34 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 09:46:04 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 27/20; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 9/5; 17/10; 9/5; 19/10; 24/13; ; ; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 12/5; 11/4; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 11:46:03 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 23/17; ; ; 13/10; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 19/10; 24/13; ; ; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 12/5; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 12:15:32 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; ; 13/10; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 19/10; 19/10; ; ; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 12:38:48 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; ; 13/10; 
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 19/10; 19/10; ; ; 13/8; 
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; ; ; 13/5; 
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 13:46:07 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 23/17; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; 7/5; 13/10; 7/5
Norrkoping; 9/5; 7/4; 9/5; 17/10; 9/5; 17/10; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; 7/4; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; 13/5; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 15:46:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 23/17; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; 7/5; 13/10; 7/5
Norrkoping; 9/5; 7/4; 9/5; 17/10; 9/5; 17/10; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; 7/4; 13/8; 19/10
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; 27/10; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 16:15:27 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; 7/5; 13/10; 7/5
Norrkoping; 9/5; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 15/8; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; 7/4; 13/8; 19/10
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; 13/5; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 17:46:02 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; ; 27/20; 7/5
Norrkoping; 9/5; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; ; 17/10; 19/10
Draw; 5/2; 12/5; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 18:25:41 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 5/4; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; 7/5; 27/20; 7/5
Norrkoping; 9/5; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; 9/5; 17/10; 19/10
Draw; 5/2; 12/5; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; 13/5; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 19:46:21 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; ; 27/20; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; ; 7/4; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 20:15:35 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; ; 11/8; 7/5
Norrkoping; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; ; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 28/11; 12/5; 45/17; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 21:46:18 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 31/21; 7/5; ; 7/5; 27/20; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 24/13; ; ; 17/10; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 12/5; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-19 23:45:16 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 11/8; 5/4; 7/5
Norrkoping; 9/5; 7/4; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 30/17; 24/13; ; 15/8; 7/4; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 00:15:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 11/8; 5/4; 7/5
Norrkoping; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 30/17; 24/13; ; 9/5; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 00:38:40 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 11/8; 5/4; 7/5
Norrkoping; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 30/17; 24/13; ; 9/5; 13/8; 7/4
Draw; 5/2; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 01:45:07 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; 27/20; 6/5; 24/17; 7/5; ; ; 27/20; 7/5
Norrkoping; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 9/5; 30/17; 24/13; ; ; 7/4; 7/4
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 03:45:15 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 7/5; 27/20; 7/5
Norrkoping; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; 9/5; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; 13/5; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 04:15:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 7/5; 27/20; 7/5
Norrkoping; 17/10; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; 9/5; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; 13/5; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 05:45:07 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 7/5; 11/8; 7/5
Norrkoping; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; 9/5; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; 13/5; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 06:25:00 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; ; 11/8; 7/5
Norrkoping; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; ; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 07:45:10 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 13/10; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; ; 11/8; 7/5
Norrkoping; 9/5; 17/10; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; 9/5; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 08:15:11 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 13/10; 11/8; 13/10; 11/8; 13/10; 6/5; 13/10; 6/5; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 23/17; 23/17; 27/20; 15/13; 24/17; 7/5; ; 7/5; 11/8; 7/5
Norrkoping; 9/5; 17/10; 7/4; 15/8; 7/4; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 24/13; 30/17; 24/13; ; 9/5; 7/4; 9/5
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 25/9; 45/17; ; ; 5/2; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 09:45:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 13/10; 23/17; 7/5; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 23/17; 23/17; ; 6/5; 24/17; 7/5; ; ; 11/8; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 9/5; 9/5; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 17/10; 9/5; 17/10; 7/4; ; 9/5; 30/17; 24/13; ; 7/4; 17/10; 9/5
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 11/4; 13/5; 11/4; 13/5; ; 13/5; 25/9; 45/17; ; ; 5/2; 14/5
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 11:45:17 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 7/5; 13/10; 5/4; 13/10; 6/5; 7/5; 23/17; 7/5; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 23/17; 5/4; ; 23/17; 24/17; 7/5; ; ; 13/10; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 33/20; 17/10; 9/5; 13/8; 17/10; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 24/13; ; 17/10; 30/17; 24/13; ; ; 9/5; 19/10
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 9/4; 11/4; 13/5; 11/4; 13/5; ; 5/2; 25/9; 45/17; ; ; 5/2; 14/5
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 12:15:08 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 7/5; 13/10; 5/4; 13/10; 6/5; 7/5; 23/17; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 23/17; 5/4; ; 23/17; 24/17; 7/5; ; 11/8; 13/10; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 9/5; 13/8; 17/10; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 24/13; ; 17/10; 30/17; 24/13; ; 9/5; 7/4; 15/8
