META; champions-league/hafnarfjordur-v-dundalk; 2016-07-15 12:15:21 GMT+3; 2016-07-20 20:15; e70300-dr003
Dundalk; 2; 2; 15/8; 21/10; 15/8; 7/4; 2; 15/8; 2; 2; 2; 2; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 19/10; 39/19; 39/19; ; ; 9/5; 2
Draw; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 28/13; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 05:46:20 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 5/4; 11/8; 11/8; 7/5; 11/8; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 27/20; 6/5; 13/10; 29/20; 5/4; 11/8; 23/17; 23/17; 27/20; 13/10; 7/5; 25/18; ; ; 7/5; 7/5
Dundalk; 2; 2; 15/8; 21/10; 15/8; 7/4; 2; 15/8; 2; 2; 2; 2; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 19/10; 39/19; 39/19; ; ; 9/5; 2
Draw; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 28/13; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 06:24:57 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 29/20; 5/4; 11/8; 23/17; 23/17; 27/20; 5/4; ; 25/18; ; ; 7/5; 13/10
Dundalk; 2; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 21/10; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 37/19; ; 39/19; ; ; 19/10; 11/5
Draw; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; ; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 07:46:18 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 29/20; 5/4; 11/8; 23/17; 23/17; 27/20; 5/4; 7/5; 25/18; ; ; 11/8; 13/10
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 37/19; 39/19; 39/19; ; ; 2; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 08:15:44 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 29/20; 5/4; 11/8; 23/17; 23/17; 27/20; 5/4; 7/5; 25/18; ; ; 11/8; 13/10
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 2; 39/19; 39/19; ; ; 2; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 09:46:14 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 29/20; 5/4; 11/8; 23/17; 23/17; 27/20; 5/4; 7/5; 25/18; ; ; 7/5; 13/10
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 17/10; 21/10; 2; 2; 37/19; 2; 2; 39/19; 39/19; ; ; 2; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 11:46:14 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 6/5; 7/5; 25/18; ; ; 11/8; 13/10
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 39/19; ; ; 21/10; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 12:15:42 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 5/4; 7/5; 25/18; ; 13/10; 11/8; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 39/19; ; ; 21/10; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 12:39:00 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 5/4; 7/5; 25/18; ; ; 11/8; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 39/19; ; ; 21/10; 
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 12/5; ; ; 21/10; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 13:46:18 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 5/4; 7/5; 25/18; ; ; 7/5; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 39/19; ; ; 2; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 40/17; ; ; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 15:46:17 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 5/4; 7/5; 7/5; ; 11/8; 11/8; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 23/10; ; 23/10; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 16:15:38 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 5/4; 7/5; 7/5; ; 11/8; 11/8; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 7/4; 2; 15/8; 2; 2; 21/10; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 23/10; ; 23/10; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 17:46:14 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 11/8; 13/10; 6/5; 13/10; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 13/10; 11/8; 5/4; 11/8; 23/17; 13/10; 27/20; 6/5; 7/5; 7/5; ; ; 5/4; 7/5
Dundalk; 19/10; 2; 2; 11/5; 2; 37/20; 21/10; 15/8; 2; 2; 11/5; 2; 9/5; 19/10; 9/5; 21/10; 2; 2; 21/10; 2; 37/19; 39/19; 21/10; ; ; 19/10; 11/5
Draw; 23/10; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 26/11; 23/10; ; 9/4; 11/5; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 18:25:53 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 7/5; 23/17; 13/10; 27/20; 6/5; 5/4; 11/8; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 7/5; 7/5; ; 11/8; 5/4; 7/5
Dundalk; 19/10; 21/10; 21/10; 9/4; 21/10; 19/10; 11/5; 15/8; 2; 2; 9/4; 2; 9/5; 2; 9/5; 21/10; 11/5; 2; 21/10; 2; 2; 39/19; 21/10; ; 21/10; 2; 23/10
Draw; 23/10; 21/10; 9/4; 21/10; 9/4; 41/20; 85/40; 23/10; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 28/13; 26/11; 23/10; ; 9/4; 11/5; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 19:46:33 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 13/10; 6/5; 5/4; 11/8; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 7/5; 7/5; ; ; 5/4; 7/5
Dundalk; 19/10; 2; 21/10; 9/4; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 9/5; 21/10; 11/5; 2; 21/10; 2; 2; 39/19; 21/10; ; 21/10; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 28/13; 26/11; 23/10; ; ; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 20:15:48 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 27/20; 6/5; 5/4; 11/8; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 7/5; 7/5; ; ; 5/4; 7/5
Dundalk; 19/10; 21/10; 21/10; 9/4; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 9/5; 21/10; 11/5; 2; 21/10; 2; 2; 39/19; 21/10; ; ; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 28/13; 26/11; 23/10; ; ; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 21:46:30 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 11/8; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 13/10; 6/5; 5/4; 11/8; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 13/10; 7/5; ; 27/20; 5/4; 6/5
Dundalk; 19/10; 21/10; 21/10; 21/10; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 9/5; 21/10; 11/5; 2; 21/10; 2; 39/19; 38/17; 21/10; ; 11/5; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 9/4; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 28/13; 40/17; 23/10; ; ; 21/10; 12/5
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-19 23:45:27 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 11/8; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 13/10; 23/17; ; 13/10; 5/4; 5/4
Dundalk; 19/10; 21/10; 21/10; 21/10; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 2; 21/10; 11/5; 2; 21/10; 2; 21/10; 38/17; 11/5; ; 9/4; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 40/17; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 00:15:17 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 11/8; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 13/10; 23/17; ; 27/20; 13/10; 5/4
Dundalk; 19/10; 21/10; 21/10; 21/10; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 2; 21/10; 11/5; 2; 21/10; 2; 21/10; 38/17; 11/5; ; 9/4; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 40/17; 23/10; ; 9/4; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 00:38:50 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 11/8; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 13/10; 23/17; ; 27/20; 13/10; 5/4
Dundalk; 19/10; 21/10; 21/10; 21/10; 21/10; 19/10; 11/5; 2; 2; 2; 11/5; 2; 9/5; 2; 2; 21/10; 11/5; 2; 21/10; 2; 21/10; 38/17; 11/5; ; 9/4; 21/10; 23/10
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 40/17; 23/10; ; 9/4; 21/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 01:45:18 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 11/8; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 23/17; 13/10; 27/20; 5/4; 5/4; 5/4; 13/10; 13/10; 23/17; 13/10; 27/20; 6/5; 13/10; 13/10; ; ; 13/10; 5/4
Dundalk; 19/10; 21/10; 21/10; 9/4; 21/10; 19/10; 11/5; 2; 2; 2; 9/4; 11/5; 11/5; 2; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 38/17; 23/10; ; 21/10; 21/10; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 21/10; 2; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 40/17; 23/10; ; ; 21/10; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 03:45:26 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 23/17; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 5/4; ; 6/5; 10/9; 5/4
Draw; 12/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 2; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 40/17; 40/17; ; 11/5; 21/10; 
Dundalk; 11/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 23/10; 2; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 2; 21/10; 2; 11/5; 38/17; 40/17; ; 12/5; 11/5; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 04:15:17 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 23/17; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 5/4; ; 6/5; 10/9; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 11/5; 40/17; 40/17; ; 11/5; 21/10; 
Dundalk; 12/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 23/10; 2; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 2; 21/10; 2; 11/5; 38/17; 40/17; ; 12/5; 11/5; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 05:45:17 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 23/17; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 5/4; ; 5/4; 6/5; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 28/13; 40/17; 40/17; ; 11/5; 21/10; 
Dundalk; 12/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 23/10; 2; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 2; 21/10; 2; 11/5; 38/17; 40/17; ; 12/5; 11/5; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 06:25:15 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 23/17; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 5/4; ; ; 6/5; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 28/13; 40/17; 40/17; ; ; 21/10; 
Dundalk; 12/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 23/10; 2; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 2; 21/10; 2; 11/5; 38/17; 40/17; ; ; 11/5; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 07:45:22 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 5/4; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 23/17; 6/5; 23/20; 5/4; 23/20; 11/10; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 6/5; ; ; 6/5; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 28/13; 40/17; 23/10; ; ; 21/10; 
Dundalk; 12/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 12/5; 2; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 2; 21/10; 2; 9/4; 38/17; 5/2; ; ; 9/4; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 08:15:22 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 5/4; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 23/17; 6/5; 23/20; 5/4; 23/20; 11/10; 6/5; 6/5; 23/17; 13/10; 27/20; 15/13; 13/10; 6/5; ; ; 6/5; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 28/13; 40/17; 23/10; ; ; 21/10; 
Dundalk; 12/5; 9/4; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 12/5; 2; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 2; 21/10; 2; 9/4; 38/17; 5/2; ; ; 9/4; 
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 09:45:17 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 23/17; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 6/5; 23/17; 13/10; ; 15/13; 5/4; 22/19; ; 6/5; 10/9; 5/4
Draw; 11/5; 21/10; 11/5; 2; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; ; 28/13; 40/17; 23/10; ; ; 21/10; 23/10
Dundalk; 12/5; 23/10; 23/10; 13/5; 23/10; 41/20; 12/5; 9/4; 12/5; 2; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; 12/5; 2; 21/10; ; 9/4; 40/17; 13/5; ; 5/2; 23/10; 13/5
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 11:45:28 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 23/20; 6/5; 21/20; 6/5; 11/10; 6/5; 23/17; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 6/5; 23/17; 6/5; ; 15/13; 5/4; 22/19; ; ; 23/20; 13/10
Draw; 11/5; 21/10; 11/5; 9/4; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 11/5; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; ; 11/5; 40/17; 23/10; ; ; 21/10; 23/10
Dundalk; 12/5; 23/10; 23/10; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 2; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; 12/5; 2; 9/4; ; 40/17; 40/17; 13/5; ; ; 9/4; 5/2
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 12:15:30 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 23/17; 6/5; 23/20; 5/4; 23/20; 23/20; 6/5; 6/5; 23/17; 6/5; ; 15/13; 5/4; 22/19; ; 5/4; 23/20; 13/10
Draw; 11/5; 21/10; 11/5; 9/4; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; ; 11/5; 40/17; 23/10; ; 11/5; 21/10; 23/10
Dundalk; 12/5; 23/10; 23/10; 12/5; 23/10; 43/20; 12/5; 9/4; 12/5; 2; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; 12/5; 2; 9/4; ; 40/17; 40/17; 13/5; ; 5/2; 9/4; 5/2
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 12:53:37 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 23/20; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 11/10; 6/5; 23/17; 13/10; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 23/17; 6/5; ; 6/5; 5/4; 22/19; ; 13/10; 13/10; 11/8
Draw; 11/5; 21/10; 11/5; 21/10; 11/5; 41/20; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; ; 28/13; 40/17; 41/18; ; 11/5; 21/10; 23/10
Dundalk; 5/2; 23/10; 9/4; 12/5; 9/4; 43/20; 12/5; 9/4; 12/5; 2; 11/5; 12/5; 11/5; 9/4; 21/10; 11/5; 12/5; 2; 9/4; ; 11/5; 40/17; 87/35; ; 23/10; 23/10; 12/5
