META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-16 00:15:06 GMT+3; 2016-07-19 18:00; e70300-dr003
Draw; 21/10; 9/4; 23/10; 11/5; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 12/5
Hapoel Beer Sheva; 5/2; 12/5; 12/5; 13/5; 12/5; 11/5; 12/5; 9/4; 12/5; 13/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 5/2; 13/5; 5/2; 13/5; 40/17; 23/9; 5/2; ; ; 12/5; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 04:15:09 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 19/17; 15/13; ; ; 10/9; 23/20
Draw; 21/10; 9/4; 23/10; 11/5; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 12/5
Hapoel Beer Sheva; 5/2; 12/5; 12/5; 13/5; 12/5; 11/5; 12/5; 9/4; 12/5; 13/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 5/2; 13/5; 5/2; 13/5; 40/17; 23/9; 5/2; ; ; 12/5; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 05:45:14 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 19/17; 15/13; ; ; 23/20; 23/20
Draw; 21/10; 9/4; 23/10; 12/5; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 12/5
Hapoel Beer Sheva; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 9/4; 12/5; 13/5; 5/2; 12/5; 23/10; 23/10; 9/4; 12/5; 5/2; 13/5; 5/2; 13/5; 40/17; 23/9; 5/2; ; ; 23/10; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 06:23:51 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; ; 11/10; ; ; 23/20; 23/20
Draw; 21/10; 9/4; 23/10; 12/5; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; ; 12/5; ; ; 9/4; 12/5
Hapoel Beer Sheva; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 9/4; 12/5; 13/5; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 5/2; 13/5; 5/2; 13/5; 40/17; ; 45/17; ; ; 23/10; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 07:45:13 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 15/13; 21/20; 11/10; 21/20; 21/20; 19/17; 15/13; ; ; 23/20; 23/20
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 23/10
Hapoel Beer Sheva; 12/5; 12/5; 12/5; 5/2; 12/5; 11/5; 12/5; 9/4; 12/5; 13/5; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 13/5; 5/2; 13/5; 40/17; 23/9; 28/11; ; ; 23/10; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 08:15:15 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 15/13; 21/20; 11/10; 21/20; 21/20; 19/17; 15/13; ; ; 23/20; 23/20
Draw; 23/10; 9/4; 23/10; 5/2; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 23/10
Hapoel Beer Sheva; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 9/4; 12/5; 13/5; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 13/5; 5/2; 13/5; 40/17; 23/9; 28/11; ; ; 23/10; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 09:45:14 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 21/20; 8/7; 19/17; ; ; 21/20; 23/20
Draw; 23/10; 9/4; 23/10; 5/2; 23/10; 43/20; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 27/11; 12/5; ; ; 9/4; 23/10
Hapoel Beer Sheva; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 5/2; 9/4; 12/5; 13/5; 5/2; 12/5; 12/5; 23/10; 11/5; 23/10; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; ; ; 5/2; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 11:45:11 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 13/10; 15/13; 11/10; 6/5; 23/18; 22/19; ; 5/4; 23/20; 13/10
Draw; 23/10; 85/40; 9/4; 21/10; 9/4; 41/20; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 12/5; 11/5; 27/11; 12/5; ; ; 9/4; 12/5
Hapoel Beer Sheva; 12/5; 23/10; 9/4; 12/5; 23/10; 41/20; 11/5; 9/4; 9/4; 28/13; 11/5; 9/4; 2; 21/10; 21/10; 23/10; 12/5; 28/13; 12/5; 12/5; 11/5; 11/5; 5/2; ; 23/10; 21/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 12:15:14 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 23/20; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; 6/5; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 15/13; 13/10; 5/4; 14/11; 22/19; ; 5/4; 13/10; 13/10
Draw; 23/10; 85/40; 9/4; 21/10; 9/4; 41/20; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 52/21; 12/5; ; ; 23/10; 12/5
Hapoel Beer Sheva; 12/5; 9/4; 11/5; 12/5; 11/5; 41/20; 11/5; 9/4; 23/10; 28/13; 11/5; 9/4; 2; 21/10; 21/10; 23/10; 9/4; 28/13; 12/5; 21/10; 28/13; 24/11; 5/2; ; 9/4; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 12:37:56 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 5/4; 5/4; 11/8; 5/4; 23/20; 5/4; 11/10; 6/5; 23/17; 13/10; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 23/17; 15/13; 27/20; 5/4; 5/4; 5/4; ; 27/20; 13/10; 11/8
Hapoel Beer Sheva; 21/10; 85/40; 21/10; 2; 21/10; 2; 21/10; 9/4; 23/10; 19/10; 21/10; 9/4; 2; 2; 21/10; 23/10; 11/5; 19/10; 12/5; 19/10; 2; 20/9; 12/5; ; ; 11/5; 9/4
Draw; 9/4; 11/5; 9/4; 9/4; 9/4; 41/20; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 12/5; 9/4; 12/5; 9/4; 5/2; 23/10; ; ; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 13:45:13 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; ; 5/4; 13/10; 13/10; 15/13; 13/10; 5/4; 5/4; 23/17; ; 27/20; 27/20; 27/20
Hapoel Beer Sheva; 21/10; 85/40; 21/10; 21/10; 21/10; 19/10; 21/10; 21/10; 85/40; 2; 21/10; 11/5; 2; 2; ; 21/10; 11/5; 2; 23/10; 2; 39/19; 20/9; 9/4; ; 21/10; 21/10; 9/4
Draw; 9/4; 85/40; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 12/5; 23/10; 9/4; 11/5; 21/10; ; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 23/10; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 15:45:15 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 5/4; 23/17; ; 27/20; 13/10; 7/5
Hapoel Beer Sheva; 21/10; 21/10; 21/10; 2; 21/10; 15/8; 2; 2; 85/40; 2; 2; 21/10; 2; 2; ; 2; 11/5; 2; 2; 2; 2; 20/9; 2; ; 21/10; 21/10; 9/4
Draw; 9/4; 11/5; 23/10; 23/10; 23/10; 43/20; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 9/4; ; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 5/2; 12/5; ; 23/10; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 16:15:10 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 13/10; 23/17; ; 27/20; 27/20; 7/5
Hapoel Beer Sheva; 21/10; 21/10; 21/10; 2; 21/10; 15/8; 2; 2; 85/40; 2; 2; 21/10; 2; 2; ; 2; 11/5; 2; 2; 2; 2; 36/17; 37/19; ; 21/10; 21/10; 9/4
Draw; 9/4; 9/4; 23/10; 23/10; 23/10; 43/20; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 9/4; ; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 52/21; 41/17; ; 23/10; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 17:45:09 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 13/10; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 5/4; 7/5; ; 27/20; 27/20; 11/8
Hapoel Beer Sheva; 21/10; 2; 21/10; 21/10; 21/10; 37/20; 2; 2; 2; 2; 2; 21/10; 2; 2; 2; 2; 11/5; 2; 2; 2; 39/19; 20/9; 37/19; ; ; 21/10; 11/5
Draw; 9/4; 11/5; 23/10; 12/5; 23/10; 43/20; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 5/2; 12/5; ; ; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 18:24:49 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 13/10; 13/10; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 27/20; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 5/4; 7/5; ; 11/8; 11/8; 7/5
Hapoel Beer Sheva; 21/10; 2; 21/10; 2; 21/10; 20/11; 2; 2; 2; 2; 2; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 2; 20/9; 37/19; ; 2; 21/10; 11/5
Draw; 9/4; 11/5; 23/10; 5/2; 23/10; 11/5; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 12/5; 11/5; 12/5; 40/17; 5/2; 12/5; ; 23/10; 23/10; 12/5
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 19:45:15 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 11/8; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 27/20; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 23/17; 13/10; 5/4; 21/17; 7/5; ; 11/8; 7/5; 7/5
Hapoel Beer Sheva; 2; 2; 2; 19/10; 2; 37/20; 15/8; 2; 2; 2; 19/10; 21/10; 2; 19/10; 15/8; 21/10; 2; 2; 2; 2; 37/19; 20/9; 37/19; ; 2; 2; 2
Draw; 9/4; 9/4; 23/10; 5/2; 23/10; 43/20; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 53/21; 12/5; ; 12/5; 12/5; 5/2
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 20:15:15 GMT+3; 2016-07-19 18:00; e70300-dr003
FC Sheriff; 7/4; 7/4; 7/4; ; 7/4; 8/5; 9/5; 6/4; 6/4; 17/10; 13/8; 8/5; 13/8; 13/8; 8/5; ; ; 17/10; 7/5; 17/10; 17/10; 31/18; ; ; ; 9/5; 
Hapoel Beer Sheva; 8/5; 13/8; 13/8; ; 13/8; 6/4; 31/20; 9/5; 9/5; 8/5; 8/5; 33/20; 9/5; 8/5; 8/5; ; ; 8/5; 37/19; 8/5; 17/11; 20/13; ; ; ; 13/8; 
Draw; 21/10; 15/8; 11/5; ; 11/5; 41/20; 85/40; 11/5; 2; 23/10; 2; 19/10; 21/10; 2; 21/10; ; ; 23/10; 21/10; 23/10; 39/19; 40/17; ; ; ; 23/10; 
META; champions-league/fc-sheriff-v-hapoel-beer-sheva; 2016-07-19 21:45:09 GMT+3; 2016-07-19 18:00; In Play; e70300-dr003
Draw; 1/4; 1/4; 8/11; 11/20; 8/11; 2/9; 2/7; 2/9; 4/7; 6/11; 1/4; 4/11; 4/11; 3/10; ; ; ; 5/11; 5/19; 4/9; 13/17; 7/12; ; ; 1/3; 1/4; 
FC Sheriff; 6; 6; 3; 33/10; 3; 5; 6; 11/2; 7/2; 39/10; 6; 19/4; 5; 5; ; ; ; 23/5; 23/4; 22/5; 37/13; 18/5; ; ; 31/5; 33/5; 
Hapoel Beer Sheva; 6; 6; 7/2; 33/10; 7/2; 5; 11/2; 13/2; 7/2; 19/5; 6; 19/4; 5; 5; ; ; ; 9/2; 6; 21/5; 37/13; 37/10; ; ; 26/5; 6; 
