META; champions-league/sevilla-v-leicester; 2016-12-12 16:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; ; 8/13; ; 13/20; 4/7; 8/13; ; ; 4/7; 4/6; ; 8/11; 4/6; ; 11/18; 8/13; 11/17; 4/7; 11/18; 4/6; 4/7; 8/13; 4/7; ; 8/13; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 00:15:43 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 04:15:43 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 08:15:45 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 12:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 16:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 4/7; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; ; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 31/10; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; ; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; ; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-02 20:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 00:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 04:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 08:15:23 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 12:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 16:15:25 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-03 20:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-04 00:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-04 04:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 4/7; 10/17; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 37/13; 3; 3; 3; 37/13; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-04 08:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 5; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-04 12:15:24 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 5; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-04 16:15:24 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 5; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 00:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; ; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; ; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 5; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; ; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 04:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 08:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 12:15:21 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 16:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-05 20:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 00:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 04:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 08:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 12:15:27 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 16:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-06 20:15:26 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-07 00:15:31 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-07 04:15:20 GMT+2; 2017-02-14 19:45; e70300-dr003
Sevilla; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 4/7; 4/6; 4/7; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 13/20; 4/7; 8/13; 4/7; ; 4/7; ; 
Draw; 3; 3; 29/10; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 12/5; 59/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 61/20; 14/5; 3; 14/5; ; 14/5; ; 
Leicester; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 19/4; 19/4; 4; 4; 19/4; 5; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 24/5; 26/5; 7/2; 9/2; 9/2; ; 23/5; ; 
META; champions-league/sevilla-v-leicester; 2017-01-07 08:15:21 GMT+2; 2017-02-14 19:45; e70300-dr003
