META; champions-league/man-city-v-monaco; 2016-12-12 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 2/5; ; ; 2/5; 8/15; ; 4/9; 1/2; ; 10/21; 10/21; 10/21; 4/9; 10/21; 51/100; 4/9; 10/21; 1/2; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-07 12:15:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 1/2; 11/20; 4/7; 4/7; ; 4/7; 8/15; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; ; 3; 13/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 5; 19/4; 5; 19/4; ; 9/2; 5; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-07 16:15:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 1/2; 11/20; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 5; 19/4; 5; 19/4; ; 9/2; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-07 20:15:36 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 1/2; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; ; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; ; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 5; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; ; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 00:15:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 1/2; 11/20; 4/7; 4/7; ; 8/15; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 33/10; 3; 3; ; 16/5; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 5; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 04:15:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 1/2; 11/20; 4/7; 4/7; ; 8/15; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 33/10; 3; 3; ; 16/5; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 5; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 08:15:33 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 12:15:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 16:15:34 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-08 20:15:42 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; ; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 8/15; ; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; ; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; ; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 00:15:34 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 04:15:33 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 08:15:33 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 12:15:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 94/19; 21/4; 23/5; 94/19; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 13:49:31 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 16:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 29/10; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-09 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 29/10; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 00:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 29/10; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 04:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 29/10; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 08:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; ; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 29/10; 3; ; 3; 14/5; 16/5; 10/3; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 5; 5; 19/4; ; 5; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 12:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; ; 8/15; 4/7; ; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; ; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 16/5; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; ; 5; 19/4; 5; 63/13; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 16:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 63/13; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-10 20:15:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 10/17; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 58/19; 29/10; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 49/11; 21/4; 23/5; 24/5; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 00:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 16/5; 29/10; 3; 16/5; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 49/10; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 04:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 63/13; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 08:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 24/5; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 12:15:20 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 63/13; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 16:15:20 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 63/13; 21/4; 23/5; 49/10; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-11 20:15:21 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 8/15; ; 4/7; ; 
Draw; 10/3; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 11/2; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 5; 19/4; 5; 63/13; 21/4; 23/5; 63/13; 11/2; 77/19; 19/4; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 00:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 6/10; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 16/5; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 19/4; 5; 19/4; ; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 11/2; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 04:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 6/10; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 16/5; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 19/4; 5; 9/2; ; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 11/2; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 08:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 6/10; 11/20; 4/7; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 16/5; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 10/3; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 19/4; 5; 9/2; ; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 11/2; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 12:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 14/25; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 11/2; 77/19; 19/4; 9/2; ; 23/5; ; 
