META; english/championship/brentford-v-nottingham-forest; 2016-08-11 04:19:38 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 5/4; 7/5; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 13/10; 6/5; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 21/10; 85/40; 19/10; 2; 21/10; 2; 23/10; 21/10; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 20:19:16 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 7/5; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 13/10; 13/10; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 21/10; 85/40; 21/10; 2; 21/10; 2; 23/10; 21/10; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 21:45:27 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 43/20; 85/40; 21/10; 2; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 23:45:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 9/7; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 37/19; 21/10; 28/13; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 5/2; 11/5; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 00:18:57 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 9/7; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 37/19; 21/10; 28/13; 23/10; 28/13; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 5/2; 11/5; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 40/17; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 00:47:39 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 2; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 28/13; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 01:45:13 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 9/7; ; 27/20; 5/4; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 28/13; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 40/17; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 03:45:17 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 9/7; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 28/13; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 40/17; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 04:18:50 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 05:45:18 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 06:27:17 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 23/17; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 07:45:15 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 28/13; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 08:18:53 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 13/10; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 21/10; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 28/13; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 09:45:14 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 5/4; 27/20; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 27/20; 5/4; 
Nottingham Forest; 9/4; 21/10; 41/20; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 37/19; 21/10; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 11:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 5/4; 27/20; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 41/20; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 12/5; 11/5; 21/10; 2; 2; 9/4; 21/10; 37/19; 21/10; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 21/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 12:19:33 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 5/4; 27/20; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 13/10; 13/10; 
Nottingham Forest; 9/4; 21/10; 41/20; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 12/5; 11/5; 21/10; 2; 2; 9/4; 21/10; 37/19; 21/10; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 21/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 12:55:41 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 5/4; 27/20; 5/4; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 39/29; 17/13; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 21/10; 41/20; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 21/10; 21/10; 12/5; 11/5; 21/10; 2; 2; 9/4; 21/10; 37/19; 21/10; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 21/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 12/5; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 13:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 5/4; 27/20; 5/4; 7/5; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 13/10; 7/5; 13/10; 11/8; 7/5; 23/17; 13/10; 13/10; ; 13/10; 15/11; 17/13; ; 27/20; 27/20; 
Nottingham Forest; 9/4; 21/10; 41/20; 2; 21/10; 43/20; 85/40; 21/10; 85/40; 11/5; 21/10; 12/5; 21/10; 21/10; 2; 2; 9/4; 11/5; 37/19; ; 21/10; 9/4; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 5/2; 23/10; 23/10; 23/10; 23/10; 9/4; ; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 15:45:21 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 27/20; 5/4; 7/5; 11/8; 7/5; 13/10; 13/10; ; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 15/11; 17/13; ; 27/20; 13/10; 
Nottingham Forest; 9/4; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 85/40; ; 21/10; 12/5; 19/10; 21/10; 2; 2; 9/4; 11/5; 37/19; 11/5; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; ; 9/4; 23/10; 12/5; 49/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 16:19:19 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 27/20; 5/4; 7/5; 27/20; 7/5; 13/10; 13/10; ; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 13/10; 13/10; ; 13/10; 15/11; 23/17; ; 13/10; 13/10; 
Nottingham Forest; 9/4; 2; 2; 2; 21/10; 21/10; 85/40; 21/10; 85/40; ; 2; 9/4; 19/10; 21/10; 2; 2; 9/4; 11/5; 37/19; ; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 23/10; 12/5; 49/20; 23/10; 23/10; 23/10; 23/10; 9/4; ; 40/17; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 17:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 27/20; 13/10; 7/5; 27/20; 11/8; 13/10; 13/10; ; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 15/11; 17/13; ; 13/10; 13/10; 
Nottingham Forest; 9/4; 2; 41/20; 19/10; 21/10; 21/10; 85/40; 21/10; 85/40; ; 21/10; 23/10; 19/10; 21/10; 2; 2; 9/4; 11/5; 37/19; 11/5; 21/10; 23/10; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 12/5; ; 23/10; 23/10; 12/5; 49/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 18:32:15 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 27/20; 13/10; 7/5; 27/20; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 13/10; 13/10; 13/10; 13/10; 39/29; 4/3; ; 27/20; 11/8; 
Nottingham Forest; 9/4; 2; 2; 2; 21/10; 21/10; 85/40; 21/10; 85/40; 11/5; 2; 23/10; 19/10; 21/10; 2; 2; 9/4; 11/5; 37/19; 11/5; 21/10; 23/10; 39/19; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 49/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 19:45:26 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 27/20; 13/10; 7/5; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 23/17; 13/10; 13/10; 13/10; 23/17; 15/11; 17/13; ; 27/20; 11/8; 
Nottingham Forest; 9/4; 2; 2; 19/10; 21/10; 21/10; 85/40; 21/10; 85/40; 11/5; 2; 9/4; 2; 21/10; 2; 21/10; 9/4; 11/5; 37/19; 11/5; 39/19; 9/4; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 49/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 20:19:45 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford ; 11/8; 13/10; 11/8; 13/10; 7/5; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 27/20; 11/8; 27/20; 23/17; 13/10; 13/10; 13/10; 23/17; 15/11; 17/13; ; 27/20; 11/8; 
Nottingham Forest; 9/4; 2; 39/20; 19/10; 21/10; 41/20; 2; 21/10; 85/40; 28/13; 2; 9/4; 2; 2; 2; 21/10; 9/4; 28/13; 37/19; 21/10; 39/19; 9/4; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; 49/20; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 21:45:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 7/5; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; 17/13; ; ; ; 
Nottingham Forest; 11/5; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 28/13; 37/19; ; ; ; 21/10; ; ; ; 
Draw; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 9/4; 9/4; ; ; ; 12/5; ; ; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-16 23:45:10 GMT+3; 2016-08-16 19:45; In Play; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; 1/150; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; 22; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; 70; ; ; ; ; ; ; ; ; ; ; ; ; ; 
