META; english/championship/preston-v-brentford; 2017-02-05 04:21:28 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 13:47:38 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 13:56:14 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 15:46:00 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 21/10; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 16:21:54 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 21/10; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 17:45:59 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 11/8; 5/4; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 21/10; 2; 21/10; 21/10; 9/4; 43/20; 11/5; 21/10; 2; 11/5; 2; 19/10; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 37/19; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 40/17; 9/4; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 18:32:18 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 5/4; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 21/10; 2; 21/10; 21/10; 9/4; 43/20; 11/5; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 37/19; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 40/17; 9/4; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 19:46:01 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 23/20; 13/10; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 23/20; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 7/6; 16/13; 23/20; ; 6/5; 23/20; 
Brentford; 23/10; 2; 47/20; 11/5; 9/4; 23/10; 12/5; 21/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 9/4; 40/17; 11/5; 21/10; 40/17; 49/20; 21/10; 28/13; 23/10; ; 23/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 20:20:44 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 23/20; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 23/20; ; 6/5; 23/20; 
Brentford; 23/10; 23/10; 47/20; 11/5; 9/4; 23/10; 12/5; 21/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 23/10; ; 23/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 21:45:57 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 23/20; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 23/20; ; 6/5; 23/20; 
Brentford; 23/10; 23/10; 47/20; 11/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; ; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 23/10; ; 23/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; ; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 23:45:58 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 23/20; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 23/20; ; 6/5; 23/20; 
Brentford; 23/10; 23/10; 47/20; 11/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 00:20:24 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 11/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 00:48:19 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 11/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 01:45:54 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 03:45:50 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 04:20:33 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; ; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; ; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; ; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 05:45:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 06:28:37 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 07:45:53 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 08:20:24 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 11/5; 
META; english/championship/preston-v-brentford; 2017-02-10 09:45:50 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 23/20; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 49/20; 21/10; 40/17; 9/4; ; 23/10; 11/5; 
Draw; 5/2; 12/5; 47/20; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 11:46:01 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 11/10; 6/5; 10/9; 11/10; 117/100; 19/17; 19/17; 23/20; ; 23/20; 10/9; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
Brentford; 12/5; 23/10; 49/20; 12/5; 5/2; 12/5; 13/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 9/4; 23/10; 5/2; 27/10; 28/13; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 12:20:52 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 11/10; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 11/10; 6/5; 10/9; 11/10; 117/100; 19/17; 19/17; 23/20; ; 23/20; 10/9; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 5/2; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
Brentford; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 9/4; 23/10; 5/2; 27/10; 28/13; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 12:55:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 11/10; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 10/9; 15/13; 117/100; 19/17; 19/17; 23/20; ; 23/20; 10/9; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 5/2; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
Brentford; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 9/4; 23/10; 5/2; 27/10; 28/13; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 13:46:18 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 11/10; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 6/5; 10/9; 15/13; 5/4; 19/17; 19/17; 6/5; ; 23/20; 10/9; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 5/2; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; ; 12/5; 23/10; 
Brentford; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 23/10; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; 12/5; 12/5; 5/2; 9/4; 23/10; 5/2; 5/2; 28/13; 40/17; 12/5; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 15:46:14 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 11/10; 23/20; 11/10; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 6/5; ; 6/5; 10/9; 
Brentford; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2; 40/17; 12/5; ; 12/5; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 16:23:25 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 10/9; 15/13; 5/4; 7/6; 19/17; 6/5; ; 23/20; 10/9; 
Brentford; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 5/2; 5/2; 40/17; 23/10; ; 12/5; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-10 19:46:39 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 23/10; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 9/4; 23/10; 40/17; 49/20; 5/2; 40/17; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 40/17; 5/2; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-10 20:20:52 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 7/6; 19/17; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 9/4; 23/10; 40/17; 49/20; 5/2; 40/17; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 40/17; 5/2; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-10 21:45:53 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 5/4; 6/5; 6/5; 15/13; 6/5; 10/9; 15/13; 13/10; 7/6; 19/17; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 5/2; 40/17; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-10 23:45:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; ; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; ; 5/4; 6/5; 6/5; 15/13; 6/5; 10/9; 15/13; 13/10; 7/6; 19/17; 6/5; ; 6/5; 6/5; 
