Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 27/11; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 28/11; 13/5; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-18 08:18:27 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 21/20; 7/6; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 27/11; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 28/11; 13/5; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-18 12:30:06 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 21/20; 7/6; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 27/11; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 28/11; 13/5; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-18 16:19:07 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 1; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-18 20:18:35 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 1; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-19 04:18:34 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 1; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-19 08:18:35 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; ; 1; 15/13; 1; 1; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; ; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-19 12:18:41 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 23/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-19 16:18:43 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 23/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-19 20:19:18 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 11/10; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 23/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-20 00:18:42 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-20 04:18:35 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 19/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-20 08:18:21 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 19/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-20 16:18:45 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; ; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; ; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; ; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-20 20:19:58 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 00:18:12 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 04:18:24 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 08:18:35 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 12:18:25 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 16:18:48 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-21 20:18:44 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 00:17:22 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 04:17:06 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 08:17:06 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 12:17:15 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 23/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 16:17:17 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-22 20:17:46 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 21/20; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 9/4; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 21/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 00:17:02 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 23/10; ; 12/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 04:17:08 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 08:17:04 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 12:17:29 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 21/20; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 23/20; 11/10; 1; 15/13; 1; 21/20; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 23/10; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 12/5; 2; 21/10; 12/5; 12/5; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 16:19:14 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-23 20:19:27 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 20/21; ; 
