META; english/championship/preston-v-brighton; 2017-01-01 00:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; ; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 12/5; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; ; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 5/2; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 53/20; 12/5; 14/5; ; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 13/5; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-07 20:21:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 53/20; 12/5; 14/5; 11/4; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 00:21:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 53/20; 12/5; 14/5; 11/4; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 04:20:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 53/20; 12/5; 14/5; 11/4; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 08:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 53/20; 12/5; 14/5; 11/4; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 12:21:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; ; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; ; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 27/10; 12/5; 14/5; 11/4; 13/5; 37/13; ; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 16:21:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 21/10; 9/4; 12/5; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 27/10; 12/5; 14/5; 11/4; 13/5; 37/13; 5/2; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-08 20:21:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 23/20; 1; 17/16; ; ; 1; ; 10/9
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 28/13; 9/4; 12/5; 11/5; 9/4; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 12/5; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; ; 13/5; 11/4; 13/5; 13/5; 27/10; 12/5; 14/5; 11/4; 45/17; 37/13; 5/2; 11/4; 11/4; 11/4; 12/5; 11/4; ; ; 11/4; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-09 00:20:44 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 1; 23/20; 21/20; 11/10; 11/10; 11/10; ; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 23/20; 1; 17/16; ; ; 21/20; ; 10/9
Draw; 23/10; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 28/13; 9/4; 12/5; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; ; 13/5; 13/5; 5/2; 13/5; 53/20; 13/5; 14/5; 13/5; 45/17; 37/13; 5/2; 11/4; 27/10; 11/4; 12/5; 11/4; ; ; 13/5; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-09 04:20:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 1; 23/20; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 23/20; 1; 17/16; ; ; 21/20; ; 10/9
Draw; 23/10; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 28/13; 9/4; 12/5; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 5/2; 14/5; 27/10; 13/5; 11/4; 13/5; 13/5; ; 13/5; 13/5; 5/2; 13/5; 53/20; 13/5; 14/5; 13/5; 45/17; 37/13; 5/2; 11/4; 11/4; 11/4; 12/5; 11/4; ; ; 13/5; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-09 08:20:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 1; 23/20; 21/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 23/20; 1; 17/16; ; ; 21/20; ; 10/9
Draw; 23/10; 23/10; 11/5; 23/10; 12/5; 12/5; 12/5; ; 12/5; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 28/13; 9/4; 12/5; 11/5; 11/5; 49/20; 12/5; 11/5; ; ; 23/10; ; 23/10
Preston; 5/2; 14/5; 27/10; 13/5; 11/4; 13/5; 13/5; ; 13/5; 13/5; 5/2; 13/5; 53/20; 13/5; 14/5; 13/5; 45/17; 37/13; 5/2; 11/4; 11/4; 11/4; 12/5; 11/4; ; ; 13/5; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-09 12:20:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 1; 23/20; 11/10; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; ; ; 11/10; 21/20; 6/5
Draw; 23/10; 23/10; 11/5; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 11/5; 23/10; 21/10; 12/5; 21/10; 9/4; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; ; ; 23/10; 11/5; 23/10
Preston; 5/2; 14/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 5/2; 37/13; 5/2; 11/4; 13/5; 11/4; 23/10; 11/4; ; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-09 16:21:23 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 11/10; 21/20; 6/5
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 11/5; 23/10; 21/10; 12/5; 21/10; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; 11/5; ; 23/10; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 5/2; 5/2; 11/4; 13/5; 11/4; 23/10; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-09 20:21:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 11/10; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; 11/5; ; 23/10; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 13/5; 14/5
META; english/championship/preston-v-brighton; 2017-01-10 00:21:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; 11/5; ; 23/10; 2; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 11/5; 14/5
META; english/championship/preston-v-brighton; 2017-01-10 04:21:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; 11/5; ; 23/10; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 13/5; 14/5
META; english/championship/preston-v-brighton; 2017-01-10 08:21:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 23/20; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 10/9; ; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 21/10; 12/5; 11/5; 11/5; 49/20; 23/10; 11/5; 11/5; ; 23/10; ; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; ; 14/5
META; english/championship/preston-v-brighton; 2017-01-10 12:21:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 11/5; 49/20; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 5/2; 5/2; 11/4; 13/5; 11/4; 23/10; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-10 16:21:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 11/5; 49/20; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 5/2; 5/2; 11/4; 13/5; 11/4; 23/10; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-10 20:21:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 27/10; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-11 00:21:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 27/10; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-11 04:21:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 27/10; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-11 08:21:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 15/13; 59/50; 21/20; 17/16; 11/10; ; 10/9; ; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 28/13; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; ; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 13/5; 11/4; 23/10; 11/4; 5/2; ; 27/10; ; 11/4
META; english/championship/preston-v-brighton; 2017-01-11 12:21:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 21/20; 23/20
Draw; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; 2; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 27/10; 12/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-11 16:23:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 23/10; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 9/4; ; 9/4; 21/10; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 27/10; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 00:20:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 11/5; 11/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 04:20:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 11/5; 11/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 08:21:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 11/5; 11/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 51/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 12:21:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 59/50; 21/20; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 47/20; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 9/4; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 53/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 11/4; 23/10; 11/4; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 16:22:51 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 6/5; 10/9; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 23/10; 12/5; 47/20; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
