META; english/championship/qpr-v-leeds; 2016-07-01 12:16:33 GMT+3; 2016-08-07 15:00; e70300-dr003
QPR; 1; 11/10; ; 21/20; ; 1; 21/20; 1; ; 11/10; ; 10/11; 1; 1; 1; 11/10; ; 21/20; 11/10; 1; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-13 04:18:09 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-13 08:18:21 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-13 12:19:21 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-13 16:18:41 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-13 20:19:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-14 00:18:04 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-14 04:17:59 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-14 08:17:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-14 16:17:56 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-14 20:18:22 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 00:18:02 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 04:16:53 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 08:16:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 12:17:12 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 16:17:18 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-15 20:18:40 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 00:18:15 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 04:18:19 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 08:18:21 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 12:19:19 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 16:18:46 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-16 20:18:43 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 00:18:18 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 04:18:20 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 08:18:42 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 12:18:54 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 16:19:11 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-17 20:19:02 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 9/4; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 00:18:56 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 04:18:53 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 08:18:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 12:30:27 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
