META; english/championship/wolves-v-aston-villa; 2017-01-02 20:20:47 GMT+2; 2017-01-14 17:30; e70300-dr003
Aston Villa; 21/10; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 37/19; 19/10; 9/5; 2; 41/20; 2; 24/13; 2; ; 19/10; ; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; ; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 07:46:05 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 29/20; 29/20; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 7/5; 7/5; 6/4; 16/11; 8/5; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 21/10; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 37/19; 19/10; 9/5; 2; 41/20; 2; 24/13; 2; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 08:20:42 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 29/20; 29/20; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 7/5; 7/5; 6/4; 16/11; 8/5; 7/5; 6/4; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 21/10; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 19/10; 19/10; 9/5; 37/19; 41/20; 2; 24/13; 2; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 21/10; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 09:46:03 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 7/5; 7/5; 6/4; 16/11; 8/5; 7/5; 6/4; 7/5; ; 7/5; 6/4; 6/4
Aston Villa; 21/10; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 19/10; 19/10; 9/5; 37/19; 41/20; 2; 24/13; 2; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 11:46:21 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 31/20; 6/4; 16/11; 7/5; 6/4; 6/4; 8/5; 7/5; 6/4; 7/5; ; 6/4; 6/4; 6/4
Aston Villa; 21/10; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 15/8; 19/10; 19/10; 9/5; 37/19; 41/20; 2; 24/13; 2; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 12:23:45 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 31/20; 6/4; 16/11; 7/5; 6/4; 6/4; 8/5; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4
Aston Villa; 2; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 19/10; 19/10; 9/5; 37/19; 41/20; 2; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 11/5; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 12:59:58 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 31/20; 6/4; 16/11; 7/5; 6/4; 6/4; 8/5; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4
Aston Villa; 2; ; 41/20; 2; 2; 2; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 19/10; 19/10; 9/5; 37/19; 41/20; 2; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 13:46:48 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 16/11; 39/25; 7/5; 6/4; 7/5; ; 6/4; 7/5; 7/5
Aston Villa; 2; ; 41/20; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 19/10; 19/10; 9/5; 2; 21/10; 2; 24/13; 2; ; 2; 2; 21/10
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 15:46:21 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 16/11; 39/25; 7/5; 6/4; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 41/20; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 37/19; 19/10; 9/5; 2; 21/10; 2; 24/13; 2; ; 2; 2; 21/10
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 16:21:39 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 16/11; 39/25; 7/5; 6/4; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 41/20; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 37/19; 19/10; 9/5; 2; 21/10; 2; 24/13; 2; ; 2; 2; 21/10
Draw; 23/10; ; 43/20; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 21/10; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 17:46:11 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 16/11; 39/25; 7/5; 6/4; 6/4; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 2; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 37/19; 19/10; 9/5; 2; 21/10; 2; 24/13; 2; ; 2; 2; 21/10
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 18:28:54 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 16/11; 39/25; 7/5; 6/4; 6/4; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 2; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 37/19; 19/10; 9/5; 39/19; 21/10; 2; 24/13; 2; ; 2; 2; 21/10
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 28/13; 9/4; 21/10; 11/5; 9/4; 9/4; 28/13; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 19:46:09 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 8/5; 6/4; 6/4; 16/11; 7/5; 13/10; 16/11; 153/100; 7/5; 4/3; 6/4; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 2; 2; 2; 2; 2; 19/10; 2; 2; 19/10; 2; 19/10; 2; 21/10; 2; 39/19; 19/10; 2; 39/19; 43/20; 2; 39/19; 2; ; 2; 2; 21/10
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 20:22:07 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 31/20; ; 29/20; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 13/10; 7/5; 153/100; 7/5; 4/3; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 2; ; 41/20; 2; 2; 41/20; 2; 19/10; 2; 2; 19/10; 2; 19/10; 21/10; 21/10; 2; 39/19; 19/10; 2; 39/19; 43/20; 2; 39/19; 21/10; ; 2; 2; 21/10
Draw; 23/10; ; 11/5; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 21:46:12 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 7/5; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 23/17; 7/5; 13/10; 7/5; 153/100; 7/5; 4/3; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 21/10; ; 21/10; 21/10; 21/10; 43/20; 21/10; 19/10; 2; 2; 2; 2; 21/10; 21/10; 21/10; 2; 2; 19/10; 2; 21/10; 43/20; 2; 39/19; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-13 23:46:11 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 7/5; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 23/17; 7/5; 13/10; 7/5; 153/100; 7/5; 4/3; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 21/10; ; 21/10; 21/10; 21/10; 43/20; 21/10; 19/10; 85/40; 2; 2; 2; 21/10; 21/10; 21/10; 2; 2; 19/10; 2; 21/10; 43/20; 2; 39/19; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 11/5; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 00:22:20 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 6/4; ; 7/5; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 153/100; 7/5; 11/8; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 21/10; ; 21/10; 21/10; 21/10; 43/20; 21/10; 19/10; 85/40; 2; 2; 2; 21/10; 21/10; 21/10; 2; 2; 19/10; 2; 21/10; 43/20; 2; 2; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 11/5; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 00:45:59 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 11/8; 7/5; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 21/10; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 2; 2; 2; 21/10; 21/10; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 11/5; ; 2; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 01:45:56 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 11/8; 7/5; 7/5; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 43/20; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 11/5; ; 2; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 03:45:56 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 11/8; 7/5; 7/5; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 43/20; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 11/5; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 04:20:46 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 11/8; 7/5; ; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 43/20; 21/10; 11/5; ; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 11/5; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; ; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 05:47:33 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 11/8; 7/5; 7/5; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 43/20; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 11/5; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 21/10; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 06:43:00 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 7/5; 7/5; 7/5; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 21/10; 11/5; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 21/10; ; 21/10; 21/10; 11/5
Draw; 23/10; ; 11/5; 2; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 07:45:54 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 7/5; 7/5; 7/5; 6/4; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 21/10; 11/5; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 21/10; ; 2; 2; 11/5
Draw; 23/10; ; 11/5; 2; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 21/10; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 08:20:48 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 7/5; 7/5; 7/5; 6/4; 6/4; 7/5; 7/5; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 11/8; 23/17; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 21/10; 11/5; 11/5; 43/20; 85/40; 19/10; 85/40; 2; 2; 2; 21/10; 9/4; 21/10; 2; 39/19; 19/10; 2; 21/10; 43/20; 2; 2; 21/10; ; 2; 2; 21/10
Draw; 23/10; ; 11/5; 2; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 21/10; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 09:46:03 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 7/5; ; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 11/8; 6/4; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 153/100; 7/5; 11/8; 11/8; ; 7/5; 7/5; 7/5
Aston Villa; 9/4; ; 21/10; 11/5; 11/5; 43/20; 9/4; 19/10; 85/40; 21/10; 2; 2; 21/10; 9/4; 21/10; 2; 2; 19/10; 2; 21/10; 43/20; 2; 2; 21/10; ; 2; 21/10; 11/5
Draw; 23/10; ; 11/5; 2; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 21/10; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 11:46:03 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; ; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 11/8; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 7/5; 11/8; 7/5; ; 7/5; 7/5; 7/5
Aston Villa; 11/5; ; 21/10; 21/10; 11/5; 43/20; 11/5; 19/10; 85/40; 21/10; 2; 21/10; 21/10; 9/4; 21/10; 11/5; 2; 19/10; 2; 21/10; 11/5; 2; 2; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; ; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 9/4
META; english/championship/wolves-v-aston-villa; 2017-01-14 12:22:38 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; ; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 7/5; 11/8; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; ; 21/10; 21/10; 11/5; 43/20; 11/5; 19/10; 85/40; 21/10; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 39/19; 19/10; 2; 21/10; 11/5; 2; 2; 21/10; ; 21/10; 21/10; 11/5
Draw; 9/4; ; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 12:50:59 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; ; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 7/5; 11/8; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; ; 21/10; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 19/10; 2; 21/10; 11/5; 2; 2; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; ; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 13:46:11 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; 9/4; 21/10; 21/10; 11/5; 43/20; 11/5; 19/10; 85/40; 2; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 39/19; 19/10; 2; 21/10; 11/5; 21/10; 2; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 15:46:11 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 7/5; 11/8; 11/8; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; 9/4; 21/10; 21/10; 11/5; 43/20; 11/5; 19/10; 85/40; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 2; 19/10; 2; 21/10; 9/4; 2; 2; 21/10; ; 21/10; 11/5; 9/4
