META; english/championship/barnsley-v-qpr; 2016-08-12 00:20:07 GMT+3; 2016-08-17 19:45; e70300-dr003
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 12:57:30 GMT+3; 2016-08-17 19:45; e70300-dr003
Barnsley; 7/4; 8/5; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 17/10; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 17/10; 7/4; 17/10
QPR; 7/4; 17/10; 17/10; 13/8; 13/8; 7/4; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 17/10; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 13:47:14 GMT+3; 2016-08-17 19:45; e70300-dr003
Barnsley; 7/4; 13/8; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 17/10; 17/10; 13/8; 7/4; 7/4; 8/5; ; 7/4; 23/13; 17/10; ; 17/10; 7/4; 17/10
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 7/4; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; ; 17/10; 23/13; 17/10; ; 17/10; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; ; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 15:47:24 GMT+3; 2016-08-17 19:45; e70300-dr003
Barnsley; 7/4; 13/8; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; ; 17/10; 13/8; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 13/8; 7/4; 17/10
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 17/10; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; ; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 16:19:44 GMT+3; 2016-08-17 19:45; e70300-dr003
Barnsley; 7/4; 13/8; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; ; 17/10; 13/8; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 13/8; 7/4; 17/10
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 17/10; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; ; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 17:47:20 GMT+3; 2016-08-17 19:45; e70300-dr003
Barnsley; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 13/8; ; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 17/10; 7/4; 17/10
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; ; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 17/10; 13/8; 13/8
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; ; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 18:33:58 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 7/4; 7/4; 9/5
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 19:47:31 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 7/4; 13/8; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 7/4; 7/4; 9/5
Draw ; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 20:20:07 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 7/4; 13/8; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 7/4; 7/4; 9/5
Draw ; 12/5; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 21:47:17 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 23/13; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 23/13; 17/10; ; 7/4; 7/4; 9/5
Draw ; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 40/17; 9/4; ; 9/4; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-16 23:46:17 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 28/17; 17/10; 17/10; 17/10; 33/20; 17/10; 7/4; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 17/10; ; 7/4; 7/4; 9/5
Draw ; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 9/4; 9/4; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 00:19:15 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 28/17; 17/10; 13/8; 17/10; 33/20; 17/10; 17/10; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 17/10; ; 13/8; 17/10; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 7/4; 7/4; 13/8; 13/8; 7/4; 7/4; 17/10; 17/10; 33/20; 7/4; 9/5; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 17/10; ; 7/4; 9/5; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 12/5; 11/5; 9/4; 9/4; 2; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 9/4; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 00:50:26 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 17/10; 17/10; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 28/17; ; 13/8; 17/10; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 17/10; 13/8; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 7/4; ; 7/4; 9/5; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 01:45:14 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 28/17; ; 13/8; 17/10; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 7/4; ; 9/5; 9/5; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 03:45:13 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 7/4; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 28/17; ; 13/8; 17/10; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 7/4; ; 9/5; 9/5; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 04:18:53 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 7/4; 7/4; 13/8; 28/17; 17/10; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 28/17; 13/8; 17/10; 33/19; 28/17; ; 13/8; 13/8; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 9/5; 9/5; 7/4; 7/4; 8/5; 7/4; 7/4; 9/5; 7/4; ; 9/5; 9/5; 9/5
Draw ; 23/10; 23/10; 43/20; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 05:45:15 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 8/5; 13/8; 17/10; 33/19; 28/17; ; 13/8; 13/8; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 9/5; 9/5; 7/4; 7/4; 28/17; 7/4; 7/4; 9/5; 7/4; ; 9/5; 9/5; 9/5
Draw ; 23/10; 23/10; 43/20; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 40/17; 9/4; ; 11/5; 11/5; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 06:28:07 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 8/5; 13/8; 17/10; ; 17/10; ; 13/8; ; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 28/17; 7/4; 7/4; ; 17/10; ; 9/5; ; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; ; 9/4; ; 11/5; ; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 07:45:19 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 8/5; 13/8; 17/10; ; 28/17; ; 13/8; ; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 28/17; 7/4; 7/4; ; 7/4; ; 9/5; ; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; ; 9/4; ; 11/5; ; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 08:18:52 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 33/20; 8/5; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 33/20; 13/8; 17/10; 28/17; 28/17; 8/5; 13/8; 17/10; ; 28/17; ; 13/8; ; 13/8
Barnsley; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 9/5; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 28/17; 7/4; 7/4; ; 7/4; ; 9/5; ; 9/5
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; ; 9/4; ; 11/5; ; 2
META; english/championship/barnsley-v-qpr; 2016-08-17 09:45:13 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 7/4; 13/8; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 13/8; 13/8; 13/8; 28/17; 28/17; 8/5; 13/8; 28/17; ; 28/17; ; 13/8; ; 8/5
Barnsley; 9/5; 13/8; 9/5; 9/5; 7/4; 20/11; 15/8; 13/8; 7/4; 7/4; 9/5; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 28/17; 7/4; 7/4; ; 7/4; ; 9/5; ; 7/4
Draw ; 23/10; 23/10; 11/5; 2; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 2; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; ; 9/4; ; 11/5; ; 9/4
META; english/championship/barnsley-v-qpr; 2016-08-17 11:45:18 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 8/5; 8/5; 13/8; 5/3; 17/10; 7/4; 13/8; 28/17; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; 28/17; 28/17; 8/5; 13/8; 28/17; ; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 7/4; 7/4; 37/20; 15/8; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 28/17; 7/4; 9/5; ; 7/4; ; 9/5; 9/5; 15/8
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; ; 9/4; ; 11/5; 9/4; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 12:19:32 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 8/5; 8/5; 13/8; 5/3; 13/8; 7/4; 13/8; 28/17; 8/5; 17/10; 17/10; 8/5; 8/5; 13/8; 28/17; 28/17; 8/5; 13/8; 28/17; 17/10; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 7/4; 7/4; 37/20; 9/5; 13/8; 7/4; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 28/17; 7/4; 9/5; 15/8; 7/4; ; 9/5; 9/5; 19/10
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 43/20; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 23/10; 11/5; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 12:53:28 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 13/8; 31/20; 13/8; 5/3; 17/10; 7/4; 13/8; 28/17; 13/8; 17/10; 17/10; 8/5; 13/8; 13/8; 28/17; 28/17; 8/5; 13/8; 28/17; 31/18; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 17/10; 7/4; 20/11; 9/5; 13/8; 7/4; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 28/17; 7/4; 9/5; 19/10; 7/4; ; 9/5; 9/5; 19/10
Draw ; 23/10; 23/10; 11/5; 12/5; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 13:45:21 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 8/5; 8/5; 13/8; 5/3; 13/8; 7/4; 13/8; 28/17; 13/8; 17/10; 17/10; 8/5; 8/5; 13/8; 28/17; 28/17; 8/5; 13/8; 28/17; 17/10; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 9/5; 7/4; 37/20; 19/10; 13/8; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 28/17; 7/4; 9/5; 23/12; 7/4; ; 9/5; 9/5; 19/10
Draw ; 23/10; 23/10; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 23/10; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 15:45:19 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 13/8; 8/5; 13/8; 5/3; 17/10; 7/4; 13/8; 28/17; 8/5; 17/10; 17/10; 8/5; 13/8; 13/8; 17/10; 28/17; 8/5; 13/8; 28/17; 32/19; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 9/5; 7/4; 20/11; 9/5; 13/8; 9/5; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 28/17; 7/4; 9/5; 31/16; 7/4; ; 9/5; 15/8; 19/10
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 21/10; 11/5; 21/10; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 16:19:52 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 8/5; 13/8; 8/5; 13/8; 5/3; 13/8; 7/4; 13/8; 28/17; 8/5; 17/10; 17/10; 8/5; 13/8; 13/8; 9/5; 28/17; 8/5; 13/8; 28/17; 32/19; 28/17; ; 13/8; 13/8; 17/10
Barnsley; 15/8; 17/10; 9/5; 9/5; 7/4; 20/11; 19/10; 13/8; 9/5; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 28/17; 7/4; 9/5; 31/16; 7/4; ; 9/5; 9/5; 19/10
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 21/10; 11/5; 21/10; 9/4; 19/8; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 17:45:19 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 17/10; 6/4; 8/5; 31/20; 13/8; 8/5; 13/8; 7/4; 13/8; 8/5; 6/4; 13/8; 17/10; 31/20; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 32/19; 28/17; ; 13/8; 13/8; 13/8
Barnsley; 15/8; 9/5; 37/20; 9/5; 7/4; 15/8; 19/10; 13/8; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 15/8; 7/4; 19/10; 9/5; 28/17; 9/5; 24/13; 31/16; 7/4; ; 15/8; 19/10; 19/10
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 21/10; 9/4; 21/10; 9/4; 19/8; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 18:31:36 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 13/8; 6/4; 31/20; 6/4; 13/8; 8/5; 17/10; 17/10; 13/8; 8/5; 6/4; 13/8; 13/8; 31/20; 8/5; 13/8; 17/10; 8/5; 17/11; 8/5; 17/11; 18/11; 28/17; ; 8/5; 8/5; 13/8
Barnsley; 19/10; 9/5; 15/8; 9/5; 7/4; 19/10; 15/8; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 7/4; 19/10; 9/5; 7/4; 9/5; 24/13; 37/19; 7/4; ; 19/10; 19/10; 19/10
Draw ; 23/10; 23/10; 11/5; 9/4; 23/10; 9/4; 23/10; 21/10; 11/5; 9/4; 21/10; 23/10; 21/10; 11/5; 21/10; 9/4; 19/8; 9/4; 21/10; 9/4; 11/5; 23/10; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 19:45:24 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 13/8; 6/4; 8/5; 31/20; 13/8; 8/5; 17/10; 13/8; 8/5; 8/5; 6/4; 8/5; 8/5; 31/20; 8/5; 13/8; 17/10; 8/5; 17/11; 8/5; 17/11; 18/11; 8/5; ; 13/8; 17/10; 17/10
Barnsley; 19/10; 9/5; 37/20; 9/5; 7/4; 15/8; 15/8; 17/10; 15/8; 9/5; 9/5; 9/5; 15/8; 9/5; 15/8; 7/4; 37/19; 9/5; 7/4; 9/5; 24/13; 37/19; 24/13; ; 9/5; 9/5; 19/10
Draw ; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 9/4; 19/8; 9/4; 21/10; 9/4; 11/5; 23/10; 11/5; ; 11/5; 11/5; 23/10
META; english/championship/barnsley-v-qpr; 2016-08-17 20:20:09 GMT+3; 2016-08-17 19:45; e70300-dr003
QPR; 13/8; 6/4; 8/5; 31/20; 13/8; 8/5; 13/8; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 31/20; 8/5; 13/8; 17/10; 8/5; 17/11; 6/4; ; 29/18; 8/5; ; 13/8; 13/8; 17/10
Barnsley; 19/10; 9/5; 37/20; 9/5; 7/4; 15/8; 19/10; 17/10; 15/8; 19/10; 9/5; 9/5; 15/8; 9/5; 15/8; 7/4; 37/19; 9/5; 7/4; 19/10; ; 45/23; 24/13; ; 15/8; 19/10; 19/10
