META; english/championship/bristol-city-v-wigan; 2016-07-01 12:16:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 6/4; ; 7/5; 7/5; 11/8; ; 6/4; ; 5/4; 5/4; 7/5; 7/5; 11/8; ; 7/5; 6/4; 23/17; 6/4; 7/5; 20/13; ; ; 4/11; ; 
Wigan; 23/10; 12/5; ; 12/5; ; 23/10; 12/5; 21/10; 12/5; 11/5; ; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 21/10; ; 5/2; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 16:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; ; 6/5; ; 5/4; 13/10; 13/10; 5/4; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 5/4; ; 
Draw; 12/5; 9/4; ; 11/5; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 23/10; 11/5; 11/5; 9/4; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 12/5; ; 9/4; ; 
Wigan; 23/10; 12/5; ; 12/5; ; 23/10; 23/10; 21/10; 12/5; 11/5; ; 23/10; 23/10; 11/5; 23/10; 23/10; ; 11/5; 11/5; 11/5; 40/17; 40/17; 23/10; ; 12/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 20:19:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 5/2; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 00:17:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 5/2; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 00:43:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 5/2; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 01:45:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 23/20; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 03:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 04:17:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 05:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; ; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; ; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 06:25:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 23/10; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 07:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 23/10; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 08:17:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 09:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 11:45:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 23/18; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 52/21; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 12:17:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 23/20; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 23/18; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 5/2; 23/10; ; 11/5; 11/5; 11/5; 12/5; 52/21; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 12:46:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 13/10; 23/20; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 23/18; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 21/10; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 11/5; 11/5; 12/5; 52/21; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 13:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; 23/20; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; 23/20; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 11/5; 11/5; 12/5; 5/2; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 15:45:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 13/10; 23/20; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; 10/9; 6/5
Draw; 12/5; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 5/2; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 11/5; 11/5; 12/5; 5/2; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 16:18:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 13/10; 23/20; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; 10/9; 6/5
Draw; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 12/5
Wigan; 13/5; 12/5; 49/20; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 12/5; 5/2; 23/10; ; 11/5; 11/5; 11/5; 12/5; 5/2; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-05 17:45:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; ; 6/5; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; 23/20; 5/4
Draw; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; ; 11/5; 11/5; 11/5; 40/17; 5/2; 40/17; ; 12/5; 23/10; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-05 18:28:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; ; 6/5; 5/4; 6/5; ; 14/11; 6/5; ; 6/5; 23/20; 5/4
Draw; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 9/4; 12/5; 11/5; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; ; 11/5; 11/5; 11/5; ; 5/2; 40/17; ; 12/5; 23/10; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-05 19:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 23/20; 13/10; 6/5; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 14/11; 6/5; ; 6/5; 23/20; 5/4
Draw; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 9/4; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 9/4; 5/2; 11/5; 12/5; 5/2; 11/5; 12/5; 12/5; 23/10; ; 11/5; 11/5; 11/5; 40/17; 5/2; 40/17; ; 12/5; 23/10; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-05 20:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 23/20; 13/10; 6/5; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; ; 6/5; 23/20; 5/4
Draw; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 9/4; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 9/4; 5/2; 11/5; 12/5; 5/2; 11/5; 12/5; 12/5; 23/10; ; 11/5; 11/5; 11/5; 40/17; 28/11; 40/17; ; 12/5; 23/10; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-05 21:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 13/10; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 5/4; 7/6; ; 6/5; 23/20; 5/4
Draw; 23/10; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 13/5; 9/4; 5/2; 11/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 11/5; 11/5; 11/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-05 23:45:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 13/10; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 5/4; 7/6; ; 6/5; 10/9; 5/4
Draw; 23/10; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 13/5; 9/4; 5/2; 11/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 11/5; 11/5; 11/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 00:18:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 23/20; 13/10; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; ; 5/4; 7/6; ; 6/5; 10/9; 5/4
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 13/5; 9/4; 5/2; 11/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 11/5; 11/5; 11/5; ; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 00:46:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 23/20; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 7/6; ; 6/5; 10/9; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 13/5; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 01:45:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 23/20; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 7/6; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 13/5; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 03:45:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; ; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 7/6; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; ; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; ; 9/4; 5/2; 12/5; 23/10; 12/5; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 04:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 7/6; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 12/5; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 05:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; 7/6; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 21/10; 12/5
