META; english/championship/fulham-v-barnsley; 2017-01-01 00:21:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Barnsley; 15/4; 18/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; ; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-07 20:21:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 11/18; 11/17; ; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; ; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 00:21:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 11/18; 11/17; ; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; ; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 04:20:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 11/18; 11/17; ; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; ; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 08:20:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 11/18; 11/17; ; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; ; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 12:21:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; ; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; ; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; ; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 16:21:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 8/13; 71/100; 4/6; 8/13; ; ; 8/13; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 29/10; 16/5; 16/5; 3; 3; 63/20; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 18/5; 4; 15/4; 7/2; 15/4; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-08 20:21:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; ; ; 4/6; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 4; 15/4; 7/2; 19/5; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 00:20:39 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; ; ; 4/6; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 4; 15/4; 7/2; 19/5; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 04:20:21 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; ; ; 4/6; ; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 4; 15/4; 7/2; 19/5; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 08:20:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; ; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; ; ; 4/6; ; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; ; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 31/10; ; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; ; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 4; 15/4; 7/2; 19/5; 21/5; 3; 39/10; ; ; 7/2; ; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 12:20:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 11/17; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; ; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 31/10; ; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 4; 15/4; 7/2; 19/5; 21/5; 3; 39/10; ; ; 7/2; 7/2; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 16:21:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 62/17; 15/4; 7/2; 19/5; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 4
META; english/championship/fulham-v-barnsley; 2017-01-09 20:21:07 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 15/4; 7/2; 19/5; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 4
META; english/championship/fulham-v-barnsley; 2017-01-10 00:20:56 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 15/4; 7/2; 19/5; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 4
META; english/championship/fulham-v-barnsley; 2017-01-10 04:20:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 8/13; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 19/5; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 62/17; 15/4; 7/2; 19/5; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 4
META; english/championship/fulham-v-barnsley; 2017-01-10 08:21:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 11/17; 17/25; 4/6; 8/13; 4/6; ; 4/6; ; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; ; 3
Barnsley; 15/4; 19/5; 19/5; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 37/10; 15/4; 7/2; 50/13; 21/5; 3; 39/10; 15/4; ; 7/2; ; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-10 12:21:13 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 7/10; 4/6; 8/13; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 19/5; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 15/4; 15/4; 7/2; 39/10; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-10 16:21:27 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 7/10; 4/6; 8/13; 4/6; ; 8/13; 8/13; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 56/19; 16/5; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 19/5; 15/4; 4; 19/5; 19/5; 15/4; 19/5; 4; 15/4; 15/4; 15/4; 19/5; 15/4; 4; 15/4; 15/4; 7/2; 39/10; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-10 20:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 69/100; 4/6; 8/13; 8/13; ; 4/7; 4/7; 8/13
Draw; 16/5; 3; 31/10; 14/5; 10/3; 10/3; 10/3; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 58/19; 16/5; 3; 41/13; 13/4; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 19/5; 4; 4; 15/4; 4; 19/5; 15/4; 4; 39/10; 15/4; 7/2; 77/19; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-11 00:20:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 69/100; 4/6; 8/13; 8/13; ; 8/13; 4/7; 8/13
Draw; 16/5; 3; 31/10; 14/5; 10/3; 10/3; 10/3; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 58/19; 16/5; 3; 41/13; 13/4; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 19/5; 4; 4; 15/4; 4; 19/5; 15/4; 4; 39/10; 15/4; 7/2; 77/19; 21/5; 3; 39/10; 15/4; ; 7/2; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-11 04:21:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 69/100; 4/6; 8/13; 8/13; ; 8/13; 4/7; 8/13
Draw; 16/5; 3; 31/10; 14/5; 10/3; 10/3; 10/3; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 58/19; 16/5; 3; 41/13; 13/4; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 15/4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 19/5; 4; 4; 15/4; 4; 19/5; 15/4; 4; 39/10; 15/4; 7/2; 77/19; 21/5; 3; 39/10; 15/4; ; 4; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-11 08:20:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 4/6; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 4/6; 11/18; 8/13; 4/7; 8/13; 69/100; 4/6; 8/13; 8/13; ; 4/7; ; 8/13
Draw; 16/5; 3; 31/10; 14/5; 10/3; 10/3; 10/3; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 3; 16/5; 3; 31/10; 13/4; 3; 31/10; 3; ; 3; ; 3
Barnsley; 15/4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 19/5; 4; 4; 15/4; 4; 19/5; 15/4; 4; 4; 15/4; 7/2; 54/13; 21/5; 3; 39/10; 15/4; ; 4; ; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-11 12:21:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 8/13; 11/18; 8/13; 4/7; 8/13; 69/100; 4/6; 8/13; 8/13; ; 4/7; 4/7; 8/13
Draw; 16/5; 16/5; 31/10; 14/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 10/3; 58/19; 16/5; 3; 41/13; 13/4; 3; 31/10; 3; ; 3; 14/5; 3
Barnsley; 15/4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 19/5; 4; 4; 15/4; 4; 19/5; 15/4; 4; 39/10; 15/4; 7/2; 77/19; 21/5; 3; 39/10; 15/4; ; 4; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-11 16:23:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 13/20; 8/13; 3/5; 13/20; 8/13; 4/7; 4/7; 8/13; 4/7; 4/7; 4/7; 6/10; 13/20; 8/13; 11/18; 8/13; 4/7; 8/13; 31/50; 4/7; 8/13; 8/13; ; 4/7; 4/7; 8/13
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 3; 10/3; 3; 10/3; 16/5; 16/5; 10/3; 16/5; 10/3; 58/19; 16/5; 3; 41/13; 10/3; 3; 31/10; 16/5; ; 3; 3; 3
Barnsley; 4; 19/5; 4; 4; 9/2; 19/5; 4; 15/4; 17/4; 4; 17/4; 9/2; 4; 4; 15/4; 4; 39/10; 15/4; 7/2; 77/19; 24/5; 10/3; 39/10; 15/4; ; 7/2; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 00:20:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 6/10; 13/20; 8/13; 11/18; 8/13; 4/7; 8/13; 31/50; 4/7; 8/13; 8/13; ; 4/7; 4/7; 8/13
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 58/19; 16/5; 3; 16/5; 10/3; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 4; 4; 4; 4; 9/2; 19/5; 4; 7/2; 4; 4; 4; 9/2; 4; 4; 15/4; 4; 39/10; 15/4; 7/2; 39/10; 24/5; 10/3; 39/10; 15/4; ; 4; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 04:20:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 6/10; 13/20; 8/13; 11/18; 8/13; 4/7; 8/13; 17/25; 4/7; 8/13; 8/13; ; 4/7; 4/7; 8/13
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 58/19; 16/5; 3; 16/5; 33/10; 3; 31/10; 3; ; 3; 3; 3
Barnsley; 4; 4; 4; 4; 9/2; 19/5; 4; 7/2; 4; 4; 4; 9/2; 4; 4; 15/4; 4; 39/10; 15/4; 7/2; 39/10; 21/5; 10/3; 39/10; 15/4; ; 4; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 08:20:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 6/10; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 17/25; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 16/5; 3; 33/10; 33/10; 3; 31/10; 16/5; ; 3; 3; 10/3
Barnsley; 4; 4; 4; 4; 9/2; 19/5; 4; 7/2; 4; 4; 4; 9/2; 4; 4; 4; 4; 4; 15/4; 7/2; 77/19; 21/5; 10/3; 39/10; 4; ; 4; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 12:21:50 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 6/10; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 17/25; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 16/5; 10/3; 10/3; 31/10; 16/5; 3; 33/10; 33/10; 3; 31/10; 16/5; ; 3; 3; 10/3
Barnsley; 4; 4; 4; 4; 9/2; 4; 4; 7/2; 4; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 15/4; 7/2; 4; 21/5; 7/2; 39/10; 4; ; 4; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 16:22:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 8/13; 3/5; 6/10; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 63/100; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 31/10; 16/5; 3; 33/10; 17/5; 3; 31/10; 16/5; ; 3; 3; 10/3
Barnsley; 4; 4; 4; 4; 9/2; 4; 4; 4; 4; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 15/4; 7/2; 4; 23/5; 7/2; 39/10; 4; ; 21/5; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-12 20:21:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 16/25; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 7/2; 16/5; 3; 16/5; 10/3; 7/2; 10/3; 17/5; 10/3; 10/3; 31/10; 16/5; 3; 33/10; 17/5; 3; 31/10; 16/5; ; 3; 3; 10/3
Barnsley; 4; 4; 4; 4; 9/2; 4; 17/4; 4; 4; 4; 4; 4; 17/4; 9/2; 4; 4; 75/19; 15/4; 7/2; 4; 9/2; 7/2; 39/10; 4; ; 21/5; 7/2; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-13 00:20:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 16/25; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 7/2; 10/3; 17/5; 10/3; 10/3; 31/10; 16/5; 3; 33/10; 17/5; 3; 31/10; 16/5; ; 3; 3; 10/3
Barnsley; 4; 4; 4; 4; 9/2; 4; 17/4; 4; 4; 4; 4; 4; 17/4; 9/2; 4; 4; 75/19; 15/4; 7/2; 4; 9/2; 7/2; 39/10; 4; ; 4; 4; 21/5
META; english/championship/fulham-v-barnsley; 2017-01-13 00:46:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Fulham; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 11/18; 16/25; 4/7; 8/13; 6/10; ; 4/7; 4/7; 4/7
