META; english/championship/birmingham-v-nottingham-forest; 2017-01-01 00:21:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Nottingham Forest; 11/4; 5/2; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 11/4; 14/5; 13/5; 12/5; 27/10; 11/4; 11/4; 13/5; 27/10; 12/5; 13/5; 14/5; 53/20; 12/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-12 12:21:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 23/20; 1; 1; 21/20; 21/20; 1; 1; 21/20; 1; 11/10; 1; 17/16; 1; ; 1; 20/21; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 27/10; 5/2; 11/4; 14/5; 11/4; 12/5; 57/20; 11/4; 11/4; 11/4; 45/17; 27/10; 13/5; 11/4; 143/50; 14/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-12 16:22:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 23/20; 1; 1; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 1; ; 1; 1; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 23/10; 5/2
Nottingham Forest; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 14/5; 11/4; 13/5; 57/20; 11/4; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-12 20:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 11/10; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 23/20; 1; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 1; 1; 21/20
Draw; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 12/5; 9/4; 12/5
Nottingham Forest; 11/4; 11/4; 13/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 57/20; 29/10; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 00:20:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 21/20; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 23/20; 1; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 1; ; 1; 1; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 23/10; 5/2
Nottingham Forest; 11/4; 11/4; 27/10; 11/4; 3; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 57/20; 29/10; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 00:46:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 21/20; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 23/20; 1; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 1; ; 1; 1; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 23/10; 5/2
Nottingham Forest; 11/4; 11/4; 27/10; 11/4; 3; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 57/20; 29/10; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 14/5; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 01:45:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 1; 1; 21/20; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 23/20; 1; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 1; ; 21/20; 21/20; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 23/10; 12/5
Nottingham Forest; 11/4; 11/4; 27/10; 11/4; 3; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 57/20; 29/10; 11/4; 11/4; 27/10; 27/10; 13/5; 14/5; 29/10; 14/5; 13/5; 13/5; ; 27/10; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 03:45:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 1; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; 21/20; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 12/5
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 27/10; 27/10; 13/5; 14/5; 29/10; 14/5; 13/5; 13/5; ; 11/4; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 04:20:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 1; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; 21/20; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 12/5
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 11/4; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 05:45:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 1; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; 21/20; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 12/5
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 11/4; 13/5; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 06:27:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; ; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; ; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 27/10; 27/10; 13/5; 14/5; 29/10; 14/5; 13/5; 13/5; ; 11/4; ; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 07:45:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; 21/20; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 27/10; 27/10; 13/5; 14/5; 29/10; 14/5; 13/5; 13/5; ; 11/4; 11/4; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 08:20:22 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 1; 17/16; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 45/17; 27/10; 13/5; 11/4; 29/10; 14/5; 13/5; 13/5; ; 11/4; 11/4; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 09:45:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 21/20; 1; 109/100; 21/20; 17/16; 21/20; ; 21/20; 21/20; 21/20
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 45/17; 27/10; 13/5; 11/4; 29/10; 13/5; 13/5; 13/5; ; 11/4; 11/4; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 11:45:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 109/100; 1; 17/16; 11/10; ; 21/20; 21/20; 11/10
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 14/5; 11/4; 11/4; 28/11; 27/10; 13/5; 45/17; 29/10; 27/10; 13/5; 13/5; ; 27/10; 27/10; 11/4
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 12:23:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 109/100; 1; 17/16; 11/10; ; 21/20; 21/20; 11/10
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 40/17; 23/10; 23/10; 27/11; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 28/11; 27/10; 13/5; 45/17; 29/10; 27/10; 13/5; 13/5; ; 27/10; 27/10; 11/4
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 12:59:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 109/100; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 40/17; 23/10; 23/10; 27/11; 5/2; 12/5; 40/17; 5/2; ; 12/5; 12/5; 5/2
Nottingham Forest; 14/5; 11/4; 27/10; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 28/11; 27/10; 13/5; 45/17; 29/10; 27/10; 13/5; 13/5; ; 27/10; 27/10; 11/4
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 13:46:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 11/10; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 51/20; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 11/4; 5/2; 27/10; 11/4; 13/5; 14/5; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 13/5; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 15:45:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 11/10; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 51/20; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 13/5; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 16:21:16 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 11/10; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 51/20; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 13/5; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 17:45:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 11/10; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 51/20; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 5/2; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 29/10; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 27/10; 27/10; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 18:28:22 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 11/10; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 51/20; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 13/5; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 11/4; 13/5; 29/10; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 27/10; 27/10; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 19:45:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 27/25; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 28/11; 23/10; 23/10; 28/11; 13/5; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 13/5; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 27/10; 11/4; 13/5; 29/10; 5/2; 11/4; 28/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 27/10; 27/10; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 20:21:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 21/20; 27/25; 1; 17/16; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 23/10; 23/10; 28/11; 13/5; 12/5; 40/17; 5/2; ; 5/2; 5/2; 27/10
Nottingham Forest; 14/5; 13/5; 13/5; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 27/10; 11/4; 13/5; 29/10; 5/2; 11/4; 27/11; 27/10; 13/5; 28/11; 14/5; 27/10; 13/5; 5/2; ; 27/10; 27/10; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 21:45:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 1; 21/20; 11/10; 28/25; 10/9; 17/16; 11/10; ; 11/10; 10/9; 23/20
Draw; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 51/20; 5/2; 13/5; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 14/5; 13/5; 49/20; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; 11/4; 5/2; 14/5; 5/2; 13/5; 40/17; 27/10; 13/5; 27/11; 27/10; 12/5; 13/5; 12/5; ; 13/5; 5/2; 12/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-13 23:45:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 21/20; 21/20; 28/25; 10/9; 17/16; 11/10; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 27/11; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 49/20; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 27/11; 27/10; 13/5; 5/2; 27/10; 12/5; 13/5; 5/2; ; 13/5; 5/2; 5/2
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 00:22:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 21/20; 21/20; 28/25; 10/9; 17/16; 11/10; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 27/11; 23/10; 23/10; 5/2; 13/5; 5/2; 40/17; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 11/4; 13/5; 27/10; 5/2; 13/5; 27/11; 27/10; 13/5; 5/2; 27/10; 12/5; 13/5; 5/2; ; 13/5; 13/5; 5/2
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 00:45:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 10/9; 24/23; 11/10; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 27/11; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 11/4; 51/20; 27/10; 5/2; 13/5; 27/11; 27/10; 12/5; 27/11; 27/10; 12/5; 27/11; 5/2; ; 13/5; 13/5; 5/2
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 01:45:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 10/9; 24/23; 21/20; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 11/4; 51/20; 27/10; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 12/5; 27/11; 5/2; ; 13/5; 11/4; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 03:45:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 21/20; ; 1; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 51/20; 27/10; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 5/2; ; 27/10; 11/4; 27/10
