META; english/championship/ipswich-v-blackburn; 2017-01-01 00:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Blackburn; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 5/2; 12/5; 23/10; 11/5; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-12 20:21:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 21/10; 23/10
Blackburn; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 11/5; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 00:20:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 21/10; 23/10
Blackburn; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 11/5; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 00:46:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 21/10; 23/10
Blackburn; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 11/5; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 01:45:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 2; 23/10
Blackburn; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 03:45:50 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; ; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 28/13; 11/5; 11/5; 9/4; ; 9/4; 11/5; 11/5; ; 11/5; 2; 23/10
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 13/5; 23/10; 40/17; ; 12/5; 23/10; 9/4; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 04:20:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 2; 23/10
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 05:45:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 28/13; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; ; 11/5; 2; 23/10
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 23/10; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 06:27:22 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; ; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; ; 11/5; ; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; ; 12/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 07:45:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 5/4; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 12/5; 12/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 08:20:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 12/5; 12/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 09:45:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 9/4; ; 12/5; 12/5; 12/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 11:46:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 5/4; 13/10
Draw; 23/10; 11/5; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 23/10; ; 12/5; 12/5; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 12:23:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 11/10; 6/5; 5/4; 13/10; 6/5; 16/13; 5/4; ; 5/4; 5/4; 13/10
Draw; 23/10; 11/5; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 23/10; 12/5; 9/4; 13/5; 23/10; 40/17; 51/20; 12/5; 23/10; 23/10; ; 12/5; 12/5; 5/2
META; english/championship/ipswich-v-blackburn; 2017-01-13 12:59:44 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 5/4; 13/10; 6/5; 13/10; 13/10; 5/4; 15/13; 11/10; 6/5; 6/5; 13/10; 6/5; 16/13; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 11/5; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 13/5; 23/10; 27/11; 51/20; 12/5; 23/10; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 13:46:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 23/20; 6/5; 13/10; 6/5; 5/4; 13/10; 5/4; 15/13; 11/10; 6/5; 6/5; 127/100; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 11/5; 43/20; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 12/5; 12/5; 51/20; 5/2; 23/10; 5/2; 12/5; 13/5; 23/10; 27/11; 13/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 15:46:07 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 6/5; 6/5; 127/100; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 13/5; 23/10; 27/11; 13/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 16:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 6/5; 6/5; 5/4; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 21/10; 9/4
Blackburn; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 13/5; 23/10; 27/11; 53/20; 12/5; 23/10; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 17:45:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 6/5; 5/4; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 9/4; 9/4
Blackburn; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 23/10; 27/11; 53/20; 12/5; 23/10; 12/5; ; 13/5; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 18:28:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 6/5; 5/4; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 28/13; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 9/4; 9/4
Blackburn; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 23/10; 27/11; 53/20; 12/5; 23/10; 12/5; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 19:45:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; 16/13; 5/4; ; 6/5; 23/20; 6/5
Draw; 23/10; 23/10; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 9/4; 9/4
Blackburn; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 27/11; 13/5; 23/10; 27/11; 53/20; 12/5; 23/10; 12/5; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 20:21:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 13/10; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; 16/13; 5/4; ; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 9/4; 9/4
Blackburn; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 11/4; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 27/11; 13/5; 23/10; 27/11; 53/20; 12/5; 23/10; 12/5; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-13 21:46:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 9/4; 9/4
Blackburn; 11/4; 5/2; 13/5; 5/2; 11/4; 13/5; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 14/5; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 13/5; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-13 23:46:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 5/2; 5/2; 5/2; 5/2; 27/10; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 00:22:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 14/5; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 27/10; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 00:45:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 13/5; 5/2; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 5/2; 5/2; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 12/5; ; 27/10; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 01:45:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 12/5; ; 27/10; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 03:45:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 13/5; 13/5; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 14/5; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 04:20:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; ; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 13/5; ; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 14/5; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 05:47:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
