META; english/championship/brentford-v-ipswich; 2016-08-07 00:18:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 19/10; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 04:19:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 05:45:42 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 06:28:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 07:45:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 08:19:09 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 09:45:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 5/4; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 47/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 11:45:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-12 12:19:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 12:54:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 5/4; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 21/10; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 13:45:45 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 15/11; 23/18; ; 13/10; 6/5; 
Ipswich; 12/5; 21/10; 43/20; 21/10; 9/4; 43/20; 9/4; 21/10; 11/5; 11/5; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 28/13; 23/10; 11/5; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 15:45:45 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 13/10; 7/5; 7/5; 7/5; 13/10; 11/8; 29/20; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; ; 16/11; 23/18; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 21/10; 2; 19/10; 19/10; 11/5; 2; 39/20; 2; 39/20; 2; 19/10; 2; 19/10; ; 36/17; 11/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 47/20; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; ; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 16:19:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 13/10; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; 7/5; 16/11; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 15/8; 2; 19/10; 19/10; 11/5; 2; 2; 2; 39/20; 2; 19/10; 2; 19/10; 37/19; 36/17; 39/19; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 47/20; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 17:45:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; ; 31/21; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 15/8; 2; 19/10; 19/10; 11/5; 19/10; 2; 2; 2; 2; 19/10; 2; 19/10; ; 21/10; 39/19; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; ; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 18:29:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; 7/5; 31/21; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 15/8; 2; 19/10; 19/10; 11/5; 19/10; 2; 2; 2; 2; 19/10; 2; 19/10; 37/19; 21/10; 39/19; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 19:45:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 31/21; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 15/8; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; 37/19; 21/10; 39/19; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 20:20:20 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 13/10; 13/10; 13/10; ; 31/21; 23/17; ; 7/5; 7/5; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 2; 2; 15/8; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; ; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; ; 12/5; 40/17; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-12 21:45:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; ; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 21/10; 2; 2; 9/4; 41/20; 2; 2; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; ; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; ; 12/5; 40/17; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-12 23:45:45 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; 23/10; 12/5; 40/17; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 00:19:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; 23/10; 12/5; 40/17; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 00:48:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 2; 19/10; 11/5; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5; 23/10; 12/5; 40/17; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 03:45:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 2; 2; 2; 9/4; 2; 2; 2; 2; 28/13; 19/10; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 04:19:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 7/5; 27/20; 
Ipswich; 21/10; 2; 2; 2; 9/4; 2; 2; 2; 2; 28/13; 19/10; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 05:45:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 11/8; 13/10; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 28/13; 2; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-ipswich; 2016-08-13 06:28:48 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 23/17; ; 11/8; 13/10; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 28/13; 2; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 39/19; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 9/4; 
META; english/championship/brentford-v-ipswich; 2016-08-13 07:45:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 13/10; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 7/5; ; 11/8; 13/10; 
Ipswich; 21/10; 2; 2; 2; 9/4; 41/20; 2; 2; 2; 28/13; 2; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 2; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 21/10; 
META; english/championship/brentford-v-ipswich; 2016-08-13 08:19:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 7/5; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 13/10; 13/10; 6/4; 7/5; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 7/5; ; 11/8; 13/10; 
Ipswich; 21/10; 19/10; 2; 2; 9/4; 41/20; 2; 2; 2; 28/13; 2; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 2; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 09:45:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 7/5; 7/5; 7/5; 13/10; 7/5; 29/20; 11/8; 7/5; 23/17; 13/10; 13/10; 6/4; 7/5; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 7/5; 31/21; 15/11; ; 7/5; 13/10; 
Ipswich; 21/10; 19/10; 2; 2; 9/4; 41/20; 2; 2; 2; 28/13; 2; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 2; ; 2; 19/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 11/5; 
META; english/championship/brentford-v-ipswich; 2016-08-13 11:45:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 7/5; 7/5; 7/5; 29/20; 11/8; 7/5; 23/17; 11/8; 27/20; 6/4; 7/5; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 23/17; 16/11; 15/11; ; 7/5; 27/20; 
Ipswich; 21/10; 19/10; 2; 19/10; 19/10; 2; 21/10; 21/10; 2; 28/13; 19/10; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 39/19; 28/13; 2; ; 2; 19/10; 
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-13 12:20:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 7/5; 7/5; 29/20; 29/20; 11/8; 7/5; 23/17; 11/8; 27/20; 6/4; 7/5; 7/5; 7/5; 11/8; 23/17; 13/10; 27/20; 23/17; 16/11; 11/8; ; 7/5; 27/20; 
Ipswich; 21/10; 19/10; 2; 19/10; 19/10; 2; 2; 2; 2; 28/13; 19/10; 11/5; 19/10; 2; 2; 2; 2; 28/13; 2; 21/10; 2; 28/13; 2; ; 2; 19/10; 
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 40/17; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-13 12:54:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 13/10; 29/20; 7/5; 7/5; 29/20; 31/20; 11/8; 7/5; 7/5; 7/5; 11/8; 6/4; 29/20; 29/20; 7/5; 11/8; 7/5; 13/10; 7/5; 7/5; 31/21; 11/8; ; 7/5; 7/5; 
Ipswich; 21/10; 19/10; 19/10; 15/8; 19/10; 39/20; 19/10; 2; 2; 37/19; 19/10; 21/10; 19/10; 19/10; 2; 2; 2; 37/19; 2; 19/10; 37/19; 21/10; 2; ; 2; 19/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 9/4; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-ipswich; 2016-08-13 13:45:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 29/20; 7/5; 29/20; 7/5; 7/5; 29/20; 31/20; 11/8; 7/5; 16/11; 7/5; 11/8; 6/4; 29/20; 29/20; 7/5; ; 16/11; 13/10; 7/5; ; 31/21; 13/9; ; 7/5; 7/5; 
Ipswich; 21/10; 15/8; 19/10; 15/8; 19/10; 39/20; 19/10; 2; 2; 37/19; 19/10; 21/10; 19/10; 19/10; 19/10; 2; ; 37/19; 2; 19/10; ; 21/10; 19/10; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; ; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 23/10; 23/10; 
